Link: ;https://www.instagram.com/p/COvbU7Rnpwa/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;vacaymodefox_ff;Um mal tief philosophisch zu werden: Was ist gut und was ist böse? Und kann Böses aus vermeintlich guter Absicht passieren sowie gute Taten als Mantel für das Böse dienen können?;2021-06-15T14:34:01.000Z;2 likes;-
2;alexandramaus.de;Welcher Philosoph hat eigentlich mit dieser Idee von 'Idealmassen' angefangen?;2021-05-27T21:06:35.000Z;0;-
3;plasa_gemeinschaft;"Warum erfindet der Mensch Waffen mit denen er sich selbst und die Grundlage allen Lebens auf Erden theoretisch jederzeit komplett auslöschen könnte? nicht mal Mäuse wären so dumm eine Mausefalle zu erfinden :D

Aber auch ohne Atomwaffen vernichten wir die Grundlage allen Lebens...halt eben langsamer...dank der Gier.";2021-05-26T16:41:56.000Z;1 like;-
4;maggi_total;Na das ist ja interessant. Wird über Kant sonst nie erwähnt.;2021-05-26T05:05:23.000Z;0;-
5;maggi_total;Na das ist ja interessant. Wird über Kant sonst nie erwähnt.;2021-05-26T04:51:48.000Z;0;-
6;neo_logisticker;Gilt Kant nicht als großer Aufklärer? Eigenen Geist und so benutzen? Wie und wo kommen Langschädlichkeit Ariertum und Rassismus in seinen Werken vor?;2021-05-24T09:01:18.000Z;0;-
7;soclmario;Doch.;2021-05-22T13:12:10.000Z;0;-
8;trancecendental;Bevor Sie über den Philosophen urteilen, sollten Sie sein Werk verstehen. Das setzt allerdings Geist voraus, da man hier nicht mit platten Rassismus-Narrativen aufwarten kann, sondern etwas verstehen muss...;2021-05-21T23:07:15.000Z;0;-
9;navitimer11;"Hallo Sophie,

da du mit deinem tollen Projekt einen Weg gefunden hast, 78 Jahre durch die Zeit zu reisen, wird es dich freuen zu hören, dass wir heute wieder in einer Demokratie leben :-)

Gerade deshalb möchte ich dich einmal bitten, das hier zu kommentieren: https://www1.wdr.de/daserste/monitor/videos/video-hoeckes-reden--goebbels-sound-100.html";2021-05-17T16:11:57.000Z;0;-
10;antonia.zpf3;Gibt es ein Schicksal, das für uns alle schon vorbestimmt ist?;2021-05-15T20:25:54.000Z;0;-
11;tombotte;Ist der kategorische Imperativ obsolet? Heutzutage?;2021-05-15T17:52:05.000Z;0;-
12;sgoelitzer;Ich frage mich manchmal, warum es vielen Menschen so schwer fällt, die Dinge differenziert zu betrachten. Warum haben einseitige und stark vereinfachende Weltbilder so eine Kraft?;2021-05-15T10:08:29.000Z;0;-
13;zumegle1336;Woher weiß man was gut und böse ist, was richtig oder falsch?;2021-05-14T20:17:43.000Z;26 likes;-
13-1;ichbinsophiescholl;@zumegle1336 Das wüsste ich auch zu gern!;2021-05-15T18:35:49.000Z;14 likes;13
14;karinschwendimann;Wegen dem rechten Weg: das Buch, das Deine Schwester Inge geschrieben hat, hat mich sehr bewegt, geprägt - es war wegweisend.;2021-05-14T13:42:17.000Z;1 like;-
