Link: ;https://www.instagram.com/p/CZy1D8xjQU_/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;daniel.yacht;Lemberg ..Lviv . Da war ich vor paar Wochen eine sehr unglaublich schöne Stadt.;2022-02-16T19:33:31.000Z;1 like;-
2;thomashurmer;Für alle die ebenfalls an dem Schicksal von Zwangsarbeitern und KZ Häftlingen teilhaben wollen möchte ich auf den Account von #kzgedenkstätte hinweisen;2022-02-12T19:05:00.000Z;1 like;-
3;rufusjwb;Das bittere ist, dass in wenigen Tagen wieder junge deutsche Soldaten in Lemberg stehen werden, wenn unsere Regierung so weiter macht;2022-02-12T12:19:19.000Z;0;-
4;u.h.1963;Oh Gott, meine Nerven... Alles ist so schrecklich..... die arme Sophie...;2022-02-11T23:08:49.000Z;0;-
5;geschichten_aus_dem_wildgarten;Also entweder Make-Up, Color grading oder Licht passen nicht, aber Sophies Gesicht ist bei mir total gelb gefleckt. Schade ob der guten Inszenierung.;2022-02-11T16:39:43.000Z;0;-
6;ohhh.schau.mal;💔;2022-02-11T16:13:53.000Z;0;-
7;lisa.owlfeather;hat sophie fritz nochmal gesehen bevor sie starb?;2022-02-11T12:40:11.000Z;0;-
8;tamara_mania9;Wann haben sich Fritz und Sophie das letzte mal gesehen? Mir kommt das wie ne Ewigkeit her vor..;2022-02-11T09:46:02.000Z;1 like;-
9;wadawdawdwaddawdawdawd;ser interesssand;2022-02-11T09:19:11.000Z;1 like;-
10;flowcraft_dermandaflorianer;@ichbinsophiescholl Muss sie eigentlich extra für den Dreh rauchen anfangen?;2022-02-10T20:51:55.000Z;0;-
11;flowcraft_dermandaflorianer;Wer findet auch dass rauchen zu Sophie passt?;2022-02-10T20:51:16.000Z;3 likes;-
12;_ataorhun;HALLO SOPHIE SCHOLL WIR LIEBEN DICH 🥰🥰✍️✍️✈️;2022-02-10T19:40:26.000Z;2 likes;-
13;beatewepunkt;Es wird mit jedem Tag härter. Es fühlt sich so nah an. Vielen Dank für dieses Projekt, ihr schafft das was ihr bezwecken wolltet.;2022-02-10T19:26:28.000Z;0;-
14;die_eni_;...es tut im Herzen weh...😢;2022-02-10T18:07:28.000Z;0;-
15;matt_schepampe;Dieses Klavierstück!😳❤️ wunderschön! Bitte sagt mir, dass es irgendwo eine komplette Version gibt;2022-02-10T16:48:42.000Z;3 likes;-
