Link: ;https://www.instagram.com/p/CYI8je1sCaM/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;ansgarwfl;Gesundheit und frohen Mut die Freiheit zurückzuerobern;2022-01-12T06:01:19.000Z;0;-
2;cosmicbluesc;Solange der Schurrbart den GröFaZ muckiert, wird das sowieso nix. Gegen die Russen und die Amis? Da kenn ich schon das Ende. Und dann wird sich dieser böhmische Gefreite wahrscheinlich die Birne wegblasen. Das deutsche Volk wäre besser ohne den Malergehilfen und seine Spießgesellen dran.;2022-01-01T21:08:16.000Z;1 like;-
3;dea_sakura;Frieden und Menschlichkeit. Schalom. 🕊;2022-01-01T07:21:08.000Z;1 like;-
4;_knuelle_;80 Jahte später: Moskau mischt derzeit an sehr vielen Fronten mit: Es will sowohl Druck auf die Ukraine als auch energetischen Druck auf den Westen ausüben. Es mischt bei der Migrationskrise zwischen Polen und Belarus mit, es will die immer stärkere Anbindung von Belarus an den Kreml. Doch vor allem will Moskau die Ukraine und den Westen schwächen und gleichzeitig Misstrauen schüren, ob der Westen die von ihm versprochenen Sicherheitsgarantien für seine Verbündeten tatsächlich gewährleisten kann. Quelle MDR;2022-01-01T01:48:56.000Z;0;-
5;hebammejassy;Das all die Lügen der Regierung wie ein Kartenhaus zusammen brechen und wir wieder frei sind🕊LOVE FOR EVERYBODY ❤️;2021-12-31T19:32:23.000Z;1 like;-
6;christianpintz;Ich wünsche Dir einen guten Rutsch und überlege Dir, ob dein tun es wirklich wert ist. Ich würde lieber auswandern. Du kannst Die Welt nicht ändern und dass Schicksal dieses Landes in dem Du lebst auch nicht. Guten Rutsch und alles gute für die Zukunft und überlege es Dir nochmal. 🍀☮🍀2️⃣0️⃣2️⃣2️⃣🍀☮🍀„Es ist besser im Kampf um Freiheit zu sterben, als sein ganzes Leben ein Gefangener zu sein.“ —  Bob Marley jamaikanischer Sänger, Gitarrist und Songwriter 1945 - 1981;2021-12-31T17:59:43.000Z;0;-
7;helmutkeimel;Will Ruhe und Geborgenheit.;2021-12-31T15:28:12.000Z;0;-
8;gwen_gloeckchen;Leider nicht das Letzte... 😢 Lasst euch den Karpfen schmecken!♡;2021-12-31T14:35:30.000Z;0;-
9;danny.zettl;Eine bessere Auflösung wäre wünschenswert;2021-12-31T14:23:00.000Z;0;-
10;ollo.hess;Ich hab interessehalber mal über diesen Zeitungsartikel gelesen. Da ist von der „Katastrophe von Hawaii“ die Rede. Der japanische Angriff auf Pearl Harbor liegt ein Jahr zurück. Wie wurde der Angriff damals im Deutschen Reich publiziert, wenn jetzt von einer Katastrophe die Rede ist?;2021-12-31T13:47:01.000Z;0;-
