Link: ;https://www.instagram.com/p/CUxLVZHjw9N/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;die_gluecksjaegerin;@chiarakunze schau mal. Alte Aufnahmen aus Ulm 😍;2021-10-09T19:11:28.000Z;1 like;-
1-1;chiarakunze;@die_gluecksjaegerin oh toll😍🥰;2021-10-09T19:17:32.000Z;0;1
2;carolinmaren;@franzioliveri guck mal die Aufnahmen 🥰;2021-10-09T09:05:05.000Z;1 like;-
2-1;franzioliveri;@carolinmaren ach Ulm 😍;2021-10-09T21:34:11.000Z;1 like;2
3;j_jo42;Das ist die Stadtmauer neben der Donau, keine Brücke über die Donau 😅;2021-10-09T07:39:24.000Z;0;-
4;netratz;🔥❤️;2021-10-09T06:35:36.000Z;0;-
5;juergenharrywalter;Die Menschen spazieren über einen Teil der Altstadtmauer und nicht über eine Brücke;2021-10-09T04:19:07.000Z;0;-
6;tessa.dreher;In der Zukunft wird es andere Möglichkeiten geben Botschaften zu verbreiten - haltet durch und vertraut darauf. Schade mit dem Vervielfälgiger (eines neues Wort in meinemVokabular), doch verständlich - ich hätte mich das alles nicht getraut.;2021-10-08T22:30:57.000Z;0;-
7;sira_lovely;Ist das echt passiert? Hansi hat den vervielfältiger in den Fluss geworfen?;2021-10-08T22:25:50.000Z;1 like;-
7-1;ichbinsophiescholl;"@sira_lovely #TeamSoffer Hans Hirzel hat den Vervielfältiger tatsächlich in die Donau geworfen, allerdings ist die ""Beichte"" an Sophie Fiktion. In Wirklichkeit erfand er immer andere Ausreden, wenn es um den Apparat ging, den er aus Angst eines Nachts in die Donau geworfen hatte (Nachzulesen in Barbara Beuys: Sophie Scholl, S. 393).";2021-10-09T06:22:05.000Z;35 likes;7
8;luzifer614;Einfach Ulm oder;2021-10-08T20:55:07.000Z;0;-
9;wuerfeltante;Sieht Sophie nochmal Hans und die anderen Mitglieder der weißen Rose aus München?;2021-10-08T20:27:57.000Z;0;-
9-1;ichbinsophiescholl;@wuerfeltante #TeamSoffer Hans kehrt im November 1942 von der Front zurück und auch Sophie geht wieder nach München, um ihr Studium fortzusetzen.;2021-10-09T07:54:02.000Z;2 likes;9
10;lu.liebt;Sieht mir nach der Stadtmauer aus. Wurde der Vervielfältiger jemals gefunden?;2021-10-08T20:21:50.000Z;2 likes;-
11;iris_mi11;Anmerkung zum Video: Das ist die Stadtmauer Ulms, nicht eine Brücke über die Donau 🙂;2021-10-08T19:53:33.000Z;0;-
12;_julia_maier_;😍 da saßen wir oft während meiner Ausbildung und haben genau diesen Ausschnitt der Stadt gezeichnet 😍😍;2021-10-08T19:42:38.000Z;0;-
