Link: ;https://www.instagram.com/p/CVF__6wMv1R/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;friedhi;Ich pflege meine Mutter, die an Alzheimer erkrankt ist.;2021-10-18T12:32:13.000Z;0;-
2;teamradsport;Warum tauchen nicht alle Geschwister in der Geschichte auf?;2021-10-18T08:21:31.000Z;0;-
3;hi_its.me.steffi;Zum Glück nicht, nein.;2021-10-17T15:31:50.000Z;2 likes;-
4;eddybarnowsky;Ja das Vertrauen auf Gott ist wichtig und ich habe sehr gefreut, das heute von eurer Mutter und euch mitzubekommen. Für mich ist ein Leben mit Jesus auch das Wichtigste, auch wenn viele Fragen offen bleiben -wie auch bei euch.;2021-10-17T12:28:56.000Z;1 like;-
5;gungormina;Nein, Aber ich arbeite in der altenpflege ❤️;2021-10-17T11:32:38.000Z;1 like;-
6;so_oder_auch_anders;Frage zur Story: Gibt es eine Erklärung, warum Sophie Scholl so aggressiv auf die Nachbarn reagiert?;2021-10-17T11:03:04.000Z;9 likes;-
6-1;ichbinsophiescholl;@so_oder_auch_anders #TeamSoffer Sophie versteckt in ihrem Zimmer geheime Pläne und Dokumente. In unserer Erzählung ist Herr Leutenberg der Blockwart in der Nachbarschaft der Scholls und spioniert die Familie aus. Er hat sich anscheinend unter dem Vorwand, helfen zu wollen, Zugang zur Wohnung verschafft. Da es schwer zu sagen ist, wem man vertrauen kann, muss auch die andere Besucherin die Wohnung verlassen.;2021-10-17T11:27:03.000Z;24 likes;6
6-2;so_oder_auch_anders;@ichbinsophiescholl danke für die Erklärung!;2021-10-17T11:30:53.000Z;4 likes;6
7;kleinegartenhexe;Ich selbst bin schwer krank , Lungenversagen , Muskelschwäche , Sauerstoff und druckkontrolierte Maskenbeatmung nachts und nach Bedarf. Es verändert enorm die Familienstruktur;2021-10-17T08:26:38.000Z;1 like;-
7-1;ichbinsophiescholl;@kleinegartenhexe Aber es lässt die Familie enger zusammenrücken, oder? Ich wünsche dir viel Kraft und Besserung!;2021-10-17T09:58:19.000Z;1 like;7
7-2;kleinegartenhexe;@ichbinsophiescholl ja auf jeden Fall! Nur außerhalb der engen Familie ist schwer , da einige (auch Verwandte) meine Erkrankung nicht ernst nehmen und mehr Faulheit annehmen.;2021-10-17T10:59:55.000Z;1 like;7
8;totentaenzer_2004;Erstmal gute Besserung an eure Mutter. Bei mir in der Familie ist es mein Opa, er ist stark dememt und kann mittlerweile nicht mehr viel machen und alles bloß mit Hilfe;2021-10-17T07:56:57.000Z;1 like;-
9;daniel_vs_addi;Ja hier… Auch meine Mutter. Aber in diesem Fall muss in der Vergangenheit schreiben. Sie hatte die beste Pflege die man sich wünschen konnte. Meinen Vater. Mein Vater hat über ein Jahr lang meine Mutter gepflegt, bis es wirklich nicht mehr ging. Danach waren es richtige Fachkräfte die Sie gepflegt. Leider ist Mama letztes Jahr verstorben. Und passt auf uns da oben auf🥺;2021-10-17T07:18:37.000Z;2 likes;-
9-1;ichbinsophiescholl;@daniel_vs_addi Eine traurige, aber auch schöne Geschichte. Ich wünsche dir viel Kraft und ja, du wirst sie, wenn die Zeit gekommen ist, wiedersehen...;2021-10-17T09:57:21.000Z;2 likes;9
10;celticsword77;Wir haben meinen Grossvater die letzten 2 Jahre seines Lebens gepflegt.. Sehr anstrengend aber auch ein unglaubliches Geschenk;2021-10-17T07:02:52.000Z;1 like;-
11;michaela_hanauer;Schön, dass du dich um deine liebe Mama kümmerst und sei froh, dass du Inge an deiner Seite hast. Sich allein um die Eltern sorgen zu müssen ist noch schwerer, vor allem hilfloser, wenn es nicht nur eine vorübergehende Schwächung ist...;2021-10-17T06:58:35.000Z;1 like;-
12;la_alemana_cordobesa;Mein Hund leider. Ist auch schon älter 😢;2021-10-16T23:23:41.000Z;0;-
13;danistormborn_theunburnt;Mein Vater hat Alzheimer. Als ich 13 war wurde es immer schlimmer aber Mama und ich haben uns so gut es ging um ihn gekümmert bis er als ich 15 wurde ins Heim musste weil es einfach nicht mehr ging. Mit jetzt 26 Jahren besuche ich ihn immer noch so oft es geht auch wenn jeder Besuch weh tut.;2021-10-16T23:18:00.000Z;1 like;-
14;sonjamuellerdaubermann;"In meinem Leben ist das Vertrauen auf Gott immer wichtig und gibt mit Halt. Wie Du liebe Sophie habe ich das auch von meinen Eltern mitbekommen, dass man mit Gott im Gebet reden kann.
Ich bin mir sicher Gott ist auch bei Dir in dieser schweren Zeit . Er möge Dir jeden Tag neue Kraft schenken.";2021-10-16T22:19:30.000Z;3 likes;-
14-1;ichbinsophiescholl;@sonjamuellerdaubermann Ja, das ist er. Ich habe viel gebetet - vor allem in den letzten Wochen, die sehr schwer waren.;2021-10-17T09:55:51.000Z;1 like;14
15;doro.92;Wir beten als Familie auch viel! Das Vertrauen in unseren Gott ist auch das einzige was uns echten Halt gibt ❤️;2021-10-16T21:16:12.000Z;1 like;-
16;reading_nelone;Nicht mehr, da mein Opa dieses Jahr gestorben ist...Ruhe er in Frieden;2021-10-16T20:49:03.000Z;0;-
16-1;7251_caroline;@squirrel_nele mein beileid! Mein Vater ist jetzt fast ein Jahr tot. 😢;2021-10-16T21:36:42.000Z;1 like;16
16-2;reading_nelone;@7251_caroline Danke. Gebe ich zurück!;2021-10-16T22:02:24.000Z;0;16
17;bettine1960;Was auf Sophies Mutter erst noch zukommt, in rund 4 Monaten: Sophie und Hans sterben unter der Guillotine, der Jüngste, Werner, wird nicht mehr aus dem Krieg heimkommen... Ich darf gar nicht dran denken, was diese Frau für ein Leid durchmachen muss! Wie verkraftet man das nur?;2021-10-16T20:04:22.000Z;1 like;-
18;markusvahlbrock;zum Glück ist bei uns niemand pflegebedürftig. Aber wir haben ein mehr Generationen Haushalt, das heisst meine Mutter wohnt mit uns und unseren Kindern in einer eigenen Wohnungen unter einem Dach. Leider ist das heute sehr selten, aber wenn die Konstellation passt ist das ein Segen für alle. Ich glaube das die Wertschätzung zwischen den Altersgruppe dadurch sehr gefördert wird.;2021-10-16T19:18:38.000Z;2 likes;-
19;4real._.mxf;Bist du die echte Sophie sholl ?😅;2021-10-16T18:58:53.000Z;1 like;-
19-1;__m1chelle_;@itss_mxriaa wie soll sie denn die echte sein? Das ist eine Instaseite die ihr Leben quasi nachspielt, um besser aufklären zu können was damals passiert ist ☺️;2021-10-17T07:48:55.000Z;2 likes;19
19-2;4real._.mxf;@__m1chelle_ achso danke;2021-10-17T10:10:46.000Z;0;19
20;halbmermaidhalbthc;Ich pflege meinen schwer kranken Papa und meinen geistig behinderten Bruder , weil unsere Mutter uns vor zwei Jahren, zum dritten Mal, im Stich gelassen hat. Aber ich schaff das gut 😇;2021-10-16T18:29:52.000Z;1 like;-
20-1;ichbinsophiescholl;@halbmermaidhalbthc Bleib stark! Ich habe großen Respekt vor deiner Leistung!;2021-10-17T09:45:30.000Z;1 like;20
21;gwen_gloeckchen;Liebe Sophie. Ich hatte 2 Omas, denen ich unendlich viel Freude, Liebe und Kraft verdanke. Um sie hätte ich mich gerne gekümmert, aber da waren die Sterne schneller... 😔 Jetzt hoffe ich für eure Mama, dass sie schnell wieder auf die Flügel kommt. Liebe Grüße an dich und alle tollen Scholls! Gwen Glöckchen 💕;2021-10-16T18:12:31.000Z;1 like;-
21-1;ichbinsophiescholl;@gwen_gloeckchen Danke für deine Wünsche. Auch ich denke an euch und wünsche deiner Mama eine schnelle Genesung!;2021-10-17T09:43:54.000Z;1 like;21
22;salleberg;Gute besserung😢❤️;2021-10-16T17:58:45.000Z;2 likes;-
23;hannahsinstakram;Ja, leider. Gute und schnelle Genesung für deine Mama!;2021-10-16T17:48:06.000Z;1 like;-
24;bibidebrix;Kein Wunder das es eurer Mutter immer wieder nicht gut geht, die Sorgen um euren Vater und Hans äussern auch körperliche Beschwerden. Ihr Mädchen kümmert euch aber gut um sie, daß sie immer wieder Kraft zum weitermachen tanken kann. ❤️;2021-10-16T17:42:03.000Z;1 like;-
25;unserekleinen.dahamas;Ich bin auch pflegende Angehörige. Ich pflege meinen dementiell erkrankten Papa neben dem Studium - oder ich studiere neben der pflege. Das lässt sich manchmal schwer sagen.;2021-10-16T17:31:26.000Z;13 likes;-
25-1;ichbinsophiescholl;@unserekleinen.dahamas Eine große Herausforderung, die du zu meistern scheinst. Ich wünsche dir viel Kraft!;2021-10-17T09:42:32.000Z;4 likes;25
25-2;unserekleinen.dahamas;@ichbinsophiescholl danke 💚;2021-10-17T10:47:41.000Z;1 like;25
26;jennefersiee;Ich hatte mich bis vor kurzem um meinen Opa gekümmert, so gut es irgendwie ging. Die ganze Familie. Aber die Krankheit war nicht mehr heilbar. Er ist vor weniger als 3 Monaten gestorben 😔;2021-10-16T17:23:05.000Z;1 like;-
