Link: ;https://www.instagram.com/p/COfMhUGnFjR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;_.vanexxaol1via._98;Sehr interessanter beitrag. Danke😍;2021-06-02T15:57:46.000Z;0;-
2;pandemimi0815;@sluttybiaries mach erstmal deine Ausbildung fertig und hab erstmal Berufserfahrung;2021-05-28T06:50:00.000Z;1 like;-
3;doyo_nona;Im lateinischen Satz fehlt hier das Prädikat. Wörtlich steht dort: Das Wohl des Volkes oberstes Gesetz. Da müsste am Ende ein est stehen;2021-05-27T16:20:23.000Z;1 like;-
4;engbretzen;"Das ist ein irre hoher Anspruch, is Dir klar,ne?! Wo es schon kaum mögluch ist, einer 5köpfigen Familie etwas zu kochen, was jedem schmeckt. Gut, der Vergleich hinkt... Wahr aber ist ja leider auch, dass die Römer erst einmal hübsxh definiert haben, wer zum Volk gehörte. Slaven? Frauen? Nur mal so nebenbei. Ausgerechnet in einer Runde angehender Juristen hörte ich den Spruch "" vox populi, vox rindvieh"". Da war mein Vertrauen in die Justiz in seinen Grundfesten erschüttert.";2021-05-13T13:36:03.000Z;0;-
5;chekdeinding;"proven solum verum est in iustitia

die Wahrheit ist erst mit der Gerechtigkeit bewiesen";2021-05-12T12:15:56.000Z;0;-
6;steffen421;Ich auch, Sophie-Impersonator, ich auch...;2021-05-11T21:34:55.000Z;0;-
7;di.mine;@hilda_mathilda;2021-05-11T11:25:48.000Z;0;-
8;koenigrodriguez;History repeats itself...;2021-05-11T08:46:41.000Z;1 like;-
9;dabeck83;Damals, wie auch heute, sorgen sich die Politiker nicht um das Wohl des Volkes! 🤬😡😤;2021-05-10T17:26:27.000Z;2 likes;-
10;miziamia;Realistischer und näher geht es nicht! Gänsehaut......Ich hoffe es weckt Menschen auf😔;2021-05-10T09:15:30.000Z;4 likes;-
10-1;lina_2503_;@miziamia ich hoffe es auch. Es ist nicht mehr zu ertragen, wie sich die Menschen blenden lassen ...😢;2021-05-27T19:46:54.000Z;1 like;10
11;izzy.1987;Ach liebe Sophie... Wenn du nur ahnen könntest... Später wird sich um das Volk gekümmert werden, der Bundestag wird in unserem Dienste alles versuchen um uns zu schützen und weißt du was? Die Menschen werden auf die Straße gehen und sich darüber beschweren weil sie Angst haben, dass sie manipuliert werden. Liebe Sophie, mein Kind, es ist ein Trauerspiel.;2021-05-10T08:11:55.000Z;7 likes;-
