Link: ;https://www.instagram.com/p/CRqYewTMy0b/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;tishert_tak_khas;Cool🔥🔥@lunawedler 😍😍;2021-10-21T20:00:22.000Z;0;-
2;nzdeutscher;Schön;2021-09-01T13:52:00.000Z;0;-
3;team_moehrchen;Ja aber ich denke Alex und Hans sind noch viel trauriger... Ich meine man muss jetzt mit dem Gewissen zum Zug gehen das man sehr wahrscheinlich bald sterben wird... :(;2021-08-06T21:50:57.000Z;0;-
4;wiesenurmitn;Ich finde eure kostueme immer so schoen. Das war eine zeit,in der eine frau noch wie eine frau und ein mann wie ein mann gekleidet waren. Heute gibt es boyfriendjeans ........;2021-07-25T08:14:25.000Z;1 like;-
5;kroete2020;Ihr seid unvergessen, und ich denke an euch wenn ich beruflich in Stadelheim bin🕯👋;2021-07-24T17:57:15.000Z;2 likes;-
6;gwen_gloeckchen;@ava.santimea Ich auch nicht. Und die schon gar nicht... 😢🤢;2021-07-24T11:31:27.000Z;1 like;-
7;24ulrike;töpfer;2021-07-24T06:25:00.000Z;0;-
8;enjas_nadelkunst;Warum haben sich Hans und Traute denn getrennt?;2021-07-24T06:17:18.000Z;0;-
9;enjas_nadelkunst;Warum haben sich Hans und Traute denn getrennt?;2021-07-24T06:13:31.000Z;0;-
10;buecherjunge_dd;"Ich möchte ja keinesfalls bezweifeln, dass den beiden der Fronteinsatz zuwider war und auch nicht, dass für die zurückbleibende Familie und die Freunde der Abschied schwer war.
Trotzdem möchte ich wissen, ob die beiden Medizinstudenten dem Einsatz in Lazaretten und Verbandsplätzen ebenso ablehnend gegenüberstanden, immerhin waren ja Ärzte und studentische Helfer dort sehr notwendig.";2021-07-23T22:27:55.000Z;0;-
11;ralle1979;Ich bekomm immer mehr Gänsehaut sehr bewegend. Großartig interpretiert umgesetzt nahegebracht. Sehr bewegend. Sehr emotional. Ich fiebere richtig mit;2021-07-23T22:25:33.000Z;0;-
12;becksche_nbg;Dieses Gefühl, das einem den Atem nimmt, alles ist so unwirklich und gleichzeitig so real. Ich mag all meine Kraft an euch senden, und den absoluten Wunsch...das doch noch alles gut wird. 🙌;2021-07-23T22:14:16.000Z;0;-
13;lena.aurnhammer2020;Müssen sich Hans und Alex auch an Krieg beteiligen ?😢;2021-07-23T20:18:47.000Z;6 likes;-
14;zallgah;Sorry, belanglos, aber: So ein tolles Kleid!!😍;2021-07-23T18:44:21.000Z;3 likes;-
15;annmarie.prvt;Ich fühle das so sehr... Es ist so herzzerreißend, wenn man Menschen in sein tiefstes Inneres blicken lässt, diese etwas in einem bewegen und dann eine (vielleicht gar nicht so) kleine Sache das alles durcheinander wirft... 💔;2021-07-23T17:26:31.000Z;2 likes;-
16;von_katte;Ihr könntet dann noch kurz zu mir in die Belfortstr.;2021-07-23T17:20:17.000Z;0;-
17;susanne_k_aeferchen;👏;2021-07-23T17:07:23.000Z;1 like;-
18;sockentantesandra;Jedes Mal, wenn ich enen neuen Post hier sehe, kommen mir die Tränen, weil ich weiß, wie das alles enden wird. Und immer will ich schreien: PASST AUF EUCH AUF! KEINE FLUGBLÄTTER IN DER UNI VERTEILEN!!! Und doch weiß ich, dass ihr mich jiemals hören werdet... 😢😢😢😭😭😭😭;2021-07-23T16:05:18.000Z;0;-
19;pfenninger1974;@nina.federpracht folgst du diesem account? Das ist was für dich;2021-07-23T15:34:22.000Z;2 likes;-
20;_alexdust;😢;2021-07-23T15:32:23.000Z;0;-
21;just_ywain_ex_the_real_elon;Hau aus Deutschland ab, ganz ganz schnell !;2021-07-23T14:10:06.000Z;0;-
22;__marisa.____;ohja kann so verstehen, dass du traurig bist, ihr seid so ein tolles Team 😍;2021-07-23T13:50:53.000Z;2 likes;-
