Link: ;https://www.instagram.com/p/CS1bkb8sZJn/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;ohhh.schau.mal;❤️💔❤️;2021-08-25T23:09:59.000Z;0;-
2;alt_rima;Ich kannte ihre Geschichte zuvor nicht. Finde ich toll die ganze Idee 🤗;2021-08-22T14:16:43.000Z;1 like;-
3;ichbinjuedin_ichbindeutsche;Ich finde es schwierig hier die Fakten zu ändern, Sophie war auf einer Mädchenschule, die Brüder ihrer Klassenkameradinn sind gefallen und deshalb hätte es nicht geändert werden müssen.;2021-08-22T09:20:43.000Z;5 likes;-
4;e.bratschke;... Es war eine Zeit die so unglaublich war. Bin dankbar das ich jetzt lebe und denke mit tiefsten Schmerz an die Familie /Menschen von damals. Unvorstellbar schrecklich.;2021-08-22T08:11:07.000Z;3 likes;-
5;e.bratschke;... Es war eine Zeit die so unglaublich war. Bin dankbar das ich jetzt lebe und denke mit tiefsten Schmerz an die Familie /Menschen von damals. Unvorstellbar schrecklich.;2021-08-22T07:39:30.000Z;5 likes;-
6;buecherjunge_dd;"Die Interpretation des Satzes „Wir wussten nicht, dass ein Krieg kommt.“ ist hier schon seltsam. Sophie schaut sich ein Klassenfoto an, aus welchem Jahr das ist, wurde nicht erwähnt. Sie denkt also zurück. In die Schulzeit. Natürlich gab es Warnungen vor Krieg. Auch vor 1933 und die hielten natürlich bis 1939 an. Sicher haben viele nur gehofft, dass es keinen Krieg geben würde, wieviele haben es tatsächlich gewusst? Hans Ist drei Jahre älter als seine Schwester, der dürfte sich mit dem Vater vielleicht über Dinge unterhalten haben, die mir Der Jüngeren noch nicht besprochen wurden. Und in der HJ und im BDM wurde in den ersten Jahren immer beschworen, dass der Führer keinen Krieg will.
Man sollte nicht jedes Wort, jeden Satz sezieren wollen.";2021-08-22T05:53:21.000Z;2 likes;-
7;buecherjunge_dd;"Die Interpretation des Satzes „Wir wussten nicht, dass ein Krieg kommt.“ ist hier schon seltsam. Sophie schaut sich ein Klassenfoto an, aus welchem Jahr das ist, wurde nicht erwähnt. Sie denkt also zurück. In die Schulzeit. Natürlich gab es Warnungen vor Krieg. Auch vor 1933 und die hielten natürlich bis 1939 an. Sicher haben viele nur gehofft, dass es keinen Krieg geben würde, wieviele haben es tatsächlich gewusst? Hans Ist drei Jahre älter als seine Schwester, der dürfte sich mit dem Vater vielleicht über Dinge unterhalten haben, die mir Der Jüngeren noch nicht besprochen wurden. Und in der HJ und im BDM wurde in den ersten Jahren immer beschworen, dass der Führer keinen Krieg will.
Man sollte nicht jedes Wort, jeden Satz sezieren wollen.";2021-08-22T05:53:08.000Z;3 likes;-
8;buecherjunge_dd;Die Interpretation des Satzes „;2021-08-22T05:45:20.000Z;2 likes;-
9;alicia.reich.77;@ichbinsophiescholl war es für euch als Familie keine Option ins Exil zu gehen? Einfach weit weg zu sein und euch zu schützen ?;2021-08-22T05:11:50.000Z;1 like;-
10;claudiafellmer;allways by your side ~ ♾ dear Sophie;2021-08-22T00:41:30.000Z;1 like;-
11;claudiafellmer;❤️❤️❤️;2021-08-22T00:40:08.000Z;0;-
12;ansgarwfl;Einige sind verschont geblieben andere sind grausam getötet worden ein Mahnmal und Verantwortlichkeit für die Zukunft;2021-08-21T20:31:41.000Z;1 like;-
13;dr.volkertiemann;Noch zwei weitere❤️;2021-08-21T18:50:32.000Z;2 likes;-
14;nellybochem;Du bist eienen Super frau❤️❤️❤️❤️;2021-08-21T17:54:40.000Z;4 likes;-
15;cedi_cedrichonnef29.08;Die Zeit fliegt liebe #ichbinsophiescholl;2021-08-21T16:08:30.000Z;2 likes;-
