Link: ;https://www.instagram.com/p/CYtNWBZlNB6/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;caro_bloggt;Unglaublich dass Sophie in nichtmal mehr einem Monat sterben wird 😢❤️;2022-01-30T13:44:16.000Z;0;-
2;pocissimocoffee;@propellermoms;2022-01-15T22:24:03.000Z;0;-
3;llamo.92;In English Pllz😭😭;2022-01-15T15:25:20.000Z;0;-
4;andreakoenigsmann;Ich denke, das ist eine gute Idee, aber zu wissen, was kommt, macht mir sehr zu schaffen... Wir dürfen das nicht vergessen!! Nochmals Danke für dieses Projekt!!;2022-01-14T22:14:52.000Z;2 likes;-
5;macrepp25;Alles alles Gute dabei! Die kriegen euch nicht: die haben Zuviel Braunes auf den Augen 😉😉😉;2022-01-14T22:00:54.000Z;0;-
6;jan_der_penner;Wie genau bringt ihr eigentlich die Flugblätter unter die Leute ohne aufzufallen?;2022-01-14T21:45:10.000Z;3 likes;-
7;they_kill_kennyy;Schön!;2022-01-14T21:07:34.000Z;0;-
8;morganunderscorenichols;Mein Gott I wish I spoke German.;2022-01-14T18:31:17.000Z;0;-
9;marinazimdars;0:35 im Hintergrund || sind Student:innen der Zukunft unterwegs zur Vorlesung 😉;2022-01-14T17:22:16.000Z;2 likes;-
10;vallikonich;die Illusion ist perfekt und man ist durch euch tolle Schauspieler, eure Settings, eure authentische Darstellunghe, so nah an den den Horror Ereignissen von damalls, das es schwer auszuhalten ist... höchster Respekt, besonders an eure Ausdauer wegen des langen Projektes... schon 1 Jahr ?;2022-01-14T16:52:33.000Z;8 likes;-
11;win_terzauber;🔥;2022-01-14T14:18:11.000Z;0;-
12;siana.kaet;Irgendwie hat man sich schon so sehr an die Gesichter dieser Schauspieler gewöhnt… steht es denn zur Debatte, dass „ihr“ auch einen Film dazu stehen wird? Es gibt zwar schon einen Film dazu, aber ich fand es echt schade, dass die Vorgeschichte der beteiligten Personen der weißen Rose keinen Platz gefunden hat 😞;2022-01-14T13:47:29.000Z;8 likes;-
13;keirasiobhan_;Wisst ihr sicher, dass man denkt, dass Student*innen hinter den Flugblättern stecken oder denkt ihr euch das?;2022-01-14T13:31:25.000Z;2 likes;-
14;gwen_gloeckchen;"Guter Plan, verhaltet euch wie ganz normale Studenten. Wenn ihr da seid könnt ihr keine ,,Dummheiten"" machen! 😉 Ich drücke euch weiterhin die Daumen und wünsche euch allen ganz viel Kraft, gescheiten Kaffee und gute Ideen! Gwen Glöckchen 💕";2022-01-14T13:03:50.000Z;0;-
15;monsterdesign.art;Ich würde mich jetzt an sozial sozialistischen Aktionen beteiligen, wie Kurse z.b. Um nicht aufzufallen.;2022-01-14T12:48:54.000Z;0;-
16;liebeleinenladenlauenau;....unter der Laterne ist's am Dunkelsten..... 😉👍;2022-01-14T12:40:40.000Z;10 likes;-
17;the_green_marlene;Sehr guter Plan!;2022-01-14T12:40:30.000Z;0;-
18;the_green_marlene;Sehr guter Plan!;2022-01-14T12:33:46.000Z;1 like;-
19;the_green_marlene;Ich werde dort auch studieren;2022-01-14T12:33:40.000Z;1 like;-
20;germanboy180;Das klingt nach einem guten Plan!👍;2022-01-14T12:20:30.000Z;1 like;-
21;coco_14juli;❤️;2022-01-14T12:18:19.000Z;0;-
22;christine.binggeli;🙌;2022-01-14T11:57:55.000Z;0;-
23;nadine_ranft;Habt ihr die gleichen Vorlesungen oder verschiedene?;2022-01-14T11:56:20.000Z;4 likes;-
24;chris._.otto;👍🏻❤️;2022-01-14T11:49:08.000Z;2 likes;-
25;rot5555555;Hallo @ichbinsophiescholl weiß eigentlich die echte Traute Lafrenz von diesem Projekt?;2022-01-14T11:41:13.000Z;5 likes;-
26;giusy79_;Mich macht das Video traurig und die Tatsache ihr bald überführt werdet 😢;2022-01-14T11:11:54.000Z;7 likes;-
