Link: ;https://www.instagram.com/p/CQOiixUHjQr/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;anouk.lupa;Liebes Team @ichbinsophiescholl . Sind der Professor, die Zeitschrift und die Bekanntschaft der beiden Realität oder Fiktion?;2021-06-23T07:55:57.000Z;6 likes;-
2;ilmdd;finde es irgendwie total interessant...man hat Anne Franks story und Sophie Scholls. Beide zur selben Zeit gelebt..;2021-06-19T20:29:41.000Z;0;-
3;duene_53;Du wirst für immer mein Vorbild bleiben. Ich bewundere Deinen Mut und Deine Kraft und wünschte, ich hätte auch so gehandelt.;2021-06-19T18:04:03.000Z;1 like;-
4;ichliebefarbe;Ist doch ein irres Gefühl solche alten Dokumente in den Hände zu halten! Tatsächliche Geschichte!;2021-06-19T11:23:28.000Z;1 like;-
5;suleikalin;😮;2021-06-19T05:38:49.000Z;1 like;-
6;alexandra.weisswhiterose;❤️;2021-06-18T20:42:01.000Z;2 likes;-
7;ichwehrsonst;Heißt er mit Vornamen Konrad?;2021-06-18T20:21:49.000Z;0;-
8;1.favseries;Ist das ein Original oder ein sehr gutes Replikat?;2021-06-18T18:11:18.000Z;0;-
9;nadinekleinen84;Cool!;2021-06-18T17:47:30.000Z;1 like;-
10;changed.by.popular.demand;Hallo @ichbinsophiescholl, wie kommt es eigentlich, daß du im Jahr 1942 lebst, aber die Rechtschreibreform von 1996 anwendest? Ich finde dies nicht besonders authentisch.;2021-06-18T16:52:31.000Z;1 like;-
11;gutgemacht.design;❤️;2021-06-18T16:03:14.000Z;1 like;-
12;pausi_lina;@suna_mariee;2021-06-18T14:04:50.000Z;0;-
13;hauptstadtlady50;Danke 🙏 liebe Sophie.;2021-06-18T12:04:07.000Z;3 likes;-
14;hellmanngudrun;👏👏;2021-06-18T09:15:40.000Z;1 like;-
15;tuffiemitie;@_yoga_tanz das freut mich für dich;2021-06-18T08:55:19.000Z;0;-
16;maroeeen;Ich weiß nicht ob es zu dieser Zeit noch üblich war, aber früher (eher zu Beginn der Universitäten) war es wohl nicht unüblich.;2021-06-18T07:56:34.000Z;0;-
17;bruhv831;Ich finde es scheiße das du die Indenität einer toten stälst;2021-06-18T07:14:00.000Z;1 like;-
18;barbara_e_euler;Gut zu werden ... Das schneidet mir ins Herz.;2021-06-18T07:08:43.000Z;4 likes;-
19;dominic_frenschkowski;Auch heute noch kommen Studierende bei Professoren unter oder werden anderweitig persönlich gefördert. Allerdings nur noch in den kleinen Fächern. Erst die großen Studierendenzahlen, die es damals in der Größenordnung kaum gab, machen näheren Beziehungen zu Professoren heute selten und sorgen dadurch auch gleich für eine gewisse Anrüchigkeit. Mein ehemaliger Chef unterhielt eine unverschuldet in Not geratene Studentin ohne Gegenleistung in einer Scheinbeschäftigung mit einigen HiWi-Stunden. Moralisch fragwürdig, ethisch aber vertretbar und zutiefst menschlich.;2021-06-18T06:13:53.000Z;4 likes;-
20;flerling;Wir hoffen dass alles gut läuft liebe Sophie❤️🙌 @same.picofspongebobeveryday;2021-06-18T05:50:44.000Z;3 likes;-
21;flerling;Wir hoffen dass alles gut läuft liebe Sophie❤️🙌 @same.picofspongebobeveryday;2021-06-18T05:50:10.000Z;1 like;-
22;darshd555;👏👏;2021-06-18T04:56:26.000Z;2 likes;-
23;gulia_dudu;Und ich bin froh das es so mutige Menschen gab 👏👏;2021-06-18T04:53:51.000Z;1 like;-
24;susideitenbach;Ein HOCH auf Prof. Muth und euch. Ohne Menschen wie euch wäre die Geschichte noch anders verlaufen. 😥😥😥;2021-06-17T21:53:19.000Z;3 likes;-
25;felix.aeppli;#ichbindoofundtroll;2021-06-17T21:37:21.000Z;1 like;-
26;pascalhilgendorf82;"Natürlich weiß ich, dass sich manche Menschen von anderen entfernen,
wegen ihrer Merkmale Hautfarbe, Religion oder Herkunft,
aber vielen Menschen ist das egal, denn ein Lächeln, freundliche Worte oder gute Taten bringen sie näher zusammen. Pascal Hilgendorf";2021-06-17T20:25:21.000Z;3 likes;-
27;zahnlachpolizistin;Eine Frage zur Story: wie soll Traudl denn zur Front kommen? War sie im Sani-Dienst gemeldet?;2021-06-17T20:22:28.000Z;0;-
28;wakki01;Gut, dass ihr solche Gleichgesinnten habt 👏. Das ist sehr mutig von deinem Professor. Seid bitte vorsichtig!;2021-06-17T19:38:14.000Z;13 likes;-
29;pablo.escobart.real;❤️#sexy;2021-06-17T19:29:49.000Z;0;-
30;gradertannalena;Ich glaube, jeder Mensch ist von Natur aus gut… alles andere wird von den äußeren Umständen gelenkt. Man muss nur seinen eigenen Weg finden und gehen und sich manchmal gegen die Gesellschaft auflehnen. Du bist auf dem richtigen Weg, sei nur vorsichtig und werde nicht übermütig;2021-06-17T19:16:43.000Z;10 likes;-
31;gabyd166;Auf ZDFinfo geht es gerade um die Weiße Rose 🌟;2021-06-17T18:34:54.000Z;0;-
32;_frolleinschnabelstedt_;Soffer…..ich glaube, langsam wird es ernst und gefährlich!😢😢😢;2021-06-17T18:34:26.000Z;12 likes;-
33;fraeulein__schnickschnack;Dieses Hintergrundwissen ist so interessant, vielen Dank dafür. Ein echter Mehrwert!;2021-06-17T18:12:05.000Z;20 likes;-
34;kar2020ina;Schön das etwas zu Professor Muth geschrieben wird.;2021-06-17T18:07:35.000Z;4 likes;-
35;dietmar666;Wahnsinn so realistisch geworden;2021-06-17T18:04:14.000Z;1 like;-
36;snow_white232;🔥;2021-06-17T18:00:50.000Z;3 likes;-
37;atharoline;irgendwie komisch hier die Geschichte mitzuerleben Stück für Stück während gerade eine Doku im tv läuft mit u. a. der Schwester in nicht mehr ganz so jungen Jahren;2021-06-17T17:58:43.000Z;10 likes;-
38;_yoga_tanz;Oje, Zensur ist ein ganz schlechtes Zeichen für die Entwicklung eines Staates. Das ist leider eine Parallele zum Geschehen auf Social Media today 😢😢;2021-06-17T17:55:11.000Z;5 likes;-
39;ulrikekaravangeli;Ich finde es Faszinierend wo ihr all die alte Lektüre her habt. Ist das eine Leihgabe???;2021-06-17T17:39:27.000Z;3 likes;-
40;jeslzam;Du bist schon gut. Und ganz wunderbar, so wie du bist❤️;2021-06-17T17:15:43.000Z;6 likes;-
41;stefanesser8315;Antifaschismus ist nicht immer Links, sondern Gesellschaftsübergreifend.;2021-06-17T17:03:14.000Z;24 likes;-
42;hj04_lev;Muth mit viel Mut!👍;2021-06-17T16:51:05.000Z;11 likes;-
