Link: ;https://www.instagram.com/p/CWq2OB3sklp/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;vegard_15;👎👎👎🖕🖕🖕;2022-01-07T14:01:01.000Z;0;-
1-1;qinn1996;was willst du damit sagen?;2022-01-30T00:59:18.000Z;0;1
1-2;vegard_15;@qinn1996 🤡🤡🤡;2022-02-02T16:35:56.000Z;0;1
1-3;qinn1996;wow;2022-02-02T16:53:24.000Z;0;1
1-4;vegard_15;@qinn1996 💪✌️;2022-02-02T17:16:00.000Z;0;1
2;mahshid.ghazali;😍;2021-11-27T06:56:12.000Z;0;-
3;moon_and_stardust;hilft immer 🍷;2021-11-26T11:59:50.000Z;0;-
4;tschwohnke;😍;2021-11-25T19:54:10.000Z;0;-
5;coramaccain;Geniales Rezept! Muss ich unbedingt auch mal probieren.😍😉;2021-11-25T14:37:49.000Z;0;-
6;ines_s_2;❤️;2021-11-25T12:30:18.000Z;0;-
7;maren.loerzer;@ichbinsophiescholl ganz ganz großes Kompliment an das gesamte Team! Das ist wahnsinnig toll erzählt und sehr inspirierend gemacht. So geht Storytelling, so geht modernes Fernsehen. Einfach ein riesiges Kompliment und ein großer Dank an euch und alle Mitgestalter*innen❤️;2021-11-25T08:30:24.000Z;1 like;-
7-1;ichbinsophiescholl;@maren.loerzer #TeamSoffer Vielen Dank für deine Worte! Schön, dass du dabei bist!;2021-11-25T09:17:05.000Z;3 likes;7
8;callekee9;ich möchte nicht daran denken…aber du bist gefährdet;2021-11-25T07:25:57.000Z;0;-
9;jld_ad;Wo bleibt Sophies Glaube in diesen ganzen Posts? Die Kraft hinter ihrem Widerstand war eindeutig ihre Liebe zu Jesus. Man kann sich kein Wunschbild von ihr zusammen basteln, das ist entwürdigend.;2021-11-25T07:22:53.000Z;2 likes;-
9-1;ichbinsophiescholl;@jld_ag #TeamSoffer Das Ziel des Formates ist es, die Person Sophie Scholl mit all ihren Werten, Einstellungen und Motiven so umfassend wie möglich nachzuzeichnen, so werden die Stories und Postings nach und nach einen genaueren Aufschluss über alle Facetten ihres Lebens geben. Da die Hinwendung zu Gott ein elementarer Bestandteil ihres Lebens und ihres Widerstands war, wird auch dieser in den kommenden Wochen und Monaten noch genauer thematisiert und so genauere Einblicke in Sophies Gedankenwelt vermittelt.;2021-11-25T09:28:16.000Z;4 likes;9
9-2;jld_ad;@ichbinsophiescholl das freut mich. Es tut mir leid, dass ich so voreilig geurteilt habe. Danke für die Erklärung.;2021-11-25T10:08:10.000Z;5 likes;9
9-3;ichbinsophiescholl;@jld_ag #TeamSoffer Gerne! Schön, dass du das Projekt verfolgst und dabei bist! Liebe Grüße;2021-11-25T10:15:52.000Z;0;9
9-4;katharina.helling;@ichbinsophiescholl ich hab mal in einem Interview gelesen, dass ihr wegen der regen Nachfrage, da eh mittlerweile schon mehr eingebaut habt als ursprünglich vorgesehen war. Heißt das ihr baut das noch weiter aus? Weil den Textbaustein an sich habt ihr ja auch schon zu Beginn des Projekts gepostet.;2021-11-25T17:38:10.000Z;0;9
9-5;ichbinsophiescholl;@zuagroastebayrischeschwaebin #TeamSoffer Seit dem Kanal-Start im Mai werden in redaktionellen Prozessen Woche für Woche immer wieder Anpassungen vorgenommen. Auch Feedback aus der Community spielt hier eine Rolle, maßgebend sind jedoch die historischen Quellen über die Leben von Sophie Scholl und den Mitgliedern der Weißen Rose.;2021-11-26T10:17:53.000Z;3 likes;9
9-6;katharina.helling;@ichbinsophiescholl ah super! Das heißt also ihr baut das weiter aus! Find‘ ich gut!;2021-11-26T13:03:02.000Z;0;9
9-7;bettine1960;@zuagroastebayrischeschwaebin Das finde ich auch gut und es ist eine interessante Information. Toll wäre, vielleicht nach Abschluss des Projekts, eine Hintergrundreportage, wo man mehr erfahren könnte über die Entstehung, die erwähnten Anpassungen, die Schauspielerinnen und Schauspieler usw. So eine Art Bonusmaterial. Vielleicht gibt es das?;2021-11-28T10:55:56.000Z;1 like;9
9-8;ichbinsophiescholl;"@bettine1960 @zuagroastebayrischeschwaebin #TeamSoffer Informationen zur Umsetzung und einen Blick hinter die Kulissen gibt es bereits auf den Seiten des SWR; der Link findet sich in der Bio. Liebe Grüße!";2021-11-28T11:01:19.000Z;0;9
9-9;katharina.helling;@ichbinsophiescholl zu (konkreten) Anpassungen steht da doch gar nichts? Selbst unter „Umsetzung“ wird nur auf Dreharbeiten/Vorarbeiten bis Ausstrahlungsbeginn eingegangen.. wie ein klassisches lineares Produkt.;2021-11-28T11:17:53.000Z;0;9
10;tobiz94;Nach etwas Recherche und Quellenanalyse würde ich sagen das Profil ist eine große Chance vor allem für jüngere Generationen und dessen außerschulische Bildung. Die Mischung zwischen Fiktion und Historischer Orientierung ist normalerweise schwer zu vereinen, wird aber in diesem Profil mit #TeamSoffer bei historischen Hintergrundinformationen gekennzeichnet und unterscheidet Sophie als Individuum. Dennoch kritisiere ich die fehlenden Details beispielsweise zum Krieg oder dem Alltag in der NS-Zeit. So wird die Romanze zwischen Sophie und Fritz zum Beispiel stärker zentralisiert als nötig dabei wird die Welt in der sie lebt, wie die gesellschaftliche Probleme im Nationalsozialismus vernachlässigt. Trotz allem ist die „Biographie“ von Sophie Scholl auf Instagram gelungen. Soziale Medien eignen sich für die Erhaltung von Erinnerungskultur und erwecken das Interesse durch schnelle, ausführliche und vor allem quellenorientierte Eindrücke in Form von Videos beziehungsweise Fotos. Meiner Meinung nach werden neue Möglichkeiten sinnvoll verwendet. Für mich sehr gelungen. Toll! 👍;2021-11-25T06:55:31.000Z;18 likes;-
