Link: ;https://www.instagram.com/p/COpScymKXtn/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
38;xxsofiasnt_;Super gut gemacht 😍 aber darf ich fragen was der wahre Hintergrund dafür war außer geschichtlich gesehen oder wieso genau jetzt und macht ihr das mit den Bildern des Filmes auch oder baut ihr das alles so um 🙈🙈;2021-05-11T22:18:33.000Z;1 like;-
39;ina.konig.963;Ich habe, bis Anfang März diesen Jahres, auch eine Frau in meinem Leben gehabt, die 1942 ihren 21. Geburtstag gefeiert hat. Ich denke so oft daran, wie unterschiedlich Lebenswege verlaufen und was passieren muss, damit unser Leben diesen oder jenen Weg nimmt… Herzlichen Glückwunsch zum Geburtstag, liebe Sophie!;2021-05-11T21:36:26.000Z;0;-
40;x_x_natascha_x_x;Oh wie schön Sophie 💓💓💓;2021-05-11T20:29:48.000Z;0;-
41;xpuppex;Super Möglichkeit Geschichte näher zu bringen und auch für die Jugend interessant zu machen.find ich klasse 👍👍;2021-05-11T18:35:16.000Z;0;-
42;johannes84racing;Du bist der Inbegriff für den Frieden mitten in diesen kriegerischen Zeiten. Der Fels in der Brandung, feiere, nicht nur am 9. Mai, sondern feiere so, dass die Welt ein kleines bisschen mehr der Sonne und dem Frieden nah ist. Die Sonne scheint noch draußen.🌞🌻🍀;2021-05-11T16:35:38.000Z;0;-
43;lizardofoz666;Sophie, ich liebe dich :-);2021-05-11T15:10:57.000Z;0;-
44;miss.ivi;@melanieprammer;2021-05-11T14:11:14.000Z;0;-
45;silkemaurus;Meine Oma hat auch immer Honigbrot gebacken. Lass es dir schmecken.;2021-05-11T13:49:00.000Z;0;-
46;wolltraudl;Herzlichen Glückwunsch!!!❤️;2021-05-11T13:39:01.000Z;0;-
47;annakareninapaulus;Alles Gute zum Geburtstag! Ich liebe deinen Style!;2021-05-11T13:17:59.000Z;0;-
48;annakareninapaulus;Hallo Sophie,;2021-05-11T13:17:27.000Z;0;-
49;jenmami3.0;So eine großartige Idee und toll umgesetzt! Meine Tochter trägt den 2.Namen Sophie, hoffentlich wird sie auch so stark, mutig, empathisch und klug. Werde ihr zum Geburtstag immer weiße Rosen schenken ❤️;2021-05-11T10:16:56.000Z;1 like;-
50;kroete.73;@caandymaandy;2021-05-11T09:29:37.000Z;1 like;-
51;ariopunkt;Herzlichen Glückwunsch nachträglich liebe Sophie. Ich bin leider erst heute auf dein tolles Profil aufmerksam geworden! ❤️ Ich finde es so spannend, was du uns aus deinem Alltag erzählst! Pass auf dich auf! ❤️🙌;2021-05-11T09:23:08.000Z;0;-
52;fe.li133;Hey an meine klasse;2021-05-11T08:46:03.000Z;0;-
53;fe.li133;Hey an meine klasse;2021-05-11T08:46:01.000Z;0;-
54;flatroover;Auch wenn ein Geburtstag stets ein freudiges Ereignis sein sollte, so rührt mich dieser doch zu Tränen...;2021-05-10T14:11:11.000Z;0;-
55;mariclau_bap;@anaelisaotero, super obrigada por apresentar essa joia! Estou adorando 😊. Veja @cadbp, essa serie;2021-05-10T14:02:38.000Z;0;-
56;milkmaidsgin;Liebe Sophie, unglaublich.... Schon 21! Alles Gute. Feiere schön und genieße Dein Leben. 😍;2021-05-10T13:50:51.000Z;0;-
57;verenavoetter;Coolstes Projekt ever!!! 👏;2021-05-10T12:36:50.000Z;0;-
58;1705engelchen;Nachträglich alles Gute zum Geburtstag liebe Sophie💐🎂🥂;2021-05-10T12:32:51.000Z;0;-
59;melodieundrhythmus;So toll, wir haben das Thema gerade in meiner Geschichtsklasse, alle SchülerInnen haben jetzt Sophie Scholl als Instafreundin🚀🚀🚀;2021-05-10T12:13:49.000Z;0;-
60;chipy_chap;Habt ihr euch von der Idee von eva.stories inspirieren lassen?;2021-05-10T11:52:26.000Z;0;-
61;smirili35;Nachträglich alles Gute liebe Sophie ❤️ wo auch immer du jetzt bist😢;2021-05-10T11:31:49.000Z;0;-
62;tamums;Great work;2021-05-10T10:53:59.000Z;0;-
63;hobby.shooter.luis;Echt eine gelunge Idee, dieses gesammte Projekt👏;2021-05-10T10:42:55.000Z;0;-
64;rosel1naa;alles gute nachträglich ❤️;2021-05-10T10:35:37.000Z;0;-
65;antoinekummer_cb;jujuio;2021-05-10T10:31:32.000Z;1 like;-
66;jules.radwood;Happy Birthday ❤️ dieses Format ist atemberaubend. Unfassbar. Gänsehaut.😌;2021-05-10T10:19:27.000Z;0;-
67;yomaart;"💐💐💐 HAPPY 🥳 BIRTHDAY 🥳🎈🍰🎂🥂Alles Gute liebe Sophie 🎁 Heute abend wirst Du sicher mit Deinen FreundInnen feieen 🎉 Ich musste meinen 50. Geburtstag leider wirklich EINSAM feiern... Niemand von meiner ""Familie"" hat mir gratuliert, weil sie Narzissten sind 😵";2021-05-10T09:29:30.000Z;1 like;-
68;callitadream_;Dazu gibt es auch Fotos ...;2021-05-10T09:17:40.000Z;0;-
69;callitadream_;Herzlichen Glückwunsch zum Geburtstag Sophie - die Schulgemeinschaft der Carl-Theodor-Schule, Schwetzingen feiert Dich mit 100 Weißen Rose(n). *Solange wir Eure Namen nennen und Eure Geschichten erzählen, werdet Ihr in unseren Herzen weiterleben ...;2021-05-10T09:16:18.000Z;0;-
70;amselle.de;❤️;2021-05-10T08:35:01.000Z;1 like;-
71;nicos.1995;Liebe @ichbinsophiescholl, auch von mir noch alles Gute zum Geburtstag, ich habe es gestern durch die Arbeit nicht geschafft. Auch ich kann die Arbeit an diesem Format nur loben. Ich schaue jeden Beitrag gespannt durch und warte eigentlich immer auf Neues von dir.;2021-05-10T08:21:35.000Z;0;-
72;lovepositivevibesonly;Das man Butter versenden konnte ohne das sie schmilzt. Auf die ideee würde heute glaube ich keiner mehr kommen.;2021-05-10T08:11:15.000Z;0;-
73;shibarirefugeduesseldorf;"Liebe @ichbinsophiescholl , herzliche Glückwünsche nachträglich. Mütter sind wohl die einzigen Menschen, die die Fähigkeiten besitzen, ihre Kinder zu spüren, unabhängig davon, an welchem Ort der Welt sie sich aufhalten.
Hab‘ von Deinem IG Account erst gestern auf #ClubHouse erfahren.
Hat Dein Bruder auch ein IG Account?
Herzliche Grüße";2021-05-10T08:04:58.000Z;0;-
74;gutentag_germany;Herzlichen Glückwunsch nachträglich💐und alles Gute für‘s Studium 🧑‍🎓;2021-05-10T08:03:14.000Z;0;-
75;johannes0s;@ichbinsophiescholl Alles Gute noch nachträglich zum Geburtstag! Kann ich das Honigbrotrezept von deiner Mama bekommen? ☺️🍞 Ich backe so gern… #baking #bread;2021-05-10T07:55:41.000Z;0;-
76;abnehmcoach.oliver;Alles Gute nachträglich 🙂;2021-05-10T06:14:43.000Z;1 like;-
77;forcher.e;Wünsche dir von Herzen alles Gute zum Geburtstag, es ist schön ein Geschenk zu bekommen, es wird bald besser auf dieser Welt 😘❤️🎂;2021-05-10T05:44:46.000Z;1 like;-
78;iggy._.koggy;Ich kannte jemand der genau so aussah wie die Schauspielerin auch eine Schweizerin, Cecile, unglaublich die Ähnlichkeit! Sorry das musste ich kurz sagen🙌❤️;2021-05-10T04:43:27.000Z;0;-
79;robert.kratky;"Liebe ""Sophie"", liebes Team von @ichbinsophiescholl DANKE! ...danke, dass dank Euch Insta für eine Zeitlang zu etwas Gutem & Wertvollem wird! ❤️";2021-05-10T04:30:59.000Z;33 likes;-
80;blnklaus;Happy Birthday!!! Hab Spaß…. liebe und lebe 🥳…..😢…. Ich fühle mich zerrissen zwischen Teilhabe an diesem tollen Projekt und dem, von dem ich weiß was folgt…..;2021-05-09T23:05:57.000Z;3 likes;-
81;blue_eich;Immer die Zeitungen, einfach in den Ofen 🔥;2021-05-09T21:58:27.000Z;0;-
82;buecherschaefchen;Bevor zu spät ist Happy Birthday Sophie!;2021-05-09T21:53:49.000Z;0;-
83;shokomonster;Lass dir das Honigbrot schmecken und noch alles Gute zum Geburtstag ❤️;2021-05-09T21:31:20.000Z;2 likes;-
84;paedagogik_tuk;Happy Birthday, liebe Sophie. 💯was für eine Zahl. Dein Mut lässt uns heute auch immer wieder aufstehen gegen Rechts. 🙌;2021-05-09T21:08:33.000Z;1 like;-
85;canoriwillms;Herzlichen Glückwunsch zum Geburtstag liebe Sophie. Dein Paket war toll gepackt. An sowas wie an einen Läusekamm ,denken nur Muttis;2021-05-09T21:07:25.000Z;0;-
86;faebs.engel;Halte das Desinfektionsmittel in Ehren! Alles Gute wünsche ich dir ☺️;2021-05-09T21:05:09.000Z;0;-
87;diemitdenstullen;Alles Gute zum #geburtstag liebe Sophie! Pass auf dich auf, damit sich die Geschichte nicht wiederholt 😢 @ichbinsophiescholl;2021-05-09T21:04:57.000Z;0;-
88;__die.laura__;Herzlichen Glückwunsch und alles Liebe zu deinem Geburtstag liebe Sophie🥳❤;2021-05-09T21:03:35.000Z;0;-
89;rogerpeter80;Alles Liebe und gute zum Geburtstag 🍰☕🥧;2021-05-09T21:00:52.000Z;0;-
90;sonjasetout;Liebe Sophie Scholl, von Herzen wünsche ich dir einen schönen Geburtstag! Ich hoffe, dir schmeckt das Honigbrot! Dazu noch einen leckeren Geburtstagskaffee! Happy birthday, deine Sonja;2021-05-09T20:52:06.000Z;1 like;-
91;rudinchen;"Meinst Du, dass Du nur heute etwas Besonderes bist,
nur heute, wenn Du Geburtstag hast?
Nein, Du irrst dich gewaltig!
Du bist doch jeden Tag und jeden Augenblick etwas Besonderes
❤️❤️❤️
Alles Liebe und gute
❤️❤️❤️";2021-05-09T20:44:51.000Z;0;-
92;tinetinebiene;Alles Liebe zum Geburtstag, Soffer❤️ du bleibst für immer unvergessen.;2021-05-09T20:43:12.000Z;1 like;-
93;boracomedy;"Super gutes Projekt, genau wie @eva.stories 🙌🏼
Respekt an dieser Stelle, für soviel Arbeit, Umsetzung und Mut!

Viel Liebe ❤️🙌🏼";2021-05-09T20:39:25.000Z;0;-
94;schluesselcomedy;Total tolles Projekt. ❤️;2021-05-09T20:37:24.000Z;0;-
95;jane_fitness_world_85;Alles liebe zum Geburtstag 🎉 schön das es dich gibt. Feier noch schön 🎉😘💖;2021-05-09T20:34:32.000Z;1 like;-
96;ralf_877;Absolut klasse umgesetzt. Wer weiß, welche Musik zur Szene gespielt wird?;2021-05-09T20:31:47.000Z;0;-
97;le.beau.jardin;Herzlichen Glückwunsch;2021-05-09T20:18:36.000Z;1 like;-
98;dinah.dinushka;wow !;2021-05-09T20:10:19.000Z;1 like;-
99;gary.f.mayne;"Sophie was a saint. So brave. Somebody the German nation should be very proud of. But all the White Rose were brave.
Love from Ireland 🇮🇪 x";2021-05-09T20:02:21.000Z;1 like;-
100;suse__suse;Tolle Aktion ... alles Liebe zum Geburtstag aus der Zukunft, liebe Sophie. Schön, dass es dich gibt / gab. ❤️;2021-05-09T19:58:26.000Z;0;-
101;germanf70;Liebe Sophie, ich wünsche alles Liebe zu deinem Geburtstag! ☺️;2021-05-09T19:53:33.000Z;1 like;-
102;jumarlinge;Liebe Sophie, ich wünsche Dir alles Liebe und Gute zum Geburtstag 😘🎂🍾! Das Brot sieht sehr gut aus, wurde sicher mit viel Liebe gebacken😍;2021-05-09T19:52:45.000Z;0;-
103;mitdirundmir_weddings.events;Happy birthday liebe Sophie. 💐 tolles Projekt auf so vielen Ebenen!!;2021-05-09T19:52:27.000Z;0;-
104;pferdefotografin.birte.scheel;Happy Birthday liebe Sophie aus der Zukunft! Wie gut das es dich gibt ❤️;2021-05-09T19:50:53.000Z;0;-
105;setchmo5;Alles Gute! Ich freue mich schon auf deinen 22. 😍;2021-05-09T19:47:06.000Z;0;-
106;anni_mueller_official;❤️❤️❤️Herzlichen Glückwunsch ❤️❤️❤️;2021-05-09T19:40:09.000Z;0;-
107;madamejordanberlin;So toll .. happy Birthday 🎂 Sophie;2021-05-09T19:32:53.000Z;0;-
108;snagl;@ichbinsophiescholl Kein echter Kaffee? Komm mal rüber nach Wien, bei uns gibt‘s noch einige Vorräte :);2021-05-09T19:28:42.000Z;0;-
109;mme.necke;Alles Gute zum Geburtstag!!! Das wird dort cool 🙌🌸🎂👋🏻🔥;2021-05-09T19:25:10.000Z;1 like;-
110;schik_jack;❤️;2021-05-09T19:10:47.000Z;0;-
111;moni.heh;👏;2021-05-09T19:08:31.000Z;0;-
112;bi_bi_29_10;Alles Liebe zum Geburtstag du tolle, mutige junge Frau! ❤️;2021-05-09T19:05:59.000Z;0;-
113;duettdesignatl;Happy Birthday Sophie 🎈;2021-05-09T18:56:53.000Z;1 like;-
114;merle.hoho;Alles Gute zum Geburtstag 🎉🎂 hab noch einen schönen Abend, liebe Sophie. Und denk dran- man kann allein sein, aber man ist nie einsam 💕;2021-05-09T18:53:58.000Z;1 like;-
115;betsy_st;Happy Birthday liebe Sophie!🍀;2021-05-09T18:50:19.000Z;0;-
116;winter.sonne_;Alles Gute zum Geburtstag ♡;2021-05-09T18:48:14.000Z;1 like;-
117;charlottaschiebel;Alles Gute zum Geburtstag Sophie! ❤️🎉;2021-05-09T18:47:05.000Z;1 like;-
118;lilloujo;@babsylo;2021-05-09T18:45:13.000Z;0;-
119;gingerale_ien;Alles Gute zum Geburtstag du wundervoller Freigeist ❤️;2021-05-09T18:44:06.000Z;1 like;-
120;heyiamfranziska;Happy Birthday ❤️❤️;2021-05-09T18:41:20.000Z;1 like;-
121;xdaughteroftheking;Alles gute zum Geburtstag liebe Sophie 🤍🤍;2021-05-09T18:35:55.000Z;0;-
122;josidiamondt;Herzlichen Glückwunsch, Sophie! ❤️ Ich finde euer Projekt hier phantastisch! Auch wenn ich damals illegal gewesen wäre fühle ich mich wie in den 40ern. Danke für eure Arbeit!;2021-05-09T18:32:38.000Z;0;-
123;sofia_21_05;Sehr schöne Geschenke, lass es dir gut gehen ❤️ du hast es verdient;2021-05-09T18:30:19.000Z;0;-
124;elke.weis;"Wow schon 100👏 du siehst wirklich viel jünger aus;-)❤️";2021-05-09T18:29:57.000Z;0;-
125;anjastieghorst;Happy Birthday, Sophie! Mögest du auch in Zukunft erinnert werden. ❤️;2021-05-09T18:26:25.000Z;0;-
126;gerdschmidtcoaching;Liebe Sophie, alles Gute zum Geburtstag und herzlichen Dank für die tolle Idee und vor allem die Gedanken, die hinter dem Ganzen stehen. 👍;2021-05-09T18:26:25.000Z;0;-
127;claudia_katharina_peters;Luebe Sophie, auch von mir noch die herzlichen Glückwünsche zu deinem Geburtstag 💐🎂. Gestern habe ich 10 Briefmarken bei der Deutsche Post gekauft. Darauf ist ein Bild von dir und Sie erinnert an dein taoferes, mutiges und viel zu kurzes Leben. Auch wenn Briefmarken so langsam aus der Mode kommen, freue ich mich darauf, sie auf Briefe zu kleben und zz veschicken. Ich will dir heute, an deinem Geburtstag nicht verraten, was auf der Bruefmarje steht, aber du wirst unvergessen bleiben.;2021-05-09T18:26:03.000Z;0;-
128;andrea.andi.t;Ein fabelhaftes Projekt , besser kann man , vor allem jungen Menschen , Geschichte nicht nahe bringen ! Alles gute zum Geburtstag Sophie !🌻;2021-05-09T18:24:47.000Z;0;-
129;prodigy_1st;Alles Gute zum 100. Geburtstag liebe Sophie! 🙂 Denn Du weißt ja, an Helden erinnert man sich, aber Legenden sind unsterblich. Und das bist Du!;2021-05-09T18:24:23.000Z;1 like;-
130;michafon;Schön dass es dich gibt! Ich hätte so gerne wirklich mit dir deinen 100. Geburtstag gefeiert!;2021-05-09T18:22:38.000Z;0;-
131;tin.schaen;Von Herzen alles Gute zum Geburtstag liebe Sophie 💝;2021-05-09T18:22:05.000Z;0;-
132;thejesswillems;😍❤️;2021-05-09T18:21:25.000Z;0;-
133;_mama_anja_;Alles alles Liebe zum Geburtstag liebe Sophie ❤️ du bist die mutigste Frau, die ich kenne !!! Absolutes Vorbild für so so so viele! Genieß den Rest des Tages noch❤️🎉💐;2021-05-09T18:19:50.000Z;0;-
134;alloutdave;Bin mal gespannt wie das am Ende mit Sophie’s Hinrichtung dargestellt wird.;2021-05-09T18:19:06.000Z;0;-
135;katjazolli;Alles gute zum Geburtstag 🎁🎂 und es wird bestimmt immer schöner in der neuen Stadt 🙋🏻‍♀️;2021-05-09T18:16:18.000Z;0;-
136;r.m.p.alvarez;Herzlichen Glückwunsch zum Geburtstag... 🎊 🎂 liebe Grüße aus der Zukunft ✌🏼;2021-05-09T18:16:13.000Z;0;-
137;silvi3006;Herzlichen Glückwunsch Sophie. ❤️Wie aufregend, in München, wenn auch schade so ohne die Familie.;2021-05-09T18:15:45.000Z;0;-
138;mrs.schlunzi;Alles Liebe und Gute zum Geburtstag💐;2021-05-09T18:14:13.000Z;0;-
139;1964kirsten;👏;2021-05-09T18:12:55.000Z;0;-
140;nikaundderrestderwelt;Der Seitenhieb mit dem Desinfektionsmittel ist wirklich super 😁;2021-05-09T18:12:33.000Z;0;-
140-1;nikaundderrestderwelt;Ach ja: Alles Gute zum 21. Geburtstag, Sophie!;2021-05-09T18:15:01.000Z;0;140
141;fox_devils.wild;happy Birthday zum 100sten Sophie Scholl 👏🎂🎉😊❤️;2021-05-09T18:09:08.000Z;0;-
142;bruno.trg;Alles Gute zum Geburtstag, liebe Sophie! Ich bin sehr aufgeregt und kann kaum für deine Beiträge erwarten haha;2021-05-09T18:08:45.000Z;0;-
143;simona_ta05;Alles gute zum Geburtstag liebe Sophie!❤;2021-05-09T18:06:27.000Z;0;-
144;alina_blacky;super account. geht das jetzt bis februar 2022?;2021-05-09T18:05:59.000Z;0;-
145;chri.st697;Sehr gut;2021-05-09T18:05:27.000Z;0;-
146;markus.kapfer;Der Läusekamm. Denn Haare hatte man mit dem damaligen Schönheitsideal nicht nur auf dem Kopf... 🙄;2021-05-09T18:04:58.000Z;0;-
147;vervain1;Herzlichen Glückwunsch zum Geburtstag liebe Sophie 🎂🥂💕 und alles Gute für Dich 🍀🍀🍀. Puuuh das ist ja nicht so schön, dass Du Deinen Geburtstag alleine verbringst. Aber wenigstens ist Dein Paket rechtzeitig angekommen 😃! Deine Bluse gefällt mir sehr gut 👌😍. Genieße trotz allem Deinen Tag ❤;2021-05-09T18:01:03.000Z;1 like;-
148;sannweid;Herzlichen Glückwunsch zum Geburtstag. Jemand hat wunderschöne weiße Rosen vor dein ehemaliges Wohnhaus, hier in Ludwigsburg, gelegt.;2021-05-09T17:59:27.000Z;1 like;-
149;dorissaurer;Alles Gute zum Geburtstag liebe Sophie.. Kannst stolz auf dich sein 😍;2021-05-09T17:58:36.000Z;1 like;-
150;soulfulness_holistic_coaching;Herzlichen Glückwunsch zum Geburtstag! Sicher nicht ganz einfach so allein zu feiern, ich wünsch dir Kraft und Freude für heute!;2021-05-09T17:53:51.000Z;1 like;-
151;sarah_doreen12;Ich bekomme Gänsehaut! Du machst das echt toll❤️;2021-05-09T17:52:01.000Z;1 like;-
152;jessi231180;Ich wünsche dir alles alles Liebe und Gute zum Geburtstag liebe Sophie❤️;2021-05-09T17:50:54.000Z;1 like;-
153;richters1988;Herzlichen Glückwunsch zum Geburtstag liebe Sophie 🍀🎁. Ich finde es super was du machst 👍.;2021-05-09T17:47:08.000Z;1 like;-
154;imhotep_nefertari;Ein wirklich großartiges Projekt um Geschichte lebendig und erlebbar zu machen. 👍❤;2021-05-09T17:46:30.000Z;1 like;-
155;jettex.lyss;Ich finde den ACC echt toll und es anzuschauen is noch cooler (bin selbst noch jung aber es macht echt Spaß) toll gemacht👏❤️🔥;2021-05-09T17:45:46.000Z;1 like;-
156;theatermann;Heldin ❤️;2021-05-09T17:40:34.000Z;0;-
157;sunshine__inmymind;Alles Liebe zum 100. Geburtstag, Sophie! 💯💐Mögest du auch nach so vielen Jahren unvergessen bleiben und etwas in unseren Köpfen und mutigen Herzen auslösen!;2021-05-09T17:40:06.000Z;0;-
158;kaattrriiiiiiinn;Alles Gute zum Geburtstag. Hoffe du hast trotzdem einen schönen Tag😊;2021-05-09T17:35:22.000Z;1 like;-
159;akkorleon;Ein so schönes Akkordeon-Lied!😁;2021-05-09T17:32:30.000Z;1 like;-
160;philosoph95;Herzlichen Glückwunsch zum Geburtstag und zur Großjährigkeit.;2021-05-09T17:31:55.000Z;1 like;-
161;pietra_roccia;Herzlichen Glückwunsch liebe Sophie! Ich hab heute eine weiße Rose zum Muttertag bekommen, ich teil sie gedanklich mit dir...;2021-05-09T17:29:06.000Z;1 like;-
162;babsisoulflower;"Alles gute zum Geburtstag!
Meine erste Nichte ist heute Nachmittag zur Welt gekommen. Sie heisst auch Sophie ❤️";2021-05-09T17:28:18.000Z;1 like;-
163;christophschalke;@enievondantifascista;2021-05-09T17:26:39.000Z;1 like;-
164;_frolleinschnabelstedt_;Was eine großartige Aktion! DANKE! Gibt es Unterrichtsmaterial dazu?;2021-05-09T17:26:05.000Z;0;-
165;schlomber;Alles Liebe zum Geburtstag ❤️;2021-05-09T17:25:54.000Z;1 like;-
166;olegspimenovs;Could you add please English translation too?;2021-05-09T17:18:44.000Z;0;-
167;maria_brauchle;Geniale Zeitreise;2021-05-09T17:16:51.000Z;1 like;-
168;mellybackt;Etwas aus der Heimat zu bekommen, ist zu einem Geburtstag noch mal viel wertvoller😊 So sind die Liebsten, trotz Distanz, ganz nah... Genieße diesen Tag... Wer weiß, was die nächsten Tage bringen...☀️☀️☀️;2021-05-09T17:14:54.000Z;1 like;-
168-1;ichbinsophiescholl;@mellybackt Du hast recht, das Päckchen von meiner Mutter tat sehr gut! Wenn dann Hans noch aufgetaucht wäre, wäre es ein guter Tag geworden...;2021-05-09T17:29:00.000Z;2 likes;168
