Link: ;https://www.instagram.com/p/CWBNl0dsE22/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;violahauser2;es ist schon sehr verwunderlich, dass die vollkommen unmöglichen und teilweise grotesken Reden von Hitler so bewundert wurden. Merkwürdige Zeiten....;2021-11-28T20:27:33.000Z;0;-
2;literaturundwhisky;ML;2021-11-10T13:32:10.000Z;0;-
3;lxnx_xngx;So widerlich was dieses Monster von sich gibt;2021-11-10T06:07:51.000Z;0;-
4;phia_za;Schlimm. 😢;2021-11-09T14:44:26.000Z;1 like;-
5;miriambaaaa;Ich finde euer Projekt richtig toll und spannend! Allerdings ist es undenkbar, dass Sophie solche Worte (oder überhaupt alles) wirklich gepostet hätte. Das hätte sie sofort in unendliche Schwierigkeiten gebracht.;2021-11-09T09:23:25.000Z;3 likes;-
5-1;ichbinsophiescholl;@miriambaaaa #TeamSoffer Da hast du völlig Recht, das wäre in Zeiten des Nationalsozialismus definitiv zu gefährlich gewesen und für die Menschen damals nicht in Frage gekommen. Nichtsdestotrotz versuchen wir Sophies Geschichte auf diese Art und Weise zu erzählen, um eine möglichst nahbare Perspektive herzustellen. Liebe Grüße!;2021-11-09T10:57:58.000Z;31 likes;5
5-2;atelier.rotkehlchen;@miriambaaaa sieh es doch eher als persönliches Tagebuch denn als öffentliches Profil.;2021-11-10T03:39:01.000Z;0;5
6;karl.friesland;Was für ein Rundfunkgerät ist das denn? Sieht mit den Schiebereglern nicht nach dem klassischen Volksempfänger, der sog. Göbbelsschnauze, aus oder irre ich?;2021-11-09T07:45:36.000Z;1 like;-
6-1;ichbinsophiescholl;@karl.friesland #TeamSoffer Richtig erkannt! Nein, es handelt sich hierbei nicht um einen Volksempfänger.;2021-11-09T10:29:19.000Z;8 likes;6
7;soffiodaria_;😢;2021-11-09T07:42:41.000Z;0;-
8;slothmarbletree;Höre gerade Söder im Radio;2021-11-09T07:13:02.000Z;3 likes;-
9;decoolsteopa;Ich lese jeden Tag das Blog und es ist sehr hevig zum ervaren. Meine Schwieger Mutter Muss nach Deutschland wann Sie 17 wäre arbeiten und Schrauben machen für Panzer Wagen und mehr. Sie lebte in dem Ukraine. Meine Schwieger Vater musste von Holland auch arbeiten in Deutschland und ist mit meine Schwieger Mutter geheiratet wann sie frei war für die Amerikanischen Gesetz. Sie konnte allein mit meine Schwieger Vater nach Holland gehen! Jetzt lebt meine Schwieger Mutter noch und ist 95 Jahr alt. Sie kriegte 7 Kinder und 4 waren behindert mit ein selten Krankheit. Meine Frau und 2 Andere leben noch Aber die beleben noch immer die elend viele Jahre nachher!😢❤️;2021-11-08T18:56:27.000Z;6 likes;-
10;katrinpruchniewski;"Ich denke, ich würde wahrscheinlich auch den Raum verlassen.
Ich kann Inge und eure Mutter schon verstehen.";2021-11-08T16:39:26.000Z;15 likes;-
10-1;ichbinsophiescholl;@katrinpruchniewski Es war kaum auszuhalten... Aber es ist für die Weiße Rose wichtig zu wissen, was an Propaganda im Umlauf ist, um dem entgegenzuwirken.;2021-11-08T19:19:52.000Z;34 likes;10
10-2;katrinpruchniewski;@ichbinsophiescholl das stimmt. So gesehen muss man schon zuhören.;2021-11-08T19:21:25.000Z;3 likes;10
11;andrejaniuk;😢😢;2021-11-08T16:25:59.000Z;1 like;-
12;karinamelone3484;Warum zieht sich Hans denn nicht um?;2021-11-08T16:17:01.000Z;1 like;-
