Link: ;https://www.instagram.com/p/CXtd7jXsGo8/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;isabell.schwiering;Endlich mal ein guter Vorschlag von Instagram. Das ist so eine beeindruckende Aktion.;2021-12-22T18:44:08.000Z;0;-
2;slowdowngetfast;Ich habe einmal wieder IM WESTEN NICHTS NEUES von Erich Maria Remarque gelesen und bin immer wieder über die Grausamkeiten des Krieges schockiert und gleichzeitig irritiert, wie Menschen dem Kriegsbefehl folgen können. Menschen die auf Beinstumpfen weiterlaufen, mit heraushängenden Därmen, mit abgeschossenem Kinn, Ohr, Auge. Äußerliche und innerliche Deformierung der menschlichen Natur - weggeworfen durch ein Meinungsbild.;2021-12-22T07:25:36.000Z;0;-
3;changed.by.popular.demand;"Was aber tut das deutsche Volk? Es sieht nicht und es hört nicht. Blindlings folgt es seinen Verführern ins Verderben. Sieg um jeden Preis! haben sie auf ihre Fahne geschrieben. Ich kämpfe bis zum letzten Mann, sagt Hitler - indes ist der Krieg bereits verloren.
#wirsindeuerbösesgewissen";2021-12-21T09:49:05.000Z;2 likes;-
4;gwen_gloeckchen;Pass gut auf dich auf, lieber Fritz!!;2021-12-21T09:37:23.000Z;0;-
5;sui_los_gatos;Euer Projekt ist etwas ganz Besonderes. Wie viel Personen haben daran insgesamt mitgearbeitet (vor und hinter den Kulissen?) und wie viel Zeit war für die Vorbereitung inklusive Recherche etc. nötig. Ich hoffe, Ihr gewinnt Medienpreise dafür, denn die hättet Ihr als Team verdient.;2021-12-21T07:06:21.000Z;29 likes;-
6;danieo79;"Liebe Sophie,
Danke für euer Engagement 😍 , ihr habt so viel geopfert!Genießt dieses Weihnachtsfest ganz besonders, leider kennen wir eure Zukunft, bleibt Stark!!😘";2021-12-21T05:40:22.000Z;1 like;-
7;andreakoenigsmann;Das ist tief bewegend, danke für dieses Projekt.;2021-12-20T22:26:40.000Z;2 likes;-
8;marion.pettersson.1;❤️;2021-12-20T22:11:13.000Z;1 like;-
9;hannoheintze;Das Projekt ist für mich eines der spannendsten Medienprojekte des Jahres! #ichbinsophiescholl;2021-12-20T18:50:38.000Z;49 likes;-
10;abookncoffee;Wieder eine wunderschöne Zeichnung;2021-12-20T18:13:38.000Z;1 like;-
11;swrdoku;🕊🤍;2021-12-20T17:37:06.000Z;2 likes;-
12;irene.garbe3;❤️;2021-12-20T17:22:35.000Z;1 like;-
13;ines_s_2;❤️🔥;2021-12-20T17:15:20.000Z;0;-
14;helmutkeimel;Hört sich nicht gut an. Wie es ausgeht wissen wir ja.😢;2021-12-20T16:55:41.000Z;3 likes;-
15;katharina.helling;"Wenn der Krieg schlagartig zu Weihnachten enden würde - also rein hypothetisch - in welcher Konstellation bestünde dann eine Chance, dass Fritz zum Jahreswechsel in München/Ulm ist? Bei einer Niederlage, ""dürfen"" Soldaten doch in der Regel nicht direkt nach Hause fahren, oder? Bei einem Sieg weiß ich nicht, was da üblich ist, da haben es halt - wie grds. die Vorgesetzten in der Hand. Somit aber wenn dann eher da, wobei es da direkt entschieden werden müsste, die Fahrt dauert ja doch einige Tage... Oder gibt es noch ein anderes Szenario? (Die Rückfahrt von Hans, Alex und Co dauerte nach den Aufzeichnungen von Willi Graf vom 01.11.1942 bis 06.11.1942)";2021-12-20T16:48:13.000Z;16 likes;-
16;evaschmidt8202;Ich finde es auch beklemmend, wenn ich an das Ende dieser jungen, engagierten sympathischen Frau denke. Ich wusste das ja natürlich vorher aber es fühlt sich alles so real an. Danke dem ganzen Sophie Scholl Team für eure tolle Arbeit.;2021-12-20T16:39:40.000Z;35 likes;-
17;op.st;Ich folge eurem Projekt seit längerer Zeit. Bin tief beeindruckt und bedanke mich für eure Zeilen und Clips. Ich hab fast Angst vor dem Ende. Alles Gute und frohe Weihnachten den Menschen, die hinter diesem Projekt stehen.;2021-12-20T16:20:53.000Z;133 likes;-
18;katrinpruchniewski;"Die Tiere führen keinen Krieg.
Sie tun alles aus Instinkt.
Sie sind immer unschuldig.";2021-12-20T16:12:32.000Z;21 likes;-
19;waldrandkunst;"""wenn ich ein Vöglein wär'"" das hat meine Oma immer gesungen, und immer etwas zu hoch";2021-12-20T16:05:42.000Z;19 likes;-
20;ichbinsophiescholl;#TeamSoffer Im Brief vom 9. Dezember 1942 schrieb Fritz Hartnagel an Sophie Scholl vom Kriegsgeschehen und dass er mitten im Kriegslärm einen piepsenden Vogel als einen Boten von Sophie ansah. Die geschilderte Verteidigung und Flucht vom Flugplatz müssen auf die sowjetische Operation “Uran” gefolgt sein, bei der die Sowjetarmee die deutsche Wehrmacht und ihre Verbündeten in Stalingrad einkesselte. In Folge konnte die Wehrmacht nur noch aus der Luft versorgt werden, dies gelang aber nur unzureichend.⁠;2021-12-20T15:55:28.000Z;158 likes;-
