Link: ;https://www.instagram.com/p/CVS-54DMY1_/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;ansgarwfl;Hoffentlich hält sie auch in Notzeiten zu dir ja das glaube ich mit meinem Bruder ist es schwieriger;2021-10-26T10:47:39.000Z;0;-
2;michappelb;Hatte Sophie nicht auch Bedenken, dass Sie Inge mit in Gefahr bringt?;2021-10-23T12:11:39.000Z;0;-
3;netterholger;Zauberhafte Schwestern;2021-10-23T01:34:23.000Z;0;-
4;alexandra_kostial;"Ja, ich liebe meine jüngere Halbschwester, auch wenn sie vieles nicht versteht und ja ich glaube sie möchte eine ""heile Welt"" und das bin ich nicht bereit zu geben. Weiß dsd";2021-10-22T19:20:26.000Z;0;-
4-1;alexandra_kostial;@alexandra_kostial das ich viele alte Wunden seit der Zeit wo der 2WK war.;2021-10-22T19:21:09.000Z;0;4
5;almutinke;Was ist eigentlich mit den anderen beiden Geschwistern Elisabeth und Werner? Warum spielen die hier eigentlich keine Rolle?;2021-10-22T09:56:01.000Z;3 likes;-
5-1;fourpawslove;@almutinke werner ist im Krieg und Elisabeth befindet sich zu der Zeit in Ingolstadt und arbeitete dort als Kinderkrankenschwester :);2021-10-23T14:33:13.000Z;1 like;5
5-2;almutinke;@fourpawslove Ja, aber schon schade, dass hier keine Erwähnung durch Briefverkehr etc. thematisiert wird. Elisabeth spielt ja für Fritz später schon eine sehr große Rolle. Wie standen sie denn zueinander, als Sophie noch lebte?;2021-10-23T16:10:57.000Z;2 likes;5
5-3;fourpawslove;@almutinke @ichbinsophiescholl vielleicht kann dir das sehr hilfsbereite Team dir darauf ne konkrete Antwort geben, ich für meinen Teil bin da auch leider überfragt ...;2021-10-23T23:39:33.000Z;1 like;5
5-4;ichbinsophiescholl;"@almutinke @fourpawslove #TeamSoffer Über Elisabeths Leben wurde zeitweise deutlich weniger Historisches überliefert, als es bei Sophie der Fall war. Worauf zurückgegriffen werden kann, sind Erwähnungen und Briefwechsel. Ob und wenn ja, wie intensiv Elisabeth und Fritz zu Sophies Lebzeiten schon in Kontakt standen, ist somit auch nicht leicht zu beantworten.
Es kann davon ausgegangen werden, dass die beiden sich erst nach Sophies Tod besser kennenlernten. Besonders in der Zeit nach der Urteilsvollstreckung hielt sich Fritz viel im familiären Umfeld der Scholls auf.";2021-10-24T09:30:29.000Z;5 likes;5
