Link: ;https://www.instagram.com/p/CXRKEFYsPZk/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;fashioninstanz;Na klar ❤️;2021-12-10T16:42:31.000Z;0;-
2;dr_stovernick;Schlüssel > schusselig > Schlüsselig ?;2021-12-10T16:41:21.000Z;1 like;-
3;gr3br3;Den Schlüssel hab ich zum Glück IMMER einstecken, aber so manch anderes vergess ich ganz gerne mal... 😂;2021-12-10T16:10:02.000Z;0;-
4;gabyd166;So eine Wärmflasche hatte ich als Kind 😍 Hoffentlich hast du dir nichts weggeholt 🤗;2021-12-10T14:21:16.000Z;1 like;-
5;barb_.winter;Ich vergesse manchmal was, was mein Freund mir vor 2 Minuten gesagt hat;2021-12-10T11:35:12.000Z;0;-
6;alexesawatzkiplasticienne;Oh, ja. Das ist menschlich. Vor allem, wenn einem zu viel im Kopf rumschwirrt.;2021-12-10T08:12:02.000Z;0;-
7;upcychristina;Ich kannte die Rote Kapelle. Auch als „Westkind“. Was ich aber nicht wusste, dass sie Kontakt zur Weißen Rose hatten. Man lernt doch nie aus! Es gibt ein tolles Buch: Einige aber doch. Von Sabine Friedrich. Da wird in Romanform die Zeit des Lebens und Sterbens nacherzählt.;2021-12-10T05:49:49.000Z;0;-
8;morekhodovaa;ich bin ganz häufig so verpeilt🥲;2021-12-09T23:43:25.000Z;0;-
9;riso5400;Kein Tipp für Sophie , aber für alle anderen, die sich gern aussperren. Nachdem ich schonmal im Schlafanzug draußen stand bis mei;2021-12-09T23:19:07.000Z;0;-
10;kauli65;Seit fast 20 Jahren habe ich meinen Schlüssel an der Gürtelschnalle meiner Hose fest gebunden. Und ohne Hose bin ich noch nie aus dem Haus... 😉;2021-12-09T22:59:15.000Z;0;-
11;svenjablondi;Mein 4 jähriger sohn hat mich jetzt schon paar mal aus/eingesperrt.. natürlich ungeplant... einmal hat er im Keller den Riegel außen zu geschoben.. ich war drinne, er draußen.. natürlich bekam er es nicht mehr auf und weinte. Habe zum Glück mein Handy in der Tasche gehabt😂 oder er hatte sich mit 2 jahren mal nackt im Bad eingeschlossen (Schloss war defekt) ... der Schlüsseldienst kam und wurde von einem nackten Minimann begrüßt 🙈🤣 ich selbst hatte mich in der Schulzeit oft ausgeschlossen und musste im Kalten vorm Haus warten🙈;2021-12-09T22:35:55.000Z;0;-
12;syntexta;ich bin total zerstreut! schon seit ich denken kann, es verwächst sich leider nicht. und ich habe die gleiche wärmflasche wie du. allerdings liegt sie jetzt auf dem wohnzimmerschrank. eine erinnerung an meine oma. ❤️;2021-12-09T22:10:14.000Z;0;-
13;janna.lino;Wie schön, dass du das Wort “Siebhirn“ verwendest. 😍 das sollte sich mal durchsetzen!!;2021-12-09T21:44:22.000Z;0;-
14;irene.garbe3;Jaa oft😂;2021-12-09T21:44:10.000Z;0;-
15;ulimuth;Gab es zu diesercZeit Lebensmittelbons;2021-12-09T21:23:20.000Z;0;-
16;kristoferjonnek;@katjabor23;2021-12-09T20:25:46.000Z;0;-
17;errejota_of;So eine habe ich noch. Die können richtig heiß werden 🔥;2021-12-09T19:44:34.000Z;0;-
