Link: ;https://www.instagram.com/p/CX374m8sG_-/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;kathbes20;Mir geht es wie Dir! Fröhliches Lachen und Tränen der Rührung in kürzester Zeit. Aber das ist auch der Zauber von Weihnachten. Ich bin dankbar es so schön feiern zu dürfen: Alle sind gesund und keine:r macht alles kaputt durch Extremismus oder Geschwurbel. Schön! 😄;2021-12-26T10:53:40.000Z;0;-
2;hermitdemwahrenleben;Wir haben zu Hause noch die Tagebücher und Briefe von meinem Opa. Er war mit Anfang 20 an der Front. Besonders über die Weihnachtszeit war er sehr emotional. Wie er seiner Mama schreibt, dass er einfach nur nach Hause will, kann ich - mittlerweile selber Mama - kaum ertragen. Als er vom Tod seines Bruders erfahren hatte, hat er ein Grab und ein Kreuz mit dem Namen Karl gezeichnet. Fürchterlich... 💔;2021-12-26T08:15:46.000Z;6 likes;-
3;saifhoney.ch;🌠✨😊🕊️;2021-12-25T23:41:37.000Z;0;-
4;sunshine__inmymind;Ich wünsche dir frohe Weihnachten liebe Sophie. 🎄✨;2021-12-25T23:27:19.000Z;0;-
5;netterholger;Ja, das kenne ich Sophie, ich muss auch an Weihnachten manchmal etwas weinen. Tut mir trotzdem leid, dass du weinen musst. Gehen wir mal davon aus, dass Werner und Fritz am leben sind. Trotzdem frohe Weihnachten............in diesem scheiß Krieg!!;2021-12-25T22:19:00.000Z;0;-
6;anniliebmann;Warum ist Hans eigentlich nicht an der Front? Bzw. Von der Front wieder zurück im Studentenleben?;2021-12-25T21:49:05.000Z;0;-
7;giselaute;❤️🔥❤️;2021-12-25T21:39:58.000Z;0;-
8;irene.garbe3;Ohja;2021-12-25T21:21:06.000Z;0;-
9;frauatze;❤️❤️;2021-12-25T17:31:30.000Z;0;-
10;sebfischer2;Ja, gerade an Weihnachten möchte ich die traditionellen Lieder singen und auch die Weihnachtsgeschichte hören oder den Johannesprolog!;2021-12-25T16:25:35.000Z;0;-
11;klea_kapoglou;Frohe Weihnachten euch allen!!;2021-12-25T14:07:55.000Z;0;-
12;wareter1509;Kenne ich. Wenn mein Tannenbaum fertig geschmückt ist, schneide ich immer einen richtig großen Ast aus der Mitte heraus. Da ist dann ein großes, sichtbares Loch. Den Zweig mit Kugeln und Schmuck bringe ich zu meiner Schwester auf den Friedhof 🌹;2021-12-25T08:43:48.000Z;45 likes;-
13;rufusjwb;Meine Oma hat sich an Weihnachten 42 wohl auch so gefühlt. Ihr Fritz, mit dem sie sich im Sommer per Feldpost verlobt hat, stand mit seinen Kameraden an der Front zwischen dem Kaukasus und Stalingrad um den Kessel zu entsetzen. Ziemlich genau ab Heiligabend sind sie bei Kotelnikov stecken geblieben - 40 Kilometer vor dem Kessel.;2021-12-25T08:18:42.000Z;11 likes;-
14;nennabx;❤️;2021-12-25T06:42:45.000Z;0;-
15;redtindra;"Ich bin mit meinen Kindern gestern auch weinend in der Kirche gestanden, als wir ""Stille Nacht, Heilige Nacht"" gesungen haben. Wir haben so viel Familie verloren in den letzten Jahren, dass nur noch wir übrig sind...... 💔";2021-12-25T05:43:58.000Z;4 likes;-
16;kaja0301;Liebe Sophie, bei mir liegen Weihnachten auch immer die Gefühle blank. 😉 Weinen tut manchmal so gut, weil es die Anspannung löst. Wir können ja auch vor Freude, vor Liebe, aber auch vor Angst, Hass/Ekel oder Scham weinen, also nicht nur aus Traurigkeit. Mir tut es so leid, wenn ihr leiden müsst, weil eure geliebten Menschen in Gefahr sind, nicht bei euch sein können und leiden. Gut, dass Du und Dein Team uns das nahe bringt. Uns geht es heute und hier so gut. Aus anderen Ländern nehmen Menschen Strapazen und lebensmüde Gefahren auf sich, um zu uns zu gelangen. Das vergessen wir zu sehr. Hier schreien sie nach Freiheit, weil sie dem Solidarakt einer Impfung nachgeben sollen. Uns fehlt es rundherum so an Menschlichkeit. Auch ich sollte so viel mehr tun und bin mit meinen Dingen beschäftigt. Das, was ihr damals erlebt habt, ist existenzielle Bedrohung rundherum. Ganz warme trostreiche Umarmungen an Dich, auch wenn eure Situation sich dadurch nicht ändert. Ich ziehe den Hut, dass ihr noch so viel Kraft für den (Solidaritätsakt) Widerstand aufgebracht habt. Danke dafür und für dieses Projekt!! Euch allen eine frohe und gesegnete Weihnacht. 🌟💫✨🎄❤️;2021-12-25T05:42:33.000Z;1 like;-
17;darth_vato58;Feliz Navidad 🎄 Sophie;2021-12-25T03:16:12.000Z;0;-
18;eastsite26;Geht endlich nach Berlin und beendet es! Dieses Monster muss vernichtet werden.;2021-12-25T01:07:59.000Z;1 like;-
19;bathildabagshot;@ichbinsophiescholl ist Elisabeth auch bei euch? 🎄❤️;2021-12-25T00:18:28.000Z;0;-
20;turna.one;Frohe Weihnachten;2021-12-25T00:14:05.000Z;0;-
21;ruth_rot;Ich liebe die Weihnachtspyramiden. Aus irgendeinem Grund ziehen sie mich schon immer an, obwohl sie immer nur im Kreis laufen. Vielleicht eine gute Gelegenheit, um inne zu halten und die Gedanken schweifen zu lassen 🎁🎄♥️ Vielleicht ist es auch gerade das Schöne an Weihnachten, so viele Gefühle zu durchleben. Frohe Weihnachten, Sophie! Und danke für diesen tollen Kanal!;2021-12-25T00:04:33.000Z;0;-
