Link: ;https://www.instagram.com/p/CUU4V6DsNNB/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;mchen_12345;🔥😍🔥🙌;2021-09-28T21:54:43.000Z;0;-
2;roggejaqueline;Es ist richtig traurig weil man halt einfach schon weiß wie es mit der echten Sophie ausging ich verfolge euer Projekt von anfang an und mir wird schon etwas unwohl wen ich an das Ende denke klar es ist alles fiktive und man weiß das ja auch aber dennoch erwische ich mich dabei wie ich mitfiebere 😂;2021-09-28T19:48:09.000Z;10 likes;-
3;evaschmidt8202;Genauso gehst mir auch, es ist schon bedrückend. 💔;2021-09-28T15:54:00.000Z;2 likes;-
4;schoolsven;😔❤️❤️;2021-09-28T12:33:31.000Z;0;-
5;netratz;🔥❤️;2021-09-28T12:11:26.000Z;0;-
6;kirmesinderkueche;Nein, niemals! Träume und Hoffnung bedeuten den Glauben an an das Leben nicht zu verlieren und hilft und in schlimmen Zeiten nicht den Mut und den Verstand zu verlieren!;2021-09-28T11:04:17.000Z;2 likes;-
7;ines_s_2;❤️🔥;2021-09-28T10:59:34.000Z;0;-
8;steffi.schlegel;Die Vorstellung was hätte sein können bricht einem das Herz. 😢;2021-09-28T07:47:30.000Z;5 likes;-
9;birgit.menzel58;Gerade in schlechten Zeiten braucht man Träume zum Überleben.;2021-09-28T06:17:55.000Z;21 likes;-
9-1;ichbinsophiescholl;@birgit.menzel58 Da hast du so Recht! An Fritz zu denken und von unserer gemeinsamen Zukunft zu träumen lässt die schlechten Zeiten wenigstens für einen kurzen Moment etwas verblassen;2021-09-28T07:43:48.000Z;14 likes;9
9-2;slothmarbletree;@birgit.menzel58 Sophie Scholl hat das nachweislich nicht überlebt - trotz Träumen;2021-09-29T00:59:25.000Z;0;9
10;kirmesinderkueche;Nein, niemals! Träume und Hoffnung bedeuten den Glauben an an das Leben nicht zu verlieren und hilft und in schlimmen Zeiten nicht den Mut und den Verstand zu verlieren!;2021-09-28T04:57:15.000Z;0;-
11;js_6092;👍;2021-09-28T04:56:34.000Z;0;-
12;helgadancke;Träumen darf man immer 😊;2021-09-27T20:41:23.000Z;1 like;-
13;si.mo_ne;Nein! Es ist nie verwerflich zu träumen!;2021-09-27T19:57:18.000Z;1 like;-
