Link: ;https://www.instagram.com/p/CR1bIroqkhw/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;diewildeggerin;Ist Christoph Probst nicht erst im Januar 1943 zur Weißen Rose gestoßen?;2022-01-30T01:12:17.000Z;0;-
2;laurakimcoco;noch jemand der Probst heißt?🙋;2021-07-30T11:18:03.000Z;1 like;-
3;www_peace_com;@ichbinsophiescholl bitte macht aus dem Projekt einen film😍;2021-07-29T20:22:07.000Z;2 likes;-
4;kathafuer;Ja, man könnte sagen, dass man über fremde Gewissensentscheidungen, nicht reden sollte - weder positiv noch negativ. Aber andererseits bringt uns gerade die Reflexion über fremde starke Ansichten dazu, unsere Standpunkte zu hinterfragen. Und wenn ich den Post zum ersten Flugblatt richtig in Erinnerung habe, war das genau die Intention der Weißen Rose: die Menschen zum Reflektieren zu bringen.😊;2021-07-29T12:05:21.000Z;0;-
5;timo_so;@kallehamburg;2021-07-29T08:14:50.000Z;0;-
6;david_hugo;🤍;2021-07-28T17:04:57.000Z;0;-
7;felicitas.hecker;Ja. Sie war wohl Ärztin in den USA, wo sie noch leben soll. Habe mich schon öfter gefragt, ob sie von diesem Projekt weiß. ..;2021-07-28T17:00:22.000Z;0;-
8;eva.buecherfrau;Liebes Team Soffer, vielen herzlichen Dank für dieses tolle Projekt. Mit Sophie und der weißen Rose beschäftige ich mich seit Jugend an. Unvergesslich ist der 40te Todestag von Sophie, Hans und Christl. In St Ludwig, gegenüber der LMU, gab es abends einen Gedengottesdienst. Und ich durfte dabei das letzte Flugblatt vorlesen. Nur der Altarraum war beleuchtet, die riesige Kirche war stockfinster. Das hat sich tief in meine Seele eingeprägt! Und unsre Kinder wurden erzogen in dem Geist, gegenüber Ungerechtigkeit und Unmenschlichkeit immer den Mund aufzumachen, auch wenn es persönliche Nachteile nach sich zieht.;2021-07-28T10:06:31.000Z;1 like;-
9;eva.buecherfrau;Ich durfte einmal den Sohn von Christl Probst bei einer Veranstaltung erleben. Sehr beeindruckend!;2021-07-28T10:01:26.000Z;1 like;-
10;ines_s_2;❤️;2021-07-28T09:48:45.000Z;0;-
11;always_ask_y;Spielt keine große Rolle, aber ist er 22 oder 23? Im Reel ist er 23, im Begleittext 22... 🤔;2021-07-28T09:28:39.000Z;0;-
12;paula.goyke;❤️❤️;2021-07-28T07:16:14.000Z;0;-
13;eva.__ka;@prooobsti_;2021-07-28T06:04:41.000Z;0;-
14;eva.__ka;@prooobsti_;2021-07-28T06:00:45.000Z;0;-
15;die_vonni1;Mein Sohn ist auf einer der 3 Christoph Probst Schulen in Deutschland. Einer seiner Söhne hatte auch schon die Schule besucht. Dadurch ist gerade Christoph's Teil der Geschichte hier immer wieder sehr präsent. Euer aller Geschichte berührt mich sehr und ist vor allem durch dieses großartige Format noch einmal anders erlebbar. 🙏🏻;2021-07-28T05:22:01.000Z;1 like;-
16;die_vonni1;Mein Sohn ist auf einer der 3 Christoph Probst Schulen in Deutschland. Einer seiner Söhne hatte auch schon die Schule besucht. Dadurch ist gerade Christoph's Teil der Geschichte hier immer wieder sehr präsent. Euer aller Geschichte berührt mich sehr und ist vor allem durch dieses großartige Format noch einmal anders erlebbar. 🙏🏻;2021-07-28T05:11:04.000Z;0;-
