Link: ;https://www.instagram.com/p/CWNqFb0sIEa/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;erlqueen;Marie Kondo wäre stolz. 😊;2021-11-19T19:28:15.000Z;0;-
2;anjamuller565;Das ist auch heute noch schwierig. Trotzdem ist es schön gemeinsame Zeit verbringen zu können.;2021-11-13T15:13:46.000Z;0;-
3;morekhodovaa;hehe, ich glaube, „bezahlbar“ und „München“ sind einfach Antonyme🥲;2021-11-13T14:33:48.000Z;1 like;-
4;nicieisler;Wird es noch zu einem weiterem Aufeinandertreffen der Familie Scholl (inkl Sophie und Hans) kommen oder war das das Letzte Mal?;2021-11-13T12:05:11.000Z;2 likes;-
4-1;heikegumz;"@nicieisler Das hier dargestellte Treffen hat real nicht stattgefunden - in Wirklichkeit war Werner weiter an der Ostfront. Bis zu ihrem Tod sahen Sophie und Hans ihre Eltern und Inge noch mehrfach bei Besuchen zu Hause in Ulm. Elisabeth besuchte die beiden im Januar auch nochmal in München.
Werner Scholl war zufällig auf Heimaturlaub als Hans und Sophie verhaftet wurden - gemeinsam mit seinen Eltern konnte er die beiden direkt vor ihrer Hinrichtung noch einmal kurz sehen.";2021-11-13T12:29:48.000Z;12 likes;4
4-2;nicieisler;@heikegumz danke für die Aufklärung 🙂 aber hat dieses Treffen vor der Hinrichtung denn tatsächlich stattgefunden? Verschiedene Quellen berichten Verschiedene Szenarien, dass dass es mir schwer fällt zu erkennen was davon jetzt tatsächlich Fakt und was Fiktion ist 🤷🏼‍♀️;2021-11-13T13:16:54.000Z;3 likes;4
4-3;heikegumz;"@nicieisler Das Treffen vor der Hinrichtung hat stattgefunden - Magdalena Scholl berichtet in ihrem Brief an Fritz Hartnagel am 23.2.43 davon: ""Wie eine Fügung Gottes kam Werner am 19.2. in Urlaub. Er war auch bei uns [den Eltern] in München."" Weiter schreibt sie von dem Treffen: ""Sie [Sophie] sagte, sie habe Ihnen während ihrer Verhaftung geschrieben, wir sollen Sie grüßen. Sofie und Hans waren so gefaßt und abgeschlossen mit dem Leben, daß man selbst getröstet war. Sofie lehnte leicht und lächelnd an der Heizung und hatte einen Glanz in ihren Augen, den ich sonst nicht kannte. Sie ließ gar nichts mehr an sich herankommen, sie hatte wohl in diesen Tagen alles niedergekämpft. Beide rühmten sie die gute Behandlung durch die Beamten. Hans war sehr abgemagert. Aber seine Augen waren leuchtend und er versicherte uns, daß ihm das Scheiden keinen Schmerz mache, alle sollen wir grüßen, dazu gehören auch Sie.""
(Scholl/Hartnagel (2005). Damit wir uns nicht verlieren. S. 463)";2021-11-13T13:39:48.000Z;8 likes;4
4-4;ichbinsophiescholl;@nicieisler @heikegumz #TeamSoffer Lina Scholl berichtet in einem Brief an Fritz von dem letzten Besuch im Gefängnis (Lina Scholl, Brief an Fritz Hartnagel, 23. Februar 1943, Damit wir uns nicht verlieren, S. 463. Nachzulesen in Maren Gottschalk: S. 339). Das Treffen hat also stattgefunden (ebenfalls nachzulesen in Barbara Beuys, S. 43f.).;2021-11-13T13:46:30.000Z;2 likes;4
4-5;heikegumz;@ichbinsophiescholl Ja - das ist doch genau der Brief, den ich in meinem Kommentar oben im Wortlaut zitiere.;2021-11-13T13:58:50.000Z;4 likes;4
4-6;nicieisler;@heikegumz vielen Dank für den Ausschnitt 🙂 das scheint auf jeden Fall verlässlicher zu sein als die Interviews, die ich von Traute Lafernz gesehen habe in denen sie sagte, dass der Familie ein falscher verhandlungstag genannt wurde und man ihnen lediglich die Leichen ihrer Kinder zur Beerdigung übergab... dadurch das Traute selbst nicht dabei war ist ihre Schilderung im Vergleich zu Linas Brief unwahrscheinlicher 🙂;2021-11-13T14:51:10.000Z;2 likes;4
4-7;heikegumz;"@nicieisler Danke! Ich finds trotzdem interessant, dass von jmd. der so ""nah dran"" war wie Traute Lafrenz, die die Familie ja über die Festnahme der beiden informierte, eine andere Geschichte erinnert wird.
Aber ja, für mich deutet auch alles darauf hin, dass diese letzte Begegnung vor der Hinrichtung stattgefunden hat. Nach Angaben von Barbara Beuys (S. 463) existiert auch ein Brief von Werner an Otl Aicher hierzu. Außerdem wird dieses letzte Treffen auch in den Erinnerungen von Robert Mohr, Sophies Vernehmungsbeamten erwähnt.";2021-11-13T15:19:14.000Z;5 likes;4
4-8;riso5400;@heikegumz ich kann das so schwer für mich interpretieren. ....einen Glanz in ihren Augen.......alles niedergekämpft....Augen leuchtend...Ic;2021-11-15T15:38:13.000Z;0;4
4-9;heikegumz;"@riso5400 Ich hatte es hier vor allem als Beleg zitiert, dass dieses letzte Treffen stattgefunden hat. Der Brief ist sicher leichter zu interpretieren, wenn man ihn ganz liest und auch den nachfolgenden noch, nach der Todesnachricht.
Ich persönlich würde es interpretieren als den Versuch, irgendeinen Umgang mit dem Verlust zweier Kinder zu finden. Sich selbst - und evtl. auch Fritz Hartnagel, an den sie schreibt - damit zu trösten zu versuchen, dass Sophie vllt. weniger leidet, weil sie so von ihrer Überzeugung erfüllt ist, das Richtige getan zu haben, und damit ihre Angst vor dem Tod evlt. niederkämpfen kann.
All das vor dem Hintergrund einer tiefen Religiosität der Mutter. Das wird u.a. im Satz nochmal deutlicher, der an den letzten Ausschnitt anschließt: ""Das Göttliche war ihnen [Hans und Sophie] Tröstung und willkommen.""
Also Suche nach Trost, Sinn, Halt inmitten einer noch unfassbaren Situation. Und der Wunsch, diese letzten Momente mit den Kindern für sich zu einem ""Erinnerungsschatz"" zu machen...
Aber, wie gesagt: Das ist nur mein absolut subjektiver Leseeindruck, meine Interpretation.";2021-11-15T18:18:28.000Z;3 likes;4
5;fraeulein_doro_loves_life;Gute Rückreise.... Habt ihr in München irgendwelche Bekannte oder Freunde, bei denen ihr erstmal unterkommen könnt? Auch gibt's in jeder Uni ein schwarzes Brett, wo zum Beispiel Wohnungsanzeigen hången oder über Kontakte;2021-11-13T11:59:32.000Z;3 likes;-
5-1;ichbinsophiescholl;@fraeulein_doro_loves_life Wir werden zunächst im Atelier schlafen. Auch wenn ich mich darauf freue, jede freie Minute an den Flugblättern arbeiten zu können, wäre schön, wenn wir bald eine Wohnung mit eigenen Zimmern für Hans und mich finden.;2021-11-13T12:08:50.000Z;8 likes;5
6;je.tsch;Muss Hans gar nicht zurück nach Russland?;2021-11-13T11:53:38.000Z;5 likes;-
6-1;ichbinsophiescholl;@je.tsch #TeamSoffer Hans Scholl wurde für sein Medizinstudium von der Wehrpflicht abgezogen, da Medizin neben beispielsweise Chemie und Technik als eines der kriegswichtigen Fächer galt.;2021-11-13T12:04:13.000Z;33 likes;6
6-2;morekhodovaa;@ichbinsophiescholl das ist aber toll!;2021-11-13T14:34:33.000Z;0;6
6-3;katharina.helling;"@je.tsch Hans war eingezogen und zum Studium abkommandiert (weil es als kriegswichtig galt). Er musste teils in der Kaserne leben (im Februar 1942 wg einer Strafe z. B. für längere Zeit, er schreibt davon z. B. in einem Brief an Elisabeth am 10.02.1942) und erhielt vermutlich wie Christoph Probst eine Aktiven-Besoldung für Offiziersanwärter). Dies ist insofern relevant (mMN) weil er als Soldat anderen Regeln unterliegt und während des Studiums auch regelmäßig zum Appell antreten muss... und z. B. zeitweise in Schrobenhausen im Lazarett als Famulus arbeiten (gibt mehrer Briefe aus der Zeit aus Schrobenhausen zw. November 41 und März 42). Und so sind die MedizinStudenten z. B. jetzt auch nicht einfach wieder daheim und haben ""frei"" sondern sie haben nur ein paar Tage ""Sonderurlaub"" nach dem Fronteinsatz erhalten. Und Christoph Probst wird nun zum Wintersemester das dritte Mal ""versetzt"" - er kommt nach Salzburg und muss da weiter studieren.";2021-11-13T15:02:38.000Z;7 likes;6
6-4;je.tsch;@zuagroastebayrischeschwaebin danke!;2021-11-13T15:22:58.000Z;2 likes;6
7;frauvonformat;Dass das Wintersemester erst Mitte November losging – ist das fiktiv oder war das während des Krieges üblich?;2021-11-13T11:51:13.000Z;5 likes;-
7-1;ichbinsophiescholl;@frauvonformat #TeamSoffer Die Quellen sind diesbezüglich nicht ganz einheitlich. Beuys schreibt beispielsweise: „Am 28. November reist Sophie Scholl mit Adventskranz und Nahrungsmitteln zum Semesterbeginn nach München. Hans Scholl hat sich schon in der neuen gemeinsamen Wohnung in der Franz-Joseph-Straße 13 eingerichtet.“ (ebd. S. 387), Zoske und das Vorlesungsverzeichnis der LMU sagen: „Das Wintersemester begann bereits am 2. November 1942. (Universität München, Vorlesungsverzeichnis für das Wintersemester 1942/43, München 1942, S. 9). Es besteht also eine quellenübergreifende Einstimmigkeit darüber, dass das Semester erst im November anfing.;2021-11-13T12:23:03.000Z;39 likes;7
8;mari_anne_jw;Begann für Hans und Sophie das Wintersemester erst Mitte November? 😊;2021-11-13T11:48:37.000Z;3 likes;-
8-1;ichbinsophiescholl;@mari_anne_jw #TeamSoffer Aus den Quellen geht keine einheitliche Aussage darüber hervor, an welchem Tag genau Sophie ihr Studium fortführt. Es herrscht jedoch eine Einigkeit darüber, dass sie im November wieder nach München und an die Universität geht.;2021-11-13T12:28:46.000Z;12 likes;8
9;raphael.deinbesteralbtraum;Im Atelier schlafen... Das können wir leider aktuell nicht, aber es ist dennoch gemütlich da;2021-11-13T11:30:40.000Z;1 like;-
10;jeanlucpiriou9122;Viel Mut liebe Sophie-Luna ! Die Sonne wird wieder scheinen❤️;2021-11-13T11:29:22.000Z;1 like;-
10-1;tinewkm;@jeanlucpiriou9122 Für Sophie Scholl leider nicht mehr lange! 😥;2021-11-14T00:48:31.000Z;0;10
10-2;jeanlucpiriou9122;@tinewkm 👏;2021-11-14T01:41:20.000Z;0;10
