Link: ;https://www.instagram.com/p/CRQ9TIDqMdm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;ruggedmen;@lydiatjioehall solltest du mal folgen. Tolles Projekt;2021-07-15T19:41:06.000Z;1 like;-
2;janschulzpro;das is doch “der hauptmann” 😉;2021-07-15T10:06:43.000Z;0;-
3;mimsmarie;"Meine Mama sagt immer ""Das ist das Gewürz der Seligen."" 😂 Ist eine alte bayerische Geschichte glaube ich (""Ein Witwer hat wieder neu geheiratet. Jeden Tag fragt ihn seine zweite Frau, wie ihm das Essen geschmeckt hätte. Und jedesmal antwortet er: ""Du nimmst einfach nicht das Gewürz meiner seligen (=verstorbenen) Frau."" Er wird immer unzufriedener, sie immer verzweifelter. Eines Tages brennt ihr das Essen an, er probiert und sagt: ""Jetzt hast Du endlich das Gewürz der seligen Frau gefunden"" :) Gemeint ist hier mit ""selig"" zwar eigentlich die verstorbene Frau, aber bei euch würde ja auch ""selig schlafend"" passen 😂";2021-07-14T21:16:07.000Z;4 likes;-
4;life_love_leni;Auch heute noch superlecker, ich mags auch richtig schön dunkel (am liebsten noch ein Ei dazu) 😋;2021-07-14T18:00:33.000Z;1 like;-
5;anschilleka;@schillwago gell, Bratkartoffeln muss man zwischendurch mal kurz vergessen😉;2021-07-14T17:14:28.000Z;0;-
6;__marisa.____;hmm sehr lecker 😋 sieht gut aus!;2021-07-14T16:34:21.000Z;1 like;-
7;nadine15_04;Sehr lecker! Ich möchte welche, bitte.🙌;2021-07-14T11:19:19.000Z;1 like;-
8;karlakol1;Heute vor 78 Jahren Kurt Huber und Alexander Schmorell hingerichtet (@weisserosegemeinschaft);2021-07-14T10:05:01.000Z;0;-
8-1;karlakol1;@karlakol1 Am Schluss waren sie zu unvorsichtig - am hellichten Tag Flugzettel verteilt. Und einen handgeschriebenen Brief eines Mitglieds in der Tasche.;2021-07-14T10:51:20.000Z;0;8
9;floriangibb;"Hat er die wirklich gerne gekocht oder ist das künstlerische Freiheit?:) wäre schön zu sehen, was wirklich passiert ist und was nicht. Was ja nicht wirklich schlimm ist. Aber da ich geschichte mag, wäre es schön zu wissen;)";2021-07-14T08:30:16.000Z;0;-
10;sonnen_taenzer;Kokelkartoffeln oder eher Dresden zwischen dem 13 und 15 Februar 1945?;2021-07-14T07:15:11.000Z;0;-
11;sonnen_taenzer;Kokelkartoffeln oder eher Dresden zwischen dem 13 und 15 Februar 1945?;2021-07-14T07:13:27.000Z;0;-
12;annie_henning_bayern;Ich backe den Kuchen und ihr kocht. Wird ein Mahl;2021-07-13T22:11:11.000Z;1 like;-
13;zuzusarita;😂😂😋;2021-07-13T22:05:55.000Z;0;-
14;el_nord;Woher habt ihr die Kleidung? Speziell das Shirt von Hans würde mich interessieren...;2021-07-13T21:52:12.000Z;0;-
15;beatrice_englaender;Leeeecker...;2021-07-13T21:13:30.000Z;0;-
16;andreakoenigsmann;"Das nennt man ""Gut durch!"" 😉😋";2021-07-13T20:46:49.000Z;0;-
17;lena.aurnhammer2020;Wie heißt nochbgleichbder schauschpieler von Hans Scholl?;2021-07-13T20:24:33.000Z;0;-
17-1;vampiremoritz;@lena.aurnhammer2020 Max Hubacher 😉;2021-09-17T16:54:34.000Z;0;17
18;_yoga_tanz;Ich fühle mit Hans 👍;2021-07-13T19:54:56.000Z;1 like;-
19;schoolsven;😂😂😋😋;2021-07-13T19:47:22.000Z;0;-
20;xen.lii;@stasia.__.li des mein ich;2021-07-13T19:39:34.000Z;1 like;-
21;sasuke_chang;"""Kokelkartoffeln"".... 😅😂🤣🤣🤣";2021-07-13T19:35:37.000Z;0;-
22;merlemangold;🌈✨☺️ Als seine Schwester siehst du das wahrscheinlich anders, aber sein Lächeln am Ende lässt mein Herz hüpfen... Da ist es völlig egal, ob das Essen angebrannt ist... 😉💙😌✨🌈;2021-07-13T18:48:48.000Z;0;-
23;ivzif;Meine Oma hat immer gesagt, dass sich der Magen das ganze Jahr auf etwas Verbranntes freut 😂;2021-07-13T17:29:53.000Z;1 like;-
24;stefanesser8315;In meiner Familie nennt man diese Bratkartoffeln.;2021-07-13T17:18:38.000Z;1 like;-
25;terrorheidi;Hallo Sophie, warum ist Hans nicht im Kriegseinsatz? Liebe Grüße;2021-07-13T17:05:17.000Z;0;-
26;vintagegirl_17;"Korrigiert mich falls ich mich irre, aber ist der Schauspieler von Hans derselbe der in ""Der Hauptmann"" mitgespielt hat? (Er sieht dem Schauspieler ähnlich)";2021-07-13T16:01:34.000Z;1 like;-
27;katrinpruchniewski;Schönes schnelles Gericht.🙂;2021-07-13T15:56:28.000Z;1 like;-
28;mrs.dgnr;Liebes SWR-Team, mich würde mal interessieren, wie Sie die Aufnahmen mit den Flugzeugen gemacht haben. Wurden da alte Flugzeuge von damals gemietet, oder sind die Aufnahmen bearbeitet? Danke für die Antwort. :));2021-07-13T15:52:02.000Z;14 likes;-
28-1;ichbinsophiescholl;@mrs.dgnr #teamsoffer Die Flugzeuge sind animiert. :);2021-07-13T16:51:02.000Z;40 likes;28
28-2;voss9000;@mrs.dgnr welche Flugzeuge?;2021-07-20T22:50:53.000Z;0;28
29;_frolleinschnabelstedt_;Ich bin sehr gespannt, was du von deinem Dienst erzählst @ichbinsophiescholl meine Oma war im RAD. Musste auch weit weg. Leider war sie nicht so….wie soll ich sagen…..KRITISCH! Sie hat es hingenommen…..;2021-07-13T15:43:18.000Z;0;-
30;alex.t.amazona;Die müssen so dunkel sein! Dann schmeckt es erst richtig gut! 😉;2021-07-13T15:30:19.000Z;19 likes;-
30-1;ichbinsophiescholl;@alex.t.amazona Das hat Hans auch gesagt!;2021-07-13T17:03:30.000Z;17 likes;30
30-2;alex.t.amazona;@ichbinsophiescholl genau! 😉;2021-07-13T17:33:10.000Z;1 like;30
30-3;fan.von.haann;@ichbinsophiescholl Das sind die Röstaromen 😂;2021-07-13T21:01:58.000Z;3 likes;30
31;vervain1;😋😋😋;2021-07-13T15:20:04.000Z;0;-
32;johnnyharing;Sieht doch sehr lecker knusprig aus 🤷‍♂️😉😎;2021-07-13T14:59:04.000Z;1 like;-
33;namaah81;Da steckte viel Liebe drin, deswegen so dunkel. 😉;2021-07-13T14:53:26.000Z;1 like;-
34;anneule;Ist ja witzig 😬;2021-07-13T14:49:41.000Z;0;-
35;dominushka;Gordon Ramsey wäre stolz 🔥;2021-07-13T14:41:50.000Z;1 like;-
36;_schaumalher_;das ist ne Idee, nun hab ich auch Hunger xD;2021-07-13T14:05:35.000Z;3 likes;-
37;pet2737;Das schnuppert bis nach Dresden;2021-07-13T14:02:29.000Z;2 likes;-
38;skull_of_corruption;Na dann passt mal auf das ihr nicht zu lange schlaft (siehe Punkt 3)😅;2021-07-13T13:55:15.000Z;2 likes;-
39;autorin_carolin_helm;So mach ich das auch immer. Irgendwo reinpoltern und lautstark verkünden, dass ich JETZT Hunger habe. 😂;2021-07-13T13:23:15.000Z;1 like;-
40;emma_liebeskind;😂...gibts bei mir auch immer, aber meine Familie liebts 🙌🔥;2021-07-13T13:10:59.000Z;3 likes;-
41;hauptstadtlady50;😂 😂 😂, genieße die Zeit mit deinem Bruder liebe Sophie 🙋‍♀️ 🌞 😍.;2021-07-13T13:00:55.000Z;25 likes;-
41-1;ichbinsophiescholl;@hauptstadtlady50 Danke dir, das mache ich! 🌼;2021-07-13T13:15:28.000Z;14 likes;41
42;e.natalie.c;Das sind die Röstaromen - das muss so 😁🤤;2021-07-13T12:57:52.000Z;3 likes;-
43;e.natalie.c;Das sind die Röstaromen - das muss so 😁🤤;2021-07-13T12:57:51.000Z;2 likes;-
44;calimero.aus.dem.nirgendwo;so sind sie am besten 😍 toller Bruder mit einem tollen Lächeln 😉;2021-07-13T12:56:47.000Z;6 likes;-
45;horst_sander;👍;2021-07-13T12:51:55.000Z;1 like;-
46;sven_sationell_;Damals wie heut: Röstaromen ☝🏻😂;2021-07-13T12:50:37.000Z;4 likes;-
47;delilashala;Sieht aus wie bei tasty aus einem youtube video😁🤤;2021-07-13T12:34:52.000Z;1 like;-
48;netratz;🔥❤️;2021-07-13T12:30:41.000Z;3 likes;-
49;ava.santimea;ich weiß schon, was es hier heute zu essen geben wird.;2021-07-13T12:25:23.000Z;3 likes;-
50;lindameinname;Sieht teitzdem lecker aus 😂;2021-07-13T12:22:11.000Z;3 likes;-
