Link: ;https://www.instagram.com/p/CZRkwcIM2TW/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;nadinekleinen84;Richtig so! Weg mit den Nazis!;2022-02-23T19:03:49.000Z;1 like;-
2;frtzthct;so was peinliches. peinliche schauspieler.;2022-02-18T23:26:48.000Z;0;-
3;planb_mit_irena;❤️;2022-01-30T07:50:16.000Z;0;-
4;ida_maari;Ab wann war denn der Professor eingeweiht und mit dabei? Entweder ich hab was verpasst/übersehen oder es war aus den bisherigen Posts nicht ersichtlich... Würde mich aber mega interessieren;2022-01-29T17:13:33.000Z;9 likes;-
5;fraumonipoll;Die Sache spitzt sich merklich zu. Bei jedem neuen Post, fürchte ich, es könnte der letzte sein 😢;2022-01-29T15:19:15.000Z;8 likes;-
6;endlos_namenlos;Mal ernste Frage. Hat es damals was gebracht die Flugblätter zu verteilen? Für mich sieht das einfach nur lebensgefährlich aus, ohne wirklichen Nutzen.. Denn letztendlich konnte ja so gut wie niemand etwas gegen das Regime tun, und bis auf Frust auslassen scheint für mich der Mehrwert nicht wirklich da zu sein. :/;2022-01-29T12:09:09.000Z;1 like;-
7;fritzi6385;Über diesen Account freue ich mich sehr, aber der bittere Beigeschmack ist da, weil ich weiß, wie es endet😢😢😢;2022-01-29T07:36:14.000Z;23 likes;-
8;munchannette;Aktuell die anstehende eingewöhnung meines Sohnes. Er braucht Kontakt und die Kita, aber corona acht mir große Sorgen.;2022-01-28T21:40:30.000Z;0;-
9;syntexta;eure arbeit und euer mut ist so beeindruckend! ich denke bei jedem post, wie sehr ihr für eure überzeugung kämpft. obwohl es gefährlich ist. obwohl überall feinde lauern. nur sehr wenige trauen sich, sich aufzulehnen. die stille mehrheit schweigt und duldet. habt ihr denn eine ahnung, wie schlimm die nazis tatsächlich in der verfolgung von menschen sind, die nicht in ihr weltbild passen?;2022-01-28T21:27:25.000Z;2 likes;-
10;tomhkby;Ich denke ihr habt die Welt ein klein wenig verändert. Hätte es euch nicht gegeben wäre es noch viel unmöglicher irgendwie hoffnungsvoll auf diese Zeit zurück zu blicken und es gibt Hoffnung für die Zukunft. Danke.;2022-01-28T21:17:16.000Z;5 likes;-
11;johnny_andreww;Espresso;2022-01-28T21:08:23.000Z;0;-
12;susikauslue;Mir gefällt deine Uhr echt gut, sehr klassisch und wirklich wunderschön für eine Damenuhr 😍;2022-01-28T18:37:00.000Z;1 like;-
13;fionaclaire.m;Hey Team Soffer, ich find's mega was ihr macht! ☺️ Wann und wie ist der Professor dazu gekommen? Er taucht in eurer Erzählung nur gelegentlich auf, vermutlich weil der private Kontakt nicht so eng war? Was wurde aus ihm? Liebe Grüße!;2022-01-28T16:13:06.000Z;28 likes;-
14;daria_dalorto;👏👏👏ihr seid so mutig !!!;2022-01-28T15:49:45.000Z;0;-
15;sa.bri.nana;❤️;2022-01-28T15:36:38.000Z;1 like;-
16;matneupa;"„Ich frage mich nur manchmal, ob wohl in früheren Jahrhunderten auch so oberflächlich gedacht und gelebt wurde wie heute. Oder ob allmählich, wenn die Zeit zu zurücksinkt, auch ihr Schlechtes in den Hintergrund tritt und das Gute besonders hell leuchtet? Jedenfalls glaube ich, dass der Einzelne, wie der Ausgang auch sei, zu wachen hat, und erst recht dann, wenn ihm das schwer gemacht wird. Du glaubst doch auch, dass man niemals dies nach oben nivellieren kann, so erstrebenswert dies auch scheint. Wenn schon nivelliert wird, dann geschieht dies immer nach unten. Aber auch hier ist uns vom Schicksal eine glänzende Gelegenheit geboten, uns zu bewähren. Vielleicht sollte man auch das nicht zu gering schätzen.“

(Sophie Scholl, 14. Juni 1940)";2022-01-28T15:32:55.000Z;3 likes;-
17;noreddine_larzak_oficial;❤️❤️❤️;2022-01-28T15:31:31.000Z;0;-
18;black._flowers._blossom;Was mich langsam wundert, konnte man denn immer den Vorlesungen fern bleiben wann man wollte? Wurden keine Anwesenheitslisten geführt oder sowas? Hätte nicht gedacht, dass es damals schon so locker und frei gehandhabt wurde wie heutzutage?;2022-01-28T15:12:51.000Z;2 likes;-
19;isobgst62;"Viele Kommentare zitieren von Ereignissen im Januar 1943. Aber wir sind doch erst im Januar 1942, oder? Bis zum ""Lichthof-Ereignis"" dauert es noch ein Jahr.";2022-01-28T14:54:34.000Z;3 likes;-
20;pixie.grams;Paß’ auf Dich auf, liebe, ach so mutige Sophie !;2022-01-28T14:30:25.000Z;32 likes;-
21;amethyria;Was wurde eigentlich aus Professor Huber?;2022-01-28T14:25:10.000Z;0;-
22;elke.weis;Ihr seid sooo unglaublich mutig! ❤️;2022-01-28T14:19:56.000Z;1 like;-
23;sophie_bumblebee_;Ich habe Angst um dich;2022-01-28T14:13:17.000Z;5 likes;-
24;nine_1981;Danke dafür dass du so mutig bist 👏;2022-01-28T14:13:00.000Z;0;-
25;sophie_bumblebee_;Ich habe Angst um dich;2022-01-28T14:10:45.000Z;0;-
26;katrinpruchniewski;"Na klar.
Manchmal muss man etwas wagen.😌";2022-01-28T14:03:35.000Z;0;-
27;jojo_v.07;❤️;2022-01-28T14:02:15.000Z;1 like;-
28;jojo_v.07;❤️;2022-01-28T14:02:13.000Z;1 like;-
29;jojo_v.07;❤️;2022-01-28T14:02:12.000Z;0;-
30;netterholger;Ja Sophie, macht weiter mit den Flugblättern bis ihr leider irgendwann geschnappt werdet! Ja, ich kenne das Gefühl, wenn einem etwas schönes passiert mit einem faden Beigeschmack;2022-01-28T14:01:53.000Z;0;-
31;dogs.agathe.skipp;Liebe Sophie, ich freue mich, dass Eure Aktion Fahrt aufnimmt! Es ist sehr gefährlich, Danke für Deinen Mut!;2022-01-28T13:46:32.000Z;5 likes;-
32;katharina.helling;"Wer waren eigentlich die Kuriere, die Sophie belieferte? Hansi Hirzel oder sonst? Sonst versandtem doch hauptsächlich Alexander und Sophie die Briefe.
Dafür sind sie die letzten Tage doch ganz schön umhergereist.

Das fünfte Flugblatt war zu diesem Zeitpunkt schon in Augsburg, Salzburg, Linz und Wien, sowie Stuttgart durch Sophie Scholl und Alexander Schmorell und durch das Ulmer Geschwisterpaar Hans und Susanne Hirzel und deren Freund Franz J. Müller verbreitet worden.

Alexander Schmorrel fuhr „vorgestern“ am 26.01.1943, am frühen Morgen nach Salzburg, Linz und Wien zurück, wo er jeweils 100-200 Flugblätter am Bahnhof zur Post brachte. In Wien gab er außerdem noch Flugblätter für Frankfurt am Main auf. Nachdem er am frühen Morgen des 27.01. zurückgekommen war verbrachte er den Rest der Nacht in der Wohnung der Geschwister Scholl. Im Verhör gab Sophie Scholl an, dass die Flugblätter von verschiedenen Standorten abgesandt wurden, um den Verdacht von München abzulenken. Andere Gründe waren wohl die Widerstandsgruppe „größer"", weiter verzweigt erscheinen zu lassen und außerdem Portokosten zu sparen.
„Vorgestern“, am 25.01.1943, war Sophie bereits nach Augsburg gefahren und hatte dort rund 250 Briefe an in Augsburg wohnende Adressaten aufgegeben. Sophie gab an, dass die Fahrten mit
Schnellzügen unternommen wurden.
Für Schnellzüge waren zu dieser Zeit neben den Fahrscheinen in der Regel
„Zulassungskarten"" notwendig. Wie Alexander und Sophie an diese kamen ist meines Wissens nicht bekannt. Für Alexander Schmorrell waren die Fahrten evtl zusätzlich gefährlich, weil er als Soldat seinen Wehrbereich nicht verlassen durfte.

Quellen: Christiane Moll: Alexander Schmorell, Christoph Probst. Gesammelte Briefe und
Vernehmungsprotokolle Sophie Scholl (via bpb.de)";2022-01-28T13:44:08.000Z;23 likes;-
33;giusy79_;Du kannst stolz auf dich sein Sophie. Du bist so eine tolle und mutige Frau. Und eine echte Bereicherung. Du hast die Welt im positiven verändert ❤️;2022-01-28T13:27:21.000Z;14 likes;-
34;katharina.helling;Alexander Schmorell, Hans Scholl und Willi Graf legen in der Nacht 28. auf den 29. Januar 1943 zwischen 23-1 Uhr in einer „Streuaktion“ rund um den Münchner Hauptbahnhof mehr als 2.000 Flugblätter aus. Anschließend gehen sie in die Wohnung der Geschwister Scholl und übernachten dort.;2022-01-28T13:26:35.000Z;54 likes;-
