Link: ;https://www.instagram.com/p/CSMgQgiMreY/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;pagel4100;"Meine Schwiegermutter hat als Kind viele Nächte im Bunker verbracht. Eines Abends sagte eine Frau mitten im Bombenhagel ""Ob wir diesen Krieg noch gewinnen werden.... "" Am nächsten Tag war sie weg und tauchte nie wieder auf. Später kam meine Schwiegermutter auf's Land und grüßte dort wie sie es gelernt hatte die Lehrerin mit ""Heil Hitler"", worauf die Lehrerin nur milde antwortete ""Das brauchst du hier nicht, mein Kind!"" Zwei mutige Frauen und eine hat das mit ihrem Leben bezahlt....";2021-08-10T16:10:41.000Z;0;-
2;icksuepsilonn;Schon mal ein Fehler, wenn man denkt, man sei klüger als andere. Dann passieren Fehler.;2021-08-07T04:45:24.000Z;0;-
3;raikschoening;Aufpassen!;2021-08-06T16:21:27.000Z;0;-
4;tirolliving;Schrecklich diese Menschen...Denunziantentum ist eine besonders fiese Geschichte und leider nicht ausgestorben...was geht nur in diesen Menschen vor;2021-08-06T15:50:35.000Z;0;-
5;magdalenawiegner;solche Leute jagen mir schon immer den kalten Schauer über den Rücken 🥶🥶;2021-08-06T15:31:49.000Z;0;-
6;paula.goyke;😮;2021-08-06T12:52:35.000Z;0;-
7;espedito_3sisters;🖤🖤🖤;2021-08-06T11:14:07.000Z;0;-
8;netratz;🔥❤️;2021-08-06T11:07:15.000Z;0;-
9;w_chris;Menschen haben sich seit damals nicht verändert. Die selben Rahmenbedingungen können jederzeit wieder zum selben Horror werden. Deswegen find ich Projekte wie dieses gut. Je länger wir uns erinnern desto besser erkennen wir die Vorzeichen wieder (hoffentlich).;2021-08-06T11:03:31.000Z;0;-
10;heifi25;Es ist so beklemmend diese Zeilen zu lesen. Und so wichtig!;2021-08-06T08:42:01.000Z;0;-
