Link: ;https://www.instagram.com/p/CZ61Av2sW0M/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;ju1ia.go;😂;2022-02-20T04:32:04.000Z;0;-
2;claudiakeupen;Danke für Eueren Mut 🙏;2022-02-17T10:12:56.000Z;0;-
3;mandy_tja_;Ich hatte schon in der Grundschule einen Bezug zu den Geschwistern. Ich war auf der Grundschule Geschwister Scholl. Was ihr da jetzt auf die Beine gestellt habt. WOW 👏 man bekommt einen ganz anderen Eindruck und vorallem einen richtigen Kloß im Hals, weil man weiß was kommt.....;2022-02-16T07:09:25.000Z;0;-
4;joshi.neum;Ich Muss das in Sozialkunde lesen;2022-02-15T10:57:08.000Z;1 like;-
5;my.kind.of.pics;"Wir haben am WE die Wohnung meiner ""Schwiegeroma"" ausräumen müssen, dabei haben wir einen Karton voller Feldpost gefunden. Darunter war auch die schreckliche Nachricht, dass ihr Bruder gefallen ist 😢 ""Voller Trauer"".. ""schmerzlicher Verlust"" .. Und man möge doch stolz sein, dass er für das deutsche Vaterland sein Leben gegeben habe. Kann mir beim besten Willen nicht vorstellen, dass das ein Trost sein könnte. Es war sehr seltsam, diese 80 Jahre alten Briefe und Briefchen von Februar bis Mai 1942 zu lesen. Die alte Schrift hat es nicht einfacher gemacht. Gut zu wissen, dass es Menschen wie die Scholls gegeben hat, die gegen diesen Irrsinn kämpften. 💪🏻 Allerdings war auch eine Bescheinigung darunter, dass ein anderes Mitglied der Familie ""..völlig untauglich.."" für den Wehrdienst war. Ein kleines Schmunzeln ob der Formulierung war dann doch noch da.";2022-02-14T19:21:24.000Z;0;-
6;elkeschildbach;"Danke für das tolle Prokekt! Obwohl ich seit vielen Jahren an den Büchern und Filmen zur ""Weißen Rose"" dran bin hat mir dieses Format die einzelnen Menschen- esonders Sophie- nochmal näher gebracht ....großes Lob an die ""Macher"" und die SchauspielerInnen.";2022-02-14T14:29:17.000Z;0;-
7;karina_boldys;Bitte seid vorsichtig!;2022-02-14T12:07:09.000Z;0;-
8;cariko33;Ich möchte immer schreiben, dass sie aufpassen sollen und die Flugblätter bloß nicht in der Uni ins Treppenhaus werfen. Ich möchte schreien. Nützt nur leider nichts mehr... 😢;2022-02-14T10:36:07.000Z;1 like;-
9;suezmaus;Postet mal lieber Seite 5 der Flugblätter auf dem Sophie Scholl ihrem Antisemitismus und ihren wahren Beweggründen freie Bahn lässt. Ihr wolltet es doch so „authentisch“ wie möglich machen, dann zeigt auch die dunklen Seiten der Sophie Scholl. Außerdem warte ich auch noch auf Accounts mit den Namen „ichbinRosaLuxemburg“ „ichbinKarlLiebknecht“ oder „wirsindderkommunistischewiderstand“, aber das passt wahrscheinlich nicht ins Bild der Held*innen Propaganda, nein ihr bedient euch lieber einem jungen, politisch nicht aktivem Mädchen, dass ihr für eure Ikonisierung bis zum Ultimo ausschlachtet. Ihr seid es, die die Geschichte verdrehen und es so aussehen lasst, als wäre Sophie und ihr Freundeskreis die einzigen, die wirklich was gegen Faschos gemacht hätten, aber das stimmt nicht. Zumal sie auf die Idee erst kamen als der Krieg schon verloren war. Ihr wisst ja wann Stalingrad war und wann sich das Lauffeuer verbreitet hat, dass Deutschland den krieg verloren hat: richtig, dass war die Zeit als die weiße Rose aktiv wurde, weil sie dachten dass das deutsche Volk in der Welt den selben Ruf erhalten könnte wie das jüdische und verdammt sei. Das war alles, was sie im Sinn hatten - Siege Flugblatt Seite 5, welches ihr aber leider nicht postet, was würden denn die Leute von ihrer perfekten Sophie Scholl denken?;2022-02-14T09:37:48.000Z;0;-
10;sarahschlumpf;"""was glaubt ihr passiert""😢";2022-02-14T09:15:22.000Z;0;-
