Link: ;https://www.instagram.com/p/CWYt78xj6jv/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;fredm.dng;"Ich hab eine Menge Fotos von meinem Uropa von der Ostfront, u.a. aus Lublin in Polen, er war bei der Luftwaffe hat Flughäfen gebaut (warscheinlich mit Zwangsarbeitern). Die Fotos lassen schließen, dass er auf jeden Fall vieles mitbekommen hat, damit war er Zuschauer, Mitwisser und Täter. Laut Wikipedia war Lublin ""Hauptquartier für die Aktion Reinhardt, deren Ziel die Ermordung aller Juden und Roma im Generalgouvernement war."" Mehrere Fotos zeigen sogar Juden. Ich gehe davon aus, dass er vieles wusste und mitbekommen hat. Laut Erzählungen hat er bis an sein Lebensende darüber geschwiegen und auch meine Großeltern haben darüber nie gesprochen. Es wurde totgeschwiegen! (hier mal ein ehrlicher Beitrag zur Erinnerungkultur ohne Opferkult) ✌️ @zdf_magazin_royale";2022-03-01T20:51:58.000Z;2 likes;-
2;vic.ne;Danke für die Quellenangabe ☺️☺️ #embarassing;2022-02-21T01:04:41.000Z;5 likes;-
3;matcharocker;Wenn ich den Großteil der Kommentare hier lese, habe ich das Gefühl, dass ich im falschen Film bin. Hier werden teilweise die Täter der NS-Zeit fast schon zu Opfern erklärt. Dieses Projekt ist einfach abstoßend und verharmlost & verklärt die deutsche Schuld am Mord von Millionen von Juden.;2022-02-19T10:49:58.000Z;53 likes;-
3-1;darkfleur_;@matcharocker da gebe ich dir absolut recht. Bin etwas fassungslos was hier abgeht..;2022-02-19T20:52:57.000Z;7 likes;3
3-2;sophie_kittlaus;@matcharocker Also um ehrlich zu sein lese ich hier keine verharmlosenden Kommentaren. Natürlich trägt jeder Deutsche der zur damaligen Zeit gelebt hat eine Mitschuld an dem Leid was die NS-Regierung verbreitet hat. Aber dennoch ist es extrem wichtig einfache Soldaten von SS-Soldaten zu unterscheiden. Es gibt nicht immer nur klare Opfer und Täter, vor allem nicht im Krieg. Da ist auch viele graues dabei. Es waren damals schließlich nicht alle Deutschen einfach komplett böse und sadistisch. Man sollte nicht vergessen, dass die ganz anders aufgewachsen sind und wie viel Propaganda es gab;2022-02-21T14:17:19.000Z;0;3
3-3;sophie_kittlaus;"@sophie_kittlaus Das macht sie zwar auch nicht unschuldig oder die Verbrechen weniger schlimm. Aber man sollte hier schon differenzieren. Denn ja, auch einfache Soldaten können ""Opfer"" eines menschenverachtenden Systems sein.";2022-02-21T14:19:40.000Z;0;3
3-4;ooooooophelia;@sophie_kittlaus jeder hatte die Wahl... grad die Geschwister Scholl beweisen es doch. Jeder hat immer die Wahl. Klar, manchmal ist es die Wahl zwischen Leben und Tod....aber JEDER hatte die Wahl!;2022-02-22T13:54:18.000Z;1 like;3
3-5;sophie_kittlaus;@ooooooophelia Und ich schätze Mal du hälst dich selbst für jemanden der auch im Widerstand gekämpft hätte? Ist immer leicht sowas zusagen, wenn man es nicht selbst erlebt hat. Übrigens waren die Geschwister Scholl früher selbst begeistert in der HJ und Sophies Freund Fritz begeisterter Soldat. Ja sie haben sich zum Glück besinnt und sind in meinen Augen absolute Helden. Aber die Welt besteht nunmal nicht aus Helden sondern aus Menschen, die wenn sie Angst um ihr Leben haben in erster Linie hat sich selbst denken, ich finde es schwierig dass jemanden vorzuhalten. Vor allem den einfachen Leuten. Ich rede hier nicht von den SS Offizieren.;2022-02-22T14:07:52.000Z;0;3
3-6;ooooooophelia;@sophie_kittlaus ich würde damals nicht überleben. Aber ja denke schon, dass wenn ich da wäre würde ich im Widerstand kämpfen und deutsch wäre. Denke auch, dass ich angst hätte und mich mit der Zeit erst besinnen würde. Aber ja denke wäre so. Und dass die bei HJ waren macht sie nicht direkt zu Tätern.... aber die Täter entschieden sich bewusst für Ihre Taten. Natürlich ist da auch noch der Bandwagon Effekt. Aber dennoch...es fehlte die Mut in meisten Fällen.;2022-02-22T18:12:46.000Z;0;3
3-7;genickt;@matcharocker dem kann ich nur zustimmen;2022-02-24T16:56:14.000Z;0;3
