Link: ;https://www.instagram.com/p/CZ9BtLYsv2g/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;maria.dietlein;@lunawedler Was hat dir am meisten geholfen, doch auf die Roller der Sophie Scholl vorzubereiten? 🤔 tolle Arbeit! 👏❤️;2022-02-26T19:38:47.000Z;0;-
2;frtzthct;so ein dreck;2022-02-18T23:25:55.000Z;0;-
3;lena.reii;Die Geschichte ist und bleibt einfach bewegend! Hier wird sie einfach anschaulicher & gut erklärt! Super Arbeit.👌🏼 @ichbinsophiescholl;2022-02-18T14:01:08.000Z;0;-
4;ivndell;Ist das nicht Hauptprotagonistin aus Biohackers?;2022-02-16T18:12:01.000Z;0;-
5;oma.frida;"Um so näher das Datum rückt um so ungerner (gibts nicht das Wort!🙄🤦🏻‍♀️) seh ich ins Handy. Mir wird ganz komisch und ich hab doch die Hoffnung, das ihr das „Ende“ irgendwie abwenden könnt, aber ... geht natürlich nicht.
Gut, das wir nicht wissen, was in der Zukunft im einzelnen passiert. Wir würden voller Angst jeden Tag aufwachen.... und kein Risiko mehr eingehen.

🙋🏻‍♀️ Chapeau für eure Arbeit, die „Geschichte“ ist so wichtig (und ihr setzt das dank Insta mega gut um, das müsste Teil des Geschichtsunterricht werden, leider ist meine Tochter noch zu jung dafür, bzw. würde wahrscheinlich andere Sachen sich ansehen, als diesen tollen Account 🙏🏻🙏🏻🙏🏻) Dafür „verfolgt“ euch meine große Tochter @kindofcuteee .😅
Tolles Projekt👍🏻👏🏻";2022-02-16T17:01:39.000Z;23 likes;-
6;martinabadertina;Unter Stressbedingungen entstehen Fehler. Also aufpassen!;2022-02-16T16:04:35.000Z;0;-
7;raoulgrun;"Hallo Team Soffer,
Erstmal vielen Dank für das so innovative Projekt, das einen neuen Blick in die Geschichte erlaubt.
Eine Frag die mir bei euren Posts immer aufkommt ist: Warum hat Sophie diesen Bekanntheitsgrad, im Gegensatz zu Hans. Er ist ja klar die führende Kraft hinter der ‘weißen Rose’. Ist es weil sie eine junge Frau ist oder gint es noch andere Gründe?";2022-02-16T06:19:16.000Z;6 likes;-
8;missclarafall;Ich bin auch seit Tag 1 dabei und Fiebere seitdem mit. Das Projekt ist großartig und ist eine Bereicherung. ich bin auch beeindruckt davon, wie respektvoll, einfühlsam und mitfühlend unter jedem Post kommentiert worden ist❤️ , ich habe von den Menschen die ihr Wissen über die Geschwister Scholl geteilt haben so viel lernen können. Ein Herzliches Dankeschön❤️ an das Team vom @ichbinsophiescholl aber auch an die vielen Menschen, die ihr Wissen unter den Kommentaren geteilt haben. Ich werde das Projekt vermissen und habe die Große Hoffnung, daß dies nicht das letzte Projekt gewesen ist.;2022-02-15T23:04:14.000Z;1 like;-
9;mchen_12345;🙌Ich drücke Euch die Daumen.Habt soviel geschafft schon🙌;2022-02-15T21:49:01.000Z;0;-
10;saamijasi;In der Schulzeit hat mich das Thema NS-Zeit stets begleitet. Mich hat die unfassbare Unmenschlichkeit dieser Zeit erschüttert und gedanklich viel beschäftigt. Viele Bücher dazu, besonders die, die auf das Leben bestimmter Personen ausgerichtet waren, haben mich sehr bewegt. Oftmals musste ich im Lesen tage- oder wochenlang pausieren. Ich musste erst verarbeiten. Konnte die Vorstellung nicht länger aushalten. Durch den Fokus auf bestimmte Menschen und ihr Leben wurde das, was in der Zeit passiert ist noch furchtbarer und unverständlicher für mich. Noch näher war das Thema in bewegten Bildern. Zeitzeugenberichte z.B. Doch Zeitzeugen sind inzwischen meist verstorben. Wie also deren Wissen und Emotionen an kommende Generationen weitergegeben? Wie den Dingen Leben einhauchen, die Momente nicht verstauben lassen? Euer Weg ist unfassbar. Unfassbar genial. Ihr gebt der Geschichte ein erlebbares Moment. Es ist grausam und ich muss regelmäßig ein paar Tage aussetzen, um es zu ertragen. Aber das transportiert das Gefühl dieser Zeit. Angst, Druck, Ohnmacht… Ich weiß nicht, ob es etwas ändert. Ob es rechte Gedanken bekämpft. Aber es bekämpft das Vergessen und gibt die Möglichkeit sich zu diesem Thema zu positionieren. Danke für eure Arbeit ❤️;2022-02-15T17:34:58.000Z;6 likes;-
11;nina_walter;"Liebes Team, danke für die spannenden und unglaublich authentischen Beiträge auf diesem Kanal♥️ wegen einem Projekt in meinem Studium eine Frage: gab es Belege, dass die Weiße Rose mit der Widerstandsgruppe „Gruppe Emil“ zusammengearbeitet hat? Und falls ja, inwiefern?

Vielleicht habt ihr bei der Recherche für diesen Kanal etwas gefunden 🙏";2022-02-15T14:58:18.000Z;0;-
12;galei0815;Ich finde auch, dass das Projekt großartig ist…. Ich folge den Posts schon seit langer Zeit… man versteht jetzt so manches, was einem vorher nicht bewusst war! Wir dürfen niemals vergessen, was Hass und Macht aus Menschen macht … Wahnsinn was die weiße Rose damals auf sich genommen hat, um den Leuten zu zeigen, was für dunkle und grausame Taten nur der Macht Willen ausgeführt wurden! vielen Dank für dieses tolle Projekt;2022-02-15T12:23:40.000Z;5 likes;-
13;windmuehleim;Ich bin ganz still❤️es ist schon soviel wirklich lobendes geschrieben kann mich nur anschließen! Ihr verdient es so sehr und noch mehr..es ist unbezahlbar was ihr tut❤️🔥❤️;2022-02-15T12:23:37.000Z;1 like;-
14;tuncertuba;Ich glaube, ich habe keinen einzigen Beitrag bisher verpasst, dabei habe ich viel gelernt und mitgefühlt. Posts am Freitag werden mich sehr mitnehmen, ich weiß es jetzt schon. Herzlichen Dank an das ganze Team für dieses innovative Projekt!;2022-02-14T22:04:42.000Z;16 likes;-
15;andreaskramp;Ja, auch ich habe Angst um Dich, und weiß, wie es endet. Hätte es mehr von Euch und Eurer intrinsischen Motivation gegeben, was wäre geworden. Widerstand ist eine innere 🔥.;2022-02-14T21:53:50.000Z;0;-
16;jacky_bruderauf4pfoten;Es sollte viel mehr Historisches in die heutige Zeit gebracht werden! Bei jedem neuen Beitrag komme ich sehr ins grübeln...wie hätte ich zu der Zeit gelebt und gehandelt? Und sehr oft, macht es mich auch sehr traurig, weil ich an schlimme Bilder aus Dokumentationen erinnert werde. 😢👏;2022-02-14T18:54:31.000Z;3 likes;-
17;franzliii;Woher nehmt ihr das Geld für Papier, Tinte und Briefmarken?;2022-02-14T18:30:36.000Z;0;-
18;maybluemchen66;"Ich erzählte einer Freundin am Wochenende von diesem Projekt. Sie sagte, nur vom Zuhören, das muss ja intensiv sein... IST ES!!!! Ich bin begeistert von diesem Projekt, Stil, den Kommentaren, dieser Idee, Geschichte in die "" Jetzt- Zeit"" zu transferieren. - Mir als Mutter 2er Kinder in diesem Alter mit Sohn und Tochter schmerzt es unendlich, wenn ich daran denke, was nun damals auf die Familie zu kam. Es ist unfassbar, wie groß der Schmerz sein muss. Danke, an alle "" Macher"" dieser Geschichte!!";2022-02-14T18:19:11.000Z;7 likes;-
19;karinweiblen;Liebe Sophie, ich mach mir solche Sorgen um dich/euch. Ich würde euch so gerne beschützen....ihr seid so mutig!!!❤️;2022-02-14T18:15:34.000Z;0;-
20;jogroe;Wurde sicher schon erzählt, doch bitte nochmals die Frage: an wen wurden die Briefe versendet? Nach welchen Kriterien wurde da ausgesucht?;2022-02-14T17:45:45.000Z;2 likes;-
21;weitsichtlelu;Seit vorsichtig;2022-02-14T17:45:01.000Z;0;-
22;schildi1310;Liebe Sophie , du bist mir in den letzten Monaten eine tägliche Begleiterin geworden - ich habe das Gefühl, dich gut zu kennen - wie eine Freundin - ich habe Angst vor Freitag😢;2022-02-14T17:41:10.000Z;6 likes;-
23;team_wedemann_holz;Die Weiße Rose ist stolz auf euch! Ihr hab es so real rüber gebracht, es ist einfach fantastisch. Ich fühle mich zurück gesetzt in eine andere Zeit, als wäre ich dabei. Tolle Aufklärungsarbeit, es sollte an Schulen gezeigt werden, so ist es besser verständlich. Weiter so, besser kann man es nicht rüber bringen. Ich trauere Freitag entgegen😢;2022-02-14T17:25:42.000Z;2 likes;-
24;jenny_assmann;Auch ich bedanke mich für eure Arbeit!! Endlich macht Instagram Sinn 👌 Geschichte zum Anfassen, ganz viel neue Erkenntnisse über diese Zeit, die Möglichkeit es nachvollziehen zu können und soooo erschreckend zu wissen, wie lang dieser Zustand noch anhielt 😢 ihr nehmt mit und denkt dabei an sooooo viele Details- Wahnsinn 👍🏽;2022-02-14T17:12:53.000Z;5 likes;-
25;dnnychii;Ich glaube, ihr schafft es nicht :);2022-02-14T17:11:35.000Z;0;-
