Link: ;https://www.instagram.com/p/CVfAI_cszOS/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;riso5400;Schlammere 😂 mach dir nichts draus, ich wurde von meiner Mama immer Schlampere genannt. Interessant das mit dem Trampen.;2021-10-27T17:05:57.000Z;1 like;-
2;adorable_4nni;"Ich bin mir ziemlich sicher, dass unordentliche Mädchen in Ulmer Mundart ""schlampere"" heißen :D fragt mal mein papa 😂😂😂";2021-10-27T07:25:37.000Z;2 likes;-
3;reading_nelone;"Ich war dieses Jahr einen Monat ""allein"" in Italien und werde nächstes Jahr ein Schüleraustausch machen:)";2021-10-26T20:32:13.000Z;1 like;-
4;lena.aurnhammer2020;Ich darf noch nicht alleine reisen;2021-10-26T19:58:38.000Z;0;-
5;gwen_gloeckchen;Ja, wenn ich verreise dann an den Ort, an dem ich mich am Wohlsten gefühlt hab. Manchmal fahre ich auch einfach nur irgendwo hin, bleib 2,3 Tage und komme retour! Pass auf dich auf!;2021-10-26T16:10:50.000Z;4 likes;-
6;helmutkeimel;Immer zu zweit;2021-10-26T13:35:46.000Z;0;-
7;fresh_rie;Ich reise oft alleine, aber auch immer mit dem Zug oder Bus 😊;2021-10-26T11:31:27.000Z;2 likes;-
8;katrinpruchniewski;Pass gut auf dich auf. Sind halt gefährliche Zeiten. Ich reise manchmal zu meinen Eltern. Auch mit dem Zug.;2021-10-26T11:19:20.000Z;3 likes;-
9;jana__kuhl;Weiß denn die Lisa bescheid? Nicht, dass die vorbei kommt um dich zu besuchen wo ihr doch zusammen weg seid;2021-10-26T11:13:09.000Z;4 likes;-
10;milkywayontour20;Habe fast den gleichen Koffer - freue mich auf deine Reisefotos👍😁 aber immer achtsam bleiben;2021-10-26T10:49:52.000Z;1 like;-
11;ansgarwfl;Erst einmal weil meine Mutter Angst um mich hat;2021-10-26T10:42:24.000Z;0;-
12;anja_oblosb;Ja, ich war ein paar Tage allein in Salzburg und bin jetzt auf der Heimfahrt. Es war sehr schön! Ich verreise oft alleine, da bin ich unabhängig und kann vieles intensiver genießen. 😊;2021-10-26T10:36:55.000Z;3 likes;-
