Link: ;https://www.instagram.com/p/CZM2yMVs8NN/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;qlandonykaos;einfach mal Nazi-Propaganda ohne wissenschaftliche Einordnung raushauen - geile Idee;2022-03-06T17:22:34.000Z;0;-
2;amue.2001;🤢;2022-02-23T11:24:05.000Z;0;-
3;kaisertilhelmdererste;"Hätte es gut gefunden, zu erwähnen, wer dieser Professor Huber war - wenigstens irgendwo einen Hinweis geben und aufzuzeigen, was die eigentlich wichtige Beziehung zwischen ihm und den Scholls war:
https://de.m.wikipedia.org/wiki/Kurt_Huber";2022-02-21T10:15:32.000Z;0;-
4;vineyard.snail;Widerwärtig, Frauen so zu reduzieren! Zeigt mal wieder welche kranken Köpfe hier zugange waren. Diskriminierung auf allen Seiten . Humane Selektion auf allen Seiten mit allen Formen ihrer Grausamkeit. Gefangenen gegenüber nach „Rassetypus“, Glaube, Gesinnung, Alter Herkunft, sexueller Orientierung uvm. und dem eigenen verblendeten Volk gegenüber idealerweise auf genetischer Basis! Quasi genetischer Missbrauch für eine absolut kranke Sache! Und nicht wenige schwammen mit auf dieser Welle 🤦🏻‍♀️Ist es nicht schön wie sich um uns gesorgt wird? 🥴Die paar wenigen die es wagen SELBST zu denken, den Mund aufzumachen erwartet ebenso der (Mund)tod!!😤 man möchte laut herausschreien WACHT AUF!😡🤯;2022-01-29T10:59:49.000Z;0;-
5;fruehling68;🤢🤮;2022-01-28T13:46:14.000Z;1 like;-
6;kathrin726;Da ist was wahres dran, es gibt Keime, die nachgewiesenermaßen unfruchtbar machen und bei Geschlechtsverkehr übertragen werden!;2022-01-28T12:10:05.000Z;0;-
7;changed.by.popular.demand;"""Wie war es, seine Tage zu haben?
Die Frauen packten vor der Abreise ihre Binden ein, ohne zu ahnen, dass sie diese ebenso wenig wie irgendwelche anderen Besitztümer würden behalten dürfen. Es sollte sich jedoch zeigen, dass wir sie ohnehin nicht gebraucht hätten. Die Menstruation kam vielleicht noch ein- oder zweimal, und da waren wir natürlich in einer misslichen Lage. Es gab nichts, womit man das Blut auffangen konnte. Hatten wir Glück, dann bekamen wir einen Lappen von der Blockältesten, dem Mädchen, das uns überwachte. Obwohl man Gefahr lief, bestraft zu werden, wagten wir manchmal, ein Sütck aus unserem Kleid zu reißen, doch meistens liefen wir in blutverschmierten Kleidern herum, und das Blut lief uns die Beine herunter. Da musste man aufpassen, nicht vor irgendeinen SS-Mann zu geraten, der hätte und mit Schimpfworten überschüttet - ""Dreckige Judensau, kann nicht mal auf ihre Hygiene achten..."" - und uns grün und blau geschlagen.";2022-01-27T20:48:24.000Z;0;-
8;iamanne_75;Liebe Sophie, es ist unglaublich dies zu lesen … gefühlt ganz weit weg von unserem jetzigen Leben und dennoch nur einige Jahre her … womit mussten Du und alle Frauen in unseren Familien leben! Großartig, dass auch „so etwas“ nicht verhindern konnte, dass tolle Frauen wir Du ihren engagierten Weg finden 😍🔥;2022-01-27T18:31:41.000Z;0;-
9;nika_in_the_flow;Es ist etwas verwirrend für mich immer diese Berichte hier zu lesen obwohl es sehr spannend und informativ ist. Dennoch: Die Situation für diese Studenten war doch wirklich sehr gefährlich. Die hätten sich doch nie so öffentlich wie hier auf Instagram zum Protest und Untergrund bekennen können, oder? Ich frage mich prinzipiell was Fr. Scholl und andere aus dem Untergrund damals gesagt hätten würden sie wissen wie heute Demonstranten Vergleiche anstellen und dennoch lautstark das Recht der Meinungsfreiheit nutzen.;2022-01-27T17:15:05.000Z;7 likes;-
10;evitaserranol;Mira esto @almoonwolff;2022-01-27T16:30:20.000Z;0;-
