Link: ;https://www.instagram.com/p/CUmWYQ_Mv9c/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;alex.sandme1ster;Ist das der Schauspieler vom Vater von #verafake;2021-10-07T09:14:25.000Z;0;-
2;faz;👍;2021-10-05T11:33:49.000Z;2 likes;-
3;lowriotmusic;❤️🙌;2021-10-05T05:05:52.000Z;0;-
4;sebfischer2;Sehr gut. 👏;2021-10-04T15:20:54.000Z;1 like;-
5;gwen_gloeckchen;Das ist ein tolles Foto von deinem Papa und als Journalistin kann ich mir dich auch gut vorstellen... 🤔😊👩🏻‍💻❤️ Liebe Grüße an alle tollen Scholls!;2021-10-04T15:01:31.000Z;1 like;-
6;caroline.nowecki;🙌;2021-10-04T13:38:15.000Z;1 like;-
7;katharina.helling;"Robert Scholl hatte aus meines Wissens nicht bekannten Gründen die Sondererlaubnis, die „Frankfurter Zeitung“ lesen zu dürfen - die Lina, Inge und Sophie im täglichen Spaziergängen zum Gefängnis bringen.

Am 05. Oktober bekam Lina Scholl die Briefe an Robert zurück. Derartig ‚zusammengedrängte Briefe‘ seien nicht zulässig: „Der Zensurbeamte habe noch anderes zu tun, als solch schwer leserlich geschriebene Briefe zu entziffern.“ Zurück ging auch die Frankfurter Zeitung - „wird nicht mehr zugelassen.“ Lina Scholl wollte dies nicht auf sich sitzen lassen u d sich schweigend der Willkür beugen: in einem Brief vom 07. Oktober an das Gefängnis schrieb sie, sie bitte um Entschuldigung wegen der unvorschriftsmäßigen Zeilen. Es sei ihr jedoch „unverständlich, dass Sie nun einen Mann für die Ungeschicklichkeit seiner Tochter büßen lassen, indem Sie ihm die FZ, die zu seiner Fachliteratur gehört, entziehen lassen.“ Er könne wohl nicht rückgängig machen, was er beim Gefängnisantritt freiwillig gewährt habe - „es sei denn auf höheren Befehl.“ Den sie sei sich sicher, dass man „stets den Verordnungen des Gefängnisses gewissenhaft nachgekommen sei.“ Dies war ein kalkuliertes und strategisch kluges Vorgehen, denn selbstverständlich hätten die Mitarbeiter für die willkürliche Erlaubnis Probleme bekommen können, wenn „höhere Stellen“ davon mitbekommen hätten.
Der Brief zeigte die erhofften Folgen - Robert Scholl durfte die Zeitung weiter erhalten.

Barbara Beuys, Sophie Scholl - Biographie, S. 378.";2021-10-04T11:37:27.000Z;11 likes;-
8;helmutkeimel;❤️;2021-10-04T11:26:28.000Z;2 likes;-
9;heikegumz;"""Ich bin froh, daß Du, vorerst, wieder frei bist und über dich selbst verfügen kannst. Nutze nur die Zeit, wir wissen nicht, was noch kommen wird, wenn ich dieses Elend bedenke, daß der Krieg über dieses Land [die Sowjetunion] gebracht hat. Man wird schon ganz stumpffühlig, wenn man auf Schritt und Tritt den verhungerten und zerlumpten Flüchtlingen aus Stalingrad begegnet […] Oder eine Gefangenenkolonne, sie birgt so viel Elend, daß man davor die Augen schließen möchte.""
Brief von Fritz Hartnagel an Sophie Scholl vom 4.10.42 aus der Nähe von Stalingrad";2021-10-04T11:05:48.000Z;7 likes;-
9-1;heikegumz;"@heikegumz Die Situation der Flüchtlinge, von denen Fritz Hartnagel schreibt, war vermutlich dramatischer als er ahnte: Nur einem kleinen Teil der überlebenden Zivilbevölkerung Stalingrads gelang die Flucht vor den deutschen Panzern. Die in Stalingrad verbliebenen Zivilisten, meist Frauen, Kinder und Alte wurden nach dem Einrücken deutscher Einheiten in großer Zahl einfach in die Steppe getrieben, wo sie der sichere Hungertod erwartete. Ebenso ließ die deutsche Wehrmacht in ihren Lagern zahl-lose sowjet. Kriegsgefangene verhungern.

(aus Scholl/Hartnagel (2005). Damit wir uns nicht verlieren. Briefwechsel 1937-1943. S. 414f)";2021-10-04T11:07:28.000Z;5 likes;9
