Link: ;https://www.instagram.com/p/CQNsJE9nUKY/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;momo24_17;Hii ich habe eine Frage, wessen Atelier war das in dem die weiße Rose die Flugblätter gedruckt hat?;2021-11-01T17:32:17.000Z;0;-
2;famous.shitttt_by_usss;Ich finde es toll das du Sophie scholl in die Neuzeit bringst und woher weisst du das sophie von sezierten mäusen getraümt hat, hat sie es aufgeschrieben, also ich habe dort ein Hitler Zeichen gesehen und habe mich gefragt ob das irgendwas zu bedeuten hat;2021-07-02T06:36:26.000Z;0;-
3;dirkideiallerlei;"Interessant ist dieser Vergleich - Maus mit Armbinde, im Hinblick auf Art Spigelmanns ""Die Maus"". In welcher Mäuse Juden sind und Katzen Nazis.";2021-06-19T16:01:33.000Z;3 likes;-
4;there_1210;@ichbinsophiescholl warum habt ihr euch dafür entschieden einem fiktiven Traum so viel Raum (als Beitrag) zu geben und dafür nicht etwas historisch belegbares ausgesucht?;2021-06-19T08:49:19.000Z;3 likes;-
5;nadinekleinen84;😮😮😮😮😮😮😮😮😮;2021-06-18T17:53:12.000Z;0;-
6;_lillydesiree_;Ich habe eine Frage zu diesem Kanal. Wie habt das alles auf die Beine gestellt, wann habt ihr mit dieser interessanten Dreh Arbeit anfangen, also habt ihr vorher alles gedreht und Postet nun Stück für Stück alles oder dreht ihr jeden Tag aufs neue. Und eine Frage hab ich noch, wie funktioniert das alles mit Corona weil die Szenen z.B in der Uni sind ja riesen Menschen Massen und damals gab es ja keine Pandemie.;2021-06-18T17:37:29.000Z;7 likes;-
7;jettales;@clann77 Bomben auf Städten kamen erst am Ende des Kriegs. Meine Mutter Jahrgang 1931 berichtete, dass man in Berlin unbeschwert lebte bis 1944-45. Immer mehr Männer wurden eingezogen, nette Schulfreundinnen waren samt Familie von heute auf morgen verschwunden. Es war Tabu Fragen zu stellen...;2021-06-18T13:21:51.000Z;3 likes;-
8;thisisnaadja;Woher ist bekannt dass sophie von sowas träumte? Hat sie ein Tagebuch geführt?;2021-06-18T08:57:53.000Z;2 likes;-
9;le._.er._;🙌;2021-06-18T08:42:07.000Z;0;-
10;woodgreen106;"Ähm... diesen Traum hat Sophie Scholl so nie geträumt, die Zeichnung ist nicht von ihr. Ihr stellt es aber ohne Einordnung so dar, erst auf Nachfrage teilt ihr mit ""Ach nee das weißt Fiktion"". So geht es einfach nicht. @nichtsophiescholl schafft es eure Arbeit zu machen, es fehlt also mal wieder die historische Einordnung. ""Ich fühle mich so mit Sophie verbunden"" lese ich hier.. ihr könnt solch ein Projekt doch nicht ohne klare Abgrenzung zur NS Zeit begleiten und dem bis heute vorhandenen strukturellen und institutionellem Rassismus außer Acht lassen.";2021-06-18T07:46:42.000Z;13 likes;-
11;danielbalsiger1;@ichbinsophiescholl;2021-06-18T07:19:33.000Z;0;-
12;___0snowwhite0__;Hallo Sophie! Du musst unbedingt mal das tolle Kinderbuch „Der überaus starke Willibald“ von Willi Fährmann lesen. Auch wenn es nicht deine Zeit ist. Ich habe es mit meinen Kindern in der Schule gelesen und besprochen. Sehr interessant um das Thema zu beleuchten.;2021-06-17T20:17:41.000Z;0;-
13;jevanshah;hmm, was liegt unter der Oberfläche der grausamsten Wesen der Geschichte?;2021-06-17T19:32:38.000Z;0;-
14;steweschu;Dies ein ein tolles Projekt. Ich frage mich, woher Sophie und ihr Bruder das Geld zum Studium und Leben her haben? Waren die Eltern vermögend?;2021-06-17T16:47:29.000Z;1 like;-
15;the._resa;Wie sehen solche Vorlesungen denn aus? Kannst du uns da Mal mitnehmen:)?;2021-06-17T16:14:23.000Z;0;-
16;skippy.langstrumpf;Hey Sophie, ihr habt ja inzwischen schon einige Schriften verteilt. Hast du das Gefühl, dass sich bereits jetzt durch euren Widerstand etwas tut? Hast du das Gefühl, dass ihr die Meinung und Einstellung der Gesellschaft schon beeinflusst? Ist natürlich wahnsinnig schwer, weil ihr wahrscheinlich im absolut Verborgenen agieren müsst;2021-06-17T16:10:44.000Z;0;-
17;nadimcnads;Ich finde diesen Post absolut unangebracht.;2021-06-17T15:36:37.000Z;8 likes;-
18;susanne_k_aeferchen;👍 👍;2021-06-17T15:08:44.000Z;1 like;-
