Link: ;https://www.instagram.com/p/CT7f14lDG9o/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;koledclo;Starke Leistung ❤️;2021-10-27T08:57:47.000Z;2 likes;-
2;lara_s_schrader;@sophieburmeister diese Mukke, so geil es ich liebs 😂😍;2021-09-20T05:06:05.000Z;1 like;-
3;lara_s_schrader;@sophieburmeister diese Mukke, so geil es ich liebs 😂😍;2021-09-20T05:05:37.000Z;1 like;-
4;sany_pr.bst;👏👏👏;2021-09-19T19:02:48.000Z;1 like;-
5;reaphym_thanatos;❤️❤️❤️;2021-09-19T05:11:04.000Z;1 like;-
6;morekhodovaa;juhu!🎉;2021-09-18T17:59:19.000Z;2 likes;-
7;kamranlimoon;#followforfollowback;2021-09-18T17:39:39.000Z;1 like;-
8;die_moellersdani;Ansteckende Freude 😍... Ich hab jetzt nen Ohrwurm... was ist das für ein Lied?;2021-09-18T17:06:22.000Z;1 like;-
9;callekee9;Wie hübsch du bist👏🙌;2021-09-18T16:08:15.000Z;1 like;-
10;y_savreeva;Deine Freude ist so schön❤️;2021-09-18T14:30:55.000Z;1 like;-
11;ines_s_2;❤️;2021-09-18T11:05:12.000Z;0;-
12;gxna_winchester_2002;Du kannst sehr gut tanzen 🤗;2021-09-18T10:38:39.000Z;0;-
13;flo2708_;Wozu immer diese Bildbeschreibung? @ichbinsophiescholl;2021-09-18T10:19:17.000Z;0;-
13-1;ichbinsophiescholl;@flo2708_ #TeamSoffer die Bildbeschreibung ist für eine Barrierefreie Nutzung des Kanals. Anders als bei den Feedpostings kann man bei den Reels keinen Alttext einfügen. Deswegen ist hier die Bildbeschreibung sichtbar.;2021-09-30T09:17:56.000Z;1 like;13
14;cha05qu33n;@zuagroastebayrischeschwaebin Vielen Dank für deine Antwort 😊;2021-09-18T07:57:02.000Z;2 likes;-
15;arisk.prvt;Bleibt der Kanal nach Projektende noch bestehen? Und wann endet das Projekt eigentlich?;2021-09-18T07:40:38.000Z;2 likes;-
15-1;ichbinsophiescholl;@celloaris #TeamSoffer Das Projekt endet mit Sophies Verhaftung im Februar. Danach kannst du dir die Beiträge auf dem Kanal weiterhin anschauen. Mehr Infos findest du über den Link in der Bio!;2021-09-30T09:35:35.000Z;1 like;15
16;dammann.bedachungen;Wie schön 🤩 ein Freudentanz;2021-09-18T05:15:40.000Z;1 like;-
17;corneliamartin6041;Wie schön. 🙌👏;2021-09-18T04:22:57.000Z;1 like;-
18;corneliamartin6041;Wie schön. 🙌👏;2021-09-18T04:08:25.000Z;1 like;-
19;leben_lieben_lachen_walibo;Toller Tanz, wunderschönes Kleid 👗 Gibts ne Bezugsquelle, liebe Sophie ???;2021-09-18T01:55:52.000Z;1 like;-
20;henriqueta1202;Gefällt mir richtig gut, wie hübsch Du tanzt! Hab es mir heute ein paar Mal angesehen, um mich von der Freude anstecken zu lassen.;2021-09-17T23:16:10.000Z;2 likes;-
21;happygamer_f_m;Was mu donan here;2021-09-17T22:07:51.000Z;1 like;-
22;helmutkeimel;❤️so schön;2021-09-17T21:59:51.000Z;2 likes;-
23;netratz;🔥❤️;2021-09-17T21:20:15.000Z;0;-
