Link: ;https://www.instagram.com/p/COh3qlonTmM/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;vitusmueller;rip bozo😹😹🤡;2022-01-18T08:18:56.000Z;4 likes;-
2;wede.kin;"Der Paragraph wurde nach Kriegsende noch jahrelang beibehalten und die Verurteilten mussten auch in der Bundesrepublik noch in Einzelhaft sitzen, weil von ihnen eine ""Gefährdung"" für die Mitgefangenen ausgeht. Dieses Kapitel der deutschen Geschichte war leider noch nicht mit der Nazi-Zeit zuende.";2021-10-08T17:59:30.000Z;11 likes;-
3;presidentsshow;#Happy #PrideMonth #Pride #LGBTQ #LGBTQ+ #Gay #Lesbian #HeteroSexual #HomoSexual #June #🏳️‍🌈;2021-06-04T10:32:52.000Z;6 likes;-
4;moon_menia;Danke für das tolle Projekt, das ist wirklich sehr interessant! Unsere Lehrer haben uns von euren Projekt erzählt und da habe ich mal vorbeigeschaut.;2021-05-28T07:28:49.000Z;6 likes;-
5;maggi_total;Heute ist der 17. MAI für viele Menschen ein Tag des Gedenkens, Aufklärens und Protestes.;2021-05-26T05:05:07.000Z;2 likes;-
6;maggi_total;Heute ist der 17. MAI für viele Menschen ein Tag des Gedenkens, Aufklärens und Protestes.;2021-05-26T04:45:17.000Z;0;-
7;dominikbauer_ponyhof;Ich kenne diesen Paragraphen allzu gut … auch ich wurde verhaftet und verurteilt. Sie kamen zu mir nach Hause und nahmen mich einfach mit . Ein Nachbar habe gesehen wie ich einen anderen Mann geküsst habe . Ich wurde stundenlang verhört , gefesselt , geschlagen . Sie spuckten auf mich und zwangen mich zu gestehen das ich Unzucht mit einem Mann betrieben habe. Ich sei widernatürlich und widerwärtig und ich bin eine Schande für unser Volk. Noch nie hatte ich so eine Angst . Es war Todesangst , ich war mir sicher sie führen mich aufs Schafott. Ich hätte alles gestanden was sie wollten , nur um mein Leben zu retten . Meine Familie, meine Freunde , meine große Liebe , ich hätte sie nie wieder gesehen , ich wäre einfach weg gewesen. Niemand hätte was tun können man ist der Staatsmacht ausgeliefert und sie können mit einem tun was sie wollen und keiner kann helfen . Niemand ! Damit sowas eklantat widernatürliches wie ich , die arisches Rasse nicht verunreinigt , wurde ich ein Zuchthaus gebracht und mir wurde die Manneskraft operativ genommen. Stundenlange Therapie Sitzungen mit einem Psychiater , der mir versucht hat einzureden das ich krank bin . Anfangs habe ich mich gewehrt , ich wollte dagegen ankämpfen , habe mich an Bildern der Vergangenheit gefesselt .;2021-05-17T13:23:33.000Z;8 likes;-
8;dominikbauer_ponyhof;Das war das einzige was mir geblieben ist … die Erinnerung …. An die schönen 20iger Jahre wo ich ich mit Gustav in Berlin eng umschlungen in einem Tanzcafe stundenlang getanzt habe , wir uns geküsst haben , wir gefeiert haben, inmitten hunderter anderer homosexueller und nicht homosexuellen und es war ok , es wurde akzeptiert, es war nahezu normal . Was ist seitdem passiert ? Warum ist jetzt aufeinmal anders wie vor 10 Jahren ? WANN ist das ganze passiert? Aber die Bilder in meinem Kopf wurden immer schwächer und verblassten zunehmend… ich hatte keine Kraft mehr dagegen anzukämpfen , vielleicht hat der Arzt recht und sowas wie ich darf nicht sein , es ist gegen die natürliche Ordnung. Hab mich vielleicht nur in etwas verrannt oder irgendwas ist passiert und es ist einfach eine Krankheit die meinen Körper bis in jede Zelle infiziert hat. Die neue Pest unserer heutigen Zeit ? Ich habe aufgehört zu kämpfen , ich bin nicht stark . Ich bin schwach. Andere versuchen das Regime mit aller Kraft zu bekämpfen , ich bin nicht so mutig . Bin voller Bewunderung für jene Menschen, bin gebrochen , strauchelnd wie ein räudiger Hund in der Gosse …;2021-05-17T13:23:04.000Z;5 likes;-
9;dominikbauer_ponyhof;jetzt habe ich eine Frau , sie weiß von meiner Vergangenheit , weiß das ich ihr keine Kinder mehr schenken kann , dennoch hat sie sich mit mir vermählt . Angst habe ich immer noch . Jeden Tag aufs Neue ! Vielleicht stehen sie wieder plötzlich vor meiner Tür und nehmen mich mit . Aber dieses Mal würde ich nicht mehr so davonkommen . Sie würden mich ins Arbeitslager nach Dachau oder mauthausen schicken und wenn die Gerüchte stimmen die man so hört , kommt man da nicht mehr Lebend raus… Gustav hatte nicht soviel Glück wie ich , habe ihn nie wieder gesehen , er war Wiederholungstäter und kam sofort ins konzentrationslager… ich weiß nicht ob er lebt oder bereits tot ist .;2021-05-17T13:22:26.000Z;5 likes;-
9-1;curly.selin;@dominikbauer_ponyhof wow, habe Gänsehaut😟;2022-01-13T13:21:51.000Z;1 like;9
10;andreas___dirks___groenewold;Der Stast hat im Nationalsozialismus viel kaputt gemacht und viele guten Menschen umgebracht 《Erzählung durch mein Opa Jahrgang 1922);2021-05-15T17:34:25.000Z;0;-
11;_myy_46_;Ich finde es schlimm, das es früher dieses Gesetzt gab.😢 Ich verstehe nicht warum so eine Art von Liebe verboten war. Jeder darf Lieben wenn er will, auch wenn diese Person vom selben Geschlecht ist!🏳️‍🌈;2021-05-13T16:21:38.000Z;2 likes;-
12;engbretzen;Das geht doch niemanden etwas an- schon gar nicht den Staat. Der darf nur ins Spiel, wenn etwas nicht einvernehmlich läuft.;2021-05-13T13:41:16.000Z;78 likes;-
12-1;ichbinsophiescholl;@engbretzen Da hast du völlig Recht. In die Liebe hat der Staat sich nicht einzumischen!;2021-05-13T13:51:25.000Z;103 likes;12
13;schorths;Und wenn schon? Lieber eine glückliche homosexuelle Beziehung, als und unglückliche Heterosexuelle. 😍;2021-05-13T06:08:45.000Z;4 likes;-
14;flipperschniene;Ein mega gut ausgeklügeltes Projekt!! Wirklich eine spannende & interessante Zeitreise.;2021-05-12T18:40:09.000Z;8 likes;-
14-1;ichbinsophiescholl;@flipperschniene #teamsoffer freut uns, dass es dir gefällt!;2021-05-12T18:40:55.000Z;7 likes;14
15;georgetehnerd;ach du scheiße! hatte keine Ahnung dass Hans Scholl schwul war! 🏳️‍🌈;2021-05-12T12:19:38.000Z;0;-
16;katzenkathi;Mein Geburtstag ist am 17.5. In meiner Jugend (Jahrgang 1972) bin ich deshalb häufig auf den Paragraphen angesprochen worden, da war das noch sehr präsent.;2021-05-11T16:48:05.000Z;1 like;-
17;it.sy_x;Ich finde das Projekt sehr wcjln und finde es auch sehr interessant 👏;2021-05-11T08:30:38.000Z;0;-
18;proud__tyler;Sophie danke das du gekämpft hast so wie du es damals getan hast werde ich es auch tun zwar anders aber ich tue es tag für tag❤️;2021-05-10T18:56:20.000Z;1 like;-
19;arne14_18;#Goodnightgaypride;2021-05-10T17:09:40.000Z;0;-
20;bhak_tim;"Hans wurde 2020 angeklagt und festgenommen. Er soll gegen §29 verstoßen haben:
Er hat eine Tüte geraucht.";2021-05-10T09:57:32.000Z;0;-
21;858_____________;„Fassen sie mich nicht an, dass ist nämlich...“ ~M.B.;2021-05-10T08:50:26.000Z;1 like;-
22;pen.is.cool_haha.get.it;Same bro;2021-05-10T07:12:57.000Z;0;-
23;gingerbreadguesthouse;Oh das wusste ich gar nicht;2021-05-10T05:33:31.000Z;0;-
24;derktoonist;Kannte vorher @eva.stories und hab vor kurzem von @ichbinsophiescholl gelesen👍🏻Find die Idee fantastisch und freu mich auf mehr!;2021-05-09T14:37:48.000Z;0;-
25;setchmo5;Ziemlich lame, den eigenen Bruder so über Instagram zu outen 😮;2021-05-09T13:03:19.000Z;2 likes;-
26;um.lenka;"Und schon haben sich wieder Quarkdenk-Trolle her verirrt. Da wird einem richtig übel, dass sie mit ihrem Durcheinander im Kopf gerade wieder das Andenken beschmutzen. Kann man das nicht blocken? Den die wollen nicht wirklich einen konstruktiven Diskurs bei solch haarsträubenden ""Vergleichen"" und Anmaßungen.";2021-05-09T09:15:09.000Z;2 likes;-
27;aleph12398765;❤️❤️❤️HANS❤️❤️❤️;2021-05-09T09:09:33.000Z;0;-
28;dekumusik;🌈🌈🌈;2021-05-09T08:00:33.000Z;0;-
29;prinz_david16;Was geht es den Staat an wen wir lieben , Gott sei dank ist das aber heute anders.. Team Sophie!😍❤️ und Hans Scholl.;2021-05-09T07:29:17.000Z;0;-
30;sonnylorenz;Die Liebe steht über allem - auch über Paragraphen!;2021-05-09T06:42:53.000Z;1 like;-
31;sonnylorenz;Die Liebe steht über allem - auch über Paragraphen!;2021-05-09T06:42:32.000Z;1 like;-
32;yhorm_the_g.iant;Also ich glaube ja nicht, dass wahre Christen sowas machen würden🤔. Wollte nur erwähnen, dass die Schöllgeschwister in erster Linie ernsthafte Christen waren;2021-05-08T21:00:45.000Z;0;-
33;__goodgirrrl__;Übel! Ja. Überhaupt kein Wunder dass er das Vertrauen verloren hat.;2021-05-08T20:36:06.000Z;0;-
34;bela934;Unvorstellbar 🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈 ich liebe meine Freudin und da ändert sich nichts dran;2021-05-08T19:09:23.000Z;0;-
35;yomaart;Schon krass, dass noch heute in den Ländern die uns eins von den Nazis befreihten, Homosexuelle ins Gefängnis geworfen werden :-O Putin scheint dahingehend noch in den 40er Jahren zu leben , puh.;2021-05-08T18:56:01.000Z;3 likes;-
36;ann_tpmgmt;🌈🌈🌈🌈;2021-05-08T18:26:09.000Z;0;-
37;bib_loves_shojo;Wer hat auch erst so herausgefunden, dass einer der größten Gegner des NS-Regimes nicht straight war? (kleiner fun fact: Anne Frank war bi und schrieb in ihrem Tagebuch über ihre Gefühle zu Frauen. Diese Zeilen wurden später in vielen Fassungen nicht gedruckt.);2021-05-08T16:30:34.000Z;1 like;-
38;steffischueller;🏳️‍🌈🏳️‍🌈🏳️‍🌈;2021-05-08T14:56:06.000Z;0;-
39;feuerrose_88;😭;2021-05-08T14:47:42.000Z;0;-
40;bambi_mercury;❤️❤️❤️;2021-05-08T13:39:17.000Z;13 likes;-
41;dani_wolli217;Vielen Dank für das tolle Projekt. Man könnte glauben, die Zeit hat die Menschen verändert, die Menschheit hat was dazu gelernt und sich weiterentwickelt. Leider ist immer wieder festzustellen, dass dies nicht der Fall. Sehr traurig und beschämend das Verhalten einiger Menschen. Umso wichtiger ist das ständige erinnern und wach rütteln.;2021-05-08T10:37:30.000Z;0;-
42;andreavedder;😂😂😂😂😂😂😂😂;2021-05-08T07:23:42.000Z;0;-
43;queerdurchsland;Das war mir völlig unbekannt! Der Teil eurer Geschichte wurde in meiner Schulzeit leider ausgelassen! Danke für Deine Offenheit, Sophie!;2021-05-08T05:49:46.000Z;0;-
44;apelfrauke;Was für ein geiles Projekt, klasse vielen Dank;2021-05-08T05:06:40.000Z;0;-
45;apelfrauke;Was für ein geiles Projekt, klasse vielen Dank;2021-05-08T05:02:50.000Z;0;-
46;tomatenroteliebe;Sophie und Hans Liebe ist doch LIEBE .Armer Hans lass Dich nicht verbiegen! Liebe Sophie schön das Du zu Deinem Hans hälst❤️ Danke ich umarme Dich fest!;2021-05-07T22:12:59.000Z;0;-
47;michael_falkenhahn;Eine wahnsinnsidee, ich ziehe den Hut. Gegen das Vergessen, gegen rechte Hetze, vielen vielen Dank an alle Mitwirkenden. 👏👏👏;2021-05-07T20:28:07.000Z;1 like;-
48;tama_yahama;@lu.easy.it.is;2021-05-07T20:07:24.000Z;1 like;-
48-1;tama_yahama;@tama_yahama @lu.easy.it.is das Projekt finde ich cool und könnte dir auch gefallen. Grüße tammy❤️;2021-05-07T20:08:26.000Z;0;48
49;khrome030;Mega;2021-05-07T19:16:56.000Z;4 likes;-
50;giraffenohr;so ein Mist, irgendwann wenn diese furchtbare Zeit vorbei ist wird der Paragraph 175 abgeschafft sein.Fürchte das wird noch länger dauern.;2021-05-07T18:02:35.000Z;0;-
51;vineyard.snail;Dieser Paragraph wurde anscheinen erst 1994 abgeschafft 🤦🏻‍♀️unvorstellbar. Wie schrecklich mußte es sein wegen Liebe vor Gericht zu müssen.;2021-05-07T17:27:57.000Z;1 like;-
52;sturmschnell;🏳️‍🌈 und 83 Jahre später stimmen wir in der Schweiz für die „Ehe für alle“ ab. Nota bene, nachdem das Parlament diese Gesetzesänderung angestossen und angenommen hat.;2021-05-07T17:26:10.000Z;0;-
53;carlos_hh047;"Butzbach, Erwachsenenvollzug
Mutter ist im Knast heute zu Besuch
Ihr Kopftuch erkenn ich schon vom Fenster
Samhay a yemma, dein Sohn ist ein Gangster";2021-05-07T17:17:55.000Z;0;-
54;silaeswaelt;Bin froh das ich heute meine Liebe frei leben darf. Und den noch geht es immer no nicht überall😢❤️ Danke für diesen Zeitsprung und eure Arbeit🥰❤️;2021-05-07T17:13:18.000Z;0;-
55;_oneliner2001_;Hoffentlich sieht Jana aus Kassel den Account hier.;2021-05-07T15:54:59.000Z;0;-
56;idontknowthatuser;Ich finde es schade das damals so etwas als Straftat gilt und in anderen Ländern auch das hat Auswirkungen auf die heutige Zukunft;2021-05-07T14:42:39.000Z;0;-
57;land.of.confusion;Please add English subtitles, I guess alot of people all over are interested to see this!;2021-05-07T14:38:10.000Z;0;-
58;matt_lenz_;Und wenn man bedenkt wie lange dieser Paragraph noch bestand hatte. Zum Glück hat das auch ein Ende genommen.;2021-05-07T13:15:52.000Z;0;-
59;buchsatz_juliareimann;😢;2021-05-07T12:37:57.000Z;0;-
60;serotoninrising;🌈;2021-05-07T11:28:33.000Z;0;-
61;noura_annan;🤢🤢🤮;2021-05-07T09:54:21.000Z;0;-
62;angi_glamsquadmuc;Ich hatte vor Jahren im ehemaligen Colibri oft Gespräche mit älteren schwulen Herren. Tragische Geschichten. Liebe Sophie, es hat sich viel geändert aber noch nicht genug 🙌;2021-05-07T09:44:48.000Z;0;-
63;nihility1948;"Wie denkst du heute über diese Zeit @ichbinsophiescholl ? „Die 12-jährige Sophie Scholl trat im Januar 1934 dem »Jungmädelbund« bei und wurde so Teil des »Bund deutscher Mädel«. Damit stellte sie sich gegen den Willen ihres Vaters, denn dieser war von Hitler und den nationalsozialistischen Jugendorganisationen überhaupt nicht begeistert. Sophie war das egal: Wie ihre Geschwister war sie zunächst fasziniert von der Hitlerjugend. Und nicht nur das: Innerhalb weniger Jahre stieg sie sogar bis zur Gruppenführerin auf. Dabei legte sie großen Wert darauf, dass alle Mädchen an den Versammlungen teilnahmen: Wenn eines schwänzte, schickte Sophie manchmal sogar einen Polizisten los, um es suchen zu lassen.

Was Sophie am BdM am meisten gefiel, waren die Ausflüge in die Natur. Sie liebte das Gemeinschaftsgefühl innerhalb der Gruppe, das gemeinsame Singen und die Lagerfeuerabende. Im Jungmädelbund konnte man ohne Aufsicht der Eltern zelten gehen oder in Heuschobern übernachten. Zudem fühlte sich Sophie sicherlich wichtig, wenn sie als Gruppenführerin für viele Mädchen verantwortlich war und über sie bestimmen konnte.“";2021-05-07T09:42:20.000Z;1 like;-
64;jan_wittmann;💔;2021-05-07T09:30:25.000Z;0;-
65;queenofthebottom;Ich würde mich mit meinen 41 Jahren nicht als alt bezeichnen. Als ich das erste Mal gleichgeschlechtliche Liebe erfahren habe, war dieser Paragraf erst ein Jahr lang Geschichte. Nicht, dass uns das bewusst gewesen wäre, aber unsere Ängste waren trotzdem von einer Welt geprägt, die unsere Liebe verteufelt hat und dies so oft immer noch tut. Es zeigt mir den Wert meiner Freiheit, mir hin und wieder vor Augen zu halten, welche Kennzeichen ich im NS-Regime für mein bisheriges Leben auf meiner KZ-Kleidung hätte tragen müssen.;2021-05-07T09:25:31.000Z;0;-
66;lforleon;"Hans ist ein queer icon. 🏳️‍🌈
Ich lerne so viel dazu bei diesem Projekt, danke!";2021-05-07T09:22:15.000Z;43 likes;-
66-1;ichbinsophiescholl;@lforleon #teamsoffer Das freut uns sehr!;2021-05-07T12:53:15.000Z;49 likes;66
67;suessezitronen;Danke für dieses tolle Projekt ❤️;2021-05-07T09:21:10.000Z;1 like;-
68;siemens_arts;Wow, was für ein unglaubliches Projekt. Wir haben Gänsehaut beim Lesen bekommen!!!;2021-05-07T09:03:32.000Z;1 like;-
69;mattias_lindblom;Oh please English subtitles. This is something for the world. 💫;2021-05-07T08:55:22.000Z;2 likes;-
70;marteria;🌈❤️🌈;2021-05-07T08:48:26.000Z;268 likes;-
71;niclas_bwwl;Schlimm so eine Seite zu erstellen nur an schlechte Zeiten erinnert sie!!!;2021-05-07T08:45:05.000Z;0;-
72;luzienele;Ich find das projekt ziemlich gut, aber warum macht ihr das nicht in englisch und untertitelt das? Wir leben ja in europa;2021-05-07T08:44:28.000Z;0;-
73;olefu_;Krank...;2021-05-07T08:34:07.000Z;0;-
74;marti_calabrone;Je besser die Führer einer Gemeinschaft eine bestimmte Illusion vertreten, können, um so mehr Menschen folgen dieser Illusion. Dazu gehört auch die Illusion, dass nur Frauen mit Männer dürfen, uvam. Je mehr Einzelne einer Gesellschaft sich von einer gemeinschaftlichen Illusion entfernen, um so mehr Akzeptanz gibt es für andere Modelle. So lange alles friedlich bleibt...;2021-05-07T08:23:22.000Z;0;-
75;zamilein;Das ist echt spannend! Danke dafür;2021-05-07T08:03:16.000Z;1 like;-
76;katharina.sagerer.foric;Danke für dieses großartige Projekt! 👏🤩;2021-05-07T07:49:18.000Z;0;-
77;js_ansichten;"Ich hoffe, dass dieses Projekt hilft, Menschen für Geschichte zu begeistern. Wer die Zukunft gestalten will, sollte die Historie kennen. Der Menschheit fällt es leider schwer, aus Fehlern zu lernen.
Diese moderne Erzählweise ist großartig 👏🏻";2021-05-07T07:49:10.000Z;0;-
78;pattastrophe_allestero;Cooles Projekt...interessant wäre es auch, wenn ihr « zensiert » werden würdet, wie Instagram das auch tut und insbesondere Diktaturen sich so unliebsame Posts vom Leibe halten. Da wäre das mit der Literatur und dieser Post sicher schnell weg. Und dann alternative Wege finden um das trotzdem zu verbreiten, kommt aber vielleicht noch.;2021-05-07T07:33:51.000Z;0;-
79;ernaehrung_boettcher;Vielen Dank für dieses Projekt! Das macht alles was geschehen ist so nah...man darf nicht vergessen! Ich bin absolut begeistert von euch allen.❤️;2021-05-07T07:31:39.000Z;0;-
80;caryrace;Danke großes Lob 👏;2021-05-07T07:22:09.000Z;0;-
81;clauharteneck;Ich heul jetzt schon;2021-05-07T07:18:37.000Z;0;-
82;anho3362;So ein tolles Projekt.;2021-05-07T07:18:13.000Z;0;-
83;book_with_cats;Tolles Projekt 💕;2021-05-07T07:13:53.000Z;0;-
84;mrsemilyshore;Ich freue mich jeden Morgen auf die kleine Zeitreise!! Was kommt danach? 🙌;2021-05-07T07:08:05.000Z;2 likes;-
85;muttermilchschmuck.de;Wow, ein wirklich ergreifendes Projekt 👏;2021-05-07T06:59:10.000Z;0;-
86;kantorin.k;Ein toller Insta Kanal!!!👏👏👏👏👏;2021-05-07T06:59:07.000Z;0;-
87;finn.mhg;Ok;2021-05-07T06:59:05.000Z;4 likes;-
88;naturrabaukenammeer;🌈... danke für dieses grosse Projekt...;2021-05-07T06:57:29.000Z;0;-
89;nelsswiss;Rebell 👍🏻💪🏻🌈;2021-05-07T06:47:25.000Z;0;-
90;rieslingschorleprinzessin;Ein tolles Projekt. Allein dafür lohnt sich der Instagram-Account schon. Es wäre schön, wenn das Projekt Schule macht und andere historische Persönlichkeiten/Ereignisse so aufbereitet werden würden! Bitte mehr davon!;2021-05-07T06:42:40.000Z;0;-
91;theisingerhelge;👏❤️ Eine tolle Idee;2021-05-07T06:37:10.000Z;0;-
92;nicolezandl;@ylz_yldz kennst du das projekt?;2021-05-07T06:37:01.000Z;0;-
92-1;ylz_yldz;@nicolezandl bisher nicht. Danke für das Verlinken 👍;2021-05-07T06:45:05.000Z;1 like;92
93;lebendigefotos;"Guten Morgen Sophie! Ich lebe in einem Land, in dem es so einen Paragrafen nicht mehr gibt. Im Gegenteil, der Staat versucht sogar hier alle Menschen gleichermaßen zu schützen. Das finde ich toll. Aber in meinem Alltag muss ich leider immer mal wieder erleben, wann ein Mensch, der einen anderen Menschen gleichen Geschlechts liebt zur ""Schwuchtel"" wird. Nämlich dann, wenn er den Raum verlässt. Das macht mich traurig und wütend. Herzliche Grüße nach München, Michael";2021-05-07T06:33:21.000Z;1 like;-
94;calinelion;An das Team hinter @ichbinsophiescholl Kleine Anmerkung: ich finde es sollte eine Markierung in den Stories sein, wenn es um historische Merkmale der NS-Zeit geht zb: Grußformel, Zeichen etc. um nochmal klar und deutlich zu machen, dass es sich hier um eine historische Verfilmung/Nachstellung handelt.;2021-05-07T06:29:46.000Z;0;-
95;instamichaela99;"paragraphen bilden meist ""die Mehrheit"" ab. Ausgrenzung ""der Anderen"" muss Tag für Tag erkannt und bekämpft werden";2021-05-07T06:25:38.000Z;0;-
96;thehooverprojectdotcom;I wish I understood the German.;2021-05-07T06:24:41.000Z;0;-
97;sof.made;Ich finde das mega. Man hat jetzt einen Einblick in das Leben zu dieser Zeit und ich finde das extrem spannend. Vielen Dank! ❤️;2021-05-07T06:23:59.000Z;0;-
98;daschaugst;Ein großartiges Projekt! 👏;2021-05-07T06:19:14.000Z;0;-
