Link: ;https://www.instagram.com/p/CYgqCz9FZyC/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;sandylein1983;freunde zu haben ist immer wichtig 🙌❤️ mit dir und gisela😊;2022-02-18T20:47:41.000Z;0;-
2;cinca16;Damals war München architektonisch noch richtig schön! Ging leider vieles verloren und man weigert sich vehement Originalgetreu wieder aufzubauen, stattdessen ein hässlicher moderner Kasten nach dem anderen. 😢;2022-02-13T09:18:35.000Z;0;-
3;sabineheissner;Toll diese Freude in Dir mitzubekommen. Auch sehr super das Video des alten München.;2022-01-10T13:11:39.000Z;0;-
4;giselaute;❤️❤️🔥❤️❤️;2022-01-10T10:32:42.000Z;0;-
5;amdelmoral;🙌;2022-01-10T10:03:01.000Z;0;-
6;irene.garbe3;Toll;2022-01-09T21:41:56.000Z;0;-
7;nichtsophiescholl;"München hat in der Zeit des Nationalsozialismus neben dem Titel #HauptstadtDerDeutschenKunst auch den Beinamen #HauptstadtDerBewegung.
Sehr deutlich sichtbar wird dies in der Umgebung des #Königsplatzes – den #IchBinSophieScholl heute auch querte (im ersten Teil des Videos).
Der Platz wird ab 1933 bis 1938 zu einem großen Aufmarschplatz umgestaltet. In unmittelbarer Nähe sind der Sitz der NSDAP im „Braunen Haus“ und diverse weitere Bauten der Partei.
Besondere Bedeutung haben auch die beiden am Königsplatz stehenden Ehrentempel in denen die Nationalsozialisten, die bei dem Putschversuch 1923 ums Leben kamen, umgebettet worden sind.
Heute stehen von diesen Ehrentempeln nur noch die Grundmauern. Dort wo das „Braune Haus“ stand, ist jetzt das NS Dokumentations-Zentrum.
Im ehemaligen Verwaltungsbau der NSDAP ist heute das Zentralinstitut für Kunstgeschichte untergebracht. Im ehemaligen „Führerbau“ die Hochschule für Musik und Theater in München.

Zum „Partei-Viertel“ gehörte z. B. auch das heute noch bekannte Park Café mit Biergarten am Alten Botanischen Garten. Oder das vor kurzem abgerissene Heizkraftwerk in der Katharina-von-Bora-Straße, das zuletzt als Club und für Kulturveranstaltungen genutzt wurde.";2022-01-09T20:55:49.000Z;14 likes;-
8;annie_henning_bayern;Gisela ist Hans neue Freundin;2022-01-09T20:41:53.000Z;0;-
9;rpiakatharina;"München hab ich während eines Seminars besucht. Da bin ich zufällig in Deine Uni gekommen. ( ich musste während der Stadtrundfahrt ,dringend Pipi 🤦)
So ein wunderschönes Bauwerk , der Lichthof , die große Treppe.
Da hab ich mir vorgestellt ( das ist jetzt Zukunft für Dich) wie hier wohl die Flugblätter gelegen haben.";2022-01-09T18:47:48.000Z;1 like;-
10;alexesawatzkiplasticienne;„…Erschöpfung vom Morgen ist komplett verfolgen…“ in solchen Zeiten ist dieser Lapsus völlig verständlich. Nur Mut!;2022-01-09T16:57:33.000Z;0;-
11;corpusmemorandum;Sophie, hätte nie gedacht, Dich in diesem Leben noch zu treffen. Wie schön ist das. 🙏✨;2022-01-09T16:23:36.000Z;1 like;-
12;marcovicworldwide;München ist blau 🦁;2022-01-09T15:35:15.000Z;0;-
13;martina_mordt;Wenn man diese Bilder sieht könnte man wirklich denken, oh wie schön. Nur leider war 1943 keine friedliche Zeit, es herrschte Terror und Krieg. 😞 Ich frage mich ob Hans und Sophie Scholl je daran gedacht haben wie schnell ihr Leben vorbei sein wird. Denn jeder dem sie von ihrem Wiederstand erzählt haben war ja ein potenzieller Verräter 😞;2022-01-09T14:29:37.000Z;1 like;-
14;martina_3900;Freunde sind wichtig 😍war auch schon mal ein Wochenende in München war sehr schön 🤗;2022-01-09T14:28:34.000Z;5 likes;-
15;tinalisa.bt;Ja Schnee hebt bei mir auch die Stimmung 😍aber im Krieg ist das nicht so wie heute. Familie ist da auch ein großer Halt 😍;2022-01-09T14:18:58.000Z;0;-
16;eva.buecherfrau;Da erkennt man einmal mehr die ganzen Bausünden in München. Ich hoffe ja, einige Architekten schmoren dafür hinreichend in der Hölle!;2022-01-09T14:01:10.000Z;1 like;-
17;the.astrologeek;@alisa.knzi ❤️;2022-01-09T13:42:24.000Z;0;-
18;kleines.perlenreich;"Wenn ich an diese Zeit denke, hat sie nie Farbe für mich...da fast alles in schwarz/weiss aufgenommen wurde, kann ich mir immer schlecht vorstellen, das diese Welt auch ""Farbe"" hatte. Ihr gebt dem Format die Farbe, die ich nie hatte, in meiner Vorstellung ❤️";2022-01-09T13:40:39.000Z;12 likes;-
19;changed.by.popular.demand;Interessant, dass nirgends NS-Fahnen oder Plakate hängen. Die Kleidung der Menschen sieht auch eher aus als wäre sie aus den 1920ern und der Ton scheint nachträglich eingefügt worden zu sein. @ichbinsophiescholl wisst ihr zufällig von wann die Aufnahme ist?;2022-01-09T13:39:45.000Z;7 likes;-
