Link: ;https://www.instagram.com/p/CSG3mRvMC6M/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;xdustinkstx;👏;2021-10-28T13:04:03.000Z;0;-
2;schoolsven;❤️;2021-08-05T13:57:58.000Z;0;-
3;gockel_blume;Diesen Rüstungswahn der Nazis konnte ich mit eigenen Augen erfahren, im Nebenlager Ebensee, wo viele Kriegsgefangene etwa aus Polen dort einen riiiiesigen Tunnel unter die Erde graben mussten.😢 Ich bin heit noch sprachlos;2021-08-05T08:29:41.000Z;1 like;-
4;ikramova316;❤️ KI;2021-08-04T21:27:44.000Z;0;-
5;ehcsztif;"Sind die Storys und Posts schon vorgedreht? Oder sind die Live gedreht, wie andere die Storys machen

Zum Beispiel jemand fährt mit einem Boot filmt es per Insta und haut das in die Story

Ich hoffe dass ist verständlich erklärt 😅";2021-08-04T17:53:09.000Z;1 like;-
6;4ndr3_1997;Hakenkreuze sind auf insta erlaubt?;2021-08-04T15:23:50.000Z;0;-
7;danny_lefrancois;Looks familiar;2021-08-04T14:29:25.000Z;0;-
8;inkenvancleef;Erster Gedanke: Komischer Impfpass. Und dann erst gemerkt, auf welchem Profil ich mich befnde..;2021-08-04T12:43:07.000Z;0;-
9;kerstin.dresden;Ich möchte mich gern dem Lob anschließen und danke Euch 🍀;2021-08-04T10:18:40.000Z;0;-
10;teddy_beby11;❤️;2021-08-04T09:27:12.000Z;0;-
11;92leenchen;Ich bin immer wieder beeindruckt von den Beiträgen. Ich hoffe wenn deine Reise @ichbinsophiescholl leider zu Ende geht, wird eine andere gestartet. Meiner Meinung nach funktioniert Aufklärung in dieser Zeit nur so. Bitte macht unbedingt weiter ❤️;2021-08-04T06:05:26.000Z;0;-
12;marie.hardt.33;👏;2021-08-04T05:57:21.000Z;0;-
13;katja.rufa;Liebes Team rund um ichbinsophiescholl. Ihr habt mit dieser Seite, etwas einmalig tolles geschaffen. Auch wenn der Weg noch nicht zu Ende ist, wollte ich euch schon einmal meine größte Anerkennung für die geleistete Arbeit ausdrücken. 👏👏👏;2021-08-03T21:21:20.000Z;290 likes;-
13-1;ichbinsophiescholl;@katja.rufa #TeamSoffer Vielen Dank für das tolle Lob! Darüber freut sich das gesamte Team!;2021-08-03T21:29:15.000Z;53 likes;13
13-2;stahlhinrich;@katja.rufa 👏👏👏;2021-08-03T22:30:44.000Z;3 likes;13
13-3;marie.hardt.33;@katja.rufa genau das!;2021-08-04T05:57:37.000Z;3 likes;13
14;wasserrattezwo;Gestern den Fall Collini in der ARD geschaut und geheult. Ich bekomme ein beklemmendes Gefühl, wann immer dein Profil in meiner Timeline auftaucht. Einfach unbegreiflich, was Menschen, Menschen antun können, nur weil man Ihnen Uniformen gibt 😢 @ichbinsophiescholl;2021-08-03T20:21:29.000Z;0;-
15;macarotab;@monebohne1981;2021-08-03T20:09:38.000Z;0;-
16;susideitenbach;Das ist bestimmt unerträglich für dich. Ich bin in Gedanken bei dir und wünsche dir ganz viel Kraft🙏♥️;2021-08-03T20:06:19.000Z;1 like;-
16-1;ichbinsophiescholl;@susideitenbach Ich danke dir! Kraft kann ich jetzt gut gebrauchen, um damit zurecht zu kommen...;2021-08-03T20:25:44.000Z;1 like;16
17;beemajabee;Kommt Euch allen auch die Tränen, wenn Ihr von Sophie hört? Ich finde das alles sehr schwer.;2021-08-03T19:40:02.000Z;1 like;-
18;juleemcbean;Meine Oma hat mir erzählt, dass sie in einer Minitionsfabrik arbeiten musste. Am schlimmsten war das Verpacken. Wenn die Zahlen nicht gestimmt haben und sie wieder alles ausräumen mussten. Meine Oma hatte Angst, das da irgendwann Mal alles in die Luft geht.;2021-08-03T19:32:31.000Z;1 like;-
18-1;ichbinsophiescholl;@juleemcbean #TeamSoffer Danke, dass du persönliche Erfahrungen aus deiner Familie mit uns teilst. Es ist in der heutigen Zeit schwer nachzuempfinden, unter welchen Bedingungen die Menschen damals leben und arbeiten mussten.;2021-08-03T20:29:18.000Z;3 likes;18
19;yogangji;"Liebe Sophie, manchmal ist es nicht schlecht zwei ""linke"" Hände zu haben. Die werden dann schnell merken, dass du für Produktion von Waffen ungeeignet bist. ;)";2021-08-03T18:39:09.000Z;2 likes;-
19-1;ichbinsophiescholl;@yogangji Stimmt, du hast recht! Guter Tipp...mal sehen, wie es wird und was möglich ist.;2021-08-03T20:37:26.000Z;2 likes;19
20;wondertonk52;😢 Durch die Hintertür gezwungen den Krieg zu unterstützen. Vielleicht hilft es dir zu wissen, das du nicht die einzige bist der es so geht.;2021-08-03T17:39:24.000Z;2 likes;-
20-1;ichbinsophiescholl;Wir sind alle im selben Boot. Aber es sind leider immer noch viel zu wenige, die sich gegen dieses Unrecht auflehnen...;2021-08-03T20:38:44.000Z;2 likes;20
21;jumpin52;😢😢;2021-08-03T16:43:04.000Z;0;-
22;beatrice_englaender;😱😱😱;2021-08-03T16:39:26.000Z;0;-
23;rana_e.21;😮;2021-08-03T16:12:56.000Z;0;-
24;queenofthebottom;Mein Job war teilweise, Gebäude in Ländern mit menschenverachtenden Regimes zu planen. Eine Bibliothek in Saudi-Arabien oder ein Gebäude für einen Milliardär dessen Familie im 3. Reich zu Geld kam... Ich finde es immer wieder schwierig, das moralisch vor mir selbst zu vertreten. Aber ich teile nun mal das Los aller kleinen Rädchen: ich muß Geld verdienen und gebaut wird das Gebäude auch ohne mich. Radikalisiert sich in der Bibliothek am Ende ein Islamist oder lernt eine Frau, wie Freiheit aussieht? Irgendwie ist die Bibliothek so eine Sophie-Sholl-Schraube: niemand weiß ob sie gut oder schlecht ist, aber allein der Umstand, daß sie in einem solchen Unrechtsstaat entsteht, vergällt sie einem.;2021-08-03T16:09:39.000Z;1 like;-
25;sonja_hoffmann1977;Ich habe jetzt schon Angst vor den letzten Postings....😢;2021-08-03T15:56:11.000Z;0;-
26;korpershoek54;Meine Neffe arbeitet jetzt im Voigt werk in Heidenheim an der Brenz, Arbeitseinsatz natürlich Holländischer Buben.;2021-08-03T15:22:07.000Z;1 like;-
27;korpershoek54;Ach, mein Onkel ist im Voigt fabrik in Heidenheim an der Brenz;2021-08-03T15:19:02.000Z;0;-
28;gwen_gloeckchen;Liebe Sophie... Ich wünsche ich könnte dir helfen... Vielleicht kannst du den Chefs ja so auf den Zeiger gehen, indem du im 🐚tempo arbeitest. Dann können sie dich vielleicht nicht mehr gebrauchen und du kannst für deinen Papa dasein. Der braucht dich glaube ich notwendiger als die Rüstungsindustrie... 😉🍀🍀🍀;2021-08-03T15:17:17.000Z;0;-
29;magdalenadorf;Ich selbst bin ja ein aufmüpfiges Wesen. Es würde mir so schwer fallen, für die da zu arbeiten. Vor allem denkt man da pausenlos nach, was man machen könnte, um das Grauen zu verhindern. Aber im Grunde ist man nicht mal ein Zahnrad in dem großen unaufhaltsamen Getriebe. Bleib stark 💪 und wachsam.;2021-08-03T15:05:54.000Z;25 likes;-
29-1;ichbinsophiescholl;@magdalenadorf Du sprichst mir aus der Seele. Ich kann den Gedanken nicht ertragen, diesen Krieg mit meinen eigenen Händen voranzutreiben. Doch was bleibt mir anderes übrig? Wir dürfen den Glauben nicht verlieren. Auch wenn man sich noch so klein und gefangen in diesem System vorkommt, kann jeder einzelne doch so viel Großes bewegen!;2021-08-03T15:15:20.000Z;40 likes;29
29-2;magdalenadorf;"@ichbinsophiescholl da hast du recht. Nichts tun ist schlechter als etwas zu tun. Auch das kleine Etwas kann vieles in Bewegung setzen. Und trotzdem fühlt man sich so machtlos. Dir bleibt leider gar nichts übrig. Niemand kann sich dem entziehen. Da heißt es ""tief durchatmen, warten und Geduld zeigen"". Nicht umsonst sind die Katzen so erfolgreich.";2021-08-03T15:22:31.000Z;3 likes;29
