Link: ;https://www.instagram.com/p/CUU-fZ9sCcM/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;hellwichjustin;😍;2021-10-07T10:13:18.000Z;0;-
2;christina_sunar;🔥😂😍😮;2021-09-29T05:26:14.000Z;0;-
3;m.lila.mia;😢;2021-09-28T20:37:11.000Z;0;-
4;alpenblick33;❤️;2021-09-28T18:26:52.000Z;0;-
5;schoolsven;"""Räder Rollen für den Sieg!"" war glaub ich so ein Propaganda-Spruch während der NS-Zeit. ""Sieg"" egal zu welchem Preis 😐❤️";2021-09-28T12:38:34.000Z;0;-
6;andersanni;"Meine Oma trug ein ""P"". Sah mit 14 Jahren aus wie eine alte Frau. Will nich wissen was sie auf dem Schleswigholsteinischen Bauernhof erlebt hat, auf dem sie Zwangsarbeit leisten musste.";2021-09-28T09:04:54.000Z;1 like;-
6-1;ma_r_i_a_na;"@andersanni meine Oma trug ""Ost"". Es ist aufschlussreich ihre Geschichte jetzt von anderer Perspektive zu erfahren";2021-09-29T05:32:18.000Z;0;6
7;heikegumz;"#TeamSoffer Ich fänd gut, wenn die Bildsprache des Accounts nochmal gegencheckt würde: Mir ist klar, dass es sich bei dieser um eine historische Abbildung handelt. Dennoch: der Vergleich zwischen der Zeichnung vom 14.9., die u.a. auch russ. Zwangsarbeiter*innen als ""Affen"" zeigt und dieser, bei der im Text betont wird, dass es sich hier ausschließlich um deutsche (""arische"") Frauen handelt, reproduziert auf grafischer Ebene das NS-Bild vom slawischen ""Untermenschen"".";2021-09-28T08:19:15.000Z;2 likes;-
8;giusy79_;Das ist Sklavenarbeit, sei froh liebe Sophie, dass du diese Tätigkeit nicht mehr ausüben musst. Mir tun die Zwangsarbeiterinnen leid 🙈;2021-09-28T06:03:17.000Z;0;-
9;manjasiber;Irgs. Öde Fließbandarbeit und dazu für einen grässlichen Zweck.;2021-09-27T17:21:21.000Z;3 likes;-
10;val3_cl;Aber genau diese Art Propaganda war auch in ganz Sowjet Union zu treffen.👏;2021-09-27T16:39:15.000Z;1 like;-
10-1;letschgizwetschgi;@valeriu_clim unterschied: die nazis haben angefangen und die sowjetunion hat gegen faschisten gekämpft. Ohne diese wären die nazis nicht besiegt worden. Krieg ist immer scheiße aber dein Kommentar verharmlost die Nazis und setzt die Täter gleich mit denen die damals tatsächlich für den Frieden gekämpft haben...;2021-09-27T19:11:13.000Z;2 likes;10
10-2;val3_cl;Angefangen haben diese zusammen angefangen: Pakt Molotow- Ribbentrop. Und bestimmt haben Sie über das Massaker von Katyn gehört. Das war auch für Frieden oder?;2021-09-27T20:05:48.000Z;2 likes;10
10-3;letschgizwetschgi;@valeriu_clim der Pakt war ein Nichtangriffspakt und wer auschwitz befreit hat weißt du schon noch?;2021-09-28T07:46:06.000Z;0;10
10-4;letschgizwetschgi;Wie gesagt Krieg ist immer scheiße und natürlich hat auch die Sowjetunion schlechte sachen gemacht, aber die täter mit den befreiern gleichzusetzen ist widerwärtig und verharmlost was die nazis alles getan haben (und weiterführen hätten können ohne die Sowjetunion);2021-09-28T07:48:30.000Z;0;10
10-5;krauttaktik;Schwachsinn. Die Nazis und die Sowjets haben sich vor dem Blitzkrieg abgesprochen und Polen schon vor Beginn des Krieges aufgeteilt.;2021-09-28T16:11:21.000Z;1 like;10
10-6;val3_cl;@krauttaktik ganz genau...und nicht nur Polen.;2021-09-28T16:53:55.000Z;1 like;10
10-7;letschgizwetschgi;Ist und bleibt eine Verharmlosung der Täterschaft der Deutschen, ihrer Verantwortung für den Krieg und den Holocaust, ihre Taten mit den Befreiern gleichzusetzen und damit zu relativieren;2021-10-03T21:07:31.000Z;0;10
11;katrinpruchniewski;"Kann ich verstehen, Sophie. Das ist für mich auch keine Arbeit.
Sei froh, daß du das nicht mehr machen musst.";2021-09-27T15:56:04.000Z;2 likes;-
12;can_d79;Ich finde das Plakat nicht animierend;2021-09-27T15:27:27.000Z;15 likes;-
12-1;ichbinsophiescholl;@can_d79 Ganz und gar nicht!;2021-09-27T15:54:31.000Z;15 likes;12
13;evelyn11leonardi;Wenn die deutsche Frau auch noch schwerst Arbeit hätte leisten müssen, hätte das mit dem arische Kinder kriegen nicht so ganz geklappt. Dann hätte meine Oma bestimmt kein Mutterkreuz bekommen, für ihre vier blonden Kinder.;2021-09-27T15:08:06.000Z;2 likes;-
14;katharina.helling;Gab es diese Propagandabilder nicht deshalb, weil - entgegen der eigtl Ideologie bzw entgegen des grds Frauenbilde im Nationalsozialismus - Frauen im Laufe des Krieges mobilisiert werden sollten, weil die Wirtschaft sonst nicht am Laufen gehalten werden konnte? Deswegen wurden Pflichtdienste wie der RAD ja auch immer weiter ausgedehnt.. abgesehen von den Pflichteinsätzen blieb die ‚Mobilmachung‘ jedoch hinter den Erwartungen.. u.a. weil die Frauen bei schlechterer Bezahlung die harte Arbeit nicht übernehmen wollten. Und deswegen (aber natürlich auch weil der Arbeitskräftemangel im Laufe des Krieges immer größer wurde), wurde überhaupt darauf zurückgegriffen Zwangsarbeiter:innen aus dem Osten (und ab einem gewissen Zeitpunkt auch wieder Juden) im Dt Reich einzusetzen, was auf Grund ‚rasse-ideologischer Vorstellungen‘ eigtl nicht geplant war.;2021-09-27T14:44:50.000Z;14 likes;-
14-1;ichbinsophiescholl;@zuagroastebayrischeschwaebin #TeamSoffer Richtig, mit Beginn des Krieges deutete das NS-Regime die Rolle der Frau um. Fortan wurde nicht mehr ihre Rolle als Mutter und Hausfrau angepriesen, sondern ihre unverzichtbare Aufgabe in der Rüstungsindustrie. Zuerst begannen die Nationalsozialisten, Frauen für die Schwerstarbeit anzuwerben, anstatt sie zu zwingen. 1942 wurden alle Frauen zur Arbeit in Rüstungsbetrieben verpflichtet, wovon sich viele Frauen durch Mutterschaft oder Kontakte zur Regierung befreien konnten. Die Frauen, die in der Kriegsrüstungsindustrie arbeiteten, bekamen für die gleiche Arbeit jedoch viel weniger Geld, als die Männer. Für qualifizierte männliche Arbeitnehmer lag der durchschnittliche Stundenlohn 1942 bei 80,8 Reichspfennigen, Frauen mit gleicher Qualifikation erhielten lediglich 52,3 Reichspfennige.;2021-09-28T13:14:57.000Z;6 likes;14
14-2;katharina.helling;@ichbinsophiescholl Danke Euch für die Antwort und die weiteren Ergänzungen!;2021-09-28T13:47:51.000Z;0;14
15;veryinsignificantperson;👏👏;2021-09-27T14:41:09.000Z;2 likes;-
16;heikegumz;"Die Regelungen zur verlängerten Verpflichtung zum Reichsarbeitsdienst der weibl. Jugend (RADwJ) bzw. zum Kriegshilfsdienst, auf deren Basis auch Sophie Scholl den hier dargestellten Einsatz in der Fabrik absolvierte, betrug 6 Monate. Sophie Scholl musste daher davon ausgehen, zu weiteren dieser Einsätze herangezogen zu werden.

Im Zeichen des „Totalen Krieges"" setzte sich im ""RAD der weiblichen Jugend"" in den nachfolgenden Jahren immer stärker der zuvor als nicht „fraulich"" abgelehnter Einsatz in der Rüstungsindustrie durch und wurde schließlich zum Regelfall. Den letzten Schritt in der Entwicklung des RADwJ stellte der seit 1943 praktizierte „unmittelbare Wehreinsatz"" der jungen Frauen dar.

Quelle: https://jugend1918-1945.de/portal/jugend/thema.aspx?bereich=projekt&root=26636&id=1797&redir=";2021-09-27T14:30:38.000Z;21 likes;-
17;fraunora.h;"Liebes #TeamSoffer, seid ihr sicher, dass Sophie Scholl das Wort ""Zwangsarbeiter"" gekannt und gebraucht hat?";2021-09-27T14:22:38.000Z;19 likes;-
17-1;nieketa;"Zwangsarbeiter*innen ist ein Terminus, welcher erst in den Nachkriegsjahren verwendet wurde.
Für die Zeit des NS wäre Fremdarbeiter oder Ostarbeiter (explizit für besetzte Ostgebiete) geläufig und korrekt.";2021-09-27T14:46:07.000Z;13 likes;17
17-2;fraunora.h;"@nieketa Jetzt will ich ein mal nett sein und zuerst fragen … Dann will ich mal ergänzen: Der Euphemismus ""Zivilarbeiter:innen"" war auch noch dabei.
Aber dann eben so: @ichbinsophiescholl und #TeamSoffer: War es eine bewusste Entscheidung, ""Sophie Scholl"" Zwangsarbeiter:innen sagen zu lassen? Warum?
Meiner Meinung nach unterstellt das eine Reflektionsebene, die es wohl 1942 noch nicht gegeben hat.";2021-09-27T14:50:48.000Z;23 likes;17
