Link: ;https://www.instagram.com/p/CSrZldLDyEL/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;netratz;🔥❤️;2021-08-18T18:27:28.000Z;1 like;-
2;schoolsven;👏😍;2021-08-18T16:00:25.000Z;1 like;-
3;nina.a.n.d.coco;❤️;2021-08-18T13:42:07.000Z;1 like;-
4;ines_s_2;❤️;2021-08-18T09:19:09.000Z;0;-
5;hauptstadtlady50;Guten Morgen liebe Sophie, ich kann bei einem Spaziergang im Wald oder an einem See ebenso Kraft tanken wie bei einem Konzert. Wünsche dir einen wunderbaren und gesunden Mittwoch 🙋‍♀️ 🌞 😍.;2021-08-18T07:24:29.000Z;0;-
6;ichbinjuedin_ichbindeutsche;Ich tanke ebenfalls Kraft in der Natur.;2021-08-18T06:11:21.000Z;2 likes;-
7;monitscha;…die Musik, sie ist wunderschön. Woher?;2021-08-17T22:15:04.000Z;3 likes;-
8;charlotm987;Wie heißt das Lied?;2021-08-17T21:18:13.000Z;4 likes;-
9;esony.4ever;Yes, nature give us hope. God's fingerprints around us even when we act so not humans;2021-08-17T21:06:01.000Z;2 likes;-
10;dr.volkertiemann;Noch ein zweites ❤️ extra;2021-08-17T20:27:56.000Z;0;-
11;larissa_lfe;Warst du schon immer (wage)mutig oder ist dein Strahlen das Handeln trotz Angst? Was hat dich so gemacht, dass du den Widerstand lebst? Deine Erziehung (also Werte, die deine Eltern vermittelt haben) oder die Umgebung, in der du dich findest, und die du wegen deiner Intelligenz und deinem Verstand nicht hinnehmen kannst ?;2021-08-17T20:01:08.000Z;2 likes;-
12;beau_x14;Die hübscheste und stärkste Frau aller Zeiten und gleichzeitig mein größter Vorbild!🔥😍;2021-08-17T19:52:16.000Z;2 likes;-
13;christina.aware;Wie heißt denn das schöne Lied?❤️;2021-08-17T18:56:19.000Z;3 likes;-
14;emsworld_____;Ich finde den Wald auch unglaublich Kraft spendend. Ich liebe den Frieden und die Ruhe dort;2021-08-17T18:42:12.000Z;3 likes;-
15;ava.santimea;die Natur... die Natur wird sich noch an dem Menschen rächen für das, was er ihr antut. dieser wunderschöne Planet und wir machen ihn kaputt. 😢;2021-08-17T18:36:45.000Z;5 likes;-
16;die_derudis;Oh, das kann ich so gut nachempfinden! Raus ... in den Wald ... in die Natur ... am besten allein - das erdet mich und hilft mir mich und meine Gedanken zu sortieren ❤️;2021-08-17T18:24:30.000Z;4 likes;-
17;katrinpruchniewski;Bester Ort, um sich zu erholen.🍀;2021-08-17T18:12:34.000Z;3 likes;-
18;raffaela.li;So schöne Musik. Da kann man sich richtig entspannen ☺️🌻;2021-08-17T16:31:17.000Z;3 likes;-
19;miikaaaaa._;Wunderschön 🌳🌾❤️;2021-08-17T16:27:22.000Z;3 likes;-
20;giusy79_;So ein Ort der Kraft ist ganz wichtig um wieder positive Energie zu tanken ❤️;2021-08-17T16:19:40.000Z;23 likes;-
20-1;ichbinsophiescholl;@giusy79_ Ja, richtige Erholung findet man nur in der Natur!;2021-08-17T16:51:26.000Z;18 likes;20
