Link: ;https://www.instagram.com/p/CS7HFj8juHf/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;dr_margarita.krd;😢😢😢;2021-09-16T11:34:35.000Z;0;-
2;dr_margarita.krd;Моя бабушка говорит, что многие немецкие солдаты не хотели воевать. Бросали оружие, дезертировали. А прсле войны остались жить в Советском Союзе.;2021-09-16T11:34:29.000Z;0;-
3;eweha63;😢;2021-08-25T10:43:10.000Z;0;-
4;pegasus.berlin;Ich dachte der Krieg wäre 45 schon rum;2021-08-25T08:52:02.000Z;6 likes;-
4-1;ichbinsophiescholl;@pegasus.berlin #TeamSoffer Wir befinden uns auf diesem Kanal im Jahre 1942.;2021-08-25T08:58:53.000Z;25 likes;4
4-2;pegasus.berlin;@ichbinsophiescholl dann wird es langsam immer spannender .. ☀️☀️;2021-08-25T10:13:13.000Z;0;4
5;katrinpruchniewski;"Danke für dieses Projekt.
Ich fühle mich viel näher zu Sophie Scholl.
Ist diese Gruppe von jungen Menschen doch die Vorreiter, der nachfolgenden Generationen.";2021-08-25T04:51:32.000Z;1 like;-
6;katrinpruchniewski;"Danke für dieses Projekt.
Ich fühle mich viel näher zu Sophie Scholl.
Ist diese Gruppe von jungen Menschen doch die Vorreiter, der nachfolgenden Generationen.";2021-08-25T04:51:19.000Z;0;-
7;helensnaily;Der Maler Marc Chagall wurde in Witebsk geboren.;2021-08-24T18:33:28.000Z;0;-
8;helensnaily;Der Maler Marc Chagall wurde in geboren.;2021-08-24T18:32:07.000Z;0;-
9;1.favseries;Wer war ernst??;2021-08-24T13:56:25.000Z;0;-
9-1;gull.weig;@1.favseries Ernst Reden war ein Freund der Familie Scholl.;2021-08-27T17:06:08.000Z;1 like;9
10;liliya.walter.photo;Ich bin in Volgograd, ehem. Stalingrad, geboren. Dort wird dieser Teil der Geschichte nie vergessen.;2021-08-24T11:21:21.000Z;1 like;-
11;victorria.morgan_;I’m wondering where Willi Graf is? I’ve seen responses about him in German but Instagram hasn’t let me translate it.;2021-08-24T10:23:18.000Z;0;-
11-1;heikegumz;"@morganvictorria In the sequence of the story, Willi Graf is currently deployed with the same company as Hans Scholl and Alexander Schmorell as a medical soldier on the Eastern Front. Only after this deployment will he be continuously involved in the resistance work of the ""White Rose"", which is why he is not yet well known to Sophie Scholl, from whose point of view the story is told here.";2021-08-24T12:34:38.000Z;1 like;11
11-2;victorria.morgan_;@heikegumz thank you!;2021-08-24T12:38:04.000Z;1 like;11
12;kathrinrsn;Werden Sophie und ihr Vater sich wieder sehen nach der Haft von ihm?;2021-08-24T09:50:42.000Z;9 likes;-
