Link: ;https://www.instagram.com/p/CW2v82lsJLo/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;polarakrobat;"Bevor die Jungs was sagen, bestimme Du gleich jmd der das macht. So bist du raus ;). Tendenziell würde ichs aber mal ansprechen.";2021-12-01T07:58:28.000Z;0;-
2;chris_rom_acting;"Einfach mal sagen: ""Achso. Wir sind hier aufem kindergeburtstag, wo die Racker noch nicht alleine in die Küche und sich n Brot schmieren können? Entschuldigt. Ich dachte ich befinde mich in einem Raum mit selbstständigen Erwachsenen Männern. Mein Fehler.""";2021-11-30T15:47:51.000Z;1 like;-
2-1;chris_rom_acting;"@chris_rom_acting und wenn dann kommt: ""Ach Sophie, stell dich doch nicht so an"" freundlich sagen: ""Tu ich nicht. Schlieich Schein ich ja eurer Ansicht nach als einziges kräftig genug zu sein, ein kleines Brotmesser zu halten. """;2021-11-30T15:49:31.000Z;0;2
2-2;chris_rom_acting;Und danach einfach N dicken Stinke Rülsper rauslassen um Dominanz zu demonstrieren. Das klappt eigtl immer.;2021-11-30T15:51:31.000Z;0;2
3;_jottikarotti_;Mund aufmachen?! Keiner kann Gedanken lesen Sophie….;2021-11-30T14:54:11.000Z;0;-
4;eszuma30;sei froh das du noch Brote schmieren kannst im Krieg, manche fressen Baumrinde weil sie nix haben!;2021-11-30T12:55:09.000Z;0;-
5;luna_m_z_;Gut so! Mach dich stark;2021-11-30T12:43:30.000Z;0;-
6;janka.bu;"Ich finde es wichtig, dass ihr dieses Frauenbild zeigt. Ich finde es aber auch wichtig zu erwähnen, dass andere Widerstandsbewegungen da schon weiter waren, zB. die kommunistischen. Es herrscht sehr wenig Wissen vor über Widerstandsbewegungen außerhalb des bürgerlich-christlichen Spektrums und ich denke, es ist aus politischer Sicht auch etwas bequem, Sophie Scholl oft so in den Fokus zu stellen. Sie steht trotz allem eher für einen Status Quo als sozialistische, feministische oder queere Gruppen, hat weniger ""kontroverse"" Implikationen für heutige Debatten. Es ist klar, dass dieser Account über sie ist, und ihr macht tolle Aufklärungsarbeit, aber gerade deshalb wäre es toll, wenn ihr nicht nur dieses Muster reproduziert.";2021-11-30T09:43:14.000Z;0;-
7;laura18498;Du musst dich endlich dagegen wehren und offen kommunizieren, dass du nicht ihr Dienstmädchen bist und sie nicht weiter bedienen wirst!!!;2021-11-30T07:57:51.000Z;1 like;-
7-1;ichbinsophiescholl;@laura18498 Du hast recht. Es ist nur schwer, sich gegen etwas zu wehren, das als selbstverständlich gesehen wird...;2021-11-30T08:31:36.000Z;11 likes;7
