Link: ;https://www.instagram.com/p/CYLt60OFbz5/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;magdalena_kryspin;❤️;2022-01-04T10:50:58.000Z;0;-
2;can_d79;verschlafen;2022-01-02T09:46:44.000Z;0;-
3;netterholger;Ein schönes neues Jahr Sophie;2022-01-02T00:57:11.000Z;0;-
4;irene.garbe3;Mit Freunden;2022-01-01T18:10:05.000Z;0;-
5;tanjaxxpf;Frohes neues Jahr dir;2022-01-01T13:59:56.000Z;0;-
6;anja_oblosb;Ich liebe den Schnee auch. Der Neujahrsspaziergang heute fühlt sich allerdings eher wie ein Frühlingsspaziergang an. Wir haben aber schön gefeiert, klassisch mit Raclette, Sekt und Wunderkerzen, etwas Feuerwerk gab's zu meiner Freude auch zu sehen, und nachdem ich gegen halb drei wieder zu Hause war, bin ich noch mit einem Räucherstäbchen durch die Wohnung gegangen und habe ein paar Neujahrsgrüße verschickt. 🍀;2022-01-01T12:41:29.000Z;0;-
7;hofnied;Ein friedvolles neues Jahr❤️;2022-01-01T12:35:27.000Z;0;-
8;helmutkeimel;Geschlafen ab 22:30 😂;2022-01-01T12:24:46.000Z;1 like;-
9;katharinapompino;Ich wünsche Dir, dass Du den Neujahrsspaziergang mit Deiner Familie Glgenossen hast.;2022-01-01T12:23:36.000Z;0;-
10;rpiakatharina;"Liebe Sophie, ich wünsche Dir ein frohes neues Jahr.🍀 Viel Kraft und Mut für Eure Projekte.
LG";2022-01-01T12:01:19.000Z;9 likes;-
11;_dream._.horse_;Frohes Neues Jahr an alle!🍾🥳 Ich bin gestern Abend an den Fluss gefahren und habe dort alleine (abgesehen von den anderen Menschen die da waren) den Sprung ins neue Jahr gemeistert. Danach ging es dann zu Fuß zurück und ab ins Bett. Gleich geht es wieder Arbeiten😅;2022-01-01T11:36:56.000Z;3 likes;-
12;bettinawernowsky;So viel Hoffnung, so ein toller Mensch, und nichts von ihren Wünschen und Vorstellungen wird sich erfüllen. Sie sind bald nicht mehr, diese jungen Menschen. Das Format wird gerade schwierig für mich,...;2022-01-01T11:26:27.000Z;4 likes;-
13;andy.k68;Ein gesegnetes neues Jahr;2022-01-01T11:13:04.000Z;0;-
14;teabooksandmycats;Ich lag wie immer gegen 18.30 mit den Kindern im Bett und bin nur kurz gegen Mitternacht wach geworden weil der Kleine vom Lärm draußen unruhig wurde.;2022-01-01T11:09:17.000Z;0;-
15;clarathepet;Frohes neues Jahr in einer sehr schweren Zeit....;2022-01-01T10:47:43.000Z;0;-
16;tam1805;Egal was auch kommen mag liebe Sophie, nutze deine Zeit um glücklich zu sein.;2022-01-01T10:38:29.000Z;19 likes;-
17;millerntorfan;"Frohes Neues Jahr. War unterwegs gewesen und habe eine Guerillabeleuchtung gestartet, d.h. Leuchtmittel aufgebaut Fotos gemacht. Leider gab es echte Teutsche wie H. Manns Der Untertan, ""das ist illegal"" Einfach ignoriert, gemacht, zusammengepackt. Bleibt bitte gesund. 😘";2022-01-01T10:33:39.000Z;0;-
18;yvonnejaenich;Ich bin da meist wie deine Mutti😅...Bei 5 Kindern freut man sich auch an Silvester auf's Bettchen.;2022-01-01T10:30:13.000Z;3 likes;-
19;kathbes20;Silvester hatte noch nie eine größere Bedeutung für mich. Darum haben mein Mann und ich einen entspannten „normalen“ Abend gehabt. Allerdings hat er sehr lecker gekocht- aber das tut er sowieso meistens 😄Frohes neues Jahr Euch allen!;2022-01-01T10:29:57.000Z;5 likes;-
20;mitsch_8;Gutes Neues Jahr. Hab geschlafen. Mit Baby ist mir der Schlaf zu wichtig... Kann ein andermal wieder feiern 😅;2022-01-01T10:27:43.000Z;2 likes;-
21;gwen_gloeckchen;Liebe Sophie! Ich wünsche euch allen ein frohes und gesundes neues Jahr! Bei mir liegt leider kein Schnee. 😕 Wir haben um 12:00 angestoßen, Musik gehört, schief mitgesungen und ein Spiel gespielt! Danach (so um halb 2!) sind wir dann ins Bett gefallen! 🤣;2022-01-01T10:26:24.000Z;2 likes;-
22;anjamuller565;❤️ Frohes Neues Jahr!! Da unsere kids noch etwas kleiner sind und wegen einer Pandemie sowieso das Alltagsleben runtergefahren ist war es ziemlich langweilig ....;2022-01-01T10:16:50.000Z;0;-
23;katharina.helling;"🗓 Januar 1943

◾️ Generalgouvernement

Das Ghetto von Llow/Lemberg wird offiziell in ein Arbeitslager umgewandelt. Zu Beginn des Monats werden 10.000 Juden ermordet, die als ""Illegale"" keinen Arbeitsausweis vorweisen können. Am 30. Januar wird der Judenrat aufgelöst und fast alle Mitglieder ermordet.

🗓 Januar-Februar 1943

◾️ Generalgouvernement

Die letzten jüdischen Zwangsarbeiter, die nach der ""Liquidierung"" des Ghettos (9.11.42) noch in Chelm (östlich von Lublin) lebten, werden in das Vernichtungslager Sobibor abtransportiert.

🗓 01.01.1943

◾️ Nach Angaben der Reichsvereinigung der Juden leben im ""Altreich"" 51.257 Juden. Anfang 1933 waren es mehr als 500.000 gewesen.

◾️ Niederlande

Juden dürfen keine privaten Konten mehr haben.
〰️
Quelle:
http://www.holocaust-chronologie.de/chronologie/1943/januar.html";2022-01-01T10:15:52.000Z;12 likes;-
24;sneakerbrot;Ich konnte mein Silvester an einem friedlichen Abend in einem friedlichen Land verbringen 🙌;2022-01-01T10:15:44.000Z;2 likes;-
25;thomas__schloegl;Schnee zu Silvester im Flachland. Those were the times my friend. We thought they'd never end.;2022-01-01T10:13:51.000Z;3 likes;-
26;pippilotta7658;Frohes neues Jahr🍀;2022-01-01T10:06:29.000Z;1 like;-
27;letta1804;Das letzte NEUJAHR für Sophie...hinterlässt irgendwie einen bitteren Geschmack;2022-01-01T10:06:14.000Z;20 likes;-
28;kleinistmeinname;Ich habe Silvester mit Freunden verbracht! Ganz gemütlich auf der Couch, mit Spielen, Essen und Getränken❤️;2022-01-01T10:05:31.000Z;1 like;-
29;nadine_ranft;Auf ein besseres Jahr als das letzte🥂🍾;2022-01-01T10:05:27.000Z;1 like;-
30;katrinpruchniewski;Frohes neues Jahr , Sophie. Ich habe , wie deine Mutter, geschlafen. Ich war sehr müde. 😌;2022-01-01T10:04:40.000Z;2 likes;-
31;giusy79_;Frohes neues Jahr 2022 ✨ Ich liebe verschneite Landschaften! Ulm ist bestimmt sehr schön. Ich habe gestern Silvester mit meiner Familie verbracht 🍀 🥂 🍾;2022-01-01T10:01:52.000Z;2 likes;-
32;jeanlucpiriou9122;Frohes Neues Jahr Luna;2022-01-01T09:57:42.000Z;0;-
33;the_green_marlene;Das sieht so schön aus!;2022-01-01T09:57:19.000Z;2 likes;-
34;ichbinsophiescholl;"#TeamSoffer Die Geschwister fuhren normalerweise über Neujahr in die Berge, im Jahr 1942 bleiben sie allerdings bis zum Vorlesungsbeginn daheim.⁠
Der genaue Ablauf des Silvesterabends der Familie Scholl ist nicht bekannt, er könnte sich in etwa so zugetragen haben. Am Neujahrstag machte die Familie tatsächlich einen Spaziergang, Sophie berichtete Fritz in einem Brief davon. (Scholl, Hans und Sophie: Briefe und Aufzeichnungen, 2018. S. 282)";2022-01-01T09:54:00.000Z;111 likes;-
