Link: ;https://www.instagram.com/p/CVxWLDTsXWU/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;hi_its.me.steffi;Einfach schrecklich!!!😰;2021-11-04T17:52:33.000Z;0;-
2;jawiesodasdenn;Denkt immer daran, dass jeder eine psychiatrische Erkrankung bekommen kann. Jemand, der dir so etwas sagt, ist sich dessen -leider - nicht bewusst.;2021-11-03T19:41:21.000Z;0;-
3;niin__ii;Mein Großonkel war psychisch krank und wurde in der „Pflege- und Heilanstalt“ Pirna-Sonnenstein vergast.. ich habe die Gedenkstätte besucht - es war einfach so traurig. Sein Name und die der vielen anderen Opfer stehen auf einer Gedenktafel 🤍;2021-11-03T18:46:32.000Z;29 likes;-
3-1;ichbinsophiescholl;@niniundfraumaus #TeamSoffer Das tut uns sehr leid zu hören – vielen Dank, dass du deine Familiengeschichte mit uns hier teilst und es ist immens wichtig, dass das Gedenken wie an deinen Großonkel weiterhin wachgehalten wird, damit so etwas nicht wieder passieren kann.;2021-11-03T19:09:58.000Z;20 likes;3
3-2;fraudaniels;@niniundfraumaus Der Name meines Großonkels steht auch dort auf der Gedenktafel. Er wurde als „sittlich minderwertig“ eingestuft. Was für eine entsetzliche Zeit war das.;2021-11-03T20:40:39.000Z;4 likes;3
4;mamapsycho;"Die Geschichte von ""Anton oder Die Zeit des unwerten Lebens"" von Elsabeth Zöller hat mich tief berührt. Es ist eine wahre Geschichte über ein Schulkind, das nach einem Unfall Behinderungen entwickelte, Menschen, die versuchten, sein Leben zu schützen und ihn zu fördern und solchen Menschen, die ihn als minderwertig ansahen. Seine Geschichte sollte in Erinnerung bleiben.";2021-11-03T16:25:15.000Z;0;-
5;friedaxluise;Ich war gestern mit einer Freundin in Grafeneck im Dokumentationszentrum. Es ist so schrecklich was dort passiert ist!;2021-11-03T14:07:51.000Z;0;-
6;kona_refur;@der_ullseb weil wir vorhin darüber gesprochen hatten.;2021-11-03T13:48:20.000Z;0;-
7;bechsteinwolf;🔥;2021-11-03T13:34:21.000Z;0;-
8;elkebouray;..hat die Biografie eines Mädchens mit Hilfe der Recherche der Schwester aufbereitet. Die Familie würde 'beraten', das kleine Mädchen wurde medizinisch betreut und Gesundheit gestärkt.;2021-11-03T07:07:35.000Z;2 likes;-
9;soitschka;"Mir hat letztens auch jemand erzählt das eine Nachbarin die damals auch geistig behindert war abgeholt wurde. Sie war wohl damals 12/13. 2 Wochen später kam auch der Brief sie sei an einer Lungenentzündung gestorben.

Man will sich sowas gar nicht vorstellen….";2021-11-03T06:18:26.000Z;1 like;-
10;sebfischer2;Da wäre ich auch gelandet als Schwerbehinderter...Aber traurig ist, wie wenig sich aufgelehnt haben.😢;2021-11-03T05:21:19.000Z;1 like;-
11;monikadieter;Bin in Grafeneck gewesen. Unfassbar was dort passiert ist! 😢;2021-11-02T22:41:51.000Z;1 like;-
12;caeroliner;"Mein Großonkel ist während des Krieges psychotisch geworden und ist dann in eine Einrichtung gekommen. Mein Urgroßvater hat dann durch hörensagen mitbekommen, dass dort ""ungute"" Dinge passieren und konnte ihn aus der Anstalt herausholen. Leider weiß ich nicht, wie er es gemacht hat. Bis 2006 hat der Großonkel dann noch leben können. :)";2021-11-02T21:52:26.000Z;17 likes;-
12-1;ichbinsophiescholl;@caeroliner #TeamSoffer Was für eine glückliche Wendung unter solch schrecklichen Umständen – vielen Dank für das Teilen der persönlichen Geschichte mit uns!;2021-11-03T07:23:46.000Z;7 likes;12
13;emmaheld1144;Die Leute glauben immer, dass nur damals so hörig gehandelt wurde und einfach ohne zu hinterfragen auf Anweisungen reagiert wurde. Im bayerischen Maßregelvollzug ist es immer noch heute der Fall, aber das interessiert leider niemanden… Das ist ein totalitäres System , besonders bei psychisch Kranken, die teilweise aus Verzweiflung gehandelt haben, bei dem auch einfach Willkür und Machtmissbrauch an der Tagesordnung sind…die allermeisten des Personals machen unreflektiert mit. Daher glaube ich, dass heute wieder genau die gleichen Strukturen am Werk wären wie früher, und auch die Gerichtsbarkeit hinterfragt es nicht, sondern macht einfach mit und unterstützt damit ein krankes System, dass sich offiziell Therapie auf die Fahne schreibt…;2021-11-02T21:17:42.000Z;1 like;-
13-1;ichbinsophiescholl;@emmaheld1144 #TeamSoffer Wir begrüßen angeregte Diskussionen auf unserem Kanal. Es ist wichtig, auch auf etwaige Missstände in der Gegenwart hinzuweisen. Vergleiche mit der NS-Zeit jedoch widersprechen historischen Fakten, verharmlosen die Geschehnisse während der Diktatur und sind daher unangemessen und verletzend den damaligen Opfern gegenüber.;2021-11-03T10:53:09.000Z;1 like;13
13-2;emmaheld1144;@ichbinsophiescholl Ich wollte damit in keinster Weise irgendetwas schmälern. Ich habe mich schon vor 30 Jahren mit dem Thema Sophie Scholl und Widerstand beschäftigt und begrüße daher euer Projekt sehr ! Ich wollte auch keine historischen Fakten verdrehen, sondern nur darstellen, dass Systeme heute ähnlich funktionieren, indem Leute ungefragt mitmachen und blind Anweisungen folgen, ohne sich über die Folgen für die betreffenden Personen wirklich bewusst zu sein. Ich habe kein Leid vergleichen oder herabsetzen wollen… aber wer auf Missstände aufmerksam macht, ist im jeweiligen System nie gerne gesehen und die Umwelt schaut wie immer weg. Das war eigentlich die Kern-Aussage meiner Botschaft, keine Diffamierung;2021-11-03T11:27:47.000Z;4 likes;13
14;shiningshimmy;Und keiner will was gewusst haben von dieser Unmenschlichkeit! 😐 #smfh;2021-11-02T21:09:42.000Z;1 like;-
15;nissiewa;😢 meine Uroma wurde 1940 in Grafeneck ermordet.;2021-11-02T20:21:48.000Z;3 likes;-
15-1;ichbinsophiescholl;@nissiewa #TeamSoffer Das tut uns sehr leid. Danke für deine Offenheit, das mit uns zu teilen!;2021-11-03T12:14:16.000Z;0;15
16;wanda_vision_witch;Unfassbar 😢;2021-11-02T19:48:02.000Z;1 like;-
17;chocolatbu;So viele grauenvolle Dinge...😢;2021-11-02T19:46:14.000Z;1 like;-
18;saskiaaltmann;Ich hätte dich gern persönlich kennen gelernt. Wir ähneln uns in Vielem. Hören nicht auf alles und haben unsere eigenen Werte, die uns niemand anderes vorschreiben kann. Und du bist ein bisschen verrückt das mag ich. Ich wäre damals auch als Teil ded Widerstandes gefallen. Ich hätte mich nicht zurück halten können. Dafür kenne ich mich zu gut. Mich kann kann man nicht mit Zwang ruhig und fügig machen. Eher Sterbe ich💪;2021-11-02T19:13:56.000Z;1 like;-
18-1;ichbinsophiescholl;@saskiaaltmann #TeamSoffer Es ist eine interessante Vorstellung, selbst damals im Widerstand aktiv geworden zu sein. Der Grad an Verzweiflung und Mut, den Widerstandskämpfer:innen aufbringen mussten, um gegen das NS-Regime aufzubegehren, ist aus der heutigen Perspektive eines demokratischen Rechtsstaates nur schwer vorstellbar. Menschen wie Sophie Scholl riskierten mit ihren Aktionen stets ihr eigenes Leben sowie das ihrer Angehörigen und Familien. Sowohl Angst vor Konsequenzen als auch der Fokus auf eigene Vorteile, die regierungskonformes Verhalten mit sich brachten, begünstigten das stark ausgeprägte Mitläufertum, welches die Macht der Nationalsozialisten über Jahre sicherte.;2021-11-03T12:38:07.000Z;4 likes;18
18-2;iniageoffrensis77;@saskiaaltmann ich würde gerne glauben, dass ich so mutig und gerade gehandelt hätte, wie Sophie. Ich weiß, dass ich extrem schlecht darin bin, meinen Mund zu halten, wahrscheinlich hätte ich mich mehr als einmal in die Nesseln gesetzt, aber wer weiß das schon? Heute, aus unserer Sicherheit heraus, glauben wir wohl alle, dass wir Sophies Kampf auch ausgetragen hätten, aber wie wir wirklich reagiert hätten, werden wir wohl, Gott sei Dank, niemals herausfinden.;2022-02-19T08:19:04.000Z;0;18
19;conna_bn;War so ähnlich auch bei einer Cousine einer meiner Großmütter. Diese Cousine war geistig leicht behindert, ist aber niemandem zur Last gefallen, lebte in ihrer Familie. Dann: quasi genau wie oben beschrieben. Ihre Eltern und Geschwister haben sehr darunter gelitten. SCHEISSNAZIS!!!;2021-11-02T19:06:25.000Z;2 likes;-
19-1;ichbinsophiescholl;@conna_bn #TeamSoffer Vielen Dank, dass du deine Familiengeschichte mit uns teilst. Das macht uns sehr betroffen. Wir hoffen, dass wir mit diesem Projekt Erfahrungen und Erinnerungen wie deinen Raum geben können, um die Geschehnisse während der NS-Diktatur nicht in Vergessenheit geraten zu lassen.;2021-11-03T12:16:14.000Z;1 like;19
20;marcelregnier;Mensch @ichbinsophiescholl du bist wirklich gut informiert, schlimm was da passiert. Wie geht es Fritz eigentlich, hast du wieder Post von der Front bekommen? Mein Großvater ist mit der 14. Panzerdivision auch in Stalingrad, die Versorgungslage soll katastrophal sein. Weißt du zu diesem Zeitpunkt mehr?;2021-11-02T18:29:00.000Z;1 like;-
20-1;ichbinsophiescholl;@marcelregnier Ich warte sehnlichst auf Post von ihm und der Gang zum Briefkasten ist jedes Mal enttäuschend, aber nicht entmutigend. Ich schätze, er hat viel zu tun gerade und hoffe nichts mehr, als dass es ihm gut geht.;2021-11-03T09:55:21.000Z;0;20
21;thomashoechenberger;"Dieses Buch hier ist zu diesem Thema sehr zu empfehlen:

»Euthanasie« im Dritten Reich: Die »Vernichtung lebensunwerten Lebens« (Die Zeit des Nationalsozialismus) https://smile.amazon.de/dp/3596186749/ref=cm_sw_r_cp_api_glt_i_DKHY51NTF5PZ3ZAD27GR";2021-11-02T17:37:25.000Z;1 like;-
22;rbcc_rn;"https://www.bvoegd.de/jpf-medaille-2018-dr-johannes-donhauser/ der Amtsarzt unseres Landkreises hat in jahrelanger Arbeit solche Fälle ""aufgearbeitet""";2021-11-02T17:34:24.000Z;1 like;-
23;x_misty_star_x;Wie die Euthanasie in Waldniel Hostert (NRW).😢;2021-11-02T17:10:12.000Z;1 like;-
24;wim.janssen.969;Und schon wieder geschieht das unter dem Nenner “humanes versterben”. Es gibt sogar eine Pille wenn mann aussteigen möchte. Wir befinden ins (wieder) auf der schieffen Ebene. Schrecklich;2021-11-02T17:00:43.000Z;1 like;-
24-1;gull.weig;@wim.janssen.969 Hast Du schon mal eine richtige Depression gehabt, so ueber Monate? Oder jahrelang Schmerzen, bei denen kein Arzt helfen konnte? Wir wären froh über so eine Pille gewesen. Auch wenn meine Schwester schon 10 Jahre tot ist, leide ich immer wieder sehr unter ihrem Tod. Aber der Gedanke, das sie sich nicht mehr quälen muss, ist so gut!;2021-11-03T01:22:23.000Z;2 likes;24
24-2;wim.janssen.969;@gull.weig mit allem Respekt: was willst Du deutlich machen?;2021-11-03T09:43:50.000Z;0;24
24-3;gull.weig;"@wim.janssen.969 Da stand, es gibt sogar eine Pille wenn man aussteigen will. Wir befinden uns wieder auf einer schiefen Ebene. Da habe ich ein deutliches Missfallen Menschen gegenüber gespürt, für die das Leben aufgrund von Krankheiten nur noch Last und Qual ist. In einer solchen Situation wären meine Schwester und ich für eine solche Pille dankbar gewesen. Wenn jemand nicht mehr leben will, hat niemand das Recht darüber zu richten. Und ein verurteilen steckt für mich in der Formulierung ""Menschen, die aussteigen wollen"" Als ob das jemand aus Jux und Dollerei täte. Vielen Dank, dass Du nachgefragt hast. So konnte ich es hoffentlich deutlicher machen.";2021-11-03T16:56:21.000Z;0;24
25;jasi2309;So schrecklich das alles;2021-11-02T16:34:18.000Z;1 like;-
26;rot5555555;🖤💔🖤;2021-11-02T16:33:10.000Z;0;-
