Link: ;https://www.instagram.com/p/CTAa6UcMTRt/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;bertramandy;In welcher Rüstung Fabrik arbeitete Sophie?;2021-08-27T05:21:11.000Z;0;-
2;hauptstadtlady50;Es ist nett gemeint liebe Sophie, die junge Russin neben dir mit Lebensmitteln zu versorgen, aber du bringst sie in Gefahr.;2021-08-26T15:11:08.000Z;0;-
3;netratz;🔥❤️;2021-08-26T13:48:45.000Z;1 like;-
4;nick23262;Wieso würde Sophie Scholl 1942 bitte Gendern? 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️;2021-08-26T11:17:31.000Z;0;-
4-1;mamamulle;@nick23262 🙄🙄🙄;2021-08-26T13:19:56.000Z;1 like;4
4-2;nick23262;@mamamulle #neinzugendersprache;2021-08-27T11:22:26.000Z;0;4
5;emsworld_____;"Schön, dass du dich mit dem Mädchen aus Russland von neben dir anfreundest? Wäre die nicht vielleicht auch etwas für die Weiße Rose?
P. S. : Weiß man, ob Sophie tatsächlich so eine enge Verbindungen zu den Russinnen in der Fabrik hatte?";2021-08-26T10:57:49.000Z;2 likes;-
6;peter.a.ho;@ichbinsophiescholl pass bloß auf vor Friedrich, der macht nicht gerade den Eindruck eines empathischen, mitleidigen Menschen...;2021-08-26T08:05:47.000Z;1 like;-
7;kathafuer;@ichbinsophiescholl Sprach Sophie Scholl wirklich Russisch oder ist das auch nur Fiktion für die Story?;2021-08-26T06:24:30.000Z;13 likes;-
7-1;katharina.helling;"@kathafuer
In einem Brief an ihre Freundin Lisa vom 02.09.1942 erwähnt sie tatsächlich, dass neben ihr eine reizende Russin arbeite und sie versuche ihr weniges erlerntes hier zu verwerten, einige Worte habe sie sogar dazugelernt, z. B. cebzis, d. h. Ohrringe (und dann kommt eine Geschichte über Schmuck und die Freude der Russinnen darüber).";2021-08-26T11:43:09.000Z;5 likes;7
7-2;ichbinsophiescholl;@kathafuer #TeamSoffer Sophie konnte tatsächlich Russisch, und viel mehr, als Fritz es konnte. In einem Brief von ihm an ihr bewundert er ihre Russischkenntnisse.;2021-08-26T14:37:15.000Z;41 likes;7
8;artcat_u;Wie kommt es eigentlich dazu, dass Sophie Scholl Russisch sprechen konnte?;2021-08-26T03:25:04.000Z;4 likes;-
9;soonwaldgeist;Du weißt wie gefährlich es ist pass auf sich auf;2021-08-25T23:59:59.000Z;3 likes;-
10;lena.aurnhammer2020;Warum musstet ihr denn Masken tragen?;2021-08-25T22:31:34.000Z;3 likes;-
