Link: ;https://www.instagram.com/p/CUiabMZMcdV/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;mottelieschen;@marieeinhorn LG v;2021-10-03T21:11:38.000Z;0;-
2;heikegumz;"- Hilfe für jüdische Menschen oder politisch Verfolgte und versuchen, sie vor Deportation zu bewahren (wie u.a. die jüdische Widerstandskämpferin Marianne Cohn, die auch im Altern von 21 Jahren ermordet wurde oder auch Mitglieder der sog. ""Roten Kapelle"")
- Nazi-Propaganda verhindern (wie u.a. Hella Hirsch und Marianne Joachim aus der Gruppe Baum, die auch mit 21 Jahren hingerichtet wurden)
- und selbst einen Text für ein Flugblatt entwerfen und mit dem Widerstand beginnen.";2021-10-03T14:42:27.000Z;3 likes;-
3;netratz;🔥❤️;2021-10-03T13:49:07.000Z;0;-
4;rot5555555;Nimm dir Zeit, in der Natur spazieren zu gehen. Genieße die Herbstsonne und das bunte Laub.;2021-10-03T07:48:28.000Z;3 likes;-
5;brombeer_eis;Hat Sophie eigtl irgendwann mal erwähnt, dass sie von den Massenvernixhtungen weiß? Es geht ja nur um sie und dass sie den Krieg ablehnt, aber warum wird nie, wirklich nie erwähnt, was sonst noch geschah damals? So langsam stösst auch mir das bitter auf. Während sie Flöte üben sterben Millionen Menschen auf grausamste Weise. Erwähnung: null 😢;2021-10-03T06:20:11.000Z;6 likes;-
5-1;annikisi;War das denn überhaupt in der Bevölkerung bekannt?;2021-10-03T09:48:57.000Z;1 like;5
5-2;ichbinsophiescholl;"@brombeer_eis #TeamSoffer Wir nehmen bewusst Sophies Perspektive ein und nutzen ihre Aufzeichnungen und den Stand der Forschung zum Thema Geschwister Scholl und die Weiße Rose als Basis dieser Erzählung. Jede Verschriftlichung von nicht regimekonformen Gedanken und Einstellungen konnte die Verfasserin damals in höchste Gefahr bringen. Entsprechend sind nur wenige Hinweise bekannt. Die Weiße Rose hat aber bereits im 2. Flugblatt den Massenmord an den Jüdinnen und Juden thematisiert und ist damit ""nach heutigem Forschungsstand die einzige Widerstandsgruppe in der NS-Zeit, die den Mord an den Juden öffentlich anklagt"" (Maren Gottschalk, Sophie Scholl, Wie schwer ein Menschenleben wiegt, S. 234). Im Rahmen der Fiktion thematisieren wir an mehreren Stellen, aus Alltagssituationen heraus, die Ausgrenzung der Jüdinnen und Juden.";2021-10-03T09:55:40.000Z;5 likes;5
5-3;brombeer_eis;@ichbinsophiescholl na aber da sagt ihr es doch selbst, es GIBT etwas, wo sie darüber berichtet. Warum nehmt ihr es nicht mit auf?;2021-10-03T10:24:33.000Z;0;5
5-4;brombeer_eis;@annikisi ja klar war es das;2021-10-03T10:24:52.000Z;3 likes;5
5-5;typisch_lea2604;@ichbinsophiescholl Ich finde es klasse das ihr mit diesem Projekt das Thema wieder aufgerollt und anderen die Gelegenheit bietet etwa dazu zu lernen. In den Schulen wird leider zu wenig drüber gesprochen, bei uns hatten wir vllt 2 Wochen über den 2 Weltkrieg bzw Holocaust gesprochen, was ich sehr schade fand/finde. Ich habe fast alles an meinem Wissen selbst herausfinden müsse. Nun habe ich festgestellt das viele 17 Jährige gar keine Ahnung haben was damals war, sie lachen Witze ohne zu verstehen was für eine bedeuten sie haben. Das ist traurig. In den Schulen MUSS offener damit umgegangen werden, man muss mehr darüber lernen, 2 Wochen reichen da nicht aus!;2021-10-03T11:22:20.000Z;0;5
5-6;katharina.helling;"@ brombeer_eis Außer in zweien der Flugblättern wird die Ermordung bzw allgemein die Verfolgung/Ausgrenzung der Juden glaube ich nie von Mitgliedern der Weißen Rose erwähnt (also zumindest nicht in den verfügbaren Quellen). Das war im zweiten Flugblatt (dessen Urheberschaft Alexander Schmorrel zugeordnet wird) und dann nochmal im fünften, das ja noch kommt.
Fritz schrieb Sophie am 26.06.1942, dass ein Vorgesetzter mit zynischer Kaltschnäuzigkeit über die ""Abschlachtung sämtlicher Juden des besetzten Russlands"" erzählte und dabei von der Gerechtigkeit dieser Handlungsweise vollkommen überzeugt gewesen sei... Eine Reaktion Sophies darauf ist glaube ich nicht bekannt/erhalten. Ob das hier mal thematisiert wurde, weiß ich nicht mehr.

Interessant dazu ist vielleicht, was Wolfgang Wippermann in einer Broschüre für die ""Gedenkstätte Deutscher
Widerstand"" zur Berliner Gruppe Baum (Mitglieder fast ausschließlich jüdischer Herkunft) und den jüdischen Widerstand schreibt:
Jüdischer Widerstand spielte in der Nachkriegszeit in Forschung sowie gesellschaftlicher Wahrnehmung sehr lange nur eine äußerst geringe Rolle.

""Die Widerstandsaktivitäten deutscher Juden wurden in der Regel nicht von ihren christlichen Mitbürgern unterstützt. Die sogenannte Judenfrage, d. h. die aktive Unterstützung der deutschen Juden, hat innerhalb des deutschen organisierten Widerstands keine sehr große Rolle gespielt.
⤵️";2021-10-03T13:16:02.000Z;3 likes;5
5-7;katharina.helling;"Größer, aber bis heute wenig bekannt, war die aktive Solidarität mit den verfolgten Juden innerhalb des nichtorganisierten Widerstands, der von Frauen und Männern aus allen Schichten der Bevölkerung geleistet worden ist. Es ist geschätzt worden, dass zur Zeit
des Dritten Reiches etwa 10.000 Juden, davon allein 5.000 in Berlin, mit Unterstützung christlicher Mitbürger im Untergrund gelebt haben. Bedenkt man jedoch, dass in Polen 70.000 Juden versteckt wurden, dass die Dänen 7.000 ihrer insgesamt 8.000 jüdischen Mitbürger nach Schweden In Sicherheit brachten, und berücksichtig man schließlich, dass In Deutschland die Denunziationen gegen Juden und sogenannte ""Judenfreunde"" die Zahl der nachwellbaren Solidaritätsakte um ein Vielfaches übersteigen, dann wird man zu dem deprimierenden Schluss kommen, dass das Ausmaß der Solidarität der Deutschen mit dem Schicksal dieser verfolgten Minderheit Im Ganzen gesehen erschreckend gering war. Das ist nicht nur auf die Wirkung des Verfolgungs- und Überwachungsapparates der Nazis zurückzuführen, sondern auch auf gewisse Vorurteile der deutschen Mehrheit gegenüber der jüdischen Minderheit.

Wir sollten daraus Lehren für die Gegenwart, für unser alltägliches Verhalten gegenüber Minderheiten ziehen. Dazu ist aber auch not­ wendig, mehr über das Schicksal der Juden im Dritten Reich als ein­zelne, handelnde und sich zum Teil auch wehrende Mitmenschen zu wissen. Ich hoffe, dass die vorliegende Skizze der Geschichte der Gruppe Baum Im Rahmen des jüdischen Widerstandes gegen den Nationalsozialismus dazu beiträgt.""
//
Im Rahmen einer Erzählung aus der ich-Perspektive Sophie Scholls lässt sich daher die Verfolgung und Ermordung der Juden daher wahrscheinlich nur begrenzt darstellen (aus meiner Sicht wäre es dann auch nicht richtig Sophie dazu viel mehr in den ‚Mund zu legen‘); in den redaktionellen Kommentaren wird dazu ab und an Kontext eingebracht. Dies geht glaube ich aber oft unter bzw müsste besser sichtbar gemacht werden.
//
https://www.gdw-berlin.de/fileadmin/bilder/publikationen/beitraege/B19.pdf";2021-10-03T13:16:37.000Z;4 likes;5
5-8;heikegumz;"@ichbinsophiescholl Gerade aus Sophies Perspektive kann ja noch ergänzt werden, dass sie zudem aus den Berichten ihres Freundes gut über die Pläne zur Ermordung aller Juden in den besetzten Gebieten informiert war:
""Es ist erschreckend, mit welcher zynischen Kaltschnäuzigkeit mein Kommandeur von der Ab-schlachtung SÄMTLICHER (Hervorhebung im Orig.) Juden des besetzten Rußland erzählt hat und dabei von der Gerechtigkeit dieser Handlungsweise vollkommen überzeugt ist."" (Brief von F. Hart-nagel an Sophie Schol am 26.6.42l, in diess. (2005): Damit wir uns nicht verlieren. S. 368).";2021-10-03T13:27:16.000Z;4 likes;5
5-9;heikegumz;"@annikisi Die massenhaften Ermordungen/Erschießungen in den Ostgebieten wurden ab 41 von den Solda-ten im Heimaturlaub nach Hause berichtet. Etwas unklarer war bis vor ca. 20 Jahren, ab wann in breiteren Teilen der Bevölkerung genaue Kenntnis über die Vernichtungslager herrschte. Die geplante Vernichtung der europ. Juden war in Reden führender Nazis schon ab 1933 angekündigt worden – verbreitet über Presse, Volksempfänger…. Und die Bevölkerung wusste und sah, dass die Juden ohne jeglichen Besitz deportiert wurden – da braucht es wenig Phantasie, um weiterzu-denken. All das nachdem auch schon von 39-41 behinderte und psychisch kranke Menschen in Vernichtungsanstalten innerhalb des Dt. Reiches mit Gas ermordet worden waren – was bekannt geworden war.
Inzwischen gibt es aber auch vielfältige Belege bzgl. der Frage des Wissens um die Vernichtung der Juden, die auf Basis verschiedener Quellen bestätigen, dass in der Bevölkerung weit verbreitetet und schließlich nahezu durchgängig bekannt war, DASS die Menschen in den Tod deportiert wurden – man wusste nur nicht so genau, WIE die Ermordung umgesetzt wurde.";2021-10-03T13:32:05.000Z;3 likes;5
5-10;heikegumz;"@heikegumz Quellen
https://www.deutschlandfunk.de/was-wussten-die-deutschen-vom-holocaust.691.de.html?dram:article_id=48241
https://daserste.ndr.de/panorama/archiv/2001/Holocaust-Die-Luege-von-ahnungslosen-Deutschen,erste7664.html
https://www.bpb.de/mediathek/190077/was-wussten-die-deutschen-vom-holocaust";2021-10-03T13:33:41.000Z;2 likes;5
5-11;heikegumz;"Wichtige Frage - und ich denke, es ist ein Problem, das z. T. im Konzept des Accounts und der Wahl der Person Sophie Scholl liegt: Das Projekt will deren „radikal subjektive Sicht"" erzählen. Und von der historischen Person Sophie Scholl ist einerseits gesichert, dass sie von der massenhaften Ermordung und dem Ziel der Vernichtung aller Juden wusste. Und andererseits gibt es keine gut belegten Hinweise, dass sie das Schicksal der Juden berührt oder beschäftigt hat - oder dass es ein Motiv für ihren Widerstand gewesen wäre.
Indem der Account also ihre Perspektive abbildet, versetzt er die Follower*innen in die Perspektive einer der vielen ""arischen"" Deutschen, die ignorant oder gleichgültig gegenüber dem Schicksal der jüdischen Bevölkerung waren. Gleichzeitig werden durch die Identifikation mit „arischen“, „gesunden“ Deutschen (ungewollt) geschichtsverfälschende Narrative in Bezug darauf befördert, welche Personen am stärksten unter Nazi-Deutschland gelitten haben.
Lässt sich wahrscheinlich innerhalb des Konzepts nicht ganz auflösen - aber vllt. mindern, indem andere Schwerpunkte gesetzt werden dahingehend, dass zumindest Sophies vorhandenes Wissen zu den NS-Verbrechen sichtbarer thematisiert wird. Und indem eben die Kontext-Infos von #TeamSoffer, die dieses Bild korrigieren, auch sichtbarer und im Thread deutlich werden";2021-10-03T19:19:54.000Z;3 likes;5
6;js_6092;👍;2021-10-03T05:05:00.000Z;0;-
7;katrinpruchniewski;"Unterstützer müssen aber loyal euch gegenüber sein.
Das ist gut zu prüfen.
Sehr gut zu prüfen.";2021-10-02T23:33:54.000Z;5 likes;-
7-1;ichbinsophiescholl;@katrinpruchniewski Mit Hansi haben wir bestimmt jemanden, den wir vertrauen können! Meinst du ich soll noch mehr Menschen hier in Ulm Bescheid geben?;2021-10-03T09:05:27.000Z;7 likes;7
7-2;katrinpruchniewski;"@ichbinsophiescholl ich denke, jeden der der diese Überzeugung hat, wie ihr.
Denn je mehr sich gegen diesen Krieg stellen, desto besser.";2021-10-03T09:10:22.000Z;1 like;7
8;srmr2101;🙌;2021-10-02T22:28:30.000Z;0;-
9;_ten_________;Beten🙏;2021-10-02T22:09:40.000Z;5 likes;-
9-1;ichbinsophiescholl;@_blueberry_bea Das mache ich sowieso! Aber ich möchte auch aktiv werden, damit wir sofort loslegen können.;2021-10-03T08:21:03.000Z;3 likes;9
10;jule_julitschka245;Danke übrigens für den Ohrwurm, den ich jetzt schon fast seit einer Woche habe. 😍 Ich mag so fast vergessene Lieder.;2021-10-02T22:05:17.000Z;5 likes;-
10-1;joy_yasmin;@jule_julitschka245 ja so geht’s mir auch.....ständig summ ich es vor mich hin 😅;2021-10-02T22:23:42.000Z;1 like;10
11;sili.marie;Wo ist denn eigentlich Elisabeth? Wohnt sie woanders?;2021-10-02T21:52:37.000Z;3 likes;-
11-1;ichbinsophiescholl;@sili.marie #TeamSoffer Elisabeth arbeitete als Kinderkrankenschwester und Familienhilfe in einem Bauernhof in der Nähe von Ingolstadt. Zum in der NS-Zeit obligatorischen „Reichsarbeitsdienst“ wurde sie nicht einberufen, weil sie – wie damals für Kinderschwestern üblich – in kinderreiche Familien vermittelt wurde.;2021-10-03T08:40:00.000Z;4 likes;11
11-2;sili.marie;@ichbinsophiescholl danke fürs erklären 👏;2021-10-03T08:53:22.000Z;1 like;11
12;ron_bischoff;Vorsichtig sein 🙏;2021-10-02T20:59:02.000Z;3 likes;-
13;ansgarwfl;Andere noch überreden mitzumachen denen du vertraust;2021-10-02T20:38:21.000Z;2 likes;-
13-1;ichbinsophiescholl;@ansgarwfl Das ist eine gute Idee, allerdings muss man hier sehr vorsichtig mit sein.;2021-10-03T08:41:42.000Z;1 like;13
14;real_life_sanny;Mal dir die Zukunft aus, wie sie schön sein kann.;2021-10-02T19:34:48.000Z;4 likes;-
14-1;ichbinsophiescholl;@real_life_sanny Das versuche ich! Auch Fritz gegenüber. Aber diese Unsicherheit, in der wir leben bedrückt mich. Doch ich will mir meinen Mut und Hoffnung nicht nehmen lassen und mache Pläne, wie wir in München weiterarbeiten können!;2021-10-03T08:53:32.000Z;4 likes;14
15;katharina.helling;"🗓02.10.1942
▪️ Frankreich/Auschwitz
Aus Drancy werden 210 Juden nach Auschwitz eingeliefert. 22 Frauen und 34 Männer werden als Häftlinge registriert, die anderen 154 Menschen werden in den Gaskammern getötet. (Czech, S. 313)
Der Transport war nur aus ""Prestigegründen"" gegenüber den französischen Stellen abgefahren; das Soll von 1.000 Menschen pro Zug war bei weitem nicht erreicht worden. Im Oktober fanden keine Deportationen aus Frankreich statt. Der Transportplan konnte vor allem deshalb nicht realisiert werden, weil die Vichy-Regierung nicht in gewünschter Weise kooperierte.
▪️ Im Frauenlager B Ia in Birkenau wird erneut eine ""Selektion"" durchgeführt; 2.012 weibliche Häftlinge werden in die Gaskammern geschickt. (Czech, S. 313)
▪️ Rumänien
Der deutsche Gesandte in Bukarest, Killinger, an das Auswärtige Amt.
Die USA ließen kürzlich den Rumänen eine Protestnote gegen die Vertreibung von Juden aus Rumänien nach Transnistrien überreichen. Die amerikanische Regierung drohe mit Repressalien gegen in den USA lebende Rumänen, falls die Deportationen nicht eingestellt würden. Am 16. September habe der rumänische Ministerrat getagt und hinsichtlich des amerikanischen Protests beschlossen, ""das Judenproblem in Rumänien gemäß den hier gefaßten Beschlüssen restlos zu lösen und keinerlei von außen kommende Interventionen zu beachten"". (ADAP, Serie E, Bd. IV, Nr. 5)";2021-10-02T19:34:31.000Z;19 likes;-
15-1;katharina.helling;"▪️ Schreibens Himmlers an Pohl (Chef des Wirtschaftsamts der SS), Krüger (Polizei- und SD-Chef im Generalgouvernement=GG), Globocnik (Verantwortlicher für die Vernichtungslager im GG) und Wolff (Leiter von Himmlers Persönlichem Stab).
Betr. die geplante Ersetzung jüdischer Arbeitskräfte durch Polen.
1. ""Ich habe angeordnet, die ganzen sogenannten Rüstungsarbeiter, die lediglich in Schneider-, Pelz- und Schusterwerkstätten arbeiten, (...) an Ort und Stelle, d.h. also in Warschau, Lublin, in KL zusammenzufassen. Die Wehrmacht soll ihre Bestellungen an uns geben und wir garantieren ihr den Fortgang der Lieferungen für die von ihr gewünschten Bekleidungsstücke. Gegen alle diejenigen jedoch, die glauben, hier mit angeblichen Rüstungsinteressen entgegentreten zu müssen, die in Wirklichkeit lediglich die Juden und ihre Geschäfte unterstützen wollen, habe ich Anweisung gegeben, unnachsichtlich vorzugehen.
2. Die Juden, die sich in wirklichen Rüstungsbetrieben, also Waffenwerkstätten, Autowerkstätten, usw. befinden, sind Zug um Zug herauszulösen. Als erste Stufe sind sie in den Betrieben in einzelnen Hallen zusammen zu fassen. Als zweite Stufe dieser Entwicklung ist die Belegschaft dieser einzelnen Hallen im Austausch tunlichst in geschlossenen Betrieben zusammen zu tun, so daß wir dann lediglich einige geschlossene Konzentrationslager-Betriebe im Generalgouvernement haben.
3. Es wird dann unser Bestreben sein, diese jüdischen Arbeitskräfte durch Polen zu ersetzen und die größere Anzahl dieser jüdischen KL-Betriebe in ein paar wenige jüdische KL-Großbetriebe tunlichst im Osten des Generalgouvernements zusammenzufassen. Jedoch auch dort sollen eines Tages dem Wunsche des Führers entsprechend die Juden verschwinden."" (Heiber, Himmler-Briefe, S. 151-152)
//
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/oktober.html";2021-10-02T19:35:20.000Z;12 likes;15
15-2;ulrikemunner;@zuagroastebayrischeschwaebin schrecklich,schrecklich,alles fürchterlich. 😢;2021-10-02T21:02:22.000Z;4 likes;15
16;katharina.helling;"🗓 02.10.1942
""Die Justizpressestelle beim Volksgerichtshof teilt uns mit: Die vom Volksgerichtshof wegen landesverräterischer Feindbegünstigung zum Tod und zum Verlust der bürgerlichen Ehrenrechte auf Lebenszeit verurteilte 21 Jahre alte Juliette Kechele aus Esslingen ist am 2. Oktober hingerichtet worden. Die Verurteilte hat es unternommen, während des Krieges den Feindmächten durch Hetzpropaganda Vorschub zu leisten.""
//
""Aus der Zeitung"" - zitiert nach Anna Haag, ""Denken ist heute überhaupt nicht mehr in Mode"", S. 223 Anna Haag lebte in Stuttgart, ich denke der Artikel befasst sich also mit einem Fall der in Stuttgart verhandelt wurde. Über Juliette Kechele konnte ich leider aber nichts weiteres in Erfahrung bringen.
//
Unter ""bürgerlichen Ehrenrechten"" versteht man die Bürgerrechte, die einem Staatsbürger auf Grund seiner Staatsangehörigkeit zustehen - das aktive und passive Wahlrecht, sowie das Recht, öffentliche Ämter auszuüben (Definition nach Politiklexikon - bpb.de). Eine Verlust dieser Rechte ""auf Lebenszeit"" ist heute grds nicht mehr möglich. Das passive Wahlrecht (""gewählt werden können"") geht bei Freiheitsstrafen ab einem Jahr verloren, die Amtsfähigkeit wird (für 5 Jahre) aufgehoben. Das aktive Wahlrecht kann unter bestimmten Voraussetzungen aberkannt werden (meines Wissens nur zeitlich befristet, spätestens seit dem Urteil des BVerfG vom 21. Februar 2019, das Wahlrechtsausschlüsse für ""Vollbetreute"" und wegen Schuldunfähigkeit untergebrachter Straftäter als verfassungswidrig einstufte).
⤵️";2021-10-02T19:30:54.000Z;17 likes;-
16-1;katharina.helling;"Im Dritten Reich wurde mit den Nürnberger Gesetzen von 1935 bestimmt, dass ""Reichsbürger"", und damit Inhaber dieser Rechte, nur noch war, wer ""deutschen oder artverwandten Blutes"" war und wer durch sein Verhalten bewies, dass er ""gewillt und geeignet ist in Treue dem deutschen Volk und Reich zu dienen. Staatsangehörige waren ab diesem Zeitpunkt, jene, die ""dem Schutzverband des Deutschen Reiches angehören und im dafür besonders verpflichtet sind.""
Mit der Elften Vorordnung zum Reichsbürgergesetz von 1941 wurde eingeführt, dass Juden auch ihre Staatsangehörigkeit mit dem Verlassen des Reichsgebietes (zB auch wegen Deportation) verlieren, zugleich gingen ihr gesamtes Eigentum und Vermögen einschließlich ggf. bestehender Ansprüche aus Lebens- und Rentenversicherungen an den Staat über.
Aus ideologischen Gründen wurden auch zahlreiche andere Personen ausgebürgert - die Regelung, dass man ""gewillt und geeignet ist in Treue dem deutschen Volk und Reich zu dienen"" eröffnete den Rahmen hierfür.
//
Dass der Verlust der Staatsbürgerschaft und der damit verbundenen Rechte heute relativ enge Grenzen hat, war Folge der Erfahrungen dieser Zeit. Unter die @dieanachronistin gab es dazu mal einen Post vom 09. Juli 202, der insbesondere auch darauf eingeht welche Folge dies u. a. nach sich zog… (hab ich heute nochmal in meiner Story geteilt) und ein Highlight ""Ausbürgerung"".
◽️";2021-10-02T19:31:20.000Z;11 likes;16
16-2;typisch_lea2604;@zuagroastebayrischeschwaebin wo nimmst du die ganze Information her.? Ich interessiere mich sehr für das Thema Holocaust besonders stark für dir Judenverfolgung. Falls du das von einer Internet Seite hast, könntest du mir vllt sagen welche damit ich mich weiter über dieses Themen informieren kann.;2021-10-03T11:17:18.000Z;1 like;16
16-3;katharina.helling;"@typisch_lea2604 freu mich über Dein Interesse :)
Die Infos trage ich aus verschiedenen Quellen zusammen, hier hatte ich das Zitat aus dem Tagebuch und dachte eine Erklärung zu den Ehrenbürgerrechten könnte da evtl gut sein, weil das vielen evtl kein genauer Begriff ist und was das ggf auf unser heutiges Leben für ganz konkrete Auswirkungen hat, ist eh immer spannend. Die Quellen, die ich benutzt habe verlinke ich seit neuestem 🙈 über den Link in meiner Bio.
Ganz unten sind da auch ein paar allgemeine Seiten. Die Chronologie des Holocaust zB - das sind allerdings ‚nur‘ sehr nüchterne Fakten/Zahlen und https://die-quellen-sprechen.de - da sind ganz viele Quellen zum anhören und/oder lesen zur Verfolgung und Ermordung der europäischen Juden im deutschen Reich und in den besetzten/annektierten Gebieten.
Ansonsten gibt es natürlich zahlreiche weitere Seiten gut und verlässliche Infos bekommst Du auch bei bpb.de (Bundeszentrale für politische Bildung) oder dhm.de (Deutsches Historisches Museum).
Und zuletzt vielleicht noch @annefrankhouse_official - auf deren YouTubeKanal gibt es ein ähnliches Projekt wie dieses zu Anne Frank (ist aber bereits abgeschlossen, die Videos und Erklärvideos dazu, sind aber noch alle abrufbar).
Ich hoffe das war nicht zu viel 😅. Aber so hoffentlich etwas dabei dass dir einen guten (tieferen) Einstieg ermöglicht.";2021-10-03T11:49:58.000Z;2 likes;16
16-4;katharina.helling;"@typisch_lea2604 ah, die Seite ergänz ich noch - das ist glaube ich ne gute Einführung:
https://www.yadvashem.org/de/holocaust/about/introduction.html
(ist auch auf Deutsch verfügbar)";2021-10-03T11:58:58.000Z;0;16
17;anjamuller565;Nimm Dir auch ein bisschen Zeit für Dich selbst .;2021-10-02T19:29:40.000Z;9 likes;-
17-1;ichbinsophiescholl;@anjamuller565 Das Flöte spielen mit Inge hat mir Freude gebracht, doch nun will ich wieder aktiv werden. Meinst du ich soll hier in Ulm noch mehr Unterstützer suchen?;2021-10-03T09:11:30.000Z;7 likes;17
18;arthursteinbock;Hut ab vor dieser Courage;2021-10-02T19:28:23.000Z;3 likes;-
19;dr_schroedinger;Zeichne, damit du die Motive für die Flugblätter nutzen kannst. Lass deine Gefühle raus. Vielleicht nur in den Sand, aber dann sind sie erstmal raus.;2021-10-02T19:27:04.000Z;13 likes;-
20;claudia_sttt;Weiterhin in den Medien auf das Thema aufmerksam machen;2021-10-02T19:21:29.000Z;5 likes;-
