Link: ;https://www.instagram.com/p/CYv4DvoMjQG/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;gorgonzoe;@sweckstadt check dit account absurd ik weet nog niet wat ik er van denk;2022-02-09T14:29:22.000Z;0;-
2;jabbarfarhadi21;❤️❤️;2022-01-19T10:29:32.000Z;0;-
3;maria_loves_food83;Großartiges Projekt;2022-01-17T06:14:17.000Z;0;-
4;fineknge;Waren die Geschwister Scholl auch am 6. Flugblatt beteiligt?;2022-01-16T22:08:10.000Z;0;-
5;aquaria379;Liebe Sophie, ich wollte mich nochmal dafür bedanken, dass du uns über die vergangenen Monate Einblicke in dein Leben gegeben hast. Ich glaube daran, dass nichts entgültig diese Welt verlässt, sondern lediglich eine andere Form annimmt. Danke an Teamsoffer dass ihr dieses Projekt ins Leben gerufen habt.;2022-01-16T22:01:00.000Z;0;-
6;millerhamburg1;Ist dieses das letzte Flugblatt gewesen?;2022-01-16T21:01:18.000Z;0;-
7;hamlethummel;Welche Opfer würdest Du denn insgesamt für Dein Ziel in Kauf nehmen?;2022-01-16T12:45:28.000Z;0;-
8;piano_jochen;Gibt es irgendwo ein Making Of zum Projekt zu sehen? Mich würde interessieren, wie ihr die großen Sets so überzeugend hingekriegt habt. War da auch CGI im Einsatz? Die Außenaufnahmen erinnern mich an das Set von Babylon Berlin...;2022-01-16T12:24:48.000Z;5 likes;-
9;madam.herpein;Nächste Woche schon? 🙈;2022-01-16T12:02:08.000Z;0;-
10;chris_d1969;"Und man mag schreien, ""Tut es nicht, wartet noch eine Weile"". 😥 Dieses Projekt ist faszinierend.";2022-01-16T08:49:15.000Z;0;-
11;_sabine_hermann_;Ihr seid so mutig und selbstlos. Danke, dass Ihr für unsere Freiheit in der Zukunft gekämpft habt 💞;2022-01-16T08:39:27.000Z;4 likes;-
12;netterholger;'Finalisiert',.........auch ein gutes Wort. Verteilt so viele Flugblätter, wie ihr könnt,...........bevor ihr zu Unrecht verhaftet werdet!!;2022-01-16T00:28:19.000Z;0;-
13;kochfelder;Je mehr wir uns dem Februar nähern um so beklemmender wird es für mich. Man weiß wie es endet und trotzdem ist es als ob man es hautnah miterleben würde.;2022-01-15T23:52:17.000Z;3 likes;-
14;danieo79;"Liebe Sophie,
Ich bewundere euch für eure Stärke, ich kenn diesen Geschichtsabschnitt nur aus Erzählungen meiner Großeltern, kann mir nicht annähernd ausmalen wie schlimm es wirklich war! Ich fürchte mich schon sooo vor dem Ende eurer tollen und starken Geschichte 😢";2022-01-15T21:41:46.000Z;1 like;-
15;x.lxsx2403.x;Nicht mehr lange dann ist es soweit...😕;2022-01-15T18:47:17.000Z;0;-
16;_julia.ki_;Mich würde mal interessieren was in so einem Flugblatt alles drin stand. 🙈;2022-01-15T16:47:06.000Z;16 likes;-
17;gabriele.mueller.eu;"""es kann in den Druck"" sagte man m.E. damals noch nicht. Damals hieß es: wir können die Matritze machen und loslegen mit drucken. 😉";2022-01-15T15:45:29.000Z;0;-
18;michaela_hanauer;Ich wünsche mir, dass ich genauso mutig das Richtige tun werde wie ihr, wenn sich die Zeiten wiederholen!;2022-01-15T15:35:01.000Z;2 likes;-
19;rpiakatharina;Ich bin ja eher von der „ängstlichen Fraktion“ . Bitte seit vorsichtig ❤️;2022-01-15T14:22:06.000Z;2 likes;-
20;fraukupferbart;Es ist bald Februar und mir ist jetzt schon zum Heulen zumute 😢;2022-01-15T14:08:50.000Z;24 likes;-
21;christine.binggeli;❤️;2022-01-15T13:24:37.000Z;0;-
22;katharina.helling;Habt ihre diese Woche nicht schon ganz viele Flugblätter (1.000 oder so) fertig gedruckt gehabt und eingetütet? Mit was fangt ihr jetzt dann an? Oder waren das die Probedrucke?;2022-01-15T12:59:41.000Z;7 likes;-
23;dieconstanze;Je näher der Februar kommt umso schrecklicher fühle ich mich Sophie und ihren Instagram Post zu folgen...aber genau das sollte das Projekt ja auch bewirken. Ich hoffe viele Schulen kennen das Projekt und machen ihre Schüler darauf aufmerksam. Danke Sophie❤;2022-01-15T12:40:19.000Z;22 likes;-
24;sophie4192;Was steht denn auf den Flugblättern?;2022-01-15T12:39:45.000Z;1 like;-
25;lyrikerin_dieseelenmuse;Ich bewundere euch und euren konsequenten Mut. Ich kann mir die Anstrengung sehr gut vorstellen. Ich frage mich, ob ihr überhaupt noch ruhig schlafen könnt.;2022-01-15T12:25:10.000Z;4 likes;-
26;jojo_v.07;❤️;2022-01-15T12:03:21.000Z;0;-
27;benjaminspang;💪🏻❤❤❤❤❤;2022-01-15T11:59:57.000Z;0;-
28;mon_chichi_75;Ich kann mich nur wiederholen. Seid vorsichtig und umsichtig!! Bitte passt auch euch auf, ich mache mir große Sorgen um euch!;2022-01-15T11:58:41.000Z;4 likes;-
29;coco_14juli;❤️;2022-01-15T11:46:52.000Z;0;-
30;katharina.helling;"🗓 15.01.1943

◼️ Bezirk Bialystok/Auschwitz

Aus dem Ghetto in Zambrów werden etwa 2.000 Menschen nach Auschwitz eingeliefert. Nach der ""Selektion"" werden 217 Männer und 21 Frauen als Häftlinge registriert; die anderen etwa 1.762 Menschen werden in den Gaskammern getötet. (Czech, S. 384)

◼️ Niederlande

Bericht des Vertreters des Auswärtigen Amts beim Reichskommissar, Bene, an das AA.

""Bisher sind ca. 60.000 Juden abtransportiert, und der Rest von ca. 70.000 soll bis April/Mai abtransportiert werden. Die Juden hatten zunächst das Mitleid auf ihrer Seite, und der Klerus meinte auch hier hetzen zu müssen. Inzwischen hat das Volk sich aber an den Abtransport der Juden gewöhnt, und im Grunde genommen ist man auch froh, die Juden los zu werden. Die Juden waren zwar in den Niederlanden nie so stark in Erscheinung getreten wie in Deutschland und deshalb kann man auch nicht das gleiche Verständnis erwarten. Durch die Einführung des Judensternes wurde den Niederländern aber deutlich, wieviele Juden unter ihnen lebten und wer überraschenderweise auf einmal Jude war."" (ADAP, Serie E, Bd. V, Nr. 50)
⤵️";2022-01-15T11:45:21.000Z;16 likes;-
31;susikauslue;"Das muss wirklich sehr anstrengend sein für dich gerade. Deine Augenringe sind kaum zu übersehen.
Hoffentlich findest du Zeit dich auch mal ausruhen zu können!";2022-01-15T11:38:11.000Z;24 likes;-
32;anna_falkenhorst;Ich bewundere euren Mut, passt auf euch auf, seid vorsichtig.❤️🙌;2022-01-15T11:34:56.000Z;3 likes;-
