Link: ;https://www.instagram.com/p/CSUIr8WM8El/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;blacky8472;❤️;2021-08-13T11:54:06.000Z;0;-
2;blacky8472;Bleibe Stark, liebe Sophie. Zeig ihnen kein Schwäche und mach weiter, auch wenn es schwer fällt. Es ist ja immer noch die Hoffnung, dass der Krieg bald zu Ende ist - Die Hoffnung stirbt zuletzt.;2021-08-13T11:54:00.000Z;0;-
3;robd50;"Sorry, I don’t speak German, but I’ve read quite a bit about Sophie and her bravery. I can use the translate button with the written posts, but would be great to have the subtitles in English as well as German when the characters film themselves.
I don’t want this to come across like I’m an arrogant Englishman demanding English alternatives, it’s just that it would really help follow the story and the personal emotions that are being expressed.
It would also bring a lot more followers to the page, English/Americans etc who want to learn more about the German people’s experience of the war.
Apart from the odd film/article, there is very little information/understanding of the ‘German story’ behind WW2 and how ordinary Germans felt.
Germany is a lovely country with great people and pages like this help non German people understand more about its history.
Danke";2021-08-10T17:13:27.000Z;10 likes;-
3-1;ichbinsophiescholl;@robd50 #TeamSoffer Hey, thank you for your interest in our Project! Our summary at the end of every week is available with english subtitles now, so more people can follow the story of @ichbinsophiescholl. You can find it in our storyhighlights, or in the IGTV-Section where the English version is always posted with a yellow background. Best regards!;2021-08-10T18:16:16.000Z;18 likes;3
4;paula.goyke;😮😮😮;2021-08-10T12:38:48.000Z;0;-
5;lina.vandal;Und heute beschweren sich die Leute das sie sich impfen lassen sollen...;2021-08-10T05:44:32.000Z;0;-
6;egres65;Hallo Sophie... Nimm's nicht persönlich. Das ist teilweise Ziel der Sache. Jeder wird mitschuldig gemacht, so dass keiner etwas dagegen sagt, weil sie entweder wirklich mitmachen, oder sich schämen (und gerne Köthen würden).;2021-08-09T20:51:30.000Z;0;-
7;nadinek825;Vielen Dank für Eure tolle Arbeit. Genau solche Projekte brauchen wir, um Geschichte greifbar zu machen. Ich ziehe meinen Hut vor eurer Arbeit;2021-08-09T20:17:07.000Z;1 like;-
8;christian.syring.9;Kurze Frage : wird es irgendwann einen Film von allen Videosequenzen, zum Beispiel für den Unterricht?;2021-08-09T14:24:16.000Z;0;-
8-1;ichbinsophiescholl;@christian.syring.9 #TeamSoffer In Kürze wird es Begleitmaterial zum Kanal für den Unterricht geben, bis dahin kann man die Wochenrückblicke schon in der SWR/BR Mediathek anschauen oder in der Mebis Lernplattform einsehen.;2021-08-09T15:00:46.000Z;10 likes;8
8-2;christian.syring.9;@ichbinsophiescholl danke für die Antwort. Wo genau gibt es das Unterrichtsmaterial?;2021-08-09T15:05:50.000Z;2 likes;8
8-3;ichbinsophiescholl;@christian.syring.9 #TeamSoffer Schreib am besten eine E-Mail an: ibss.sophiescholl@gmail.com.;2021-08-09T15:13:25.000Z;2 likes;8
9;katharina.helling;"Jetzt schon Vorbereitungen für das Erntedankfest, das Anfang Oktober (mancherorts Ende September) stattfindet? Die Haupterntezeit hat doch gerade erst so richtig begonnen.. (zB Kartoffeln zum Einlagern erst im ~September)
Oder war das 1942 noch anders?";2021-08-09T10:19:05.000Z;2 likes;-
9-1;ichbinsophiescholl;#TeamSoffer Liebe @zuagroastebayrischeschwaebin Es handelt sich um die Planung für ein Fest zur Feier der Kartoffelernte und nicht um das traditionelle Erntedankfest, welches erst im Oktober gefeiert wurde.;2021-08-09T10:32:30.000Z;7 likes;9
9-2;katharina.helling;@ichbinsophiescholl Danke für die Antwort. Obwohl Sophie ja vom „Erntedankfest“ spricht.. und das (mir unbekannte, evangelische?) Fest zur Kartoffelernte ja eigtl auch im Jahresverlauf sehr früh wäre.. zumindest für Kartoffeln zum Einlagern, die wg der längeren Lagerungsmöglichkeiten, in Kriegszeiten ja auch nicht unwichtig, ja idR Haupternte ist (zumindest auch noch in meiner Kindheit, also auch noch laaange nach dem Krieg). Quellen für dieses Fest gibt es keine, oder? Bin aus der Gegend und mich würde daher aus persönl Gründen wirklich interessieren, welche Feste früher noch zusätzlich gefeiert wurden.;2021-08-09T10:41:19.000Z;0;9
9-3;katharina.helling;@ichbinsophiescholl hm, hab jetzt nur ein historisches Kartoffelerntefest aus Österreich gefunden, ein paar auch im süddt Raum, insbesondere eins im Raum Ulm (Nellingen), aber die sind wohl alle recht ‚modern‘, also erst gibt es erst seit wenigen Jahren. Und alle in ähnlichem Zeitfenster wie das Erntedankfest - also Ende Sept/Anfang Oktober. Würde mich wirklich interessieren, was ihr da ‚ausgegraben‘ habt :);2021-08-09T10:53:05.000Z;0;9
9-4;ichbinsophiescholl;"@zuagroastebayrischeschwaebin #TeamSoffer Die Szene ist in dieser Form Fiktion. Belegt ist, dass Sophie Scholl sich weigerte, zu spenden. Diese Haltung ist auch im 3. Flugblatt der Weissen Rose nachzulesen: ""Opfert nicht einen Pfennig (...) gebt nichts."" Zur historischen Einordnung folgt heute noch ein Posting zum Reichserntedankfest.";2021-08-09T12:15:58.000Z;4 likes;9
