Link: ;https://www.instagram.com/p/CS1z8qxMe0H/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;neuni1005;"War das Wort ""Deutschland"" damals üblich? 😊 Man hat doch immer vom ""Reich"" gesprochen dachte ich 🤔";2021-08-23T17:13:25.000Z;0;-
2;idfkbrow;An alle die sich darüber aufregen, dass der Vergleich Coronakritiker = Hitlerzeit gelöscht wurde. Sag mal gehts noch? Und generell sind Diskussionen wie die Coronapandemie Dinge, die hier überhaupt nicht reinpassen. Kriege echt Puls bei Leuten, die jedes mal von Zensur dann reden, statt einfach mal darüber nachzudenken was ihr da überhaupt gerade geschrieben/gesagt/gedacht habt.;2021-08-23T03:50:55.000Z;10 likes;-
2-1;j.p.smithie;@domi.idfk Danke, du hast so recht!;2021-08-23T08:25:57.000Z;0;2
3;ichbinsophiescholl;"#TeamSoffer Die heutige Situation mit der Hitler-Diktatur zu vergleichen ist unangebracht. Solche Aussagen widersprechen nicht nur jeglichen Fakten, sondern sind auch respektlos den damaligen Opfern gegenüber. Vergleiche der heutigen Zeit mit dem Ermächtigungsgesetz, einer Diktatur oder Ähnliches widersprechen jeglichen Fakten und entfernen wir.
Der Kanal @ichbinsophiescholl ist ein Projekt des SWR und BR, die zugehörige Netiquette findet auch hier Anwendung.";2021-08-22T17:43:24.000Z;83 likes;-
4;hauptstadtlady50;Wenn Sie dich verrät weiß du zumindest wer es war, obwohl es dir dann sicherlich nicht mehr helfen wird. Bleib bitte vorsichtig.;2021-08-22T14:38:40.000Z;2 likes;-
5;jumpin52;Sei bitte vorsichtig!;2021-08-22T09:41:04.000Z;5 likes;-
6;ichbinjuedin_ichbindeutsche;Frau Haberle kann warschein nicht anders aus Angst um ihren Mann und Sohn.;2021-08-22T09:30:50.000Z;2 likes;-
7;ady_dd_farkas;Ist das gruselig, wie aktuell das wirkt…;2021-08-22T07:43:24.000Z;4 likes;-
8;baghamal;Sophie wir glauben an dich!;2021-08-22T03:06:27.000Z;8 likes;-
9;christine.lebt.meer;Man weiß wie Sophies Geschichte endet und doch hofft man auf ein anderen wandel.;2021-08-22T03:05:32.000Z;29 likes;-
10;eva_m_sch5;Manchmal muss man sich Grausames/Schreckliches schön reden. Zum Selbstschutz. Sonst hält man es nicht aus und wird verrückt.;2021-08-21T21:44:33.000Z;5 likes;-
10-1;finca.casimira;@eva_m_sch5 , ja, das wird heute auch von den meisten gemacht.;2021-08-21T22:13:51.000Z;2 likes;10
11;violareka07;Wieso wurde sie denn böse? Du hast doch „nur gefragt woher die kommen“ du könntest vielleicht auch welches bekommen durch Fritz (als Ausrede falls sie fragt);2021-08-21T20:47:26.000Z;1 like;-
12;minna_im_garten;Wenn man den Krieg und das Regime kritisiert, kritisiert man ihren Sohn und ihren Mann im Handeln. Das ist für sie vermutlich schwer zu ertragen, zumal sie sich bestimmt auch Sorgen um ihre Lieben macht. Wenn sie sich eingestehen würde wie sinnlos und verlogen dieser Krieg ist... wie sollte sie diese Sorge ertrage. Mit solch Überzeugten, ist schwerlich auf Sachebene zu diskutieren und es ist zu gefährlich. Solche Leute versuchst du besser aus dem 'Schatten' heraus zu überzeugen.;2021-08-21T20:42:58.000Z;8 likes;-
13;doju123456;Woher weißt du das alles Sophie mir den essensmarken z. B. ? Ich wünschte du müsstest keine Angst haben, zu äußern was du denkst! Pass auf dich auf!!! Ich hoffe du findest bald jemanden dr dir weiterhelfen kann mit den Flugblättern;2021-08-21T20:40:15.000Z;1 like;-
14;doju123456;Oh weh..da nichts zu sagen und vor allen nicht emotional zu reagieren ist wirklich schwer.;2021-08-21T20:38:28.000Z;3 likes;-
15;melibenia;Interessant, dass gerade bei einem Account wie diesem unbequeme Kommentare - die nicht der Mainstream Meinung entsprechen - gelöscht werden. Traurig, das riecht nach Zensur. Wehret den Anfängen, kann ich da nur sagen.;2021-08-21T20:00:57.000Z;4 likes;-
15-1;iva.mariie;@melibenia von welchen Kommentaren sprechen sie da?;2021-08-22T09:07:00.000Z;3 likes;15
15-2;petra_von_wernerskulturhof;"@melibenia ICH möchte von diesem Projekt lesen und keine rechte Hetze oder Leugner-Kommentare lesen müssen, die die ganze Atmosphäre hier (zer-) stören würden. Wer ""unbequeme"" Kommentare lesen will, wird schnell fündig. Dafür braucht man dieses Projekt nicht. Ihnen empfehle ich, setzen Sie sich hin, lassen Sie sich von der ungestörten Atmosphäre einfangen und lernen Sie etwas aus der Geschichte... Gute Nacht.";2021-08-22T22:47:54.000Z;7 likes;15
16;memoreal_hall;Man darf es nicht vergleichen, weil es ging damals für sehr viele um Leben und Tod, in jeder Stunde, an jedem Tag, in jedem Monat und in jedem Jahr jedoch, gibt gewisse parallelen in der Art und weiße aber die Leute die sowas denken und sich ihre eigene Meinung bilden, weil sie Kritisch sind und einfach kein Vertrauen mehr in die Regierung und die Politik haben das sind die Leute wo als Querdenker bezeichnet werden, die wo nicht in das Weltbild passen das man von der Regierung und den Medien vorgegauckelt bekommt. Nur habe ich auch ausländische Freunde, schätze und respektiere Leute mit anderen Hautfarben genau so wie alle anderen und gedenke der Shoah wie wenn es mein eigenes Volk wäre. Ich besuche Jidische Friedhöfe in Vahingen an der Enz und lege Steine auf Grabmahle. Ich geh mein Weg und folge meinem Herz, weil mein Herz mir sagt was richtig ist❤️;2021-08-21T19:57:06.000Z;0;-
17;mijuwi;"… ich frage mich gerade, warum Kommentare hier plötzlich „verschwinden“, wenn sie nicht der vorgefassten Meinung entsprechen !
Ist das etwas Zensur … so wie in Nordkorea !";2021-08-21T19:26:20.000Z;2 likes;-
17-1;finca.casimira;"@mijuwi , ja, (zutreffende) Vergleiche zur heutigen Zeit („währet den Anfängen!"") darf man hier nicht ziehen.";2021-08-21T22:08:22.000Z;2 likes;17
17-2;gull.weig;@finca.casimira kann mich bitte mal jemand aufklären? Was wurde zensiert?;2021-08-22T01:50:36.000Z;2 likes;17
17-3;mijuwi;@gull.weig …. ein Beitrag, der einen Vergleich zwischen denen, die heute gegen Impfen sind, und denen die im dritten Reich gegen Hitler waren, zieht.;2021-08-22T08:06:11.000Z;0;17
17-4;bettine1960;@mijuwi;2021-08-22T11:01:28.000Z;0;17
17-5;bettine1960;@mijuwi Das ist aber such ein völlig abwegiger Vergleich. Gegen die Nazis zu sein, das kostete damals den Kopf. Wer heute gegen Impfen ist, dem passiert nichts, absolut überhaupt nichts.;2021-08-22T11:03:22.000Z;31 likes;17
