Link: ;https://www.instagram.com/p/CVKnoFvsEl1/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;anna.sommer3107;"Liebes Team von @ichbinsophiescholl ,
ich folge euch schon seit längerem und finde das Projekt sehr bewundernswert und auch wichtig, sich die Lebensumstände von Gegnern der Nazis ins Gedächtnis zu rufen. Jedoch kommen in letzter Zeit viele Dinge vor, die in Sophies eigentlicher Geschichte nicht passiert sind, zum Beispiel das Verschwinden ihrer Unterlagen. Da so etwas ein wichtiger Einschnitt in das Leben einer Person ist und de Handlung der Geschichte stark beeinflussen kann, fände ich es gut, wenn fiktive Aspekte der Handlung vielleicht deutlicher gekennzeichnet werden würden oder man Hintergrundinformationen zu den Lebensumständen damals vielleicht ihre eigenen Posts bekommen.
Trotzdem muss ich noch einmal mein Lob für dieses sehr gelungene Projekt aussprechen.";2021-10-19T19:20:14.000Z;6 likes;-
2;klar_a___;Vielleicht hat deine Mutter die Sachen gefunden und es geht ihr deswegen nicht so gut, weil sie sich Sorgen um dich und Hans macht.;2021-10-19T14:57:52.000Z;8 likes;-
2-1;ichbinsophiescholl;@klar_a_28 Ich hoffe nicht. Dann würde sie doch wohl mit mir reden… Oder?;2021-10-19T15:35:25.000Z;2 likes;2
2-2;klar_a___;@ichbinsophiescholl Vielleicht weiß sie nicht was sie sagen soll;2021-10-19T17:23:34.000Z;0;2
3;ari.tans;"#TeamSoffer gibt es eine Möglichkeit zu makieren, welche Beiträge nachweisbar sind und was ""Fiktion aus dramaturgischen Gründen"" ist? Ich komme immer wieder durcheinander.";2021-10-19T11:18:06.000Z;6 likes;-
4;isy._.belle;#offtopic hat Sophie tatsächlich mal diese Sachen verloren?;2021-10-19T10:18:15.000Z;4 likes;-
4-1;ichbinsophiescholl;@isy._.belle #TeamSoffer Diese Sequenz ist aus dramaturgischen Gründen fiktionalisiert. Die Familie Scholl kannte aber Durchsuchungen durch die Gestapo, nicht zuletzt bei der Verhaftung des Vaters. Vieles hat die Weiße Rose bzw. Sophie zur eigenen Sicherheit nicht dokumentiert.;2021-10-19T10:19:59.000Z;20 likes;4
4-2;isy._.belle;@ichbinsophiescholl danke;2021-10-19T16:41:06.000Z;0;4
5;annie_henning_bayern;Was hat der Typ in deinen Sachen zu suchen? Schnüffelt der rum. Was geht ihn das an?;2021-10-19T07:24:07.000Z;0;-
5-1;ichbinsophiescholl;@annie_henning_bayern Leutenberg ist Blockwart und es ist wahrlich seine Aufgabe, so etwas ausfindig zu machen... hoffentlich ist er nicht fündig geworden oder besser: er war es erst gar nicht.;2021-10-19T09:25:16.000Z;0;5
6;carola_hering;Inge hat sicherlich die Sachen woanders versteckt ✊;2021-10-19T07:21:54.000Z;0;-
7;achimstoesser;Liegt da Teppichboden? Dann ist der Krieg wohl schon ein paar Tage her, Teppichboden gab es erst in den 50ern, nicht?;2021-10-19T05:12:43.000Z;0;-
8;soundstudiomax;Dachte erst die Gestapohorde war da, haben die Drecksäcke ja ganz gerne Gemacht.;2021-10-19T05:10:06.000Z;0;-
9;klaragison;😢;2021-10-19T04:56:24.000Z;0;-
10;martinmenke68;😮;2021-10-19T03:21:01.000Z;0;-
11;florianmmuth;Welches Buch von meinem Urgroßvater (Carl Muth) meinst Du denn?;2021-10-18T21:44:27.000Z;2 likes;-
11-1;heikegumz;"@florianmmuth Ist eine fiktive Geschichte (wenn du nachschauen willst: Wochenrückblick 19): Danach hat Prof. Muth ""Sophie"" zwei Bücher mitgegeben, mit denen sie über ein Code-System Namen potenzieller weiterer Unterstützer*innen herausfinden können soll (ein russ. Wörterbuch und ""Schuld und Sühne"" von Dostojewski).
Und ich finds spannend, dass du als Nachfahre eines ""Beteiligten"" diese Story mit verfolgst. Stelle ich mir seltsam vor - oder?";2021-10-19T10:34:18.000Z;2 likes;11
11-2;florianmmuth;@heikegumz Ich empfinde es als extrem spannend, die Geschichte von Carl Muth als Herausgeber der regimekritischen Zeitung Hochland und als Wegbegleiter der Geschwister Scholl aus der Sicht von Sophie zu sehen. 👏 Es inspiriert mich, die Geschichte von Carl Muth auch einer breiten Öffentlichkeit zugänglich zu machen.;2021-10-23T11:24:18.000Z;1 like;11
11-3;heikegumz;@florianmmuth Herzlichen Dank für die Antwort!;2021-10-23T18:17:37.000Z;0;11
12;flitzi07;Ist die Situation mit den gestohlenen Sachen ausgedacht oder basiert sie auf wahren Ereignissen ? 😊;2021-10-18T21:26:23.000Z;1 like;-
13;ichbinwilligraf;❤️;2021-10-18T20:10:10.000Z;0;-
14;bellaanna1619;Hoffe es war Inge 😱;2021-10-18T20:08:15.000Z;1 like;-
15;mario_aus_hamburg;"Die Gestapo wäre längst da!
Diese menschenverachtenden Monster sind viel zu wild darauf zuzuschlagen! Mutti oder Inge haben sie versteckt……hoffe mit Dir zusammen, dass es so ist";2021-10-18T19:03:19.000Z;1 like;-
16;fraushohreh;Ja - tauche unter bitte!;2021-10-18T19:00:16.000Z;1 like;-
