Link: ;https://www.instagram.com/p/CPfYuMvKmnR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;plasa_gemeinschaft;ich stell mir immer wieder vor, wie es wohl mit einem SS-instagram gewesen wäre, in das dann die wiederstandskämpfer:innen ihre pläne gepostet hätten :D (Mo);2021-06-17T13:39:36.000Z;1 like;-
2;impulsgetriebene;Auf irgendeine tiefgründige Art und Weise, die ich nicht ganz verstehen kann, berühren mich eure Beiträge über Sophies Leben extrem;2021-06-14T11:56:32.000Z;3 likes;-
3;___jasmin___p___;Ich liebe dieses Konzept. Es ist genial und man bekommt so einen guten Eindruck. Gleichzeitig macht es mich auch traurig, weil ich ja weiß, wie die Geschichte endet.;2021-06-06T17:37:23.000Z;0;-
4;mandarina_jay;Tolles Projekt, spiegelt wieder wo wir uns gerade befinden.;2021-06-06T07:15:43.000Z;0;-
5;vapingandcoffee;Alles Gute und.. passt auf Euch auf. Bei den Uniformierten weiß man nie..;2021-06-02T18:00:51.000Z;1 like;-
6;simonperkins2016;Hi Sophie, is it possible to see your videos with English subtitles?;2021-06-01T18:21:23.000Z;1 like;-
7;marcelrolow;Klar, es ist ein Filmprojekt und man kennt die Geschichte. Aber irgendwie wird es erst jetzt grad richtig greifbar für mich. Mir rollen Tränen über das Gesicht, wenn ich sehe und dran denke, was diese jungen Leute damals für einen Mut hatten. Wie furchtlos sie für das Richtige eingestanden sind. Vielen vielen Dank für eure Arbeit, alles auf so eine niederschwellige Art zu präsentieren und greifbar zu machen und trotzdem ganz nah an dem zu bleiben, was auch wirklich passiert ist und überliefert wurde. 👏❤️;2021-06-01T13:00:52.000Z;0;-
8;reading_with_jules;Wöchentliche Zusammenfassung? Warum!? Warum brauch es vorportionierte Häppchen für historisch wichtige und gleichzeitig sehr fragwürdige Ereignisse? Wo ist der Kontext? Keine*r dieser historischen Personen konnte Revue passieren lassen und somit kann auch all das hier nur Interpretation sein, die nicht gekennzeichnet ist.;2021-06-01T12:56:28.000Z;0;-
9;art_paula_marie;🙌;2021-05-31T22:46:21.000Z;0;-
10;chri.st697;Sehr gerne;2021-05-31T17:43:06.000Z;0;-
11;netratz;🔥❤️;2021-05-31T13:47:27.000Z;0;-
12;figoskyla;Ich lese und sehe eure Beiträge mit dickem Kloß im Hals und meine Gedanken wandern zu Protassewitsch und all seinen Mitstreitern. Es gibt sie immer, diese mutigen Menschen🍀Hoffen wir alle das Beste für sie☘️☘️☘️;2021-05-31T13:24:34.000Z;0;-
13;719twoonesix77thirty;👏;2021-05-31T08:44:49.000Z;0;-
14;svenhieronymus;Grandios! Vielen Dank dafür! #nazisraus;2021-05-31T08:16:11.000Z;0;-
15;svenhieronymus;Grandios! Vielen Dank dafür! #nazisraus;2021-05-31T08:15:57.000Z;0;-
16;kian.grou;Lost;2021-05-31T07:58:01.000Z;2 likes;-
17;alexis_2006__;🙌🙌🙌;2021-05-31T07:57:49.000Z;3 likes;-
18;bruno_romang;bass lost;2021-05-31T07:55:15.000Z;4 likes;-
18-1;kian.grou;@bruno_romang lost;2021-05-31T07:58:05.000Z;3 likes;18
19;jules_sk9;🙌🙌;2021-05-31T07:54:58.000Z;5 likes;-
20;_schnaufii_;Gibt es dazu eine neue Serie oder findet das auf insta statt ? Ich finde das so klasse aber irgendwie bin ich verwirrt;2021-05-31T07:29:54.000Z;9 likes;-
20-1;k.meetz;@cristina.audi nur auf instagram ist ein Projekt;2021-05-31T11:31:25.000Z;3 likes;20
20-2;ichbinsophiescholl;@cristina.audi #teamsoffer genau, wir strahlen nur auf Instagram aus! :);2021-05-31T12:03:53.000Z;16 likes;20
20-3;_schnaufii_;@ichbinsophiescholl vielen Dank!!❤️;2021-05-31T12:05:15.000Z;2 likes;20
21;kommaglar;Großartig! 🙌👏🙌👏;2021-05-31T06:02:27.000Z;1 like;-
22;kommaglar;Großartig! 🙌👏🙌👏;2021-05-31T06:01:42.000Z;2 likes;-
23;facta_non_verba_designs;Mal ganz davon abgesehen wie man zu diesem Projekt steht, aber dass hier mal wieder Werbung von GEZ Geldern geschalten wird geht gar nicht.;2021-05-31T03:49:12.000Z;0;-
24;einfach_wir_86;❤️👏;2021-05-31T03:48:31.000Z;0;-
25;__bernado________;Danke das ihr das macht 🙏 gerade jetzt dürfen wir nicht vergessen ❤️;2021-05-31T01:54:00.000Z;0;-
26;genshin.impact.reposts;Wenn die echte Sophie Scholl diesen Insta Mist sehen würde, würde sie sich bestimmt km Grab umdrehen.dieses Infos sind gut, aber nicht indem man so tut als ob Sophie Instagram hätte (und noch leben würde);2021-05-31T01:02:26.000Z;7 likes;-
26-1;chryz_tretto;"Einfach so ""weil"", oder kannst du das auch begründen?";2021-05-31T07:54:56.000Z;7 likes;26
26-2;genshin.impact.reposts;@chryz_tretto ich habs doch schon begründet. Die Infos an sich sind okay, aber eben nicht in dem man so tut als ob man diese Person ist. Man kann auf Insta ja sogar einen Account dafür melden dass er wich als jemand anderes ausgibt. Ob das Wirkung bei einer längst toten Person hat weiß ich zwar nicht, es ist trz respektlos und nur weil sie tot ist macht es das nicht egal;2021-05-31T08:27:32.000Z;4 likes;26
26-3;chryz_tretto;Und wie würdest du die Infos stattdessen kommunizieren?;2021-05-31T08:45:55.000Z;1 like;26
26-4;genshin.impact.reposts;@chryz_tretto noch nie ein Geschichtsbuch in der Schule in der Hand gehabt? Was ist das überhaupt für eine Frage, es ist ja wohl selbstverständlich wie man Infos wiedergeben kann ohne sich als jemand auszugeben. Und würde man die Geschichtlichen Infos als eine Art Theaterspiel zeige wäre es auch okay aber hier tut man ja so als ob Sophie heute noch leben würde und Instagram hätte und erfindet so neue Dinge 🤦;2021-05-31T09:11:09.000Z;5 likes;26
26-5;mama_v._hanni_u._nanni;Diese Behauptung finde ich sehr interessant. Allerdings ist es gerade diese Art und Weise die auch unsere Jugend erreicht. Letztendlich sind es Schauspieler und es geht klar hervor. Ich könnte mir gut vorstellen das gerade Sophie Scholl diese Medien genutzt hätte um ihre Flugblätter weiter zu verbreiten.;2021-05-31T09:15:27.000Z;36 likes;26
26-6;genshin.impact.reposts;@mama_v._hanni_u._nanni man nutzt trz dir Hülle einer toten Person... kann sein dass sie es vl toll finden würde, wenn sie das hier sehen würde, man kann sie aber schlecht fragen also sollte man sie in Frieden ruhen lassen. Würdest du wollen dass nach deinem tot jemand deine Persönlichkeit nutzt und dir Wörter in den Mund legt die du so eventuell nie benutzt hättest. Das ist einfach nur Nein 🤦;2021-05-31T09:22:45.000Z;1 like;26
26-7;quatschmichnichdicht;Das macht man doch aber genau so in einem Film oder einem Theaterstück? Man verkleidet sich als die Person, legt ihr Wörter in den Mund bzw. entnimmt sie aus historischen Quellen. Was ist jetzt an dieser medialen Präsentation anders?;2021-05-31T12:09:23.000Z;21 likes;26
