Link: ;https://www.instagram.com/p/CQF57nxNXvM/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;pat.miz;"Die ""verjudete Schulmedizin"" nannten die Nationalsozialisten es... dass Bakterien oder Viren vor keiner ""Rasse"" halt machen, passte wohl nicht so ganz in ihr Weltbild... Misstrauen gegenüber der medizinischen Wissenschaft würde gern geschürt und stattdessen die Homöopathie bevorzugt und verbreitet. Bis heute hat sich der negativ besetzte Begriff der ""Schulmedizin"" als Gegenpart zur Homöopathie gehalten. Bis heute schwurbeln diverse Heilpraktiker vor sich hin, verbreiten rechte Esoterikgruppierungen krude ""Wahrheiten""- derzeit aktuell auch über Coronaviren. Es ist erschreckend...";2021-06-22T17:16:56.000Z;0;-
2;alyssaletas;@shelly13378;2021-06-17T15:33:50.000Z;0;-
3;giusy79_;Es ist so wichtig Dinge zu hinterfragen. Und genau dass hast du in dieser rauen Zeit gemacht. Du hast dir Gedanken gemacht. Du wolltest die Welt verändern. Und das bleibt unvergesslich! 🙌❤️;2021-06-15T12:06:32.000Z;1 like;-
4;ans.for.you;Liebe Sophie, als ich vor einem Monat in München war und an der Uni vorbeigefahren bin musste ich an Dich denken. <3;2021-06-15T06:26:59.000Z;20 likes;-
4-1;ichbinsophiescholl;@nasti.nacht Das ist aber aufmerksam von dir. Liebe Grüße an dich!;2021-06-15T10:30:05.000Z;18 likes;4
5;jasminzpix;Ich denke schon, dass es Sinn macht dran zu bleiben - umso mehr wir über diese grauenhaften Theorien wissen, umso besser können wir die Worte wählen die nötig sind, um auch andere dazu zu bewegen das zu erkennen. Und wo wenn nicht an der Uni lassen sich da vielleicht offene Ohren finden!;2021-06-14T22:56:28.000Z;8 likes;-
5-1;ichbinsophiescholl;"@jasminzpix Liebe Jasmin, danke gebe ich dir vollkommen Recht. Mir kommt es so vor, als sitzen dort so viele junge Menschen, saugen diese schrecklichen Theorien nur so auf und hinterfragen nicht ein Wort.
Dennoch möchte ich hoffnungsvoll sein und besonders diese Menschen mit unseren Worten erreichen!
Es fällt mir nur unglaublich schwer da zu sitzen und zu zuhören. Meine Körper weigert sich...";2021-06-15T11:42:00.000Z;12 likes;5
6;marlenelpld;@phil.lep;2021-06-14T21:48:44.000Z;1 like;-
7;becksche_nbg;Liebe Sophie, ich kann dich verstehen, dass du an deinem Studium zweifelst. Und ich mag auch sagen, dass es dennoch wichtig ist, Menschen wie dich dort zu haben. Vielleicht schaffst du, schafft ihr es anderen eine andere Sicht zu geben, auf den Krieg, auf die Nationalsozialisten. Ich wünsche es euch. 🤗;2021-06-14T19:41:48.000Z;10 likes;-
7-1;ichbinsophiescholl;@becksche_nbg Ich werde es versuchen!;2021-06-15T11:42:44.000Z;6 likes;7
8;simadogwalking;I feel you;2021-06-14T19:38:31.000Z;1 like;-
9;deniz_rzy;Wie gut bist du in fortnite?;2021-06-14T19:38:19.000Z;2 likes;-
10;heman.marvel;Ohne Sophiescholl können wir nicht wissen, den kampf gegen rasismus im diese vergangenheit zeiten❤️;2021-06-14T19:17:55.000Z;0;-
11;planet_plis;Hey Sophie, hast du schon mal Hitler live gesehen ?;2021-06-14T18:14:41.000Z;1 like;-
12;stefanesser8315;In der Familie, unter Freunden und Bekannten, lernt man viel mehr, als in der Schule.;2021-06-14T16:42:18.000Z;1 like;-
13;bemerkenswerth;Die Frage wurde #teamsoffer mäßig bestimmt schon beantwortet, habe ich dann wohl verpaßt, denke ich. Darum bitte: Was sind das für SW-Filmchen wie heute in der Story? Von Sophie und/oder ihrer Bekannten und Freunde selbst gedreht? Oder welche anderer Zeitgenossen?;2021-06-14T15:51:54.000Z;15 likes;-
13-1;ichbinsophiescholl;#teamsoffer Hallo @bemerkenswerth, die Aufnahmen stammen aus einem Archiv. Sie sind aus der selben Zeit, aber nicht von Sophie Scholl gefilmt worden. Beste Grüße!;2021-06-14T17:57:25.000Z;41 likes;13
13-2;evke_covfefe;@ichbinsophiescholl Von welchen Archiven/Agenturen bezieht ihr denn das zeitgenössische Bildmaterial? Vielen Dank im Voraus für die Antwort!;2021-06-14T20:32:15.000Z;0;13
13-3;ichbinsophiescholl;#teamsoffer @evke_covfefe Das meiste unseres verwendeten Materials aus der damaligen Zeit stammt aus dem AKH Archiv. Liebe Grüße!;2021-06-14T20:52:06.000Z;10 likes;13
14;commanderklf;Ich frage mich oft: Wie hätte ich mich verhalten in dieser Zeit? Weggeduckt? Revoltiert?;2021-06-14T15:44:27.000Z;0;-
15;is__antos__lem;Was machst du heute die wundern frau @ichbinsophiescholl;2021-06-14T15:16:09.000Z;0;-
16;susanne_k_aeferchen;🤗🤗🤗;2021-06-14T15:04:38.000Z;2 likes;-
17;wakki01;"Hallo Sophie, sein deswegen nicht traurig. Was euch die Lehrer in eurer Zeit ""beibringen"" wollen, kann man als frei denkender Mensch für sich selbst abwägen, ob man es sich annimmt oder auch nicht. Immer alles im Leben für sich selbst hinterfragen. Aber deswegen nicht das Studium schmeißen, ein Berufsabschluss ist im Leben extrem wichtig.... 👍";2021-06-14T15:04:10.000Z;0;-
18;darth_vato58;Such pretty eyes 😍;2021-06-14T14:33:28.000Z;2 likes;-
19;netratz;🔥❤️;2021-06-14T13:50:35.000Z;1 like;-
20;diszdzjdd;Hallo;2021-06-14T13:43:37.000Z;1 like;-
21;jenn_yh;Schwierige Situation. Folge deinem Herzen - am Ende musst du nur dir Rede und Antwort stehen. ❤️;2021-06-14T13:04:38.000Z;3 likes;-
22;polstertier;Bleib stark, mach dein Ding mit den anderen.💪 vllt könnten die Vorlesungen ja insofern wertvoll sein, dass man auch darüber in den Flugblättern aufklärt? Ansonsten, Schein wahren. ❤️;2021-06-14T12:57:08.000Z;2 likes;-
23;ikramova316;❤️;2021-06-14T12:50:46.000Z;1 like;-
24;matthias.conrady;Liebe Sophie, egal was du tust, bitte nicht am 18. Februar mit Koffer voller Flugblättern in die Uni laufen... ihr werdet an diesem Tag auffliegen und dann HINGERICHTET! Bitte Vorsicht also...;2021-06-14T12:34:59.000Z;2 likes;-
24-1;green_brown_eyes;@matthias.conrady Es wird passieren, egal was du schreibst. Es tut einem leid für diese jungen Leute, aber genau die Geschehnisse des 18. Februar 1943 in München machen sie doch so bewundernswert. Ich habe extra München geschrieben, weil es am Abend diesen Tages in Berlin anders aussah (#giftzwerg #totalerkrieg);2021-06-14T15:24:05.000Z;0;24
24-2;matthias.conrady;@green_brown_eyes sie sollen ruhig Flugblätter verteilen das stimmt aber eben nicht am 18.02... an diesem Datum werden sie erwischt. Ich denke wir als in der Zukunft lebende sind VERPFLICHTET dieses Wissen mit Sophie zu teilen, alles andere wäre unverantwortlich;2021-06-14T15:43:01.000Z;2 likes;24
24-3;green_brown_eyes;@matthias.conrady Das wird nachgespielt. Ich glaube kaum, dass einen Unterschied gemacht hätte, ob der Kalender 18.2.43, 5.5.43 oder sonst was zeigt. Der Schmid hätte sie auch an jedem anderen Tag erwischen können. Es war einfach ein Risiko, in die Uni zu gehen und zu tun was Hans und Sophie Scholl getan haben.;2021-06-14T15:50:44.000Z;3 likes;24
25;_.galskap;Cute sophie;2021-06-14T11:43:15.000Z;1 like;-
26;matschkatze;@ichbinsophiescholl Ich kann Doch so so gut verstehen. Ich hatte in den 90ern einen Lehrer, der noch immer sehr von der Überlegenheit der arischen Rasse überzeugt war und das versuchte mit Darwinismus zu begründen 🤯 Da ich damals schon Antifa war und ihm entsprechend Widerworte gegeben hab, flog ich regelmäßig raus 😔 Bis einmal mein Philosophielehrer ankam und mich fragte, wieso ich so traurig vor der Tür steh. Meine Erzählung hat ihn so wütend gemacht, dass er direkt zur Schulleitung ist und kurz darauf gab es einen neuen Bio-Lehrer 😊;2021-06-14T11:06:46.000Z;15 likes;-
26-1;matschkatze;*Dich so gut verstehen;2021-06-14T11:07:42.000Z;2 likes;26
26-2;minikatti_;Noch in den 90ern? 🤭Das ist ja schrecklich. Respekt, dass du widersprochen hast.;2021-06-14T14:50:10.000Z;3 likes;26
26-3;hauptstadtlady50;"Ich habe es Anfang der 2000er Jahre als Mutter erlebt: mein Sohn kam eines Tages mit einigen Kapiteln des Buches ""Mein Kampf"" (Kopien) nach Hause. Als ich es auf seinem Schreibtisch entdeckte und nachfragte meinte er sein Geschichtslehrer hat es verteilt und fände die Aussagen richtig. Wenn mensch danach handeln würde gab es in Berlin und ganz Deutschland keine Türken. Ich rief auf der Stelle den Rektor des Gymnasiums an und bat um ein Gespräch am nächsten Tag. Dieser Lehrer wurde darauf hin freigestellt. Komischerweise waren wir die einzigen Eltern, die darauf hinweisen und das Gespräch suchten.";2021-06-14T17:10:46.000Z;3 likes;26
26-4;kaaadrooo;@hauptstadtlady50 das ist unfassbar! Ehrlich gesagt, bei einem bekannteren (ehem) Geschichtslehrer, hätte mich das leiser nicht überrascht, aber das es evtl ein größeres Problem sein könnte…, darüber hätte ich jetzt nicht nachgedacht. Aber gut, dass ihr beide sofort gehandelt habt und es auch Konsequenzen hatte!;2021-06-14T17:31:53.000Z;2 likes;26
26-5;dagmar_i.sh;Großartig. Dazu fällt mir ein: viele kleine Leute, an vielen kleinen Orten, die viele kleine Dinge tun, können das Gesicht der Welt verändern.;2021-06-15T20:54:25.000Z;0;26
27;oma.anne.marie;Ml;2021-06-14T11:04:26.000Z;1 like;-
28;sylviasop;Wäre der Abbruch des Studiums nicht die Vermeidung deines frühen Todes gewesen?;2021-06-14T11:01:27.000Z;0;-
29;samsam_stgt;Feel it;2021-06-14T10:55:42.000Z;1 like;-
30;ava.santimea;solche Vorlesungen kannst du vergessen. aber dafür hast du dort die richtigen Leute kennengelernt! konzentriere dich besser auf das, was dich wirklich weiterbringt.;2021-06-14T10:48:46.000Z;3 likes;-
31;sightseeing_munich;Es ist immer wichtig, kritisch zu hinterfragen, über Werte und Meinungen zu diskutieren und sich verschiedene Quellen zur Meinungsbildung zu suchen. Das macht eine gewissenhafte Studentin aus! 👍;2021-06-14T10:47:27.000Z;6 likes;-
31-1;maxwell_smart1861;@sightseeing_munich das macht den gewissenhaften Menschen im Internetzeitalter aus.;2021-06-14T12:13:07.000Z;0;31
32;brusseecharlie;👏👏👏;2021-06-14T10:31:22.000Z;4 likes;-
33;sonni_side;Ohne dein Studium hättest du aber nicht Alex und Traute kennengelernt. Wenn du nicht weiterstudierst, was kommt dann?;2021-06-14T10:27:32.000Z;31 likes;-
33-1;ichbinsophiescholl;@sonni_side Ja das stimmt und darüber bin ich sehr dankbar! Eine wirkliche Alternative weiß ich gerade auch nicht, jedoch bereiten mir die Theorien, die uns hier gelehrt werden sollen langsam Bauchschmerzen...;2021-06-14T10:52:44.000Z;57 likes;33
33-2;domenico.monteleone.1694;@ichbinsophiescholl is one of them playing a game on you think about this don't get mad or angry do all of your best I follow you 💯 from 🇨🇦 #YSW bis spater aus kanada;2021-06-14T20:15:08.000Z;3 likes;33
34;rebenza_;Wie lange geht das Projekt? Wenn es in Echtzeit ist dann dauert es ja noch fast 3 Jahre bis die Geschichte von Sophie Scholl ein trauriges Ende nimmt;2021-06-14T10:15:08.000Z;8 likes;-
34-1;schmuckveroeliebt.mit.maren;@rebenza_ Nein, leider ist Sophie am 22. Februar 1943 verstorben. Demnach geht dieses Projekt nur noch bis dahin...;2021-06-14T10:35:51.000Z;20 likes;34
34-2;rebenza_;"@naturheilduft_maren oh okay :( ich dachte es sei kurz vor Kriegsende gewesen.
Danke für die info!";2021-06-14T10:36:46.000Z;9 likes;34
34-3;katharina.helling;@rebenza_ Sophie erlebt das Ende des Krieges nicht. Im Februar 1943 (also in weniger als einem Jahr) werden sie und ihr Bruder beim Verteilen von Flugblättern im Lichthof der Universität entdeckt und verhaftet. Nur wenige Tage später, stehen sie vor dem Volksgerichtshof und noch am selben Tag wird das Urteil vollstreckt..;2021-06-14T10:37:02.000Z;36 likes;34
34-4;ichbinsophiescholl;@rebenza_ #teamsoffer Das, was @naturheilduft_maren und @zuagroastebayrischeschwaebin sagen! Cool, dass ihr hier fleißig mit aufklärt. ❤️;2021-06-14T10:47:38.000Z;58 likes;34
34-5;dominikantoni;@naturheilduft_maren was'n spoiler.. :/;2021-06-14T11:31:11.000Z;0;34
34-6;schmuckveroeliebt.mit.maren;@dominikantoni wenn das dein Spoiler war dann mangelt es etwas an Allgemeinwissen...;2021-06-14T11:40:32.000Z;5 likes;34
34-7;melanie111286;Ich finde dieses Projekt ,große Klasse.Gerade für die jüngere Generation.❤️;2021-06-14T11:53:11.000Z;4 likes;34
34-8;helgatausch;@rebenza_ das verwechselst du mit Anne Frank. Sie starb 1945 kurz vor der Befreiung des KZ;2021-06-14T13:33:49.000Z;1 like;34
35;leoniejgr;Wie Verdiente sie ihr Geld für Wohnung etc.?;2021-06-14T10:11:02.000Z;2 likes;-
36;dryjack451;Wieso ist Insta im dritten Reich nicht zensiert 🙈;2021-06-14T10:08:16.000Z;0;-
37;katharina.helling;Ich habe gehört, dass man in den Städten mittlerweile ganz schlecht an frisches Obst und Gemüse kommt bzw die Lebensmittelversorgung allgemein ein immer deutlicheres Problem wird… bist Du noch gut versorgt?;2021-06-14T10:00:17.000Z;8 likes;-
37-1;ichbinsophiescholl;"@zuagroastebayrischeschwaebin #teamsoffer
1942 waren Lebensmittel und andere Konsumgüter nur umständlich verfügbar. Um sie zu erwerben benötigte man (Lebensmittel-) Marken. Es gab in Deutschland zu diesem Zeitpunkt dennoch keine schwerwiegende Lebensmittelknappheit.";2021-06-14T10:57:50.000Z;7 likes;37
37-2;katharina.helling;@ichbinsophiescholl oh, das ist mir jetzt peinlich🙈 - ich hatte am WE n bisschen recherchiert und n bisschen was zu den Briefen gefunden und fand es so auffällig, dass die ganze Zeit über Lebensmittel und die Bitten etwas zu schicken geschrieben wurde (über alles möglich, aber vor allem über frische Lebensmittel und auch ganz, ganz oft über Butter - wo ich mich dann auch gefragt habe, wie man wohl Butter verschickt hat..😅). Aber man konnte ja nicht wirklich schreiben, was gerade los ist.. evtl war das ja ein Code für irgendwas oder der Eindruck war verzerrt weil ich in frei zugänglichen Quellen natürlich nur kurze Ausschnitte der Briefe fand. Evtl warte ich noch das Buch zu den Schriftwechseln ab, dass ich mir bestellt habe☺️;2021-06-14T11:29:36.000Z;3 likes;37
37-3;sightseeing_munich;@zuagroastebayrischeschwaebin das MilchHäusl im Englischen Garten war übrigens dieser Ausgabestellen für Essen und Getränke, daher auch der Name 😊;2021-06-14T15:15:56.000Z;4 likes;37
37-4;katharina.helling;@sightseeing_munich ach wirklich? Da war ich schon so oft, aber das wusste ich nicht! Herzlichen Dank für Info!;2021-06-14T17:22:05.000Z;2 likes;37
37-5;sightseeing_munich;@zuagroastebayrischeschwaebin gern doch 😊;2021-06-14T17:31:42.000Z;2 likes;37
38;wondertonk52;Blöd ist nur, dass Fragen gefährlich sein können…;2021-06-14T09:23:41.000Z;2 likes;-
39;annakareninapaulus;Wie fühlst du dich?;2021-06-14T09:17:41.000Z;4 likes;-
39-1;ichbinsophiescholl;@annakareninapaulus Ich habe Wut im Bauch über die Theorien, die uns hier gelehrt werden sollen...;2021-06-14T09:45:13.000Z;19 likes;39
