Link: ;https://www.instagram.com/p/CSOpVdzMet5/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;al3x.dr_;🐷🐷🐖🐖;2021-12-07T16:12:28.000Z;0;-
2;schoolsven;❤️❤️;2021-09-14T14:44:30.000Z;0;-
3;marcoerft;Stammt das Zitat nicht irgendwie von Rudolf von Benndingsbums da? Förde oder so?;2021-09-13T17:07:16.000Z;6 likes;-
3-1;ichbinsophiescholl;@marcoerft #TeamSoffer Von Rudolf von Bennigsen-Foerder, ja.;2021-09-13T17:10:13.000Z;6 likes;3
4;realmentenolose;Ob man ihm Mal ein Flugblatt in den Briefkasten werfen soll?;2021-08-08T09:55:00.000Z;0;-
5;christine.keskin.5;😍😍;2021-08-07T10:50:19.000Z;0;-
6;daniel_vs_addi;Starkes Bild, starker Ausdruck. Liebe Sophie viele weitere Weise Sprüche werden Dich prägen;2021-08-07T07:21:38.000Z;0;-
7;daniel_vs_addi;Starkes Bild, starker Ausdruck. Liebe Sophie viele weitere Weise Sprüche werden Dich prägen;2021-08-07T07:21:24.000Z;0;-
8;daniel_vs_addi;Starkes Bild, starker Ausdruck… liebe Sophie es werden noch mehr Sprüche von deinem Vater Dich tief bewegen ….;2021-08-07T07:17:47.000Z;0;-
9;kevinhouse582;Ich finde das lobenswert gefällt mir schönes Wochenende;2021-08-06T19:33:53.000Z;0;-
10;beautyby_elena;"Ihr habt etwas so wundervolles erschaffen. Zu wissen dass Sophie in ein paar Monaten nicht mehr da war,ist schrecklich. Ihr habt ihr Andenken unglaublich gut den Menschen ""zurückgegeben"". Vor allem die jüngere Generation beschäftigt sich damit und das ist ein Geschenk für die Zukunft.";2021-08-06T16:44:34.000Z;3 likes;-
11;hauptstadtlady50;"Ein sooooo schönes Bild von euch liebe Sophie. Ich bin sehr dankbar, dass mein Mann eine sehr enge und vertrauensvolle Beziehung zu unseren Kindern hat. Er reduzierte als die Beiden klein waren seine Arbeitszeit um Zeit mit ihnen verbringen zu können. Bei dem Satz deines Vaters muss ich an einen Satz meiner Ur-Oma denken, wenn sich jemand über das Fehlen von ... beklagte sagte sie: ""gegen nichts ist wenig viel."" Kann gar nicht sagen warum mir dieser Gedanke beim Lesen deines Post einfiel. Wünsche euch einen schönen Tag 🙋‍♀️🌞😍.";2021-08-06T15:13:00.000Z;3 likes;-
12;bennykosu;Wie konnte eigentlich das Tagebuch von Sophie Scholl erhalten haben? Wurde das nicht von der Gestapo bei der unvermeidbaren Durchsuchung der Wohnung gefunden? Ja ich bin ein bisschen weiter in der Geschichte, aber habe mich das gefragt.;2021-08-06T15:05:28.000Z;1 like;-
13;zarabina87;Wie schlimm zu wissen, dass er 2 seiner Kinder ganz bald für immer verlieren wird. Er wird noch so viel ertragen müssen. Auch er wird immer weiter machen ❤️;2021-08-06T14:02:32.000Z;1 like;-
14;martin.kauf;Dein Papa guckt so ernst. Die Last, welche er tragen muss, ist bestimmt enorm.;2021-08-06T13:07:52.000Z;46 likes;-
14-1;ichbinsophiescholl;@martin.kauf Und die Last ist wohl nicht spurlos an ihn vorbeigezogen....;2021-08-06T13:50:04.000Z;34 likes;14
15;paula.goyke;❤️❤️❤️;2021-08-06T12:49:50.000Z;1 like;-
16;gockel_blume;Meint er damit, dass du dort arbeiten sollst, um nach vorn zu kommen bzw. um am Leben zu bleiben?;2021-08-06T12:48:42.000Z;1 like;-
17;baumlross;🙌;2021-08-06T12:30:44.000Z;0;-
18;baumlross;🔥;2021-08-06T12:30:29.000Z;0;-
19;gwen_gloeckchen;Dein Papa ist ein sehr kluger Mann! Den Satz werde ich mir gut merken, danke Herr Scholl!!👏👏;2021-08-06T12:17:29.000Z;1 like;-
20;ulrich_f._klang;Väter & Töchter!!! ❤️;2021-08-06T12:06:15.000Z;1 like;-
21;freckyo123;Hört auf. Es wird sonst nicht gut enden!;2021-08-06T11:58:56.000Z;0;-
22;katharina.helling;Interessantes Porträt von Vater und Tochter. Also dass Sophie, (fast schützend) die Hand auf die Schulter des sitzenden Vaters legt und sie hinter im steht, während er sitzt. Diese ganz klassischen ‚Aufstellungen‘ wurden in der Zeit ja glaub langsam durchbrochen und die Familienmitglieder ‚gleichwertig‘ gezeigt, aber das ist ja fast schon eine Umkehr der klassischen Darstellung. Kleines Detail, aber schon sehr ‚modern‘. Das ernst ‚gucken‘ auf Fotos entspricht eher wieder historischen Portraits. Ein ernster Blick war damals grds nicht ungewöhnlich auf ‚inszenierten‘ Fotos (inszeniert im Gegensatz zu Schnappschüssen);2021-08-06T11:52:56.000Z;2 likes;-
23;kleiner_muck_22;Papa hat Sorge in seinem Blick. Das waren so schlimme Zeiten.;2021-08-06T11:48:20.000Z;2 likes;-
23-1;ichbinsophiescholl;@ma_pa_so_le Ich an seiner Stelle wäre sicherlich nicht weniger angespannt!;2021-08-06T12:05:57.000Z;5 likes;23
23-2;kleiner_muck_22;@ichbinsophiescholl auf jeden Fall verstehe ich seine Anspannung. Wirst du ihm von der weisen Rose erzählen?;2021-08-06T12:54:57.000Z;3 likes;23
24;bilbo_baggins_1997;"So schön wenn man eine so tiefgründige Vater-Tochter Beziehung hat; hätte ich mir auch gewünscht; gibt's nur selten";2021-08-06T11:43:57.000Z;2 likes;-
25;petra_williams_official;"Mich würde mal interessieren, wie lange die Planungen im Vorfeld für dieses tolle Projekt gedauert haben!
Es erstaunt und fasziniert mich jeden Tag aufs Neue! 🙏🏻";2021-08-06T11:40:32.000Z;7 likes;-
25-1;ichbinsophiescholl;@petra_williams_official #TeamSoffer Vielen Dank für die lobenden Worte! Es freut uns sehr, dass du Gefallen an dem Projekt findest. Das Konzept des Projektes wurde ab Mitte August 2020 entwickelt. Als es dafür grünes Licht gab, begannen die Autor:innen ab Anfang Oktober mit der weiteren inhaltlichen Ausarbeitung. Ab Mitte März diesen Jahres wurde dann gedreht, damit dieser Account pünktlich zu Sophie Scholls Fahrt nach München, am 4. Mai, online sein konnte.;2021-08-07T14:57:21.000Z;5 likes;25
25-2;petra_williams_official;@ichbinsophiescholl Danke für die ausführliche Antwort!! 🤗;2021-08-07T15:08:53.000Z;0;25
26;xxyane80xx;Liebe Sophie! Es ist so schrecklich diese ganze Zeit. Ich bewundere Deine Zuversicht und Deinen Mut. Ich frage mich, wie ich mich verhalten hätte. Wahrscheinlich hätte ich „nur“ im Stillen Widerstand geleistet. Bitte passt weiterhin gut aufeinander auf;2021-08-06T11:40:00.000Z;9 likes;-
26-1;ichbinsophiescholl;@xxyane80xx Danke! Leicht ist es für uns nicht. Wir achten auf uns!;2021-08-06T12:10:49.000Z;7 likes;26
27;katrinpruchniewski;Dein Vater hat recht. 🌺;2021-08-06T11:21:02.000Z;1 like;-
28;struckibue;Ein Seelenverwandter ist sehr wichtig im Leben und wenn es dann noch der eigene Vater ist, ist dies ein Segen❤️❤️;2021-08-06T11:17:52.000Z;1 like;-
28-1;ichbinsophiescholl;@struckibue Ich merke in meinen Werten seine Erziehung!;2021-08-06T12:06:47.000Z;4 likes;28
29;matneupa;"Aus dem Tagebuch 6 August

„Um ein mitleidiges Herz bitte ich, wie könnte ich sonst lieben? O, da ich in allem so seicht bin, muss ich alles erbitten. Ein Kind kann mitleiden, aber ich vergesse oft die Schmerzen, die mich doch erdrücken müssten, die Schmerzen der Menschen. Und meine ohnmächtige Liebe lege ich in Deine Hand, damit sie mächtig wird“

(Sophie Scholl, 6. August 1942)";2021-08-06T11:17:29.000Z;5 likes;-
30;maryam.el.yasmine;Er muss ja auch viel ertragen 🙏🏻;2021-08-06T11:14:16.000Z;2 likes;-
30-1;ichbinsophiescholl;@maryam.el.yasmine Er ist starker Mensch!;2021-08-06T12:07:07.000Z;4 likes;30
31;_brazen_heart_;Das liest sich so schön , eine so gute Verbindung zu haben❤️. Ich hatte leider keinen anwesenden Vater.;2021-08-06T11:10:28.000Z;2 likes;-
