Link: ;https://www.instagram.com/p/CQqGPxaHlUK/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;sumsemann18;Wir wohnen auch in der Pfalz und ich weiß auch, dass meine Oma und mein Opa mit der Schule auf die Felder sind und die Käfer einsammeln mussten. Nach eurer tollen Arbeit steht das in einem ganz anderen Licht! Danke;2021-07-07T21:09:45.000Z;1 like;-
2;grinsekatzcom;Ich sammle sie heute noch von den Kartoffeln… aber für die Käfer von diesem Jahr mache ich die Käfer des letzten Jahres verantwortlich, und niemanden sonst;2021-07-06T16:36:17.000Z;0;-
3;geekeriki;Die habe ich sogar noch gesammelt als Kind und das war 1984 😮;2021-06-30T07:13:42.000Z;0;-
4;vampire_internat;Der Senior auf meinem lokalen Bauernhof hat mir erzählt, dass man ihm das als Hitlerjunge gesagt hat und dann als Ossi.;2021-06-29T15:29:50.000Z;0;-
5;kathaliebtcupcakes;Die gibt’s heute auch noch! Aus unseren Kartoffeln wurde nichts 😢;2021-06-29T15:11:34.000Z;0;-
6;matthigram;Meine Oma hat auch immer erzählt dass statt Unterricht Kartoffelkäfer sammeln auf dem Plan steht;2021-06-29T13:57:05.000Z;0;-
7;lenaloveida;"Das ist jetzt wirklich sehr spannend zu hören, da ich mit meinem Vater und dessen Freund Kartoffeln angebaut habe und wir jetzt immer mal abends zum Feld laufen und dort - ohne Grunde, quasi ""aus Spaß"" - Kartoffelkäfer sammeln. Letztes mal hat mir mein Vater dann davon erzählt, dass die Käfer im Krieg aus Flugzeugen abgeworfen wurden, um die Ernten des Gegners zu minimieren, wodurch auch viele Kinder dann eben auf die Felder, und diese dann sammeln mussten. Eine wahrscheinlich sehr wirksame Kriegswaffe... Wirklich ein sehr spannendes Thema, generell eine super Idee, dieses Profil ins Leben zu rufen! Danke für diese Art der Aufklärung!😊";2021-06-29T13:01:15.000Z;0;-
8;holgerkasten;Sie ist aber bei Weitem nicht Sophie Scholl!!;2021-06-29T11:07:30.000Z;0;-
9;jsca.myr;@solid.sandy @maren_toenjes überall diese Kartoffelkäfer 😂😂😂;2021-06-29T10:43:46.000Z;2 likes;-
10;unruhe_stifterin;Wir mussten als Kinder, vor 20 Jahren auch fleißig bei Oma die Käfer sammeln. 😂;2021-06-29T08:57:56.000Z;0;-
11;julia.obst.79;Ich wünschte Sophie würde das miterleben, wie sehr sie noch heute gefeiert und verehrt wird ❤️;2021-06-29T08:41:52.000Z;0;-
