Link: ;https://www.instagram.com/p/CZ2DdLJMZim/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;simonpal_;Fakenews unsere opas und uropas waren täter keine opfer einsicht ist der erste weg zur besserung;2022-02-19T03:48:35.000Z;0;-
2;glory_of_lost;In welchem Jahr befinden wir uns eigentlich 1943?😳;2022-02-13T13:22:42.000Z;2 likes;-
3;jule_gri;Oh man, so krass, dass dieses Projekt bald zuende ist 😢;2022-02-13T13:04:16.000Z;4 likes;-
4;adekiyaakindokun;❤️;2022-02-13T11:46:50.000Z;0;-
5;5a3eth;Mir bleibt fast das Herz stehen, wie mutig ihr euch auflehnt… wie klar ihr dabei seid…;2022-02-13T09:23:41.000Z;1 like;-
6;x_x_natascha_x_x;😥😥😥😥;2022-02-12T20:09:06.000Z;0;-
7;maria.kalmbach;Nazis boxen !;2022-02-12T18:34:40.000Z;0;-
8;lu_cy.be;Diese Ohnmacht, zu wissen, was passiert und nichts dagegen tun zu können.. für mich kaum auszuhalten😔. Vielen Dank für diese Instgrammerfahrung..;2022-02-12T16:26:07.000Z;2 likes;-
9;homa.2015;Ist es nicht auffällig so viel Briefpapier und Briefmarken zu beschaffen? Da muss doch die Frage aufkommen, was ihr verschicken wollt ?;2022-02-12T14:12:20.000Z;2 likes;-
10;susikauslue;Mach dir mal ein Kirschkernkissen 🍒 für deinen Nacken oder trink einen Kräutertee 🍵;2022-02-12T12:18:23.000Z;1 like;-
11;dilsadbudak;Diese letzten Tage sind kaum auszuhalten für uns. Ich kann euch nur meine Liebe schicken, in dem Glauben, dass sie euch über Raum und Zeit hinweg erreicht. ❤️;2022-02-12T12:00:58.000Z;18 likes;-
12;angelamartinaschmid;Ich habe vor 20 Jahren einen alten Herrn kennengelernt, der genau zu dieser Zeit in München zu studieren begonnen und Mitglieder der Weißen Rose kennengelernt hatte. Er war drauf und dran sich der Gruppe anzuschließen, hat sich auch an mindestens einer nächtlichen Malaktion beteiligt. Am Tag der Verhaftung hat er - gerade noch draußen - gesehen, wie die Türen der Universität verriegelt und Hans verhaftet wurde. - Seit damals habe ich seine Schilderung dieser zwei Szenen der Weißen Rose vor Augen. Danke für euer Projekt hier, es macht das Bild noch lebendiger!;2022-02-12T11:38:52.000Z;14 likes;-
13;trippinbugley;Flieh! Renn um dein Leben!;2022-02-12T11:23:30.000Z;1 like;-
14;phoibe_farraige;Frieden;2022-02-12T10:41:40.000Z;0;-
15;_seevcaan_;❤️;2022-02-12T10:40:47.000Z;0;-
16;steffifunny;"Ist ein bisschen lang, aber vielleicht ""Frieden statt Völkermord"".";2022-02-12T08:10:44.000Z;2 likes;-
17;woppmartin;„Alle Menschen sind gleich“ könntet ihr schreiben? Ich verstehe es bis heute nicht, wie sich ein ganzes Volk, unseres, so verblenden lassen und ernsthaft glauben konnte, wir seien mehr wert als andere.;2022-02-12T08:07:16.000Z;2 likes;-
18;stifflasmum;Passt auf euch auf…;2022-02-12T07:12:51.000Z;0;-
19;gisi1206;Sie sind so unerfahren gewesen und auch zu naiv ! Es war doch klar , dass die Nazis mit ihrem Spitzelsystem das herausfinden würden. Ich fürchte mich schon vor nächster Woche 🙏;2022-02-12T05:37:54.000Z;2 likes;-
20;maxi__sun;"""wacht auf!"" hätte ich noch als Vorschlag :)";2022-02-12T04:37:35.000Z;5 likes;-
21;atelier_augenstern;"Klingt vielleicht abgedroschen, aber ich würde ""Habt Mitgefühl"" schreiben. Ich wünschte, die Menschen hätten mehr davon, gerade jetzt.";2022-02-12T01:36:49.000Z;11 likes;-
22;noura_annan;Wird der Account nach dem Ende gelöscht oder bleibt er bestehen?;2022-02-12T00:33:02.000Z;0;-
23;wakki01;Seid bitte vorsichtiger. Wenn ihr Mal verhaftet werden solltet, wird die Gestapo auch eure Wohnung durchsuchen... 😢;2022-02-11T22:46:54.000Z;6 likes;-
24;gwen_gloeckchen;Liebe Sophie. Erst mal wirst du deine doofen Kopfschmerzen los. 💫 Und dann schmierst du ein gaaaaaaanz großes ◇HITLER IST BEKLOPPT!!◇ an die nächste Wand. Gruß an die weiße Rose und alle tollen Scholls! 😊;2022-02-11T22:24:53.000Z;3 likes;-
25;giusy79_;Was für ein bedrückendes Gefühl, zu wissen das du bald ermordet wirst 😒;2022-02-11T21:40:47.000Z;0;-
26;gego.sarah;Macht man Zwiebelkompressen mit angebratenen, oder mit rohen Zwiebeln? Das frage ich mich schon lange.;2022-02-11T21:39:49.000Z;3 likes;-
27;patty_barny;Es macht einen irgendwie traurig, dass in 11 Tagen alles vorbei sein soll :(;2022-02-11T21:18:26.000Z;7 likes;-
28;minaninachris;warum hat sophie so oft kopfschmerzen?;2022-02-11T21:05:29.000Z;2 likes;-
29;fraunora.h;"Hätten die Weiße Rose nur den Trick der Frankfurter Widerstandskämpferin Anna Beyer gekannt (* 2. Februar 1909 in Frankfurt am Main; † 15. Mai 1991). Die führte in Frankfurt a.M. das vegetarische Restaurant ""Vega"" und war Mitglied des Internationalen Sozialistischen Kampfbunds (ISK), einer Splittergruppe der SPD. Ihr Restaurant diente dem ISK als Versteck für illegales Material und Kuriere. Für eine der Aktionen lief Anna Beyer mit einem Koffer durch Frankfurt: Darin Gummibuchstaben, getränkt in Entwickler. Wenn sie den Koffer abstellte, prägte sie „Nieder mit Hitler“ aufs Pflaster. Die Worte waren nicht abwaschbar, dafür musste das Pflaster getauscht werden. 1937 floh sie vor der Gestapo ins Ausland. Sie hielt sich in der Schweiz, England und Frankreich auf, unterstützte dort den Widerstand. 1945 kehrte Anna Beyer nach Deutschland zurück. Sie wurde SPD-Mitglied, zog für die SPD Hessen in den Bundesrat. #FrauenImWiderstand";2022-02-11T20:53:17.000Z;190 likes;-
30;elifmiss;Noch eine Woche. Das ist kaum auszuhalten.;2022-02-11T20:19:59.000Z;50 likes;-
31;jogroe;Migräne? Oder einfach zu viel Stress oder Vorahnung 🤔;2022-02-11T20:04:23.000Z;1 like;-
32;bishop.001;JB Bach;2022-02-11T19:56:06.000Z;0;-
