Link: ;https://www.instagram.com/p/CY15hCuMhii/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;lena.hdpl04;Liebe ist Liebe❤️❤️;2022-01-18T20:10:08.000Z;0;-
2;lena.hdpl04;Ich glaube, du solltest ihn vorsichtig darauf ansprechen. Auch wenn es für dich natürlich kein Problem sein würde wenn er Gefühle für Alex hätte, jedoch haben die Tränen in seinen Augen gezeigt, wie sehr ihn die Situation beschäftigt. Deshalb finde ich, du solltest mit Vorsicht, Verständnis und vielleicht einer liebevollen Umarmung reagieren 😊;2022-01-18T20:09:38.000Z;1 like;-
3;a_buecherwurm;Sprich ihn darauf an.;2022-01-18T14:40:39.000Z;0;-
4;realchrislenz;Gab es die SA zu diesem Zeitpunkt überhaupt noch? Ich dachte die wurde 1933 abgeschafft. @ichbinsophiescholl;2022-01-18T12:02:25.000Z;0;-
5;_lucabrenner_;.;2022-01-18T08:27:03.000Z;0;-
6;susikauslue;"Liebe ist alles
Alles, was wir brauchen
Lass es Liebe sein";2022-01-18T08:20:44.000Z;1 like;-
7;wunderweltwald;Bei mir hat sich vor vielen Jahren ein Mitschüler per Mail geoutet. Wir hatten uns nach der Schule aus den Augen verloren. Er hat mich extra ausfindig gemachte und sich bei mir bedankt, dass ich ihn immer so wie andere Schüler - er nannte es normal- behandelt habe. Er schrieb, dass er Todesangst hatte, weil er immer Angst davor hatte man könnte in der Schule seine Homosexualität herausfinden. Und das in den 80iger Jahren. Was muss bei Hans im Kopf losgewesen sein? Lasst uns alles tun, dass keiner Angst haben muss - nur weil er geliebt werden möchte. Von wem auch immer!;2022-01-18T07:03:54.000Z;34 likes;-
8;natalie.hanke.14;Ich folge Euch ja wirklich gern, finde es aber schon etwas befremdlich, dass man das Thema sogar noch in diesem Kontext aufs Auge gedrückt bekommt.;2022-01-18T03:08:45.000Z;0;-
9;natalie.hanke.14;Ich folge Euch ja wirklich gern, finde es aber schon etwas befremdlich, dass man das Thema sogar noch in diesem Kontext aufs Auge gedrückt bekommt.;2022-01-18T03:04:48.000Z;3 likes;-
10;annie_henning_bayern;Wichtig ist, daß wir in der Lage sind zu Lieben. Das ist ein Geschenk Gottes und nicht selbstverständlich. Soll jeder auf seine Art glücklich werden;2022-01-17T23:31:41.000Z;2 likes;-
11;annie_henning_bayern;Glaube ich nicht. Alex liebt die Schwester von Christl und Hans Gisela. Also was soll da sein?;2022-01-17T23:29:13.000Z;0;-
