Link: ;https://www.instagram.com/p/CRcOWPMsPD3/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;benutzername_mode_bln;Big brother is watching you?!;2021-07-25T09:53:08.000Z;0;-
2;silverfox.cu69;#Angst existiert nicht, es ist ein Gefühl unseres inneren das uns sagt wie unsere Zukunft nicht enden soll, daher erhalten wir in manchen Situationen unglaubliche Kraft um zu überleben, die wir sonst nie gehabt hätten... / Die eine Hälfte ist die #angst die andere Hälfte der #mut ohne beides kehrt die #routine ein, das wäre das gefährlichste was passieren kann, den genau dann verliert man alles !!! / also müssen wir dankbar für die #angst sein, den sie ist das einzigste was uns stets am Leben erhällt... !!!;2021-07-19T21:28:48.000Z;0;-
3;qeldelar;Immer mit jemandem reden. Sonst frisst die Angst einen von innen auf und man ist zu nichts mehr fähig. Ich find den Widerstand trotz Angst bewundernswert;2021-07-19T10:19:54.000Z;0;-
4;lilli_flaig_;Die Sehnsucht ist das schlimmste, ob liebe oder nach der Freiheit. ❤️;2021-07-18T18:26:58.000Z;3 likes;-
4-1;ichbinsophiescholl;@lilli_flaig_ Da hast du so recht! Meine Sehnsucht nach Fritz macht die Angst wahrscheinlich so schlimm..,;2021-07-19T18:47:49.000Z;1 like;4
5;ginger_ale54;Genieße jeden noch so kleinen Funken Glück und Hoffnung. Fest ins Herz einschließen, und wenn die Angst und Verzweiflung kommen, holst du sie zum Kraftspenden wieder raus. Du bist nicht allein, jeder hat dunkle Stunden.;2021-07-18T18:15:38.000Z;1 like;-
6;gwen_gloeckchen;Angst ist die älteste Emotion die wir neben der Liebe haben. Wenn auch die Unbeliebteste, denn keiner ist gerne der Angsthase oder Feigling. Doch manchmal zeigt uns die Angst um jemanden, wie wichtig er/sie uns ist. Deswegen ist deine Angst um Fritz nicht unbegründet. Vielleicht hilft es dir nicht, aber sieh in die Sterne, Sophie. Denn wo Sterne sind ist Hoffnung. Ein Spruch meiner Oma. Ich denke an dich und deine wundervollen Freunde. Gwen gloeckchen 🍀;2021-07-18T16:21:22.000Z;1 like;-
7;susanne_k_aeferchen;🙌🙌;2021-07-18T13:00:36.000Z;1 like;-
8;erfolg_mit_mike;Waren leider sehr schwere Zeiten damals;2021-07-18T12:25:34.000Z;0;-
9;didi_simone;Ich denke daran was im schlimmsten Fall passieren kann und mache damit meinen Frieden.Kurz stockt mir dann manchmal der Atem- aber das Bewusstsein, dass die Welt sich weiterdreht und sie mich noch nicht einmal dazu braucht und die Hoffnung ,dass in den dunkelsten Stunden jemand mit einer Fackel kommt um weiterzuhelfen, trägt mich.Das gilt für das Leben und darüber hinaus -in meinem Weltbild auf jeden Fall 😉;2021-07-18T11:43:39.000Z;1 like;-
10;sui_los_gatos;Wie ist es denn historisch mit Fritz nach Sophies Hinrichtung weitergegangen?;2021-07-18T10:42:25.000Z;0;-
11;nina.moloko;Angst ist ein schlechter Ratgeber und meistens irrational. Aber du, Sophie, lebst in einer Zeit, in der diese Angst begründet ist. Ich kann mir kaum vorstellen, was es bedeutet, mit dieser Angst zu leben, geschweige denn umzugehen.;2021-07-18T09:55:31.000Z;3 likes;-
12;der_filmmax;An die eigene Stärke glauben + notfalls warten bis sie zurückkehrt, um den richtigen Moment zum Kraftsammeln zu nutzen.;2021-07-18T09:40:23.000Z;1 like;-
13;_kartoffelpizza_;Verdrängen 🤡😪;2021-07-18T09:29:59.000Z;0;-
14;hauptstadtlady50;Guten Morgen liebe Sophie, deine Angst ist nur zu verständlich. Ich lenke mich schon seit ein paar Monaten mit dem Lesen von Liebesromanen ab, erst Corona und die Angst ob ich meinen Sohn Weihnachten sehen kann und dann die Sorge um ... Wünsche dir dennoch einen entspannten und gesunden Sonntag 🙋‍♀️🌞😍.;2021-07-18T09:16:24.000Z;0;-
15;a_buecherwurm;Rede mit jemandem darüber. Zum Beispiel mit Traute. Ihr versteht euch doch so gut. 🙌;2021-07-18T08:42:56.000Z;12 likes;-
15-1;ichbinsophiescholl;@a_buecherwurm Da gebe ich dir Recht. Meine Freunde sind momentan ein sehr großer Halt!;2021-07-18T17:44:34.000Z;10 likes;15
16;wondertonk52;Ich weiß das Angst wichtig ist.Sie lässt einen wachsam sein und schützt vor allzu überstürzten handeln. Das hilft mir vorsichtig weiter zugehen.;2021-07-18T08:36:58.000Z;1 like;-
17;ichbinjuedin_ichbindeutsche;Ich lenke mich ab und stürze mich in Arbeit, bis mein Körper streikt.;2021-07-18T08:14:13.000Z;0;-
18;drottningdorothea;Ich spreche mit Gott und mit Freunden darüber.;2021-07-18T08:12:26.000Z;1 like;-
18-1;ichbinsophiescholl;@drottningdorothea Das werde ich auch tun!;2021-07-19T18:50:40.000Z;1 like;18
19;itch.rena;Unsere Ängste und alle eure Strategien sind wichtig. Ich verstumme vor der Todesangst. Diese unfassbare Angst. Absolute Ohnmacht.;2021-07-18T07:25:45.000Z;3 likes;-
20;drottningdorothea;Ich spreche mit Gott und mit Freunden darüber.;2021-07-18T07:00:11.000Z;4 likes;-
21;sebfischer2;🙏🏼🕯.;2021-07-18T06:57:15.000Z;2 likes;-
22;evaschmidt8202;Liebe Sophie, ich habe gelernt die Angst positiv als Warnung vor Gefahr zu sehen und so anzunehmen. Man darf sich nicht lähmen lassen sondern muss genau hinsehen.;2021-07-18T06:53:02.000Z;2 likes;-
23;evaschmidt8202;Liebe Sophie, ich habe gelernt die Angst positiv als Warnung vor Gefahr zu sehen und so anzunehmen. Man darf sich nicht lähmen lassen sondern muss genau hinsehen.;2021-07-18T06:52:49.000Z;2 likes;-
24;sebfischer2;🙏🏼🕯.;2021-07-18T06:49:44.000Z;1 like;-
25;annie_henning_bayern;Man muss sich den Ängsten stellen, sonst besiegt sie einen.;2021-07-18T06:34:39.000Z;2 likes;-
26;kati_schwalbe;Über das, was mir Angst macht, spreche ich mit Menschen und mit Gott. Wenn die Angst zu groß wird und es keine Lösungen gibt, lese ich Psalmen, entspanne, atme, mache Yoga, bewege mich in der Natur. Manchmal lenke ich mich einfach ab, denn ich muss nicht alles heute bewältigen.;2021-07-18T06:28:28.000Z;5 likes;-
27;kati_schwalbe;Angst kann mir helfen, aktiv zu werden und nach Lösungen zu suchen. Und sie zeigt mir, was mir wichtig ist und wo ich schwach bin.;2021-07-18T06:28:13.000Z;1 like;-
28;kati_schwalbe;Über das, was mir Angst macht, spreche ich mit Menschen und mit Gott. Wenn die Angst zu groß wird und es keine Lösungen gibt, lese ich Psalmen, entspanne, atme, mache Yoga, bewege mich in der Natur. Manchmal lenke ich mich einfach ab, denn ich muss nicht alles heute bewältigen.;2021-07-18T06:19:21.000Z;3 likes;-
29;kati_schwalbe;Angst kann mir helfen, aktiv zu werden und nach Lösungen zu suchen. Und sie zeigt mir, was mir wichtig ist und wo ich schwach bin.;2021-07-18T06:14:52.000Z;2 likes;-
29-1;ichbinsophiescholl;@kati_schwalbe Du lässt dich also von der Angst nicht lähmen, sondern nutzt sie als Antrieb? Da möchte ich auch hinkommen! Fühlt sich gerade aber sehr schwierig an...;2021-07-19T18:42:38.000Z;1 like;29
29-2;kati_schwalbe;@ichbinsophiescholl Wenn die Angst zu groß ist, lähmt sie mich auch. Dann versuche ich sie zu verstehen. Wo kommt sie her? Was will sie? Möglichst mit etwas Distanz. Klappt besser, wenn ich mit jemandem darüber reden kann. Am besten auch mit Gott, weil er mich versteht und ich mich bei ihm geborgen fühle.;2021-07-19T20:15:54.000Z;1 like;29
30;voll.muttiviert;Vertrauen!!! Tiefes Vertrauen;2021-07-18T05:57:27.000Z;5 likes;-
30-1;ichbinsophiescholl;@voll.muttiviert In Fritz habe ich tiefstes Vertrauen! Aber er auch in mich, wenn er erfährt, was wir im Widerstand vorhaben?;2021-07-19T18:46:03.000Z;1 like;30
