Link: ;https://www.instagram.com/p/CZPbm3MMkik/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;sts050511;Vielen Dank für Euer Projekt!;2022-01-30T16:52:48.000Z;0;-
2;irene.garbe3;Nicht alle;2022-01-29T21:19:26.000Z;0;-
3;kurt.sonnenberg;❤️;2022-01-28T05:38:43.000Z;0;-
4;giusy79_;Warum hat euch Gisela an die Gestapo verraten?;2022-01-27T21:59:21.000Z;1 like;-
5;striesen_katjes;😂;2022-01-27T21:12:24.000Z;0;-
6;susikauslue;Ich mag euren Tatendrang 💪! Macht weiter so, ihr könnt es schaffen, da glaube ich fest dran 🍀🍀🍀;2022-01-27T20:39:15.000Z;0;-
7;pollypratchet;Wisst ihr, was genau der stellvertretende Gauleiter über die Studentinnen gesagt hat? Würde mich interessieren, wie sich das Studieren für Frauen damals so angefühlt hat. Und gab es noch jüdische Studierende zu dieser Zeit (heimlich oder sogar offiziell)?;2022-01-27T19:17:46.000Z;1 like;-
8;glinzerkram;Was passierte eigentlich mit Prof. Huber nachdem die weiße Rose enttarnt wurde.;2022-01-27T18:08:43.000Z;7 likes;-
9;ava.santimea;sollte man meinen, doch auch unter Studierenden gibt es viele Mitläufer, die vielleicht sogar den nationalsozialistischen Unsinn glauben, der in euren Vorlesungen propagiert wird. seid vorsichtig! ach, ich wünschte, ihr könntet ein normales Studium führen mit echtem Wissen und all die Dinge lernen, die euch interessieren und bewegen.;2022-01-27T18:06:42.000Z;11 likes;-
10;evasussemaus;Bitte hört auf es wird nicht schön für euch 😔🤧🤧🤧🤧;2022-01-27T17:41:55.000Z;2 likes;-
11;kartoffelfotograf;@sylvatica_mo_chroi 😢;2022-01-27T17:37:51.000Z;1 like;-
12;katharina.helling;"Das fünfte Flugblatt war zu diesem Zeitpunkt schon in Augsburg, Salzburg, Linz und Wien, sowie Stuttgart durch Sophie Scholl und Alexander Schmorell und durch das Ulmer Geschwisterpaar Hans und Susanne Hirzel und deren Freund Franz J. Müller verbreitet worden.

Alexander Schmorrel kam „heute“, am 27.01.1943, am frühen Morgen von einer Fahrt nach Salzburg, Linz und Wien zurück, wo er jeweils 100-200 Flugblätter am Bahnhof zur Post brachte. In Wien gab er außerdem noch Flugblätter für Frankfurt am Main auf. Nachdem er zurückgekommen war verbrachte er den Rest der Nacht in der Wohnung äbder Geschwister Scholl.
Im Verhör gab Sophie Scholl an, dass die Flugblätter von verschiedenen Standorten abgesandt wurden, um den Verdacht von München abzulenken. Andere Gründe waren wohl die Widerstandsgruppe „größer"", weiter verzweigt erscheinen zu lassen und außerdem Portokosten zu sparen.
„Vorgestern“, am 25.01.1943, war Sophie bereits nach Augsburg gefahren und hatte dort rund 250 Briefe an in Augsburg wohnende Adressaten aufgegeben. Sophie gab an, dass die Fahrten mit
Schnellzügen unternommen wurden.
Für Schnellzüge waren zu dieser Zeit neben den Fahrscheinen in der Regel
„Zulassungskarten"" notwendig. Wie Alexander und Sophie an diese kamen ist meines Wissens nicht bekannt.
Für Alexander Schmorrell waren die Fahrten evtl zusätzlich gefährlich, weil er als Soldat seinen Wehrbereich nicht verlassen durfte.
Quellen: Christiane Moll: Alexander Schmorell, Christoph Probst. Gesammelte Briefe und
Vernehmungsprotokolle Sophie Scholl (via bpb.de)";2022-01-27T17:35:09.000Z;25 likes;-
13;melissenfee;"Ich bleibe dabei, dass Sophie niemals den Begriff ""Studierende"" benutzt hätte.";2022-01-27T17:31:32.000Z;27 likes;-
14;_frolleinschnabelstedt_;Ich sehe den Verrat kommen! Passt auf!;2022-01-27T17:22:19.000Z;7 likes;-
15;davidjritz_personal;Ihr macht so gute und wichtige Arbeit. Bleibt stark und standhaft. Liebe Grüße von einem Sozialdemokraten aus dem Jahr 2022.👍🏼;2022-01-27T17:21:27.000Z;4 likes;-
16;anjamuller565;👏👏👏👏👏Die Mitglieder der Weißen Rose würden sich so freuen wenn sie Euer Projekt sehen könnten.❤️❤️❤️ Ihr macht das toll!!! Ich möchte mich an dieser Stelle bedanken. Der Einblick in diesen Abschnitt der Geschichte ist richtig gut gelungen.;2022-01-27T17:15:27.000Z;137 likes;-
17;katharina.helling;".
Die Belgierin Marie José Verplaetse stimmt in einem Brief vom 27. Januar 1943 zu, einen jüdischen Jungen in ihrer Familie aufzunehmen

Handschriftl. Brief an Rafael Verbeke



Lieber Cousin Rafael,

Du siehst, dass ich diesmal sehr viel schneller bin mit einer Antwort – denn erst heute Morgen haben wir Deine Postkarte erhalten.

Und es hat mich auch nicht die geringste Mühe gekostet herauszufinden, was unser lieber Cousin aus Westvleteren von uns möchte.

Vater, Mutter, die Brüder und wir Schwestern waren uns vollkommen darüber einig, dass der Junge zu uns kommen kann. „Wo es für neun zu essen gibt, wird der zehnte auch noch satt“, sagten Vater und Mutter. „Sollte man Armut leiden wegen eines Mundes mehr, dort wo Menschen kämpfen, hilft der Herr!“

Nur eine kleine Schwierigkeit musste gelöst werden: „Wo soll der Kleine schlafen?“ Schließlich sind alle Schlafzimmer belegt, wenn wir alle neun zu Hause sind. Doch wo ein Wille ist, ist auch ein Weg! Und die drei Brüder haben alles so geordnet, damit sie „dem neuen Brüderchen“ eine gute Schlafgelegenheit bieten können. Wir werden alle unser Bestes tun, damit sich der Kleine bald bei uns eingewöhnt und er sich in unserer Mitte „zu Hause“ fühlt.

Wir werden auch versuchen, ihm so gut und schnell wie möglich Niederländisch beizubringen. Der Junge wird ganz gewiss auch in der Schule sein Bestes geben müssen, denn er wird Schüler von Lehrer Albert! Für das Essen wird Mutter sorgen. Dem Kleinen wird es an nichts fehlen. Nur lässt Mutter darum bitten, lieber Rafael, wenn es denn geht und die Eltern es erlauben, dass der kleine Mann seine Lebensmittelkarte mitbringt. Und ebenso seine Kleidung und ein wenig Unterwäsche, da wir momentan keine Sachen mehr für so kleine Jungen haben.

Du siehst, lieber Cousin Rafael, wir sehnen uns schon alle nach Deinem Kommen mit unserem Stadtmenschlein. Je früher, desto lieber!

Schickst Du uns eine Karte mit der Angabe, wann wir Euch beide erwarten dürfen?

Noch einmal, komm ruhig so schnell wie möglich!

Lieber Cousin, viele herzliche Grüße von uns allem und bis in einigen Tagen, wenn es Gott gefällt!

Deine Cousine
⤵️";2022-01-27T17:12:59.000Z;41 likes;-
