Link: ;https://www.instagram.com/p/CSR50AbMAvF/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;baumlross;🔥;2021-08-09T09:01:50.000Z;0;-
2;karen.hansenhh;❤️;2021-08-09T05:04:24.000Z;0;-
3;new.boss.edition;So krass diese Zeit;2021-08-08T20:52:50.000Z;0;-
4;annaisabel_r;Man kann sich echt nicht vorstellen, dass es Zeiten und Orte gibt, in denen man für eine geäußerte Meinung ins Gefängnis kommt.;2021-08-08T20:21:38.000Z;0;-
5;ramses.1969;„Der größte Lump im ganzen Land, das ist und bleibt der Denunziant“. Schlimm was es für Menschen gibt. Ich hoffe dass dein Vater alles gut übersteht.;2021-08-08T16:21:43.000Z;0;-
6;ichbinsophiescholl;#TeamSoffer Vergleiche der NS-Diktatur mit den Maßnahmen zur Eindämmung der Corona-Pandemie sind unangebracht. Derartige Vergleiche widersprechen jeglichen historischen Fakten und sind zudem äußerst respektlos den damaligen Opfern gegenüber. Daher fordern wir alle auf, solche Kommentare zu unterlassen. Wir behalten uns das Recht vor, entsprechende Corona-Vergleiche zu löschen, um diesen keine öffentliche Plattform zu bieten.;2021-08-08T14:42:12.000Z;161 likes;-
6-1;geovapetanic;@ichbinsophiescholl ich weiß solche Schwachmaten zu verbieten ist auch nicht der Weg… Aber manchmal glaub ich diese Personen wünschten sich eine Diktatur um unter sich zu sein und keine Rücksicht auf die Gesellschaft nehmen zu müssen… Beträge welche die NS Diktatur mit Corona Maßnahmen vergleichen sollte man einen Zwangsbesuch in eine Konzentrationslagergedenkstätte verordnen … bleib tapfer;2021-08-08T16:09:08.000Z;2 likes;6
6-2;heikegumz;"@ichbinsophiescholl Den Hinweis finde ich wichtig. Aber genau deswegen ist doch quasi präventiv auch wichtig, dass hier differenziert dargestellt wird, was das für ein Staat war, gegen den die Weiße Rose Widerstand leistete: Also wen er verfolgte, wen er bestrafte und wofür er bestrafte, wie Verhöre und Gerichtsverfahren aussahen, welche Strafen verhängt wurden, welche Be- bzw. Misshandlung politisch Andersdenkende zu erwarten hatten, wie es um die (nicht vorhandene) Rechtsstaatlichkeit bestellt war.

So würde doch evtl. die Wahrscheinlichkeit steigen, dass auch für diejenigen, die bislang nicht über das historische Hintergrundwissen verfügen, bereits aus den vom Account kommunizierten Inhalten ganz klar und eindeutig wird, warum sich solche Vergleiche – gleichermaßen inhaltlich wie auch aus Respekt vor den Opfern - verbieten.

Oder wie es der Neffe von Sophie Scholl in dem Interview auf der Landing-Page formuliert: ""Wenn man Hans und Sophie Scholl nur dafür verwendet, dass sie anders sind als das herrschende System, dann kann man sie für alles verwenden."" Und das wäre doch die Chance dieses Accounts, hier eine andere, differenziertere Auseinandersetzung zu ermöglichen.";2021-08-08T20:10:03.000Z;2 likes;6
7;ami.hsk;Eine ungerechte Welt … kein Jahrhundert ist es her … und diese Ungerechtigkeiten dauern an heute an .;2021-08-08T14:34:43.000Z;0;-
8;carin_0203;Mein Grossvater erzählte abends in der Wirtschaft Hitlerwitze …🙄🙄🙄 dass er das überlebte, verdankte er dem Gauleiter, der einst sein Lehrherr war. Einer, der bei den Witzen mitmachte, wurde umgehend an die russische Front geschickt und kam sehr schnell ums Leben. Die Hinterbliebenen redeten bis über den Tod meines Grossvaters hinaus nicht mehr mit meiner Familie;2021-08-08T11:53:04.000Z;0;-
8-1;carin_0203;@carin_0203 ich lese gerade, dass die Verhaftung von Deinem Vater 1942 stattfand. Ich glaube, um die Zeit passierte das auch mit meinem Opa;2021-08-08T11:57:28.000Z;0;8
9;hauptstadtlady50;Ich hoffe du kannst deinem Vater Mut machen, damit er die Haft einigermaßen übersteht liebe Sophie.;2021-08-08T09:57:46.000Z;0;-
9-1;ichbinsophiescholl;@hauptstadtlady50 Ich werde ihn besuchen, so oft es geht.;2021-08-08T19:48:10.000Z;1 like;9
10;jumpin52;😢;2021-08-08T09:40:07.000Z;1 like;-
11;lena_wenonah;Mit was für Haftbedingungen muss Robert Scholl rechnen? Kann er die Strafe einfach absitzen oder muss er sich vor missbräuchlicher Behandlung fürchten?;2021-08-08T09:22:11.000Z;2 likes;-
12;ichbinjuedin_ichbindeutsche;Jetzt macht die Frau, die Robert Scholl verraten hat also Karriere im Regiem, bedauerlich und ich frage mich warum.;2021-08-08T09:19:31.000Z;1 like;-
12-1;upcychristina;@ichbinjuedin_ichbindeutsche nach dem Warum ist müßig zu fragen, es wird immer Menschen geben, die von einer Ideologie überzeugt sind und dann ihren Beitrag zur „Sache“ beitragen wollen. Es ist so einfach zu einer machtvollen Mehrheit zu gehören, ohne sich zu fragen, ob es moralisch richtig ist. Dazu bräuchte man erstens: innere Werte und erst zweitens: den Mut.;2021-08-08T09:51:59.000Z;2 likes;12
13;upcychristina;@adri.s.autorin wenn man aus dem Haus tritt wird’s lebensgefährlich. Das ist so und da kann es keinen Vorschlag zur Eindämmung geben. Nicht jeder, der an einer Haltestelle neben einem Raucher steht, stirbt an Lungenkrebs. Von dir habe ich aber keinen Vorschlag gehört, außer: lass es laufen. Aber, wenn ein Virus in einem Altenheim wütet und Menschen schnell erkranken und sterben, kannst du das nicht allen Ernstes mit einem potentiellen Autounfall oder Rumstehen an einer Bushaltestelle vergleichen. Worüber man sich wirklich unterhalten kann, ist, wie man die finanziellen Einbußen der Firmen und Menschen mildert. Das liegt auch an jedem, Geschäfte vor Ort zu unterstützen. Trotz Pandemie. Ich habe eine Welle von Solidarität erfahren, schade, dass das bei dir nicht angekommen ist. Selbst die, die Einbußen und echte Schwierigkeiten hatten, wissen um die Notwendigkeit, jedenfalls diejenigen, die ich kenne. Und denen stehe ich bei. Moralisch und mit meinem Geld. Ich habe noch nie so viel auswärts gegessen und noch nie so viele Bücher gelesen. Ich zahle noch jeden Monat die Kursgebühren für den Sportverein etc. auch wenn es keine Leistung gibt. Aber es geht kein Weg an der Bekämpfung vorbei. Oder gefallen dir die Bilder aus den Intensivstationen aus Italien oder das Menschen in Indien auf der Straße sterben, weil die Krankenhäuser voll sind und keinen Sauerstoff mehr haben. Aber wir sind hier auf einer Seite, die das Leben und Denken und die Empfindungen einer jungen Frau beschreibt, die sich gegen eine menschenverachtende Diktatur gestellt hat, in der ein Menschenleben nichts galt und das von Andersdenkenden schon gar nicht. Ich bin mir nicht ganz sicher, aber anscheinend vergleichst du die Ungeheuerlichkeit der Nazis mir der jetzigen Regierung…. Und in diesem Fall möchte ich dich bitten in der VHS einen Geschichtskurs zu belegen. Ich kann dir leider nicht helfen.;2021-08-08T08:40:02.000Z;6 likes;-
13-1;ostberliner_pflanze;@adri.s.autorin du schreibst von Angst und Panik, die verbreitet wird, aber das sehe ich bei den meisten Menschen gar nicht. Ich sehe nur eine Menschengruppe, die Angst und Panik vor einer angeblichen Diktatur hat, vor Masken, vor Impfungen. Es läuft immer etwas schief mit den Obrigen, das war schon immer so, aber du kommst nicht ins Zuchthaus wenn du gegen Merkel etwas sagst, da können noch so viele petzen. Das, was du ansprichst, ist das zeitweilige brechen von Infektionsschutzgesetzen. Es gab auch schon immer Leute, die Falschparker verpfiffen haben oder anderes. Das ist ein ganz anderes Paar Schuhe und der vergleich mit dem dritten Reich ist abscheulich und absurd. Ich widerspreche dir in allem, weil du ein Mensch voller Angst und Panik bist, denn sonst würdest du nicht so maßlos überziehen und diese Zeit damit vergleichen.;2021-08-08T09:39:16.000Z;4 likes;13
13-2;adri.s.autorin;@ostberliner_pflanze hä? Ich habe Angst und Panik? Warte, muss mal nachgucken... .... .... Nein, nicht bei mir, nicht wegen Corona. Aber ich muss zugeben, dass Menschen, die alleine im Auto sind und Maske tragen, mir einen kalten Schlauer über den Rücken treiben! Und man muss tatsächlich nicht ins Zuchthaus kommen... Es heißt auch nicht mehr so. Heute wirst du in den Medien runtergemacht. Von jedermann, wenn du wagst, deine Meinung zu äußern... So wie von dir, der jetzt mit eingestiegen bist... Der dir nicht einmal überlegt hast, warum diese Menschen auf die Straße gegangen sind. (Ich war übrigens nicht dabei, ich musste, bzw. durfte arbeiten) Und gescheit gelesen hast du meinen Text auch nicht, sonst würdest du mir nicht all das kaum vorwerfen. Vorschlag: lies erstmal genau, was geschrieben steht und antworte dann. Oder lass es! 😁😉;2021-08-08T09:53:00.000Z;1 like;13
13-3;adri.s.autorin;@ostberliner_pflanze und du wiedesprichst mir also auch wegen Jens Spahn, obwohl es mittlerweile alle Spatzen vom Dach pfeifen? Einfach nur um zu widersprechen, was? 😅🤦🥴;2021-08-08T09:54:50.000Z;0;13
13-4;ostberliner_pflanze;@adri.s.autorin so ein Unsinn! Was hat das denn damit zu tun? Ich widerspreche dir, dass du die heutige Zeit und das was passiert, mit damals vergleichst und meinst, es gäbe Parallelen! Da ein entschiedenes NEIN!;2021-08-08T09:57:14.000Z;2 likes;13
13-5;adri.s.autorin;"@ostberliner_pflanze du meinst, dass mit Spahn? Nun, du sagtest ""alles""... Ich nahm dich nur beim Wort, denn ich habe zumindest gelesen, was du geschrieben hast. Sorry, hätte ich wohl nicht tun sollen. Meine Mutter hat mir aber auch nie verboten, mit Pflanzen zu reden. Nur mit Fremden. 😎 Aber wahrscheinlich meinte sie auch fremde Pflanzen. 😉";2021-08-08T10:02:28.000Z;0;13
13-6;katharina.helling;@adri.s.autorin du siehst Parallelen zB da dass heute die Presse reagiert, wofür man früher inhaftiert wurde? Ernsthaft? Das ist eine „Parallele“ Deiner Meinung nach? Wer inhaftiert wurde im Nationalsozialismus wurde vor Entlassung an die Gestapo gemeldet, die konnte dann entscheiden, ob‘s genug war, oder ob eine weitere Unterbringung im KZ erfolgt. Die Zuchthäuser haben auch direkt an die KZ überstellt, das lief dann unter dem Programm „Vernichtung durch Arbeit“. Ohne dass man dagegen klagen konnte. Das haben die entschieden und dann war das so. Man kann manche Arbeit der Presse (oder in der Politik) heute kritisieren, ohne Frage, aber da „Parallelen“ zu sehen, ist meines Erachtens relativierend, respektlos und geschichtsvergessen.;2021-08-08T10:22:06.000Z;3 likes;13
13-7;upcychristina;@adri.s.autorin sorry, aber du reagierst nie auf die Argumente deines Gegenüber. @ostberliner_pflanze hat es auch schon sehr eingängig erläutert: Regierungshandeln darf Kritik hervorrufen, aber so zu tun, als würde sie sich diktatorisch verhalten oder eine Diktatur in Deutschland installieren zu wollen, ist nicht richtig. Das kann man schon daran sehen, dass es in 8 Wochen eine Wahl zum neuen Deutschen Bundestag geben wird. Du bezeichnest mich als „Weltverbesserin“. Ich glaube, du meinst das abschätzig, obwohl du gar nichts über mich weißt: tatsächlich empfinde ich das als Kompliment, denn ich werde nicht locker lassen, Veränderungen zu bewirken. Was regst du dich über Leute auf, die allein im Auto mit Maske sitzen. Du kennst die Beweggründe nicht. Manchmal ist’s banal. Du vergleichst „Verrat“ einer Geburtstagsparty heute mit dem „Verrat“ von Meinungen in einer Diktatur. Nur weil ein Begriff stimmt, ist es nicht das Gleiche. Bitte halte an dieser Stelle mal inne. Du scheinst ein sehr Freiheitsliebender Mensch zu sein. Aber ohne Solidarität ist Freiheit nix. Wir sind soziale Wesen und die Freiheit des Einzelnen hört da auf, wo die körperliche Unversehrtheit des anderen anfängt. Bitte lies dir den Beitrag von @ostberliner_pflanze nochmal durch und reagier nicht sofort so, wie du es getan hast. Du bist voller Sarkasmus und Ironie und das kommt unheimlich böse rüber. Fühl dich nicht angegriffen, sondern setze dich mit den Argumenten auseinander.;2021-08-08T10:24:50.000Z;5 likes;13
13-8;adri.s.autorin;@zuagroastebayrischeschwaebin ach ja... wie konnte ich nur wagen, mir hier meine eigenen Gedanken - laut - zu machen, Parallelen zu ziehen und zu glauben, nicht angegriffen zu werden? Nun, eben drum, weil diese noch frei sind. Noch. Aber du würdest das wohl am liebsten gleich nicht mehr zulassen, was? Daher deine Kritik. Hast dich selbst entlarvt! 😅;2021-08-08T10:27:35.000Z;0;13
13-9;katharina.helling;@adri.s.autorin hättest du recht, würde in Kürze jetzt die Gestapo vor der Tür stehen und du stündest vor einem Verfahren, in dem du - ohne Rechtsmittel einlegen zu können - verurteilst wirst, zu Gemd oder Haftstrafe oder zum Tode. Wenn das nicht passiert, liegt keine „Parallele“ vor. Daher meine Kritik.;2021-08-08T10:31:37.000Z;0;13
13-10;upcychristina;@adri.s.autorin am Anfang hieß es nicht Gestapo sondern SA. Du magst dich nicht damit auseinandersetzen, dass die derzeitige Pandemische Lage nichts, aber auch gar nichts mit der Nazi-Diktatur gemeinsam hat. Schade!;2021-08-08T10:46:53.000Z;2 likes;13
13-11;upcychristina;@adri.s.autorin Gedanken und Meinungen zu äußern ist vollkommen o.k. Ich erwarte von einem derartigen Diskurs aber, dass man sich mit den Argumenten auseinandersetzt. Da verweigerst du dich leider.;2021-08-08T10:49:27.000Z;2 likes;13
