Link: ;https://www.instagram.com/p/CXBRe-UsWXi/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;al3x.dr_;🤤🤤🤤🐷🐷🐖🐖👧😨🤔😨😭😨🤮😎🤢🥺🥺🥺🥺🥺🥺🐖🐷🐖🐖🐷🐷🐷;2021-12-07T16:13:12.000Z;0;-
2;carcosas_crossroads;"Top, dass ihr einen Plan habt, wie ihr das Ganze im Nachgang begleitet. Ich hatte ehrlich gesagt damit gerechnet, dass der Tag von Sophies Hinrichtung der letzte Post von ""ihr"" auf diesem Kanal sein wird und weiß noch nicht, wie ich es finde, dass ihr früher davor aufhören wollt. Einerseits verstehe ich die Gründe, andererseits wirkt es wie eine Beschönigung einer wahren Begebenheit, die bis zum Ende erzählt werden muss, damit ihre ganze Bedeutung und ihr Ausmaß klar werden. Im Geschichtsunterricht hören wir ja auch nicht bei der Verhaftung auf und dieses Projekt hat doch ein edukatives Ziel, oder?";2021-12-04T12:08:16.000Z;5 likes;-
3;helgadancke;Es nicht vorstellbar für Menschen in unserer Zeit, nicht aussprechen zu können, was wir denken. Es muss schrecklich für dich gewesen sein Sophie.;2021-12-04T11:37:52.000Z;0;-
4;riso5400;Es wird ja vieles aus dramaturgischen Gründen dargestellt. Ich denke es wäre besser gewesen den Nebendarsteller andere Namen zu geben. Denn wenn sie schon dafür herhalten müssen , Stimmung zu erzeugen, dann nicht als reale Person. Es fühlt sich nicht richtig an, dass ein Willi Graf oder Hans Hirzel Kommentare bekommen wie: pass auf der bringt euch in Gefahr.....trau dem nicht... der ist schlimmer als Willi Graf.....;2021-12-04T08:50:41.000Z;4 likes;-
5;onlyforconsumption;Wieso das watermark?;2021-12-04T00:17:39.000Z;0;-
6;anjamuller565;❤️❤️ seid bitte vorsichtig!!!;2021-12-03T20:48:18.000Z;1 like;-
7;xxyane80xx;Liebe Sophie! Ich bin froh, dass wir über diesen Kanal so viel persönliches von euch erfahren können. Umso trauriger stimmt es mich zu wissen, dass eure Geschichte kein Happy End beinhaltet. Am liebsten möchte euch alle ins Jetzt holen, wo wir alle mehr oder weniger friedlich leben können. Bitte seid weiterhin vorsichtig und geniesst die Tage mit Inge;2021-12-03T19:07:00.000Z;1 like;-
8;stef28.albrecht;Zugfahren mit der Reichsbahn .. Kindheitserinnerungen;2021-12-03T17:11:47.000Z;0;-
9;christine.binggeli;🙌;2021-12-03T14:13:59.000Z;0;-
10;sirluivonlanzelot;Wer war Hansi noch gleich?;2021-12-03T13:01:57.000Z;4 likes;-
11;katrinpruchniewski;"Oh nein. Warum macht Hansi denn das.?
Ihr müsst ganz vorsichtig sein.";2021-12-03T13:01:16.000Z;1 like;-
12;saskia.heinze;Ich finde eure Beiträge, Posts, Storys immer so spannend! Als würde man immer mal wieder live dabei sein! Allgemein wer sich für dieses Thema interessiert ist hier wirklich mehr als richtig! Hab schon einigen aus meinem Umfeld von euch erzählt☺️ finde das ganze sowieso schon mega interessant und spannend und bin nun schon seit Monaten dabei☺️ einfach nur mega empfehlenswert!🥰;2021-12-03T12:47:12.000Z;38 likes;-
13;best_cool_stoffel;Ein wunderbares & beeindruckendes Projekt.;2021-12-03T12:42:01.000Z;3 likes;-
14;the.little.things.i.see;Ich bin immer wieder stolz, dass es Menschen wie euch gibt, die sich für die Freiheit einsetzen. Das was in Deutschland passiert, muss aufhören. Und wenn keiner etwas dagegen tut, wird niemand erfahren, was passiert.;2021-12-03T12:27:09.000Z;2 likes;-
15;pelannina;Also solche Wagennummern gibt es heute noch immer 😂;2021-12-03T12:24:55.000Z;3 likes;-
16;mee_und_wengert;Ich folge Euch schon von Beginn an und finde das Projekt richtig gut. Was mich aber stört: Es soll dargestellt werden, wie es zu Lebzeiten Sophies gewesen wäre, hätte es Instagram schon gegeben. Aber niemals hätte Sophie so offen über die weiße Rose im Internet berichten können. Sie wäre doch sofort verhaftet worden. Das ist das, was mich eigentlich stört an der ganzen Sache.;2021-12-03T12:23:18.000Z;10 likes;-
17;giusy79_;Hat Inge im nachhinein, von der weißen Rose erfahren?;2021-12-03T12:16:44.000Z;4 likes;-
18;karinamelone3484;"Oh, so tolles Wetter habt ihr? Die Sonne strahlt ja richtig ☀️😎 Genießt die Sonnenstrahlen!
An welchem Bahnhof seit ihr eigtl immer? Der schaut so klein aus. Und hat Inge von Werner erzählt? Hat er noch Urlaub?";2021-12-03T12:12:57.000Z;6 likes;-
19;ef.jot.14;Oh #TeamSoffer seid vorsichtig;2021-12-03T12:12:56.000Z;0;-
20;katharina.helling;"🗓 03.12.1942

◾️ Südostpreußen/Auschwitz

Aus dem Ghetto in Plonsk (Regierungsbezirk Zichenau/Nordpolen) werden etwa 1.000 Menschen nach Auschwitz eingeliefert. 347 Männer werden als Häftlinge ünernommen, 653 Menschen in den Gaskammern getötet.

Die etwa 300 jüdischen Häftlinge, die im Sonderkommando zum Ausgraben und Verbrennen der Leichen aus den Massengräbern eingesetzt gewesen waren (s. 30.11.42), werden nach Abschluß der Arbeiten ermordet.

Ein Transport mit 93 Sinti*zze und Rom*nja kommt in Auschwitz an; wahrscheinlich werden sie ermordet. (Czech, S. 349)

◾️ Annektierte polnische Westgebiete

Reichsinnenminister Frick ordnet für Ostoberschlesien und die anderen ""eingegliederten Ostgebiete"" die Unterbringung ""fremdvölkischer"" Minderjähriger in Lagern an. Eingeliefert werden sollen nicht nur bettelnde Waisen und Kinder, deren Eltern in Lagern sind, sondern auch Kinder, die aus verschiedenen Gründen ihren Eltern geraubt wurden. Von den etwa 10.000 im Lauf der Zeit in das ""Polenjugendverwahrlager Litzmannstadt"" (Lodz) eingelieferten und zur Zwangsarbeit eingesetzten Kindern werden die meisten später in den Vernichtungslagern Chelmno/Kulmhof und Auschwitz-Birkenau ermordet. (Lodz, S. 280)

◾️ Ungarn

Bericht des Unterstaatssekretärs Luther, Auswärtiges Amt, über ein Gespräch mit dem ungarischen Gesandten Sztójay nach dessen Rückkehr aus Budapest.

""Schwierigkeiten bereiteten der Regierung, da sie auf das Parlament Rücksicht nehmen müsse, die Gerüchte über die Behandlung der Juden im Osten - die er (Sztójay) selbstverständlich nicht glaube. Der ungarischen Regierung aber würde ihre Aufgabe erleichtert, wenn von deutscher Seite versichert werden könnte, daß den Juden im Osten ein eigener Bezirk für den Aufenthalt zugewiesen würde.
⤵️";2021-12-03T12:04:38.000Z;26 likes;-
21;seizfelix;Wie lange geht denn insgesamt eure spannende Story ? Super spannend 👏;2021-12-03T12:01:18.000Z;4 likes;-
22;ichbinsophiescholl;#TeamSoffer Inge Scholl hat Sophie und Hans mehrfach in München besucht. Ihr letzter Besuch fand allerdings im Juli 1942 statt. Davor hatte ihr Hansi Hirzel tatsächlich ein Flugblatt gebracht und gesagt, dass er Hans Scholl dahinter vermutet. Inge hatte seitdem große Angst um Hans. Von Sophies Engagement im Widerstand ahnte sie zunächst nichts. Nachzulesen in Gottschalk, Maren: Wie schwer ein Menschenleben wiegt, S. 236f.;2021-12-03T11:59:57.000Z;307 likes;-
