Link: ;https://www.instagram.com/p/CVDUUpusrx7/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
1;feelitatas;@lea.gabler looool ?!;2021-10-16T09:08:59.000Z;1 like;-
1-1;leagablerus;@feelitatas Unsere Litfaßsäule :D;2021-10-16T09:09:57.000Z;1 like;1
2;rot5555555;Na und wie! Und weil man als junge Frau andauernd ungerecht behandelt wird *muss* das zum eigenen Vorteil genutzt werden, wann immer sich eine Gelegenheit bietet.;2021-10-15T21:16:54.000Z;5 likes;-
2-1;ichbinsophiescholl;@rot5555555 Die Einstellung lob ich mir!;2021-10-16T14:22:34.000Z;3 likes;2
3;mr.philipjean;Auf der Fahrkarte, DB (Deutsche Bundesbahn) München? Sollte es nicht DR heißen für Deutsche Reichsbahn?;2021-10-15T20:47:58.000Z;1 like;-
4;funkensteinsmonster;Ich werde nicht nur unterschätzt sondern auch übersehen. Ist manchmal ganz gut so, hat ja schon so seine Vorteile.;2021-10-15T20:28:34.000Z;0;-
5;felicitas.hecker;Bis wir die Gleichberechtigung haben, dauert es wohl noch eine Weile. .. 😕;2021-10-15T19:26:48.000Z;0;-
6;jjo.wy;Musste man damals wirklich für eine normale Inlandsreise sich befragen lassen, warum man diese Reise macht?;2021-10-15T18:31:21.000Z;0;-
7;csennfeld;Schön, dass es geklappt hat.;2021-10-15T18:27:24.000Z;0;-
8;xlschndr;"Da sieht man, wie sich die Zeiten ändern: Die Bahn-App stellt keine Fragen; dafür speichert sie aber meine Daten.";2021-10-15T17:40:36.000Z;0;-
9;muck98;Das DB oben links in der Ecke steht aber ganz eindeutig für Deutsche Bundesbahn, bei einer echten Fahrkarte von 1942 würde da DR stehen :D;2021-10-15T17:17:27.000Z;2 likes;-
10;teekind;Ja. Dadurch dass ich sehr klein bin, werde ich oft unterschätzt.;2021-10-15T17:16:45.000Z;1 like;-
11;masson4733;Ja, ich bin schon oft unterschätzt worden. Das liegt daran, dass ich eher zurückhaltend und ruhig bin. Aber wenn andere Menschen sich mit mir eine Zeit lang unterhalten, merken sie, dass ich doch was los habe. :-);2021-10-15T17:04:22.000Z;0;-
12;birdy_2508;Vielleicht etwas banal, aber ich frage mich, ob das Papier früher wirklich so sepia-farben war. Vielleicht war es ja weiß wie unseres, aber ist inzwischen so verfärbt, dass wir denken, früher war alles so...;2021-10-15T16:59:29.000Z;0;-
13;simone.alcapone;Ich lege es sogar gerne drauf an unterschätzt zu werden. Und dann kommt man ganz gewitzt um die Ecke und alle schauen blöd 😂;2021-10-15T16:44:26.000Z;0;-
14;karl.friesland;"Die Tickets sahen anders aus. Ein Aufdruck mit ""DB München"" ist ein peinlicher Regiefehler...";2021-10-15T15:50:03.000Z;5 likes;-
